Season,Name,WAR,playerid
2015,Craig Breslow,0.0,4363
2015,Rich Hill,0.0,4806
2015,Robbie Ross Jr.,0.0,6819
2015,Tommy Layne,0.0,7501
2015,Ryan Cook,0.0,8855
2015,Koji Uehara,0.0,9227
2015,Alexi Ogando,0.0,10261
2015,Roman Mendez,0.0,10307
2015,Heath Hembree,0.0,11632
2015,Noe Ramirez,0.0,12800
2015,Matt Barnes,0.0,12863
2015,Brian Johnson,0.0,14272
2015,Jonathan Aro,0.0,14699
2015,Dalier Hinojosa,0.0,15671
2016,Junichi Tazawa,0.0,4079
2016,Fernando Abad,0.0,4994
2016,Craig Kimbrel,0.0,6655
2016,Robbie Ross Jr.,0.0,6819
2016,Brad Ziegler,0.0,7293
2016,Tommy Layne,0.0,7501
2016,Sean O'Sullivan,0.0,9137
2016,Koji Uehara,0.0,9227
2016,Joe Kelly,0.0,9761
2016,Heath Hembree,0.0,11632
2016,Roenis Elias,0.0,12673
2016,Noe Ramirez,0.0,12800
2016,Matt Barnes,0.0,12863
2016,Robby Scott,0.0,13042
2016,Henry Owens,0.0,13143
2016,Carson Smith,0.0,13172
2016,William Cuevas,0.0,13331
2016,Pat Light,0.0,13427
2017,Blaine Boyer,0.0,2237
2017,Fernando Abad,0.0,4994
2017,Craig Kimbrel,0.0,6655
2017,Robbie Ross Jr.,0.0,6819
2017,Steven Wright,0.0,8185
2017,Joe Kelly,0.0,9761
2017,Addison Reed,0.0,10586
2017,Brandon Workman,0.0,11428
2017,Heath Hembree,0.0,11632
2017,Roenis Elias,0.0,12673
2017,Noe Ramirez,0.0,12800
2017,Matt Barnes,0.0,12863
2017,Robby Scott,0.0,13042
2017,Carson Smith,0.0,13172
2017,Austin Maddox,0.0,14241
2017,Kyle Martin,0.0,14860
2017,Ben Taylor,0.0,18114
2018,David Price,0.0,3184
2018,Ryan Brasier,0.0,5615
2018,Craig Kimbrel,0.0,6655
2018,Marcus Walden,0.0,8004
2018,Steven Wright,0.0,8185
2018,Joe Kelly,0.0,9761
2018,Tyler Thornburg,0.0,10688
2018,Drew Pomeranz,0.0,11426
2018,Brandon Workman,0.0,11428
2018,Matt Barnes,0.0,12863
2018,Robby Scott,0.0,13042
2018,Carson Smith,0.0,13172
2018,William Cuevas,0.0,13331
2018,Tony Renda,0.0,13443
2018,Justin Haley,0.0,13572
2018,Jalen Beeks,0.0,17192
2018,Bobby Poyner,0.0,17987
2019,Jhoulys Chacin,0.0,2608
2019,Ryan Brasier,0.0,5615
2019,Steven Wright,0.0,8185
2019,Andrew Cashner,0.0,8782
2019,Ryan Weber,0.0,10160
2019,Erasmo Ramirez,0.0,10314
2019,Chris Sale,0.0,10603
2019,Tyler Thornburg,0.0,10688
2019,Josh A. Smith,0.0,10946
2019,Brandon Workman,0.0,11428
2019,Heath Hembree,0.0,11632
2019,Colten Brewer,0.0,12997
2019,Josh Taylor,0.0,17359
2019,Bobby Poyner,0.0,17987
2019,Trevor Kelley,0.0,18454
2019,Travis Lakins,0.0,18600
2019,Michael Shawaryn,0.0,19495
2019,Darwinzon Hernandez,0.0,19848
2020,Ryan Brasier,0.0,5615
2020,Robert Stock,0.0,6576
2020,Martin Perez,0.0,6902
2020,Marcus Walden,0.0,8004
2020,Nathan Eovaldi,0.0,9132
2020,Ryan Weber,0.0,10160
2020,Brandon Workman,0.0,11428
2020,Josh Osich,0.0,11528
2020,Mike Kickham,0.0,11618
2020,Heath Hembree,0.0,11632
2020,Domingo Tapia,0.0,12178
2020,Matt Barnes,0.0,12863
2020,Colten Brewer,0.0,12997
2020,Andrew Triggs,0.0,13533
2020,Chris Mazza,0.0,14151
2020,Robinson Leyer,0.0,14399
2020,Dylan Covey,0.0,14825
2020,Zack Godley,0.0,14862
2020,Nick Pivetta,0.0,15454
2020,Phillips Valdez,0.0,15605
2020,Austin Brice,0.0,17237
2020,Josh Taylor,0.0,17359
2020,Jeffrey Springs,0.0,17677
2020,Matt Hall,0.0,18076
2020,Kyle Hart,0.0,19646
2020,Darwinzon Hernandez,0.0,19848
2020,Tanner Houck,0.0,19879
2021,Adam Ottavino,0.0,1247
2021,Ryan Weber,0.0,10160
2021,Chris Sale,0.0,10603
2021,Brandon Workman,0.0,11428
2021,Hansel Robles,0.0,11801
2021,Matt Andriese,0.0,12022
2021,Matt Barnes,0.0,12863
2021,Colten Brewer,0.0,12997
2021,Brandon Brennan,0.0,13527
2021,Yacksel Rios,0.0,15007
2021,Phillips Valdez,0.0,15605
2021,Austin Davis,0.0,17117
2021,Austin Brice,0.0,17237
2021,Josh Taylor,0.0,17359
2021,Darwinzon Hernandez,0.0,19848
2021,Tanner Houck,0.0,19879
2021,Eduard Bazardo,0.0,20997
2021,Hirokazu Sawamura,0.0,27515
1947,Rudy York,0.0,1014354
2019,Tzu-Wei Lin,0.0,14678
1953,Dom DiMaggio,0.0,1003310
1948,Harry Dorish,0.0,1003411
1905,Bob Unglaub,0.0,1013283
1992,Tom Barrett,0.0,1000602
1925,Ray Francis,0.0,1004291
1907,Joe Harris,0.0,1005420
1911,Red Kleinow,0.0,1006995
1918,George Cochran,0.0,1002382
2009,Gil Velazquez,0.0,2070
1937,Tommy Thomas,0.0,1012996
1952,Bill Wight,0.0,1013933
1997,Jose Malave,0.0,1008012
1951,Sammy White,0.0,1013892
1905,Ed Hughes,0.0,1006153
1971,Jim Lonborg,0.0,1007724
1954,Russ Kemmerer,0.0,1006824
2009,Mike Lowell,0.0,527
1925,Shano Collins,0.0,1002466
1967,Ken Poulsen,0.0,1010477
1983,Jackie Gutierrez,0.0,1005156
1907,Fred Burchell,0.0,1001658
1921,Tim Hendryx,0.0,1005645
1949,Merl Combs,0.0,1002479
1994,Andy Tomberlin,0.0,1013108
2016,Rusney Castillo,0.0,17016
1909,Fred Anderson,0.0,1000226
2005,Jose Cruz,0.0,1296
1945,Johnny Tobin,0.0,1013091
2015,Jeff Bianchi,0.0,9958
1964,Arnold Earley,0.0,1003626
1942,Jim Tabor,0.0,1012808
1933,Lou Legett,0.0,1007480
1971,Ken Brett,0.0,1001402
1996,Trot Nixon,0.0,204
1938,Dick Midkiff,0.0,1008845
2018,Heath Hembree,0.0,11632
2018,Hector Velazquez,0.0,19341
2010,Jon Lester,0.0,4930
2013,Drake Britton,0.0,2868
1955,Frank Baumann,0.0,1000683
1928,Freddie Moncewicz,0.0,1009049
1999,Bret Saberhagen,0.0,1011355
1941,Nels Potter,0.0,1010471
1924,Red Ruffing,0.0,1011296
1916,Olaf Henriksen,0.0,1005663
2019,Marcus Walden,0.0,8004
2019,Matt Barnes,0.0,12863
2019,Brian Johnson,0.0,14272
2019,Hector Velazquez,0.0,19341
1959,Haywood Sullivan,0.0,1012693
2017,Drew Pomeranz,0.0,11426
2017,Hector Velazquez,0.0,19341
1965,Chuck Schilling,0.0,1011560
1947,Leslie Aulds,0.0,1000367
2012,Vicente Padilla,0.0,964
2012,Clayton Mortensen,0.0,3166
2013,Jake Peavy,0.0,1051
2006,Jason Johnson,0.0,147
2006,Lenny DiNardo,0.0,1894
2006,Abe Alvarez,0.0,6259
2013,Clayton Mortensen,0.0,3166
1912,Jack Bushelman,0.0,1001751
2001,Derek Lowe,0.0,199
2001,Rod Beck,0.0,1730
1997,Butch Henry,0.0,1005667
1997,Bret Saberhagen,0.0,1011355
1997,Derek Lowe,0.0,199
1997,Tim Wakefield,0.0,219
1997,Steve Avery,0.0,1706
1933,Ivy Andrews,0.0,1000253
2010,Tim Wakefield,0.0,219
1998,Derek Lowe,0.0,199
2003,Robert Person,0.0,966
2008,Javier Lopez,0.0,1663
2008,David Aardsma,0.0,1902
2009,Hideki Okajima,0.0,7763
2009,Ramon Ramirez,0.0,7986
1957,Pete Daley,0.0,1002945
2000,Derek Lowe,0.0,199
2000,Hipolito Pichardo,0.0,1472
2002,Darren Oliver,0.0,206
1985,Tim Lollar,0.0,1007715
1999,Jin Ho Cho,0.0,1002203
1961,Galen Cisco,0.0,1002246
2005,Bronson Arroyo,0.0,978
1998,Steve Avery,0.0,1706
1998,Jim Corsi,0.0,1002644
1905,Hank Olmsted,0.0,1009787
1914,Ed Kelly,0.0,1006798
1979,Joel Finch,0.0,1004049
1976,Dick Pole,0.0,1010418
1976,Luis Tiant,0.0,1013054
1976,Jim Willoughby,0.0,1014047
1942,Mike Ryba,0.0,1011351
1968,Bucky Brandon,0.0,1001346
1972,Roger Moret,0.0,1009168
1972,Bob Veale,0.0,1013391
1975,Luis Tiant,0.0,1013054
1970,Bobby Bolin,0.0,1001146
1970,Ray Jarvis,0.0,1006364
1908,Case Patten,0.0,1010056
1980,Dick Drago,0.0,1003475
1964,Wilbur Wood,0.0,1014248
1915,Wally Rehg,0.0,1010787
1966,Bill Short,0.0,1011929
1992,Steve Lyons,0.0,1007886
1963,Jerry Stephenson,0.0,1012494
1917,Weldon Wyckoff,0.0,1014305
1962,Billy Muffett,0.0,1009286
1962,Pete Smith,0.0,1012190
1958,Tom Brewer,0.0,1001409
1940,Charlie Wagner,0.0,1013480
1910,Frank Barberich,0.0,1000528
1910,Louis Leroy,0.0,1007554
1959,Ted Bowsfield,0.0,1001273
1959,Herb Moford,0.0,1009028
2010,Lars Anderson,0.0,9018
1947,Chuck Stobbs,0.0,1012548
1963,Jim Gosger,0.0,1004892
1944,Lou Lucier,0.0,1007812
1944,Stan Partenheimer,0.0,1010034
1916,Herb Pennock,0.0,1010161
1918,Bill Pertica,0.0,1010217
1918,Weldon Wyckoff,0.0,1014305
1960,Nelson Chittum,0.0,1002200
1960,Al Worthington,0.0,1014260
1966,Ken Sanders,0.0,1011417
1956,Marty Keough,0.0,1006857
1957,Russ Kemmerer,0.0,1006824
1929,Herb Bradley,0.0,1001309
1929,Pat Simmons,0.0,1011985
2008,Chris Carter,0.0,7707
1919,George Winn,0.0,1014138
1928,John Wilson,0.0,1014092
1932,Regis Leheny,0.0,1007484
1932,Jud McLaughlin,0.0,1008615
1952,Len Okrie,0.0,1009758
1955,Jim Pagliaroni,0.0,1009958
1934,George Pipgras,0.0,1010363
1956,Johnny Schmitz,0.0,1011585
1938,Ted Olson,0.0,1009796
1950,Gordie Mueller,0.0,1009279
1948,Chuck Stobbs,0.0,1012548
1999,Reggie Jefferson,0.0,1006381
1926,Buster Ross,0.0,1011223
1956,Gene Mauch,0.0,1008271
1909,Ray Collins,0.0,1002462
1922,Elmer Myers,0.0,1009419
1943,Danny Doyle,0.0,1003459
1970,Gary Wagner,0.0,1013481
1935,George Pipgras,0.0,1010363
1951,Ben Flowers,0.0,1004173
1926,Jack Russell,0.0,1011313
1934,Spike Merena,0.0,1008780
1902,Doc Adkins,0.0,1000074
1908,Deacon McGuire,0.0,1008553
1954,Don Lenhardt,0.0,1007522
1946,Ben Steiner,0.0,1012461
1925,Curt Fullerton,0.0,1004390
1933,Marv Olson,0.0,1009795
1932,Hank Patterson,0.0,1010064
1918,Red Bluhm,0.0,1001095
1977,Bo Diaz,0.0,1003261
2002,Kevin Brown,0.0,178
2013,John McDonald,0.0,395
1960,Earl Wilson,0.0,1014073
1979,Jack Brohamer,0.0,1001465
1916,Ray Haley,0.0,1005227
1974,Chuck Goggin,0.0,1004801
2006,Josh Bard,0.0,1578
1902,Fred Mitchell,0.0,1009001
2021,Nick Pivetta,0.0,15454
1903,Aleck Smith,0.0,1012087
1913,Wally Snell,0.0,1012229
2005,Shawn Wooten,0.0,43
1925,Bobby Veach,0.0,1013388
2018,Chris Sale,0.0,10603
2018,Eduardo Rodriguez,0.0,13164
2004,Curt Schilling,0.0,73
1952,Hal Bevan,0.0,1000936
1915,Bill Rodgers,0.0,1011096
1987,Jody Reed,0.0,1010771
1990,Scott Cooper,0.0,1002600
1992,Mike Brumley,0.0,1001586
1977,Ramon Aviles,0.0,1000381
1916,Weldon Wyckoff,0.0,1014305
1965,Rudy Schlesinger,0.0,1011567
2016,Mike Miller,0.0,13891
1957,Haywood Sullivan,0.0,1012693
1976,Bill Lee,0.0,1007448
1930,Tom Winsett,0.0,1014141
1932,Johnny Lucas,0.0,1007806
1954,Hal Brown,0.0,1001520
1905,Ed Barry,0.0,1000614
2019,Nathan Eovaldi,0.0,9132
2014,Rubby de la Rosa,0.0,3862
1946,Andy Gilbert,0.0,1004684
1926,Sam Langford,0.0,1007320
1927,Fred Bratschi,0.0,1001364
2009,Aaron Bates,0.0,2777
1957,Milt Bolling,0.0,1001149
1957,Faye Throneberry,0.0,1013046
2017,Kyle Kendrick,0.0,6230
2017,Doug Fister,0.0,9425
2017,Brian Johnson,0.0,14272
1954,Guy Morton,0.0,1009233
1921,Hob Hiller,0.0,1005816
1939,Fabian Gaffke,0.0,1004424
1999,Lou Merloni,0.0,201
2005,David Wells,0.0,855
1948,Johnny Ostrowski,0.0,1009886
1948,Neill Sheridan,0.0,1011871
1970,Cal Koonce,0.0,1007101
2012,Felix Doubront,0.0,1478
2012,Daniel Bard,0.0,7115
2012,Daisuke Matsuzaka,0.0,7775
1954,Bill Werle,0.0,1013786
1992,Phil Plantier,0.0,1010388
1966,Don McMahon,0.0,1008629
2015,Rick Porcello,0.0,2717
2015,Steven Wright,0.0,8185
2015,Wade Miley,0.0,8779
2015,Henry Owens,0.0,13143
1911,Tracy Baker,0.0,1000470
2016,Drew Pomeranz,0.0,11426
2016,Eduardo Rodriguez,0.0,13164
1996,Alex Delgado,0.0,1003170
1985,Dave Sax,0.0,1011479
2016,Yoan Moncada,0.0,17232
2013,Franklin Morales,0.0,5088
1914,Babe Ruth,0.0,1011327
2001,Rich Garces,0.0,189
2001,David Cone,0.0,1680
1926,Joe Kiefer,0.0,1006891
1997,Aaron Sele,0.0,34
1997,Jeff Suppan,0.0,633
1969,Bill Landis,0.0,1007294
2003,John Burkett,0.0,179
2008,Bartolo Colon,0.0,375
2008,Daisuke Matsuzaka,0.0,7775
2000,Donnie Sadler,0.0,627
2004,Pedro Martinez,0.0,200
2004,Tim Wakefield,0.0,219
2007,Tim Wakefield,0.0,219
2016,Michael Martinez,0.0,7358
2009,John Smoltz,0.0,115
2009,Daisuke Matsuzaka,0.0,7775
1957,Bob Porterfield,0.0,1010445
1910,Ed Hearn,0.0,1005553
1929,Hal Rhyne,0.0,1010889
1951,Leo Kiely,0.0,1006895
1943,Tom McBride,0.0,1008346
2002,Frank Castillo,0.0,180
1984,Rick Miller,0.0,1008928
1955,Leo Kiely,0.0,1006895
1999,Pedro Martinez,0.0,200
1999,Pat Rapp,0.0,1010700
2011,Carl Crawford,0.0,1201
1928,Red Rollings,0.0,1011161
2009,George Kottaras,0.0,5506
2008,Jonathan Van Every,0.0,3409
1929,Ed Durham,0.0,1003589
1998,Trot Nixon,0.0,204
1967,Bill Landis,0.0,1007294
1967,Don McMahon,0.0,1008629
1946,Tom Carey,0.0,1001949
2002,Pedro Martinez,0.0,200
1911,Casey Hageman,0.0,1005196
1909,Chet Nourse,0.0,1009652
1972,Bobby Bolin,0.0,1001146
1972,Don Newhauser,0.0,1009534
1926,Emmett McCann,0.0,1008361
1936,Johnny Marcum,0.0,1008103
1908,King Brady,0.0,1001328
1985,Marc Sullivan,0.0,1012706
1969,Garry Roggenburk,0.0,1011141
1932,Jack Rothrock,0.0,1011244
1966,Dick Radatz,0.0,1010630
1963,Hal Kolstad,0.0,1007090
1963,Pete Smith,0.0,1012190
2015,Carlos Peguero,0.0,8760
1960,Tom Brewer,0.0,1001409
1938,Lee Rogers,0.0,1011136
1938,Red Nonnenkamp,0.0,1009622
2009,Javier Lopez,0.0,1663
1921,Hank Thormahlen,0.0,1013035
2021,Martin Perez,0.0,6902
2021,Eduardo Rodriguez,0.0,13164
1908,Larry Gardner,0.0,1004528
1961,Ted Wills,0.0,1014054
1953,Bill Henry,0.0,1005665
1934,Lou Legett,0.0,1007480
1958,Duane Wilson,0.0,1014072
1944,Joe Wood,0.0,1014226
1967,Hank Fischer,0.0,1004068
1906,Ed Barry,0.0,1000614
1918,Dick McCabe,0.0,1008348
1918,Vince Molyneaux,0.0,1009044
1952,Walt Masterson,0.0,1008230
1946,Mel Deutsch,0.0,1003239
1986,Mike Stenhouse,0.0,1012483
1959,Don Gile,0.0,1004701
1944,Emmett O'Neill,0.0,1009807
1936,Ted Olson,0.0,1009796
1941,Herb Hash,0.0,1005474
1909,Ed Karger,0.0,1006699
1934,Dick Porter,0.0,1010451
1923,Ike Boone,0.0,1001187
2003,Lou Collier,0.0,1438
1926,Del Lundgren,0.0,1007837
1929,Hod Lisenbee,0.0,1007651
2015,Luis Jimenez,0.0,6341
1988,Randy Kutcher,0.0,1007222
1961,Chet Nichols,0.0,1009557
1928,Steve Slayton,0.0,1012064
1956,Leo Kiely,0.0,1006895
1948,Jack Kramer,0.0,1007137
2005,Hanley Ramirez,0.0,8001
1909,Fred Burchell,0.0,1001658
1972,Marty Pattin,0.0,1010074
1972,Cecil Cooper,0.0,1002592
2014,Jon Lester,0.0,4930
2002,Freddy Sanchez,0.0,1624
1957,Dave Sisler,0.0,1012019
1950,James Atkins,0.0,1000352
1950,Earl Johnson,0.0,1006450
1949,Frank Quinn,0.0,1010604
1926,Happy Foreman,0.0,1004230
1925,Alex Ferguson,0.0,1003984
1927,Elmer Eggert,0.0,1003704
1938,Jim Tabor,0.0,1012808
1990,Jeff Stone,0.0,1012567
1922,Sam Dodge,0.0,1003352
1923,Carl Stimson,0.0,1012541
1946,Tom McBride,0.0,1008346
2012,Clay Buchholz,0.0,3543
1922,Johnny Mitchell,0.0,1009002
2015,Eduardo Rodriguez,0.0,13164
2015,Mike Napoli,0.0,3057
1938,Jack Wilson,0.0,1014087
2007,Jeff Bailey,0.0,2394
1926,Slim Harriss,0.0,1005431
1982,Ed Jurak,0.0,1006651
2009,Chris Woodward,0.0,1329
1909,Babe Danzig,0.0,1002981
1921,Curt Fullerton,0.0,1004390
1962,Mike Fornieles,0.0,1004232
1958,Mike Fornieles,0.0,1004232
2001,Frank Castillo,0.0,180
2001,Tomo Ohka,0.0,788
1924,Hoge Workman,0.0,1014257
1934,Herb Pennock,0.0,1010161
1903,George Stone,0.0,1012564
1979,George Scott,0.0,1011682
2003,Pedro Martinez,0.0,200
2003,Jeff Suppan,0.0,633
2008,Tim Wakefield,0.0,219
1970,Lee Stange,0.0,1012400
1964,Pete Charton,0.0,1002162
2000,Tim Wakefield,0.0,219
2000,Jeff Fassero,0.0,279
2002,Rolando Arrojo,0.0,174
1997,Michael Coleman,0.0,1002429
1936,Babe Dahlgren,0.0,1002925
1999,Tim Wakefield,0.0,219
1999,Brian Rose,0.0,1011201
1909,Bunny Madden,0.0,1007938
1961,Mike Fornieles,0.0,1004232
1953,Gus Niarhos,0.0,1009551
1956,Willard Nixon,0.0,1009610
1913,Jake Stahl,0.0,1012382
1914,Matt Zeiser,0.0,1014429
1971,Luis Tiant,0.0,1013054
1920,Paddy Smith,0.0,1012188
1967,Galen Cisco,0.0,1002246
1976,Andy Merchant,0.0,1008779
1950,Mel Parnell,0.0,1010017
1975,Steve Dillard,0.0,1003300
1936,Fritz Ostermueller,0.0,1009883
1945,Lou Finney,0.0,1004059
1933,George Pipgras,0.0,1010363
1970,Ed Phillips,0.0,1010291
1970,Roger Moret,0.0,1009168
1921,Ed Chaplin,0.0,1002139
1934,Lefty Grove,0.0,1005099
1931,Bill McWilliams,0.0,1008699
1910,Harry Niles,0.0,1009599
1938,Bill Harris,0.0,1005396
1949,Babe Martin,0.0,1008152
1906,Ed Hughes,0.0,1006153
1906,Rube Kroh,0.0,1007170
1959,Pete Daley,0.0,1002945
1966,Pete Magrini,0.0,1007975
1968,Dave Morehead,0.0,1009156
1949,Walt Masterson,0.0,1008230
1965,Arnold Earley,0.0,1003626
1930,Jim Galvin,0.0,1004466
1932,Otto Miller,0.0,1008919
1920,Gary Fortune,0.0,1004239
1962,Wilbur Wood,0.0,1014248
1918,Jack Stansbury,0.0,1012417
1981,Tom Poquette,0.0,1010443
1977,Bob Bailey,0.0,1000420
1943,Pinky Woods,0.0,1014242
2014,Brandon Workman,0.0,11428
1996,Greg Pirkl,0.0,1010367
1919,George Dumont,0.0,1003547
1959,Billy Hoeft,0.0,1005893
1958,Gene Stephens,0.0,1012493
2017,Rick Porcello,0.0,2717
1961,Wilbur Wood,-0.1,1014248
1926,Dud Lee,-0.1,1007454
1911,Jack Bushelman,-0.1,1001751
1911,Marty McHale,-0.1,1008563
1947,Tom McBride,-0.1,1008346
1968,Sparky Lyle,-0.1,1007859
1960,Chet Nichols,-0.1,1009557
1941,Joe Dobson,-0.1,1003344
2008,Sean Casey,-0.1,314
1959,Frank Sullivan,-0.1,1012691
2017,Marco Hernandez,-0.1,13154
1952,Ike Delock,-0.1,1003179
1969,Joe Azcue,-0.1,1000391
1945,Clem Dreisewerd,-0.1,1003489
2016,Steven Wright,-0.1,8185
1931,Johnny Lucas,-0.1,1007806
1919,Ray Caldwell,-0.1,1001832
1953,Ken Holcombe,-0.1,1005940
1927,Marty Karow,-0.1,1006705
2006,Tim Wakefield,-0.1,219
2006,Jon Lester,-0.1,4930
1928,Cliff Garrison,-0.1,1004549
2013,Felix Doubront,-0.1,1478
1932,Pete Donohue,-0.1,1003390
2001,Rolando Arrojo,-0.1,174
1955,Russ Kemmerer,-0.1,1006824
1906,Tom Doran,-0.1,1003408
1967,Dennis Bennett,-0.1,1000838
1939,Bill Sayles,-0.1,1011483
1937,Jim Henry,-0.1,1005673
1950,Tom Wright,-0.1,1014297
2007,Daisuke Matsuzaka,-0.1,7775
1911,Bunny Madden,-0.1,1007938
1948,Tex Hughson,-0.1,1006169
1948,Mike Palm,-0.1,1009976
2002,John Burkett,-0.1,179
1952,Sid Hudson,-0.1,1006141
2011,Tim Wakefield,-0.1,219
2011,Andrew Miller,-0.1,6785
1906,Bill Dineen,-0.1,1003317
1906,Len Swormstedt,-0.1,1012797
1953,Ben Flowers,-0.1,1004173
1999,Mark Portugal,-0.1,1010460
1927,Frank Bennett,-0.1,1000840
1908,Harry Ostdiek,-0.1,1009876
1930,Ben Shields,-0.1,1011889
2004,Earl Snyder,-0.1,1481
1905,Tom Doran,-0.1,1003408
1926,Red Ruffing,-0.1,1011296
1935,Joe Cascarella,-0.1,1002031
1944,Tex Hughson,-0.1,1006169
1940,Herb Hash,-0.1,1005474
1928,Johnnie Heving,-0.1,1005757
1910,Ray Collins,-0.1,1002462
1948,Mickey Harris,-0.1,1005424
1932,Pete Appleton,-0.1,1000283
1972,Lew Krausse,-0.1,1007146
1967,John Wyatt,-0.1,1014303
1978,Sam Bowen,-0.1,1001250
1944,Mike Ryba,-0.1,1011351
2006,Dustan Mohr,-0.1,744
1999,Donnie Sadler,-0.1,627
1954,Tom Herrin,-0.1,1005730
1915,Chick Shorten,-0.1,1011930
1959,Mike Fornieles,-0.1,1004232
1991,Tom Brunansky,-0.1,1001589
1918,Heinie Wagner,-0.1,1013483
1931,George Stumpf,-0.1,1012650
2005,Adam Stern,-0.1,3568
2014,Anthony Ranaudo,-0.1,11424
1953,Ike Delock,-0.1,1003179
1910,Marty McHale,-0.1,1008563
2009,Casey Kotchman,-0.1,1930
1999,Chad Fonville,-0.1,1004208
1905,Cy Young,-0.1,1014369
1907,Ed Barry,-0.1,1000614
1907,Elmer Steele,-0.1,1012451
1908,Jimmy Barrett,-0.1,1000596
1928,Merle Settlemire,-0.1,1011758
1936,Mike Meola,-0.1,1008770
1977,Bobby Darwin,-0.1,1002995
1964,Dick Radatz,-0.1,1010630
1965,Bob Duliba,-0.1,1003546
1969,Dick Ellsworth,-0.1,1003754
1969,Gary Wagner,-0.1,1013481
1960,Ray Webster,-0.1,1013720
1922,Benn Karr,-0.1,1006708
1901,Frank Morrissey,-0.1,1009206
1911,Swede Carlstrom,-0.1,1001963
1910,Doc Moskiman,-0.1,1009246
2012,Guillermo Quiroz,-0.1,7989
1999,Butch Huskey,-0.1,1006228
1901,Win Kellum,-0.1,1006791
1952,Lou Boudreau,-0.1,1001234
1914,Larry Pratt,-0.1,1010514
1935,George Hockette,-0.1,1005876
1967,Tony Horton,-0.1,1006037
1964,Bobby Guindon,-0.1,1005126
1909,Larry Pape,-0.1,1009984
1997,Arquimedez Pozo,-0.1,1010508
1901,Frank Foreman,-0.1,1004229
1901,Jake Volz,-0.1,1013450
1905,Joe Harris,-0.1,1005420
1958,Bud Byerly,-0.1,1001789
1964,Jay Ritchie,-0.1,1010988
1987,Dave Sax,-0.1,1011479
2014,Alex Hassan,-0.1,9959
2003,Derek Lowe,-0.1,199
1974,Jim Rice,-0.1,1010897
2008,Justin Masterson,-0.1,2038
2008,Jon Lester,-0.1,4930
1971,John Curtis,-0.1,1002905
1985,Ed Jurak,-0.1,1006651
2008,Jason Varitek,-0.1,217
1951,Walt Masterson,-0.1,1008230
2003,Freddy Sanchez,-0.1,1624
1954,Sid Hudson,-0.1,1006141
2009,Brad Penny,-0.1,535
2009,Jon Lester,-0.1,4930
1958,Bill Monbouquette,-0.1,1009048
1960,Dave Hillman,-0.1,1005829
2001,Joe Oliver,-0.1,1009778
1984,Chico Walker,-0.1,1013509
2011,Josh Beckett,-0.1,510
2011,Jon Lester,-0.1,4930
1921,Ernie Neitzke,-0.1,1009494
1990,Phil Plantier,-0.1,1010388
1997,Walt McKeel,-0.1,1545
1979,Frank Duffy,-0.1,1003532
1959,Jim Mahoney,-0.1,1007994
1940,Woody Rich,-0.1,1010933
1928,Hal Wiltse,-0.1,1014115
1998,Bret Saberhagen,-0.1,1011355
1991,Wayne Housie,-0.1,1006065
2010,Niuman Romero,-0.1,5063
1914,Bill Swanson,-0.1,1012759
2006,Ken Huckaby,-0.1,1306
1939,Monte Weaver,-0.1,1013702
2019,Rick Porcello,-0.1,2717
1993,John Flaherty,-0.1,1206
2000,John Valentin,-0.1,1375
1979,Jim Dwyer,-0.1,1003608
2021,Travis Shaw,-0.1,11982
1962,Chet Nichols,-0.1,1009557
1938,Al Baker,-0.1,1000442
2012,Jose Iglesias,-0.1,10231
1950,Dick Littlefield,-0.1,1007661
1949,Stan Spence,-0.1,1012328
1995,Ron Mahay,-0.1,290
1911,Les Nunamaker,-0.1,1009657
1914,Pinch Thomas,-0.1,1012989
1965,Jack Lamabe,-0.1,1007266
2008,Joe Thurston,-0.1,673
1958,Frank Sullivan,-0.1,1012691
2012,Jon Lester,-0.1,4930
1911,Charley Hall,-0.1,1005239
1967,Dave Morehead,-0.1,1009156
2006,Eric Hinske,-0.1,1305
1936,Joe Cascarella,-0.1,1002031
1936,Jennings Poindexter,-0.1,1010413
1951,Bill Evans,-0.1,1003862
1925,Joe Kiefer,-0.1,1006891
1938,Charlie Wagner,-0.1,1013480
1977,Jack Baker,-0.1,1000459
2015,Clay Buchholz,-0.1,3543
1936,Jack Wilson,-0.1,1014087
2006,Alex Cora,-0.1,1386
1974,Terry Hughes,-0.1,1006162
1908,George Winter,-0.1,1014145
1969,Sparky Lyle,-0.1,1007859
1910,Chris Mahoney,-0.1,1007991
1914,Dutch Leonard,-0.1,1007532
1954,George Kell,-0.1,1006783
1918,Lore Bader,-0.1,1000405
1965,Eddie Bressoud,-0.1,1001397
1929,Jack Ryan,-0.1,1011339
1928,Pat Simmons,-0.1,1011985
1917,Sam Jones,-0.1,1006589
1910,Pat Donahue,-0.1,1003372
2013,John Lackey,-0.1,1507
1934,Al Niemiec,-0.1,1009591
1934,Bob Seeds,-0.1,1011716
1920,Jigger Statz,-0.1,1012439
1967,Billy Rohr,-0.1,1011147
2003,Bill Haselman,-0.1,1254
1917,Olaf Henriksen,-0.1,1005663
1963,Rico Petrocelli,-0.1,1010245
1919,Sam Jones,-0.1,1006589
1952,Archie Wilson,-0.1,1014061
1909,Charley Hall,-0.1,1005239
1934,Rube Walberg,-0.1,1013501
1926,Chappie Geygan,-0.1,1004651
1971,Mike Nagy,-0.1,1009439
