Season,Name,WAR,playerid
1927,Herb Thomas,0.0,1012980
1930,Buzz Boyle,0.0,1001285
1924,Dutch Stryker,0.0,1012637
2008,Jair Jurrjens,0.0,5556
1937,Johnny Riddle,0.0,1010948
1961,Neil Chrisley,0.0,1002221
1946,Hugh Poland,0.0,1010415
2018,Preston Tucker,0.0,13633
2009,Jeff Bennett,0.0,1903
2009,Buddy Carlyle,0.0,2010
1895,John Warner,0.0,1013636
1997,Mark Wohlers,0.0,414
1939,Otto Huber,0.0,1006126
1975,Mike Beard,0.0,1000718
1942,Lefty Wallace,0.0,1013552
1996,Greg Maddux,0.0,104
2004,John Smoltz,0.0,115
2004,Jose Capellan,0.0,2236
1918,Chet Chadbourne,0.0,1002110
2011,Scott Proctor,0.0,1911
2015,Nick Swisher,0.0,4599
1935,Al Blanche,0.0,1001040
2010,Mike Dunn,0.0,9948
1990,Joe Boever,0.0,1001118
1990,Tommy Greene,0.0,1005013
1964,Clay Carroll,0.0,1001997
1909,Gus Dorner,0.0,1003414
2001,Mike Remlinger,0.0,111
2001,Steve Karsay,0.0,829
1956,Dave Jolly,0.0,1006519
1897,Charlie Ganzel,0.0,1004485
1967,Remy Hermoso,0.0,1005694
1993,Steve Bedrosian,0.0,1000766
1993,Marvin Freeman,0.0,1004326
1998,Brian Edmondson,0.0,1003677
1967,Claude Raymond,0.0,1010732
1967,George Stone,0.0,1012565
2005,Seth Greisinger,0.0,467
2000,Jason Marquis,0.0,105
1913,George Jackson,0.0,1006297
2002,Jung Bong,0.0,82
2002,Darren Holmes,0.0,95
2002,Mike Remlinger,0.0,111
2002,John Smoltz,0.0,115
1995,Brad Clontz,0.0,1002360
1989,Paul Assenmacher,0.0,1000344
1989,Charlie Puleo,0.0,1010565
1954,Catfish Metkovich,0.0,1008809
1947,Andy Karl,0.0,1006701
1946,Max West,0.0,1013809
1983,Rick Mahler,0.0,1007988
1999,Kevin McGlinchy,0.0,1008531
1987,Tom Glavine,0.0,90
1963,Bobby Tiefenauer,0.0,1013057
1989,Zane Smith,0.0,1012218
1976,Carl Morton,0.0,1009230
1930,Ken Jones,0.0,1006572
2016,Mike Foltynewicz,0.0,10811
2003,Jung Bong,0.0,82
1962,Hawk Taylor,0.0,1012876
2010,Brandon Hicks,0.0,4003
1958,Bob Buhl,0.0,1001637
2020,Alex Jackson,0.0,17276
1981,Steve Bedrosian,0.0,1000766
1959,Bob Rush,0.0,1011307
1966,Ron Reed,0.0,1010773
1952,Billy Klaus,0.0,1006986
1961,Ken Mackenzie,0.0,1007919
1976,Al Autry,0.0,1000375
1976,Rick Camp,0.0,1001901
1976,Max Leon,0.0,1007542
1942,Frank LaManna,0.0,1007269
1973,Tom Kelley,0.0,1006782
1970,Gary Neibauer,0.0,1009486
1933,Bob Brown,0.0,1001495
1946,Johnny McCarthy,0.0,1008375
1940,Ace Williams,0.0,1013968
1920,Dick Rudolph,0.0,1011284
1941,George Barnicle,0.0,1000582
1977,Preston Hanna,0.0,1005318
1936,Bob Brown,0.0,1001495
1998,Bruce Chen,0.0,769
1902,Sammy Curran,0.0,1002886
1945,Nate Andrews,0.0,1000259
1905,Jake Volz,0.0,1013450
1913,Jeff McCleskey,0.0,1008393
1980,Rick Camp,0.0,1001901
1980,Terry Harper,0.0,1005382
1985,Zane Smith,0.0,1012218
1915,Dolf Luque,0.0,1007843
1953,Walker Cooper,0.0,1002601
1934,Clarence Pickrel,0.0,1010318
1987,Zane Smith,0.0,1012218
1977,Duane Theiss,0.0,1012947
1908,Big Jeff Pfeffer,0.0,1010262
1963,Len Gabrielson,0.0,1004419
1960,Len Gabrielson,0.0,1004419
1965,Tommie Aaron,0.0,1000002
1948,Glenn Elliott,0.0,1003738
1932,Leo Mangum,0.0,1008057
2013,Paul Maholm,0.0,8678
1919,Bill James,0.0,1006344
1960,Joey Jay,0.0,1006373
1925,Ike Kamp,0.0,1006684
1976,Elias Sosa,0.0,1012284
1957,Felix Mantilla,0.0,1008081
1996,Luis Polonia,0.0,1010427
1928,Bonnie Hollingsworth,0.0,1005956
1955,Andy Pafko,0.0,1009948
1913,George Davis,0.0,1003050
2010,Diory Hernandez,0.0,4950
1964,Lou Klimchock,0.0,1007000
1943,Allyn Stout,0.0,1012582
1990,Paul Marak,0.0,1008097
1937,Buck Jordan,0.0,1006605
2004,Travis Smith,0.0,1522
1951,Johnny Logan,0.0,1007705
1962,Jim Constable,0.0,1002546
1923,Larry Benton,0.0,1000855
1945,Charlie Cozart,0.0,1002711
1945,Lou Fette,0.0,1004018
1945,Joe Heving,0.0,1005758
1928,Hal Goldsmith,0.0,1004810
1928,Emilio Palmero,0.0,1009972
1928,Clay Touchstone,0.0,1013141
1975,Johnny Oates,0.0,1009674
1920,Ira Townsend,0.0,1013146
1981,Larry McWilliams,0.0,1008700
1922,Joe Genewich,0.0,1004609
1931,Bill Hunnefield,0.0,1006191
1922,Joe Matthews,0.0,1008256
1997,Tommy Gregg,0.0,1005021
1924,Ike Kamp,0.0,1006684
1939,Milt Shoffner,0.0,1011920
1912,Al Mattern,0.0,1008249
1921,Ira Townsend,0.0,1013146
1949,Ray Sanders,0.0,1011418
1950,Bob Addis,0.0,1000068
1911,Jiggs Parson,0.0,1010030
1924,Dee Cousineau,0.0,1002680
2016,Drew Stubbs,0.0,9328
1932,Ox Eckhardt,0.0,1003661
2017,Luke Jackson,0.0,11752
2017,Matt Wisler,0.0,12804
1949,Ed Sauer,0.0,1011458
2012,Cristhian Martinez,0.0,5337
1988,Kevin Blankenship,0.0,1001050
1926,Shanty Hogan,0.0,1005924
1976,Pat Rockett,0.0,1011092
1995,Rafael Belliard,0.0,1000811
1909,Tom McCarthy,0.0,1008380
1992,Armando Reynoso,0.0,72
2017,Sean Rodriguez,0.0,6589
1983,Matt Sinatro,0.0,1012003
1974,Phil Niekro,0.0,1009583
2016,Casey Kelly,0.0,9174
1964,Phil Roof,0.0,1011182
2011,Tim Hudson,0.0,921
2019,Dallas Keuchel,0.0,9434
2009,Peter Moylan,0.0,4891
1964,Bob Sadowski,0.0,1011363
1906,Del Howard,0.0,1006076
1975,Elias Sosa,0.0,1012284
1991,Jim Clancy,0.0,1002255
1930,Bob Brown,0.0,1001495
1972,Cecil Upshaw,0.0,1013292
1995,Greg McMichael,0.0,1008640
2008,Blaine Boyer,0.0,2237
1931,Billy Urbanski,0.0,1013296
1928,Dinny McNamara,0.0,1008658
1990,Kent Mercker,0.0,439
2003,Ryan Langerhans,0.0,98
1964,Frank Lary,0.0,1007364
2018,Touki Toussaint,0.0,16929
1934,Dick Barrett,0.0,1000594
1996,Joe Borowski,0.0,267
1996,Mark Wohlers,0.0,414
2007,Anthony Lerew,0.0,3440
2007,Martin Prado,0.0,3312
1984,Donnie Moore,0.0,1009102
1889,Kid Madden,0.0,1007942
2002,Trey Hodges,0.0,1608
1943,Clyde Kluttz,0.0,1007021
2009,Brian Barton,0.0,2408
1995,Mark Wohlers,0.0,414
1949,Al Lakeman,0.0,1007263
1989,Mark Eichhorn,0.0,1003712
1910,Rowdy Elliott,0.0,1003744
1953,Johnny Antonelli,0.0,1000277
1982,Carlos Diaz,0.0,1003262
1966,Ken Johnson,0.0,1006477
2017,David Freitas,0.0,10619
1919,Hugh McQuillan,0.0,1008685
1970,Dusty Baker,0.0,1000450
1885,Dick Johnston,0.0,1006445
1981,Bob Walk,0.0,1013507
1963,Rico Carty,0.0,1002025
1931,Fred Frankhouse,0.0,1004297
1969,Paul Doyle,0.0,1003468
1918,John Henry,0.0,1005675
1976,Dick Ruthven,0.0,1011330
1936,Art Doll,0.0,1003367
1936,Andy Pilney,0.0,1010353
1921,Johnny Cooney,0.0,1002588
1932,Ed Brandt,0.0,1001348
1989,Francisco Cabrera,0.0,1001807
1917,Larry Chappell,0.0,1002155
1924,Tim McNamara,0.0,1008661
1990,Victor Rosario,0.0,1011198
1953,Mel Roach,0.0,1011013
1907,Bob Brush,0.0,1001597
1983,Biff Pocoroba,0.0,1010403
1979,Preston Hanna,0.0,1005318
1937,Bob Smith,0.0,1012100
1949,Mickey Livingston,0.0,1007675
1969,Ken Johnson,0.0,1006477
1960,Red Schoendienst,0.0,1011600
1928,Earl Williams,0.0,1013994
1971,George Stone,0.0,1012565
1961,Claude Raymond,0.0,1010732
1892,Dad Clarkson,0.0,1002274
1892,Lee Viau,0.0,1013420
1980,Larry Bradford,0.0,1001300
1964,Denny Lemaster,0.0,1007512
1982,Paul Runge,0.0,1011302
1893,Bill Van Dyke,0.0,1013353
1952,Dick Donovan,0.0,1003395
1970,Larry Jaster,0.0,1006367
1957,Warren Spahn,0.0,1012299
1940,Bill Swift,0.0,1012787
1953,Harry Hanebrink,0.0,1005304
1902,Red Long,0.0,1007738
1985,John Rabb,0.0,1010625
1972,Jimmy Freeman,0.0,1004321
1935,Ed Brandt,0.0,1001348
1972,Pat Jarvis,0.0,1006363
2018,Dustin Peterson,0.0,15189
1950,Bucky Walters,0.0,1013583
1953,Billy Klaus,0.0,1006986
1896,George Yeager,0.0,1014330
1925,Ed Sperber,0.0,1012334
1890,Tony Von Fricken,0.0,1013451
1995,John Smoltz,0.0,115
1876,Sam Wright,0.0,1014295
2017,Max Fried,0.0,13743
1954,Charlie Gorin,0.0,1004881
2008,Tim Hudson,0.0,921
1991,John Smoltz,0.0,115
1973,Joe Pepitone,0.0,1010167
2000,Wes Helms,0.0,94
1913,Lefty Gervais,0.0,1004641
1983,Len Barker,0.0,1000546
1948,Ernie White,0.0,1013871
1886,Myron Allen,0.0,1000153
1978,Gene Garber,0.0,1004493
1930,Burleigh Grimes,-0.1,1005061
1953,Joey Jay,-0.1,1006373
1946,Bill Posedel,-0.1,1010462
1991,Armando Reynoso,-0.1,72
1876,Harry Wright,-0.1,1014281
1949,Nels Potter,-0.1,1010471
1894,Kid Nichols,-0.1,1009564
1924,Stuffy McInnis,-0.1,1008569
1914,Dolf Luque,-0.1,1007843
1931,Bill McAfee,-0.1,1008320
2013,David Carpenter,-0.1,3959
2013,David Hale,-0.1,9756
2000,Pedro Swann,-0.1,1323
1984,Gene Garber,-0.1,1004493
1922,Harry Hulihan,-0.1,1006175
1961,Sammy White,-0.1,1013892
1935,Bill Lewis,-0.1,1007577
2016,Roberto Hernandez,-0.1,3273
1985,Paul Runge,-0.1,1011302
1973,Jimmy Freeman,-0.1,1004321
2002,Albie Lopez,-0.1,102
1987,Paul Runge,-0.1,1011302
1941,Frank Demaree,-0.1,1003190
2007,Jo-Jo Reyes,-0.1,5559
1941,Dick Errickson,-0.1,1003815
1983,Pascual Perez,-0.1,1010185
2018,Brandon McCarthy,-0.1,4662
1961,Tony Cloninger,-0.1,1002359
1889,Bill Daley,-0.1,1002941
1954,Billy Queen,-0.1,1010590
1984,Rufino Linares,-0.1,1007610
1928,Bill Clarkson,-0.1,1002265
1899,Billy Ging,-0.1,1004739
1929,Ben Cantwell,-0.1,1001921
1968,Tony Cloninger,-0.1,1002359
1989,Pete Smith,-0.1,1012191
2010,Cristhian Martinez,-0.1,5337
1938,Lou Fette,-0.1,1004018
1903,Malachi Kittridge,-0.1,1006983
1895,Fred Tenney,-0.1,1012916
1904,Kid O'Hara,-0.1,1009752
1952,Sheldon Jones,-0.1,1006591
1888,Nick Wise,-0.1,1014154
1922,Al Yeargin,-0.1,1014333
2007,Jeff Bennett,-0.1,1903
1910,Ralph Good,-0.1,1004859
1985,Bruce Sutter,-0.1,1012743
1924,Joe Muich,-0.1,1009287
1994,Mike Bielecki,-0.1,1000951
2006,Horacio Ramirez,-0.1,110
1993,Greg McMichael,-0.1,1008640
1967,Jim Britton,-0.1,1001451
1967,Ramon Hernandez,-0.1,1005710
1915,Red Shannon,-0.1,1011799
1900,Joe Connor,-0.1,1002531
2012,Jair Jurrjens,-0.1,5556
1912,Steve White,-0.1,1013894
1989,Rusty Richards,-0.1,1010919
1999,Mike Remlinger,-0.1,111
1891,Harry Staley,-0.1,1012389
2018,Shane Carle,-0.1,15258
1943,Nate Andrews,-0.1,1000259
1876,Tricky Nichols,-0.1,1009572
1881,Fred Lewis,-0.1,1007580
2016,Matt Wisler,-0.1,12804
1985,Steve Shields,-0.1,1011892
1959,Bob Trowbridge,-0.1,1013198
1910,George Ferguson,-0.1,1003989
1936,Ben Cantwell,-0.1,1001921
1911,Ben Houser,-0.1,1006052
1935,Huck Betts,-0.1,1000933
1997,Chris Brock,-0.1,130
1997,Rafael Belliard,-0.1,1000811
1916,Walt Tragesser,-0.1,1013155
1876,Dick McBride,-0.1,1008341
1895,Bill Banks,-0.1,1000511
1987,David Palmer,-0.1,1009970
1968,Jim Britton,-0.1,1001451
1910,Fred Liese,-0.1,1007603
1913,Joe Schultz,-0.1,1011639
1894,Scott Hawley,-0.1,1005518
1939,Bill Schuster,-0.1,1011652
1981,Mike Lum,-0.1,1007831
1976,Pablo Torrealba,-0.1,1013135
1945,Don Hendrickson,-0.1,1005639
1936,Ed Moriarty,-0.1,1009188
1966,Chi-Chi Olivo,-0.1,1009781
1900,Kid Nichols,-0.1,1009564
1913,Bill McKechnie,-0.1,1008582
1946,Lefty Wallace,-0.1,1013552
1938,Tom Earley,-0.1,1003629
1914,Billy Martin,-0.1,1008154
1914,Gene Cocreham,-0.1,1002387
1929,Dixie Leverett,-0.1,1007564
1965,Phil Niekro,-0.1,1009583
1973,Ron Schueler,-0.1,1011622
1972,Joe Hoerner,-0.1,1005895
1978,Jim Bouton,-0.1,1001241
1931,Hal Haid,-0.1,1005206
1903,Charlie Dexter,-0.1,1003259
1914,Hub Perdue,-0.1,1010178
1888,Kid Madden,-0.1,1007942
2001,John Smoltz,-0.1,115
1976,Jamie Easterly,-0.1,1003639
1995,Mike Sharperson,-0.1,1011809
1923,Larry Kopf,-0.1,1007105
1992,Kent Mercker,-0.1,439
2017,Julio Teheran,-0.1,6797
2018,Jose Bautista,-0.1,1887
1916,Larry Chappell,-0.1,1002155
1936,Guy Bush,-0.1,1001752
1876,Bill Parks,-0.1,1010013
1926,Skinny Graham,-0.1,1004935
1934,Johnnie Tyler,-0.1,1013251
1941,Mel Preibisch,-0.1,1010517
1909,Al Mattern,-0.1,1008249
2014,Gavin Floyd,-0.1,3886
1940,Joe Sullivan,-0.1,1012701
1918,Bill Wagner,-0.1,1013477
2020,Charlie Culberson,-0.1,3298
2006,Pete Orr,-0.1,2748
1964,Gus Bell,-0.1,1000809
1947,Ed Wright,-0.1,1014276
1924,Eddie Phillips,-0.1,1010289
1989,Tommy Greene,-0.1,1005013
1991,Juan Berenguer,-0.1,1000865
1926,Sid Womack,-0.1,1014204
1968,Clay Carroll,-0.1,1001997
1911,Bill Jones,-0.1,1006528
2008,Manny Acosta,-0.1,8725
1940,Hank Majeski,-0.1,1008006
2011,Julio Teheran,-0.1,6797
1913,Paul Strand,-0.1,1012598
1908,Fred Stem,-0.1,1012479
1967,Ken Johnson,-0.1,1006477
1984,Mike Jorgensen,-0.1,1006622
1981,Ken Smith,-0.1,1012170
1881,Joe Quinn,-0.1,1010606
1913,Gene Cocreham,-0.1,1002387
1916,Art Rico,-0.1,1010941
1898,Jack Stivetts,-0.1,1012547
1985,Terry Forster,-0.1,1004236
1910,Billy Burke,-0.1,1001675
1943,Carl Lindquist,-0.1,1007624
1917,Sam Covington,-0.1,1002685
1951,Phil Paine,-0.1,1009963
1931,Ray Moss,-0.1,1009254
1957,Mel Roach,-0.1,1011013
1966,Adrian Garrett,-0.1,1004543
1989,Jose Alvarez,-0.1,1000195
2010,Troy Glaus,-0.1,15
1885,Bill Collver,-0.1,1002470
1929,Jack Cummings,-0.1,1002873
1945,Stan Wentzel,-0.1,1013780
1877,Harry Wright,-0.1,1014281
1939,Fred Frankhouse,-0.1,1004297
1944,Woody Rich,-0.1,1010933
1967,Phil Niekro,-0.1,1009583
2013,Reed Johnson,-0.1,1702
2016,Matt Tuiasosopo,-0.1,8272
1936,Fabian Kowalik,-0.1,1007127
1987,Trench Davis,-0.1,1003086
1987,Randy O'Neal,-0.1,1009802
1908,Al Mattern,-0.1,1008249
1940,Dick Coffman,-0.1,1002391
1963,Hank Fischer,-0.1,1004068
1960,Don Nottebart,-0.1,1009651
1981,Larry Whisenton,-0.1,1013842
1910,Lew Richie,-0.1,1010923
2020,Cristian Pache,-0.1,19948
1962,Cecil Butler,-0.1,1001773
1892,Dan Burke,-0.1,1001677
2019,Josh Tomlin,-0.1,9388
2019,Kyle Wright,-0.1,19665
1981,Gene Garber,-0.1,1004493
1915,Joe Shannon,-0.1,1011796
1929,Al Weston,-0.1,1013810
1978,Frank LaCorte,-0.1,1007239
1919,Ray Keating,-0.1,1006735
1930,Johnny Cooney,-0.1,1002588
1888,Joe Hornung,-0.1,1006031
1927,Johnny Werts,-0.1,1013792
1910,Chick Evans,-0.1,1003863
1929,Henry Peploski,-0.1,1010168
1945,Al Javery,-0.1,1006369
1878,Harry Schafer,-0.1,1011510
1984,Paul Zuvella,-0.1,1014465
1986,Darryl Motley,-0.1,1009260
1893,Bill Coyle,-0.1,1002709
2000,Paul Bako,-0.1,676
1985,Rick Mahler,-0.1,1007988
1986,Jeff Dedmon,-0.1,1003132
1909,Kirby White,-0.1,1013883
2015,Hector Olivera,-0.1,17528
1952,Lew Burdette,-0.1,1001662
1940,Buddy Gremp,-0.1,1005029
1930,Hank Gowdy,-0.1,1004904
1914,Charlie Deal,-0.1,1003100
1958,Bob Trowbridge,-0.1,1013198
1967,Charlie Lau,-0.1,1007379
1903,Joe Stanley,-0.1,1012414
2002,Jason Marquis,-0.1,105
1996,Danny Bautista,-0.1,47
1975,Adrian Devine,-0.1,1003243
1975,Frank LaCorte,-0.1,1007239
1940,Joe Callahan,-0.1,1001843
2016,Ryan Weber,-0.1,10160
1998,Damon Hollins,-0.1,1919
2013,Todd Cunningham,-0.1,10822
1907,Frank Barberich,-0.1,1000528
1919,Art Nehf,-0.1,1009485
1972,Gary Neibauer,-0.1,1009486
1956,Bob Trowbridge,-0.1,1013198
1946,Warren Spahn,-0.1,1012299
1939,George Barnicle,-0.1,1000582
1948,Al Lyons,-0.1,1007876
1965,Jim Beauchamp,-0.1,1000732
1979,Bob Beall,-0.1,1000703
1908,Jake Boultes,-0.1,1001236
1947,Danny Murtaugh,-0.1,1009402
1965,Clay Carroll,-0.1,1001997
1948,Johnny Beazley,-0.1,1000735
1948,Jim Prendergast,-0.1,1010518
1984,Gerald Perry,-0.1,1010211
2018,Chris Stewart,-0.1,3878
1918,Jake Northrop,-0.1,1009640
1889,Jerry Hurley,-0.1,1006219
2003,Trey Hodges,-0.1,1608
1946,Steve Roser,-0.1,1011220
1946,Elmer Singleton,-0.1,1012009
1918,Wally Rehg,-0.1,1010787
2018,Rene Rivera,-0.1,3648
1987,Pete Smith,-0.1,1012191
1952,Ernie Johnson,-0.1,1006454
1998,Rafael Belliard,-0.1,1000811
1925,Red Lucas,-0.1,1007808
2018,Peter Bourjos,-0.1,2578
1984,Matt Sinatro,-0.1,1012003
2017,Micah Johnson,-0.1,13809
1978,Jerry Royster,-0.1,1011270
1984,Chris Chambliss,-0.1,1002119
1950,Bob Hall,-0.1,1005237
2008,Ruben Gotay,-0.1,3417
1949,Phil Masi,-0.1,1008212
1988,Paul Runge,-0.1,1011302
1997,Greg Maddux,-0.1,104
1955,Gene Conley,-0.1,1002507
1942,Tom Earley,-0.1,1003629
1933,Bob Smith,-0.1,1012100
1978,Rick Camp,-0.1,1001901
1922,Tim McNamara,-0.1,1008661
1911,Hub Perdue,-0.1,1010178
1977,Eddie Solomon,-0.1,1012268
1979,Bo McLaughlin,-0.1,1008608
1960,George Brunet,-0.1,1001590
2015,Manny Banuelos,-0.1,5365
1932,Hub Pruett,-0.1,1010551
1963,Bubba Morton,-0.1,1009229
1992,Vinny Castilla,-0.1,84
1969,Gil Garrido,-0.1,1004551
1967,Jim Beauchamp,-0.1,1000732
1967,Glen Clark,-0.1,1002283
1899,George Yeager,-0.1,1014330
1952,Vern Bickford,-0.1,1000947
1922,Mule Watson,-0.1,1013682
2017,Anthony Recker,-0.1,4063
1946,Tommy Neill,-0.1,1009492
1884,Marty Barrett,-0.1,1000598
1930,Bernie James,-0.1,1006342
2006,Scott Thorman,-0.1,2238
2016,Josh Collmenter,-0.1,7312
1906,Jim Moroney,-0.1,1009197
1963,Lew Burdette,-0.1,1001662
2010,Mike Minor,-0.1,10021
1961,Ron Piche,-0.1,1010308
1924,Lou North,-0.1,1009642
2002,Ryan Langerhans,-0.1,98
1985,Joe Johnson,-0.1,1006473
1908,Vive Lindaman,-0.1,1007612
1956,Lew Burdette,-0.1,1001662
1958,Hawk Taylor,-0.1,1012876
1975,Gary Gentry,-0.1,1004614
1975,Bob Beall,-0.1,1000703
1921,Cy Morgan,-0.1,1009175
1955,Chuck Tanner,-0.1,1012821
1929,Kent Greenfield,-0.1,1005004
1991,Marvin Freeman,-0.1,1004326
1942,Frank McElyea,-0.1,1008481
1986,Albert Hall,-0.1,1005232
1971,Gary Neibauer,-0.1,1009486
2013,Jose Constanza,-0.1,6003
1984,Steve Bedrosian,-0.1,1000766
1966,Ty Cline,-0.1,1002355
1963,Ron Piche,-0.1,1010308
1963,Dan Schneider,-0.1,1011592
1956,Earl Hersh,-0.1,1005738
1978,Eddie Solomon,-0.1,1012268
1992,Steve Lyons,-0.1,1007886
1995,Mike Kelly,-0.1,1006809
1890,John Taber,-0.1,1012804
1955,Ben Taylor,-0.1,1012855
1984,Jeff Dedmon,-0.1,1003132
2006,Lance Cormier,-0.1,4346
2000,Bruce Chen,-0.1,769
1977,Rick Camp,-0.1,1001901
1977,Steve Hargan,-0.1,1005356
1962,Ethan Blackaby,-0.1,1001012
1984,Len Barker,-0.1,1000546
1994,Mike Kelly,-0.1,1006809
1970,Gil Garrido,-0.1,1004551
1971,Ron Herbel,-0.1,1005685
1989,Gary Eave,-0.1,1003651
1901,Pat Carney,-0.1,1001975
1925,Jesse Barnes,-0.1,1000566
1965,Don Dillard,-0.1,1003297
1938,Johnny Lanning,-0.1,1007328
1974,Joe Niekro,-0.1,1009582
2019,Sean Newcomb,-0.1,16943
1937,Tommy Thevenow,-0.1,1012952
1946,Frank Barrett,-0.1,1000595
1891,George Rooks,-0.1,1011184
1963,Tony Cloninger,-0.1,1002359
1978,Adrian Devine,-0.1,1003243
1912,Brad Hogg,-0.1,1005928
1951,Bob Chipman,-0.1,1002195
2013,Gerald Laird,-0.1,1698
1920,Bunny Hearn,-0.1,1005551
1961,Hawk Taylor,-0.1,1012876
1906,Roy Witherup,-0.1,1014165
1978,Hank Small,-0.1,1012074
1992,Mike Bielecki,-0.1,1000951
1979,Adrian Devine,-0.1,1003243
2018,Matt Wisler,-0.1,12804
1983,Paul Zuvella,-0.1,1014465
1954,Mel Roach,-0.1,1011013
1886,Pop Tate,-0.1,1012837
1930,Socks Seibold,-0.1,1011728
1951,Jim Wilson,-0.1,1014089
1969,Gary Neibauer,-0.1,1009486
1923,Snake Henry,-0.1,1005677
1975,Blue Moon Odom,-0.1,1009726
1997,Greg Myers,-0.1,933
1944,Johnny Hutchings,-0.1,1006241
1958,Carl Sawatski,-0.1,1011475
2016,Lucas Harrell,-0.1,7541
1885,Mike Hines,-0.1,1005844
1939,Danny MacFayden,-0.1,1007904
1956,Frank Torre,-0.1,1013130
2003,Greg Maddux,-0.1,104
1942,Dick Errickson,-0.1,1003815
1994,Dave Gallagher,-0.1,1004448
1979,Mickey Mahler,-0.1,1007987
1904,Jack White,-0.1,1013878
1917,Jack Scott,-0.1,1011683
1993,Greg Maddux,-0.1,104
1922,Joe Oeschger,-0.1,1009738
1937,Johnny Lanning,-0.1,1007328
1931,Earl Clark,-0.1,1002278
1947,Clyde Shoun,-0.1,1011934
1959,Juan Pizarro,-0.1,1010382
1924,Jesse Barnes,-0.1,1000566
2008,Chuck James,-0.1,4886
1968,Dick Kelley,-0.1,1006769
1902,Dad Hale,-0.1,1005221
2016,Reid Brignac,-0.1,8380
1975,Cito Gaston,-0.1,1004566
1911,Bill McTigue,-0.1,1008695
1957,Red Murff,-0.1,1009342
1965,Dick Kelley,-0.1,1006769
2015,Eric Stults,-0.1,8011
1911,Herman Young,-0.1,1014379
1946,Bill Lee,-0.1,1007447
1998,Marty Malloy,-0.1,1374
1967,Ron Reed,-0.1,1010773
1882,Sam Wise,-0.1,1014157
1989,Ed Romero,-0.1,1011171
2005,Roman Colon,-0.1,2242
1927,Earl Clark,-0.1,1002278
1927,Sid Graves,-0.1,1004963
1978,Larry Whisenton,-0.1,1013842
2000,Tim Unroe,-0.1,1013284
1986,Joe Johnson,-0.1,1006473
1941,Buster Bray,-0.1,1001369
1955,Ray Crone,-0.1,1002791
1955,Ernie Johnson,-0.1,1006454
1974,Jack Pierce,-0.1,1010329
1999,Pascual Matos,-0.1,1008248
1907,Tom Asmussen,-0.1,1000340
2001,Wes Helms,-0.1,94
1967,Clay Carroll,-0.1,1001997
1945,Bill Lee,-0.1,1007447
2006,Oscar Villarreal,-0.1,1654
1981,John Montefusco,-0.1,1009065
1915,Art Nehf,-0.1,1009485
1927,Dave Bancroft,-0.1,1000503
1921,John Sullivan,-0.1,1012700
1914,Tom Hughes,-0.1,1006164
1918,Dick Rudolph,-0.1,1011284
1968,Walt Hriniak,-0.1,1006118
1974,Rowland Office,-0.1,1009741
1990,Geronimo Berroa,-0.1,1000900
1995,Brian Kowitz,-0.1,1007128
1945,Joe Mack,-0.1,1007923
1938,Ira Hutchinson,-0.1,1006239
2014,Ervin Santana,-0.1,3200
1941,Joe Sullivan,-0.1,1012701
1981,Rick Mahler,-0.1,1007988
1887,Dick Conway,-0.1,1002552
1922,Gene Lansing,-0.1,1007333
1914,Dick Crutcher,-0.1,1002836
1990,Steve Avery,-0.1,1706
1949,Don Thompson,-0.1,1013004
2001,Cory Aldridge,-0.1,1405
1950,Johnny Antonelli,-0.1,1000277
1929,Doc Farrell,-0.1,1003941
1891,John Clarkson,-0.1,1002293
1943,Ben Cardoni,-0.1,1001940
1932,Freddy Leach,-0.1,1007424
2008,John Smoltz,-0.1,115
1915,Walt Tragesser,-0.1,1013155
1914,Otto Hess,-0.1,1005749
1971,Marv Staehle,-0.1,1012374
1964,Dan Schneider,-0.1,1011592
1899,Jouett Meekin,-0.1,1008724
1952,Dave Cole,-0.1,1002413
1927,Art Mills,-0.1,1008950
1931,Bucky Walters,-0.1,1013583
1997,Kevin Millwood,-0.1,106
1960,Charlie Lau,-0.1,1007379
2017,R.A. Dickey,-0.1,1245
1958,Joey Jay,-0.1,1006373
2019,Touki Toussaint,-0.1,16929
1945,Lefty Wallace,-0.1,1013552
1984,Tony Brizzolara,-0.1,1001452
1944,Ben Geraghty,-0.1,1004623
2014,Jose Constanza,-0.1,6003
1974,Max Leon,-0.1,1007542
1899,Oscar Streit,-0.1,1012608
1974,Larvell Blanks,-0.1,1001051
2015,Ryan Weber,-0.1,10160
2011,Matt Young,-0.1,8989
2017,Luiz Gohara,-0.1,15166
1985,Larry Owen,-0.1,1009917
1923,Dick Rudolph,-0.1,1011284
1923,Ernie Padgett,-0.1,1009946
1939,Whitey Wietelmann,-0.1,1013930
2013,Freddy Garcia,-0.1,1077
1926,Joe Genewich,-0.1,1004609
1965,Frank Thomas,-0.1,1012976
2000,Steve Sisco,-0.1,1012016
1983,Steve Bedrosian,-0.1,1000766
1922,Rube Marquard,-0.1,1008125
1989,John Mizerock,-0.1,1009016
1891,Joe Kelley,-0.1,1006776
1913,Rex DeVogt,-0.1,1003252
2015,Williams Perez,-0.1,11592
1985,Craig McMurtry,-0.1,1008651
1934,Tom Zachary,-0.1,1014405
1920,Johnny Rawlings,-0.1,1010720
1975,Carl Morton,-0.1,1009230
1947,Warren Spahn,-0.1,1012299
2009,Kenshin Kawakami,-0.1,9225
