Season,Name,WAR,playerid
1955,Leo Cristante,-0.1,1002778
1955,Chick King,-0.1,1006924
1929,Skinny Graham,-0.1,1004935
1901,Fritz Buelow,-0.1,1001632
2005,Jason Smith,-0.1,1227
1926,Augie Johns,-0.1,1006421
1904,Jack Burns,-0.1,1001710
1987,Tom Brookens,-0.1,1001476
2019,Willi Castro,-0.1,17338
1922,Bob Fothergill,-0.1,1004261
1902,Jack Cronin,-0.1,1002794
1923,Syl Johnson,-0.1,1006505
1957,Eddie Robinson,-0.1,1011063
1916,Jack Dalton,-0.1,1002951
1985,Rusty Kuntz,-0.1,1007212
1957,George Thomas,-0.1,1012978
1987,Johnny Grubb,-0.1,1005103
2004,Alex Sanchez,-0.1,708
1902,John O'Connell,-0.1,1009716
2016,Bobby Wilson,-0.1,6564
1905,Jimmy Barrett,-0.1,1000596
1964,Mike Roarke,-0.1,1011017
1945,Ed Mierkowicz,-0.1,1008848
1922,Lil Stoner,-0.1,1012570
1940,Floyd Giebell,-0.1,1004679
1940,Clay Smith,-0.1,1012115
2019,Gordon Beckham,-0.1,9015
1953,Al Aber,-0.1,1000016
1907,John Eubank,-0.1,1003850
1975,Jerry Manuel,-0.1,1008086
2010,Jeff Larish,-0.1,5128
1913,Fred House,-0.1,1006058
1936,Joe Sullivan,-0.1,1012701
1974,Tom Veryzer,-0.1,1013418
1979,Kirk Gibson,-0.1,1004669
2003,Ernie Young,-0.1,79
1936,Tommy Bridges,-0.1,1001421
2000,Eric Munson,-0.1,481
1905,Bill Donovan,-0.1,1003393
1959,Pete Burnside,-0.1,1001718
1983,Sal Butera,-0.1,1001765
1967,Jim Landis,-0.1,1007296
2005,Vance Wilson,-0.1,903
2015,Daniel Fields,-0.1,10390
1915,Oscar Stanage,-0.1,1012394
2018,Christin Stewart,-0.1,17714
1993,Skeeter Barnes,-0.1,1000575
1943,Rufe Gentry,-0.1,1004616
1941,Dick Bartell,-0.1,1000621
1918,Deacon Jones,-0.1,1006549
1950,Eddie Lake,-0.1,1007260
1985,Mike Laga,-0.1,1007253
1967,Johnny Podres,-0.1,1010406
1959,Johnny Groth,-0.1,1005096
1946,Al Benton,-0.1,1000853
1904,Ed Gremminger,-0.1,1005028
2020,Brandon Dixon,-0.1,15214
1966,Orlando Pena,-0.1,1010150
1926,Billy Mullen,-0.1,1009293
1910,Ed Killian,-0.1,1006908
1952,Johnny Hopp,-0.1,1006022
1931,George Quellich,-0.1,1010593
1960,Phil Regan,-0.1,1010785
1953,Ralph Branca,-0.1,1001343
2001,Jarrod Patterson,-0.1,486
1964,Fred Gladding,-0.1,1004751
1939,Frank Croucher,-0.1,1002815
1972,Fred Scherman,-0.1,1011554
1963,Tom Sturdivant,-0.1,1012654
1972,Marvin Lane,-0.1,1007310
1976,Marvin Lane,-0.1,1007310
2012,Danny Worth,-0.1,198
2013,Nick Castellanos,-0.1,11737
1974,Aurelio Rodriguez,-0.1,1011100
1912,Ed Willett,-0.1,1013966
1937,Jake Wade,-0.1,1013472
2004,Fernando Vina,-0.1,1189
1906,Ed Willett,-0.1,1013966
1962,Paul Foytack,-0.1,1004287
2019,Brandon Dixon,-0.1,15214
1942,Charlie Fuchs,-0.1,1004382
1940,Cotton Pippen,-0.1,1010364
1940,Tom Seats,-0.1,1011707
1945,Bob Swift,-0.1,1012789
1940,Tuck Stainback,-0.1,1012386
1968,Daryl Patterson,-0.1,1010059
1973,Tom Veryzer,-0.1,1013418
1967,Dave Campbell,-0.1,1001876
1931,Ivey Shiver,-0.1,1011915
1951,Hank Borowy,-0.1,1001208
2017,Tyler Collins,-0.1,12723
2009,Carlos Guillen,-0.2,1079
1975,Terry Humphrey,-0.2,1006188
1919,Doc Ayers,-0.2,1000387
1998,Gabe Kapler,-0.2,1256
1954,Steve Souchock,-0.2,1012290
1935,Hub Walker,-0.2,1013522
1913,Ossie Vitt,-0.2,1013444
1946,Hal White,-0.2,1013877
1966,Jake Wood,-0.2,1014220
2018,Dixon Machado,-0.2,11472
1964,Mickey Stanley,-0.2,1012415
1917,Oscar Stanage,-0.2,1012394
2011,Danny Worth,-0.2,198
2004,Chris Shelton,-0.2,1891
1971,Cesar Gutierrez,-0.2,1005155
1939,Beau Bell,-0.2,1000797
1980,Kirk Gibson,-0.2,1004669
1941,Archie McKain,-0.2,1008577
1908,George Winter,-0.2,1014145
2007,Omar Infante,-0.2,1609
1959,Ray Narleski,-0.2,1009452
1903,Paddy Greene,-0.2,1005008
1992,Rico Brogna,-0.2,1001464
1947,Hank Riebe,-0.2,1010951
1998,Raul Casanova,-0.2,680
1920,Larry Woodall,-0.2,1014208
2004,Eric Munson,-0.2,481
1972,Dalton Jones,-0.2,1006546
1993,Rich Rowland,-0.2,1011262
1977,Mark Wagner,-0.2,1013488
1904,Charlie Jaeger,-0.2,1006334
1971,Marvin Lane,-0.2,1007310
1964,Jim Northrup,-0.2,1009641
1920,Bill Morrisette,-0.2,1009199
1939,Billy Rogell,-0.2,1011128
1943,Roy Henshaw,-0.2,1005678
1943,Virgil Trucks,-0.2,1013203
1933,Elden Auker,-0.2,1000366
1938,Boots Poffenberger,-0.2,1010410
1998,Joe Oliver,-0.2,1009778
1952,Bill Tuttle,-0.2,1013238
1910,Joe Casey,-0.2,1002040
1935,Marv Owen,-0.2,1009918
1969,Pat Dobson,-0.2,1003345
1957,Harry Byrd,-0.2,1001793
1970,Russ Nagelson,-0.2,1009436
1994,Alan Trammell,-0.2,1013157
2003,Kevin Witt,-0.2,362
1946,Pinky Higgins,-0.2,1005793
1903,Mal Eason,-0.2,1003636
1911,George Moriarty,-0.2,1009190
1970,Daryl Patterson,-0.2,1010059
2017,Miguel Cabrera,-0.2,1744
1944,Al Unser,-0.2,1013285
2016,Steven Moya,-0.2,11854
1944,Johnny Gorsica,-0.2,1004890
1938,Harry Eisenstat,-0.2,1003717
1989,Tracy Jones,-0.2,1006600
1995,Franklin Stubbs,-0.2,1012643
1941,Bud Thomas,-0.2,1012966
1937,Chet Laabs,-0.2,1007229
2014,Don Kelly,-0.2,2216
1990,Scott Lusader,-0.2,1007844
1943,Joe Hoover,-0.2,1006009
1949,George Vico,-0.2,1013425
1964,Denny McLain,-0.2,1008603
1923,Ray Francis,-0.2,1004291
1950,Ted Gray,-0.2,1004978
1906,Frank Scheibeck,-0.2,1011539
1986,Tim Tolman,-0.2,1013104
1922,Ole Olsen,-0.2,1009789
1930,Guy Cantrell,-0.2,1001920
1934,Vic Sorrell,-0.2,1012283
1948,Johnny Bero,-0.2,1000895
1914,Paddy Baumann,-0.2,1000684
1959,Ron Shoop,-0.2,1011924
1947,Al Benton,-0.2,1000853
1918,Lee Dressen,-0.2,1003494
1913,Al Klawitter,-0.2,1006988
1924,Ken Holloway,-0.2,1005966
1931,Gene Desautels,-0.2,1003227
1938,Benny McCoy,-0.2,1008425
1942,Hal White,-0.2,1013877
1926,Rip Collins,-0.2,1002463
1909,Ed Killian,-0.2,1006908
1912,Hank Perry,-0.2,1010212
1995,Joe Hall,-0.2,1005255
1952,Ted Gray,-0.2,1004978
2018,Jarrod Saltalamacchia,-0.2,5557
1910,Hub Pernoll,-0.2,1010200
1994,Scott Livingstone,-0.2,1007677
1902,Lou Schiappacasse,-0.2,1011558
1976,Chuck Scrivener,-0.2,1011697
1954,Al Aber,-0.2,1000016
1907,Ed Siever,-0.2,1011958
1923,Rip Collins,-0.2,1002463
1938,Tommy Bridges,-0.2,1001421
1912,Willie Jensen,-0.2,1006399
1961,Mike Roarke,-0.2,1011017
2011,Omir Santos,-0.2,3583
1909,Ralph Works,-0.2,1014258
1940,Dizzy Trout,-0.2,1013196
1971,Tom Timmermann,-0.2,1013071
1948,Art Houtteman,-0.2,1006066
2004,Mike DiFelice,-0.2,1151
1953,Billy Hitchcock,-0.2,1005860
1973,Aurelio Rodriguez,-0.2,1011100
1908,Ed Willett,-0.2,1013966
2003,A.J. Hinch,-0.2,606
1958,Lou Skizas,-0.2,1012040
2006,Jack Hannahan,-0.2,3692
1963,Hank Aguirre,-0.2,1000087
1914,Harry Heilmann,-0.2,1005590
1931,Wally Schang,-0.2,1011521
1940,Tommy Bridges,-0.2,1001421
1914,Pug Cavet,-0.2,1002095
1940,Dick Bartell,-0.2,1000621
2018,John Hicks,-0.2,12547
2015,Jefry Marte,-0.2,5107
1966,Ray Oyler,-0.2,1009929
1962,Charlie Maxwell,-0.2,1008287
1902,Roscoe Miller,-0.2,1008929
1968,Joe Sparma,-0.2,1012307
2009,Dusty Ryan,-0.2,2312
1985,Chris Pittaro,-0.2,1010374
1929,Lil Stoner,-0.2,1012570
1968,Jim Price,-0.2,1010528
1912,Bill Donovan,-0.2,1003393
1959,Gus Zernial,-0.2,1014432
1905,Tom Doran,-0.2,1003408
1974,Mickey Stanley,-0.2,1012415
1910,Jay Kirke,-0.2,1006967
1975,Jack Pierce,-0.2,1010329
1997,Frank Catalanotto,-0.2,1241
1912,Charlie Wheatley,-0.2,1013824
1946,Virgil Trucks,-0.2,1013203
1930,Art Herring,-0.2,1005726
1925,Bob Jones,-0.2,1006530
1902,Lew Post,-0.2,1010466
1999,Luis Garcia,-0.2,1004504
1924,Hooks Dauss,-0.2,1003011
1952,Johnny Lipon,-0.2,1007645
1946,Hal Newhouser,-0.2,1009535
2019,Dustin Peterson,-0.2,15189
1944,Joe Orengo,-0.2,1009832
1902,Harry Arndt,-0.2,1000315
1972,Wayne Comer,-0.2,1002483
1965,Terry Fox,-0.2,1004284
2007,Brent Clevlen,-0.2,4863
1931,Tommy Bridges,-0.2,1001421
1931,Johnny Grabowski,-0.2,1004910
1961,Hank Aguirre,-0.2,1000087
1964,Larry Sherry,-0.2,1011883
1946,Johnny Groth,-0.2,1005096
1959,Frank Lary,-0.2,1007364
1969,Denny McLain,-0.2,1008603
2002,Mike Rivera,-0.2,493
1906,John Eubank,-0.2,1003850
2004,Ryan Raburn,-0.2,2218
1920,Red Oldham,-0.2,1009762
2017,Andrew Romine,-0.2,1159
1933,Ray Hayworth,-0.2,1005537
1930,Waite Hoyt,-0.2,1006115
1902,Win Mercer,-0.2,1008778
1918,Donie Bush,-0.2,1001749
1987,Dwight Lowry,-0.2,1007795
1926,Lil Stoner,-0.2,1012570
1910,Frank Browning,-0.2,1001517
1921,Jim Middleton,-0.2,1008843
1904,Ed Killian,-0.2,1006908
1930,Jimmy Shevlin,-0.2,1011888
1972,Paul Jata,-0.2,1006368
1967,Dave Wickersham,-0.2,1013917
1958,Reno Bertoia,-0.2,1000917
1912,Al Bashang,-0.2,1000637
1983,Mike Laga,-0.2,1007253
1952,Ben Taylor,-0.2,1012855
1971,Mike Kilkenny,-0.2,1006901
1993,Scott Livingstone,-0.2,1007677
1930,Yats Wuestling,-0.2,1014300
1933,Heinie Schuble,-0.2,1011621
1929,Ray Hayworth,-0.2,1005537
2019,JaCoby Jones,-0.2,14818
1910,Bill Donovan,-0.2,1003393
1921,Joe Sargent,-0.2,1011449
1924,Les Burke,-0.2,1001687
1914,Alex Main,-0.2,1007999
1905,John Sullivan,-0.2,1012698
2008,Gary Sheffield,-0.2,114
1956,Jim Brideweser,-0.2,1001418
1904,Jesse Stovall,-0.2,1012585
1934,Alvin Crowder,-0.2,1002820
1908,Clay Perry,-0.2,1010209
1985,Scotti Madison,-0.2,1007955
1936,Flea Clifton,-0.2,1002351
1959,Coot Veal,-0.2,1013390
1923,Clyde Manion,-0.2,1008059
1928,George Smith,-0.2,1012145
1906,Boss Schmidt,-0.2,1011575
1972,Woodie Fryman,-0.2,1004381
1995,Juan Samuel,-0.2,1011400
1910,Oscar Stanage,-0.2,1012394
1938,Don Ross,-0.2,1011227
1951,Ted Gray,-0.2,1004978
1955,Al Aber,-0.2,1000016
2003,Bobby Higginson,-0.2,469
2013,Danny Worth,-0.2,198
1970,Tom Timmermann,-0.2,1013071
1979,Al Greene,-0.2,1004983
1927,Ownie Carroll,-0.2,1002003
1903,Rube Kisinger,-0.2,1006977
1961,George Thomas,-0.2,1012978
1979,Dave Machemer,-0.2,1007911
1985,Nelson Simmons,-0.2,1011984
1997,Vince Coleman,-0.2,1002433
1910,Ed Willett,-0.2,1013966
1989,Chris Brown,-0.2,1001503
1959,Steve Demeter,-0.2,1003194
2020,Grayson Greiner,-0.3,17062
1990,Rich Rowland,-0.3,1011262
1913,Les Hennessey,-0.3,1005655
1985,Doug Flynn,-0.3,1004182
1988,Scott Lusader,-0.3,1007844
1931,Waite Hoyt,-0.3,1006115
1991,Tony Bernazard,-0.3,1000889
1950,Hal White,-0.3,1013877
1979,Phil Mankowski,-0.3,1008060
1987,Jim Morrison,-0.3,1009212
2018,Mikie Mahtook,-0.3,13130
1922,Bert Cole,-0.3,1002412
1978,Mark Wagner,-0.3,1013488
1985,Alejandro Sanchez,-0.3,1011404
1912,Jack Onslow,-0.3,1009824
1978,Mickey Stanley,-0.3,1012415
1963,Chico Fernandez,-0.3,1003994
1914,Ross Reynolds,-0.3,1010873
1954,Chuck Kress,-0.3,1007159
1906,Germany Schaefer,-0.3,1011506
1989,Bill Bean,-0.3,1000713
1949,Hank Riebe,-0.3,1010951
1923,Les Burke,-0.3,1001687
1973,Gates Brown,-0.3,1001518
1982,Lynn Jones,-0.3,1006573
1996,Kimera Bartee,-0.3,1000622
1921,Ralph Young,-0.3,1014389
1987,Terry Harper,-0.3,1005382
1953,Jerry Priddy,-0.3,1010533
1940,Red Kress,-0.3,1007160
1995,Shannon Penn,-0.3,1010162
1930,Vic Sorrell,-0.3,1012283
1956,Jim Delsing,-0.3,1003183
1917,Archie Yelle,-0.3,1014336
1941,Ned Harris,-0.3,1005426
1935,Alvin Crowder,-0.3,1002820
1938,Jo-Jo White,-0.3,1013881
1942,Rip Radcliff,-0.3,1010634
1983,Julio Gonzalez,-0.3,1004838
1904,Charlie Carr,-0.3,1001985
1950,Pat Mullin,-0.3,1009308
1909,Boss Schmidt,-0.3,1011575
1935,Flea Clifton,-0.3,1002351
1953,John Baumgartner,-0.3,1000688
1934,Flea Clifton,-0.3,1002351
1967,Fred Gladding,-0.3,1004751
2012,Ramon Santiago,-0.3,1417
2011,Will Rhymes,-0.3,9802
1912,Red Corriden,-0.3,1002643
1947,Ed Mierkowicz,-0.3,1008848
2010,Adam Everett,-0.3,1430
1933,Gene Desautels,-0.3,1003227
1954,Ted Gray,-0.3,1004978
1998,Pete Incaviglia,-0.3,1006257
1958,Tito Francona,-0.3,1004293
1914,Marc Hall,-0.3,1005256
1938,Jake Wade,-0.3,1013472
2012,Omir Santos,-0.3,3583
1902,Arch McCarthy,-0.3,1008365
1999,Gabe Alvarez,-0.3,1000194
1952,Don Lenhardt,-0.3,1007522
1946,Pat Mullin,-0.3,1009308
1974,John Wockenfuss,-0.3,1014176
1987,Orlando Mercado,-0.3,1008772
1945,Walter Wilson,-0.3,1014111
2000,Wendell Magee,-0.3,477
2011,Carlos Guillen,-0.3,1079
2007,Neifi Perez,-0.3,620
1928,Ken Holloway,-0.3,1005966
1901,Ed Siever,-0.3,1011958
1952,Bob Swift,-0.3,1012789
1926,Larry Woodall,-0.3,1014208
2012,Jeff Baker,-0.3,2073
1961,George Alusik,-0.3,1000192
1933,Vic Sorrell,-0.3,1012283
1945,Chuck Hostetler,-0.3,1006043
2019,Harold Castro,-0.3,14691
1920,Clarence Huber,-0.3,1006125
1950,Art Houtteman,-0.3,1006066
1986,Scotti Madison,-0.3,1007955
1982,Rick Leach,-0.3,1007426
1918,Eric Erickson,-0.3,1003806
1941,Hal Newhouser,-0.3,1009535
1961,Reno Bertoia,-0.3,1000917
2017,Bryan Holaday,-0.3,11287
1931,Ray Hayworth,-0.3,1005537
2002,Dean Palmer,-0.3,482
1918,George Harper,-0.3,1005378
1997,Bubba Trammell,-0.3,1057
1990,Ed Romero,-0.3,1011171
1916,Del Baker,-0.3,1000448
1976,Dan Meyer,-0.3,1008824
1985,Bob Melvin,-0.3,1008758
1980,Stan Papi,-0.3,1009986
1949,Ted Gray,-0.3,1004978
1917,Bob Jones,-0.3,1006530
2020,Daz Cameron,-0.3,18353
2020,Derek Hill,-0.3,16947
1991,Luis de los Santos,-0.3,1003180
2005,Alexis Gomez,-0.3,1501
1988,Ivan DeJesus,-0.3,1003150
1958,Milt Bolling,-0.3,1001149
1989,Matt Sinatro,-0.3,1012003
1923,John Kerr,-0.3,1006874
1970,Ken Szotkiewicz,-0.3,1012801
1968,John Hiller,-0.3,1005817
1939,Red Kress,-0.3,1007160
1961,Phil Regan,-0.3,1010785
1996,Shannon Penn,-0.3,1010162
1995,Todd Steverson,-0.3,1012513
1957,Karl Olson,-0.3,1009794
1967,Jake Wood,-0.3,1014220
1977,Lou Whitaker,-0.3,1013846
1956,Buddy Hicks,-0.3,1005778
1934,Elden Auker,-0.3,1000366
2017,Dixon Machado,-0.3,11472
1970,Denny McLain,-0.3,1008603
1970,John Hiller,-0.3,1005817
1908,Ed Killian,-0.3,1006908
1903,Heinie Smith,-0.3,1012157
1911,Ralph Works,-0.3,1014258
1970,Jim Price,-0.3,1010528
2010,Scott Sizemore,-0.3,2881
1929,John Stone,-0.3,1012568
2020,Christin Stewart,-0.3,17714
1942,Tommy Bridges,-0.3,1001421
1948,Paul Campbell,-0.3,1001889
1912,Joe Lake,-0.3,1007262
2009,Matt Treanor,-0.3,2265
1907,Jimmy Archer,-0.3,1000290
1967,Gates Brown,-0.3,1001518
1948,Virgil Trucks,-0.3,1013203
1906,Ed Siever,-0.3,1011958
1957,Jim Small,-0.3,1012075
1929,Frank Sigafoos,-0.3,1011961
1983,Mike Ivie,-0.3,1006284
1986,Doug Baker,-0.3,1000449
1930,Earl Whitehill,-0.3,1013866
1970,Gates Brown,-0.3,1001518
1946,Skeeter Webb,-0.3,1013713
1932,Jo-Jo White,-0.3,1013881
1920,Doc Ayers,-0.3,1000387
1913,Al Platte,-0.3,1010391
1935,Vic Sorrell,-0.3,1012283
1901,Frank Owen,-0.3,1009916
2002,Eric Munson,-0.3,481
1976,Aurelio Rodriguez,-0.3,1011100
1905,Bobby Lowe,-0.3,1007786
1903,Herman Long,-0.3,1007731
1924,Lil Stoner,-0.3,1012570
2002,Matt Walbeck,-0.3,501
1956,Bob Kennedy,-0.3,1006835
2000,Javier Cardona,-0.3,1023
1918,George Cunningham,-0.3,1002880
1971,Dean Chance,-0.3,1002130
1971,Gene Lamont,-0.3,1007281
1938,Al Benton,-0.3,1000853
1905,Bob Wood,-0.3,1014211
1998,Bip Roberts,-0.3,1011023
1937,George Gill,-0.3,1004719
1969,Mike Kilkenny,-0.4,1006901
1914,Billy Purtell,-0.4,1010575
1932,Bill Lawrence,-0.4,1007396
1957,Bobo Osborne,-0.4,1009867
1917,George Harper,-0.4,1005378
1936,Glenn Myatt,-0.4,1009414
2000,Karim Garcia,-0.4,1537
2014,Alex Gonzalez,-0.4,520
1986,Brian Harper,-0.4,1005376
1982,Jerry Turner,-0.4,1013228
1928,Larry Woodall,-0.4,1014208
2001,Brandon Inge,-0.4,470
1918,Jack Coffey,-0.4,1002389
1965,Hank Aguirre,-0.4,1000087
1994,Riccardo Ingram,-0.4,1006264
2013,Avisail Garcia,-0.4,5760
1912,Ralph Works,-0.4,1014258
2003,Andres Torres,-0.4,1488
1932,Nolen Richardson,-0.4,1010917
1919,Hooks Dauss,-0.4,1003011
2001,Roger Cedeno,-0.4,869
1947,John McHale,-0.4,1008562
1918,Bill James,-0.4,1006343
1919,Bernie Boland,-0.4,1001137
2008,Brandon Inge,-0.4,470
1941,Boyd Perry,-0.4,1010207
1943,Charlie Metro,-0.4,1008810
1991,John Moses,-0.4,1009243
1954,Hoot Evers,-0.4,1003875
1955,Jim Delsing,-0.4,1003183
1945,Skeeter Webb,-0.4,1013713
1960,Jim Bunning,-0.4,1001653
1953,Owen Friend,-0.4,1004358
1922,Herman Pillette,-0.4,1010351
2019,Travis Demeritte,-0.4,15958
1985,Doug Baker,-0.4,1000449
1940,Al Benton,-0.4,1000853
1933,Carl Fischer,-0.4,1004067
2016,Casey McGehee,-0.4,6086
1934,Frank Doljack,-0.4,1003366
1998,Andy Tomberlin,-0.4,1013108
1961,Ozzie Virgil,-0.4,1013438
1959,Paul Foytack,-0.4,1004287
1921,Donie Bush,-0.4,1001749
1962,Bob Farley,-0.4,1003931
1941,Tommy Bridges,-0.4,1001421
1951,Bob Swift,-0.4,1012789
1977,Bruce Kimm,-0.4,1006918
2019,Miguel Cabrera,-0.4,1744
1994,Eric Davis,-0.4,1003048
2007,Cameron Maybin,-0.4,5223
1969,Gates Brown,-0.4,1001518
1911,Joe Casey,-0.4,1002040
1951,Neil Berry,-0.4,1000909
1969,Mickey Lolich,-0.4,1007712
1936,Jo-Jo White,-0.4,1013881
2008,Jeff Larish,-0.4,5128
1932,Vic Sorrell,-0.4,1012283
1958,Jim Hegan,-0.4,1005582
1952,Al Federoff,-0.4,1003965
1983,Marty Castillo,-0.4,1002066
2005,Tony Giarratano,-0.4,6270
1913,Marc Hall,-0.4,1005256
1927,Al Wingo,-0.4,1014131
1988,Larry Herndon,-0.4,1005717
1921,Dutch Leonard,-0.4,1007532
2018,Dawel Lugo,-0.4,14713
1997,Brian Johnson,-0.4,1006432
1926,Les Burke,-0.4,1001687
1967,Denny McLain,-0.4,1008603
1918,Rudy Kallio,-0.4,1006680
1931,Vic Sorrell,-0.4,1012283
1991,Shawn Hare,-0.4,1005355
1929,Eddie Phillips,-0.4,1010289
1963,Whitey Herzog,-0.4,1005746
1939,Bobo Newsom,-0.4,1009546
1925,Jackie Tavener,-0.4,1012850
2006,Neifi Perez,-0.4,620
1911,Guy Tutwiler,-0.4,1013240
1988,Jim Walewander,-0.4,1013506
1955,Red Wilson,-0.4,1014102
1908,Bill Coughlin,-0.4,1002668
1934,Carl Fischer,-0.4,1004067
2013,Hernan Perez,-0.4,5751
1925,Rip Collins,-0.4,1002463
1995,Scott Fletcher,-0.4,1004155
1912,Brad Kocher,-0.4,1007070
1984,Scott Earl,-0.4,1003631
1939,Les Fleming,-0.4,1004146
1929,Nolen Richardson,-0.4,1010917
1970,Mike Kilkenny,-0.4,1006901
1902,Ed Siever,-0.4,1011958
1966,Dave Wickersham,-0.4,1013917
1921,Chick Shorten,-0.4,1011930
1906,Bobby Lowe,-0.4,1007786
1972,Joe Coleman,-0.4,1002428
1996,Tony Clark,-0.4,182
1960,Hank Aguirre,-0.4,1000087
1947,Jimmy Outlaw,-0.4,1009909
1957,Frank Lary,-0.4,1007364
2008,Ryan Raburn,-0.4,2218
1965,Bill Roman,-0.4,1011163
2018,Mike Gerber,-0.4,16115
1954,George Zuverink,-0.4,1014466
1955,Bubba Phillips,-0.4,1010284
1995,Milt Cuyler,-0.4,1002915
1957,Bill Tuttle,-0.4,1013238
1949,Lou Kretlow,-0.4,1007161
1910,Sailor Stroud,-0.4,1012632
1992,Shawn Hare,-0.4,1005355
1919,Dutch Leonard,-0.4,1007532
1952,Don Kolloway,-0.4,1007087
1982,Bill Fahey,-0.4,1003897
1908,Red Killefer,-0.4,1006907
1975,John Knox,-0.4,1007063
1902,Pete LePine,-0.4,1007546
1974,Leon Roberts,-0.4,1011040
1996,Chris Gomez,-0.4,1208
1937,Jo-Jo White,-0.4,1013881
1957,Steve Boros,-0.4,1001207
1908,Fred Payne,-0.4,1010092
1927,Merv Shea,-0.4,1011833
1975,Billy Baldwin,-0.5,1000476
1941,Eric McNair,-0.5,1008654
2005,Ramon Martinez,-0.5,1120
1920,Babe Pinelli,-0.5,1010355
1938,Chet Laabs,-0.5,1007229
1975,Art James,-0.5,1006340
1902,Fritz Buelow,-0.5,1001632
1974,Ron Cash,-0.5,1002044
1920,Eddie Ainsmith,-0.5,1000092
1975,Tom Veryzer,-0.5,1013418
1916,Bill James,-0.5,1006343
2006,Dmitri Young,-0.5,505
1931,Bill Akers,-0.5,1000098
1911,Jack Ness,-0.5,1009516
1995,Steve Rodriguez,-0.5,1011114
1997,Jody Reed,-0.5,1010771
1951,Don Kolloway,-0.5,1007087
1942,Virgil Trucks,-0.5,1013203
1990,John Shelby,-0.5,1011853
1996,Fausto Cruz,-0.5,1002838
1988,Jim Morrison,-0.5,1009212
1962,Jake Wood,-0.5,1014220
1937,Flea Clifton,-0.5,1002351
2015,Marc Krauss,-0.5,7577
2018,Jim Adduci,-0.5,6448
1956,Jay Porter,-0.5,1010454
1997,Phil Nevin,-0.5,1049
1938,Mark Christman,-0.5,1002218
1976,Jerry Manuel,-0.5,1008086
1955,Reno Bertoia,-0.5,1000917
2015,Alex Avila,-0.5,7476
2001,Billy McMillon,-0.5,834
1982,Enos Cabell,-0.5,1001804
1930,Bob Fothergill,-0.5,1004261
1938,Elden Auker,-0.5,1000366
1959,Larry Doby,-0.5,1003346
1975,Gene Michael,-0.5,1008837
1948,Hank Riebe,-0.5,1010951
1940,Earl Averill,-0.5,1000378
1993,Gary Thurman,-0.5,1013051
1999,Jason Wood,-0.5,1999
1931,Earl Whitehill,-0.5,1013866
1907,Fred Payne,-0.5,1010092
1922,Howard Ehmke,-0.5,1003707
2002,Craig Monroe,-0.5,1464
1992,Milt Cuyler,-0.5,1002915
1960,Red Wilson,-0.5,1014102
1964,Ed Rakow,-0.5,1010661
1953,Steve Gromek,-0.5,1005080
1994,Chris Gomez,-0.5,1208
2012,Gerald Laird,-0.5,1698
1957,Duke Maas,-0.5,1007894
1916,Marty Kavanagh,-0.5,1006722
1964,Willie Horton,-0.5,1006038
1998,Geronimo Berroa,-0.5,1000900
1965,Denny McLain,-0.5,1008603
1958,Herb Moford,-0.5,1009028
1923,George Cutshaw,-0.5,1002913
1931,Muddy Ruel,-0.5,1011290
1968,Wayne Comer,-0.5,1002483
1951,Hoot Evers,-0.5,1003875
1965,Dave Wickersham,-0.5,1013917
1977,Mickey Stanley,-0.5,1012415
1996,Ruben Sierra,-0.5,1099
2020,Austin Romine,-0.5,5491
1919,Babe Ellison,-0.5,1003745
1989,Kenny Williams,-0.5,1014013
1909,Charley O'Leary,-0.5,1009765
1971,Joe Coleman,-0.6,1002428
1952,Art Houtteman,-0.6,1006066
1948,Eddie Mayo,-0.6,1008307
2019,Mikie Mahtook,-0.6,13130
1967,Bill Heath,-0.6,1005558
1928,Vic Sorrell,-0.6,1012283
1939,Al Benton,-0.6,1000853
1964,Hank Aguirre,-0.6,1000087
1980,Duffy Dyer,-0.6,1003613
1911,Biff Schaller,-0.6,1011515
2002,Andres Torres,-0.6,1488
2003,Omar Infante,-0.6,1609
1934,Tommy Bridges,-0.6,1001421
2015,James McCann,-0.6,12859
2002,Jose Macias,-0.6,476
1960,Sandy Amoros,-0.6,1000212
2005,Bobby Higginson,-0.6,469
1996,Tim Hyers,-0.6,1006249
2017,JaCoby Jones,-0.6,14818
2011,Brandon Inge,-0.6,470
1917,Hooks Dauss,-0.6,1003011
1980,Mark Wagner,-0.6,1013488
1909,Ed Summers,-0.6,1012719
1904,Monte Beville,-0.6,1000941
1946,Anse Moore,-0.6,1009087
1918,Frank Walker,-0.6,1013517
1952,Cliff Mapes,-0.6,1008094
1938,George Gill,-0.6,1004719
1923,Ken Holloway,-0.6,1005966
1994,John Flaherty,-0.6,1206
1944,Charlie Metro,-0.6,1008810
1965,George Smith,-0.6,1012146
1965,George Thomas,-0.6,1012978
2008,Marcus Thames,-0.6,1523
1959,Neil Chrisley,-0.6,1002221
2001,Juan Encarnacion,-0.6,320
2019,Bobby Wilson,-0.6,6564
1977,Alan Trammell,-0.6,1013157
1995,Danny Bautista,-0.6,47
1989,Doug Strange,-0.6,1012596
1996,Duane Singleton,-0.6,1012008
1990,Gary Ward,-0.6,1013611
1993,Chris Gomez,-0.6,1208
2008,Jacque Jones,-0.6,735
1961,Jim Bunning,-0.6,1001653
1927,Ken Holloway,-0.6,1005966
