Season,Name,WAR,playerid
1936,Ollie Bejma,-0.2,1000785
2005,Wilson Valdez,-0.2,1863
2018,Logan Forsythe,-0.2,7185
1998,Jerry Hairston,-0.2,144
2005,Manny Alexander,-0.2,1954
1959,Red Schoendienst,-0.2,1011600
2003,Damian Jackson,-0.2,471
2020,Sean Rodriguez,-0.2,6589
1992,Mark McLemore,-0.2,1088
1931,John Kerr,-0.2,1006874
1884,Levi Meyerle,-0.2,1008830
1989,Luis Aguayo,-0.2,1000085
1908,Dick Egan,-0.2,1003698
1881,Mike McGeary,-0.2,1008506
1907,Bill Sweeney,-0.2,1012771
1990,Tom Foley,-0.2,1004200
1995,Joey Cora,-0.2,1002607
1949,Eddie Miksis,-0.2,1008854
1984,Jerry Remy,-0.2,1010828
1973,Pepe Frias,-0.2,1004346
2008,Jonathan Herrera,-0.2,4182
1935,Pep Young,-0.2,1014387
1916,Charlie Pick,-0.2,1010310
2017,Johnny Giavotella,-0.2,6740
2015,Jeff Baker,-0.2,2073
1991,Luis Quinones,-0.2,1010614
1913,Bert Niehoff,-0.2,1009581
1971,Derrel Thomas,-0.2,1012971
1992,Bret Boone,-0.2,1067
1953,Daryl Spencer,-0.2,1012321
1974,Paul Popovich,-0.2,1010440
2001,Luis Alicea,-0.2,584
2002,Denny Hocking,-0.2,730
1981,Scott Fletcher,-0.2,1004155
1992,Luis Quinones,-0.2,1010614
1998,Tony Graffanino,-0.2,235
2007,Felipe Lopez,-0.2,1311
2005,Luis Lopez,-0.2,695
1995,Tom Foley,-0.2,1004200
1946,Eddie Pellagrini,-0.2,1010133
1882,Dasher Troy,-0.2,1013200
1986,Juan Bonilla,-0.2,1001169
1930,Bill Hunnefield,-0.2,1006191
2020,Ryan Goins,-0.2,9807
1914,Paddy Baumann,-0.2,1000684
1943,Cass Michaels,-0.2,1008836
1996,Tony Graffanino,-0.2,235
1913,Ralph Young,-0.2,1014389
1956,Herb Plews,-0.2,1010395
1978,Davey Johnson,-0.2,1006440
1943,Don Johnson,-0.2,1006447
1966,Jim Gilliam,-0.2,1004724
1904,Sammy Strang,-0.2,1012599
2014,Marco Scutaro,-0.2,1555
1963,Ken Aspromonte,-0.2,1000342
1896,Joe Dolan,-0.2,1003363
2016,Jemile Weeks,-0.2,2498
2011,Johnny Giavotella,-0.2,6740
1947,Mickey Witek,-0.2,1014163
1993,Bip Roberts,-0.2,1011023
1938,Dario Lodigiani,-0.2,1007697
1908,Rabbit Nill,-0.2,1009600
1976,Rod Gilbreath,-0.2,1004700
1945,Roy Schalk,-0.2,1011518
2019,Wilmer Difo,-0.2,14320
1999,Carlos Garcia,-0.2,1004496
1990,Marty Barrett,-0.2,1000599
1956,Bobby Richardson,-0.2,1010903
1938,Benny McCoy,-0.2,1008425
1975,Terry Harmon,-0.2,1005373
2020,Neil Walker,-0.2,7539
2003,Clint Barmes,-0.2,1830
1991,Mariano Duncan,-0.2,1003554
1878,George Creamer,-0.2,1002751
1982,Jack Perconte,-0.2,1010177
1990,Terry Shumpert,-0.2,449
1974,Dave Nelson,-0.2,1009499
1926,Eddie Moore,-0.2,1009104
1983,Tom Foley,-0.2,1004200
1970,Ted Martinez,-0.2,1008199
1986,Randy Ready,-0.2,1010738
1998,Alex Cora,-0.2,1386
1964,Joe Morgan,-0.2,1009179
1990,Luis Sojo,-0.2,1834
2002,Marco Scutaro,-0.2,1555
1960,Ted Lepcio,-0.2,1007545
1882,Yank Robinson,-0.2,1011079
1943,Skeeter Webb,-0.2,1013713
1925,Bernie Friberg,-0.2,1004347
1957,Bobby Adams,-0.2,1000045
1985,Mike Fischlin,-0.2,1004070
1901,Joe Dolan,-0.2,1003363
1977,Sandy Alomar,-0.2,1000176
2013,Robert Andino,-0.2,4900
1995,Tomas Perez,-0.2,965
1990,Donnie Hill,-0.2,1005811
2003,Jamey Carroll,-0.2,1591
1974,Terry Harmon,-0.2,1005373
2014,Omar Quintanilla,-0.2,6335
1956,Wayne Terwilliger,-0.2,1012934
1974,Ken Boswell,-0.2,1001223
1977,Rob Wilfong,-0.2,1013943
1973,Hal Lanier,-0.2,1007324
1964,Nate Oliver,-0.2,1009779
1995,Mariano Duncan,-0.2,1003554
1999,Mark DeRosa,-0.2,1392
1973,Jerry Royster,-0.2,1011270
2003,Nick Punto,-0.2,1429
2004,Ramon Santiago,-0.2,1417
1953,Billy Hitchcock,-0.2,1005860
1952,Billy Hitchcock,-0.2,1005860
1888,Kid Gleason,-0.2,1004770
1996,Rafael Bournigal,-0.2,1001239
1991,Tim Hulett,-0.2,1006174
1978,Ted Sizemore,-0.2,1012027
2011,Wilson Valdez,-0.2,1863
1933,Rabbit Warstler,-0.2,1013643
1977,Mick Kelleher,-0.2,1006779
1978,Sandy Alomar,-0.2,1000176
1927,Carl Lind,-0.2,1007615
2000,Joe McEwing,-0.2,887
1928,Aaron Ward,-0.2,1013602
1966,Chico Salmon,-0.2,1011386
2019,Ian Kinsler,-0.2,6195
1948,Nellie Fox,-0.2,1004281
1905,John Farrell,-0.2,1003947
1963,Jerry Adair,-0.2,1000038
1996,Kurt Abbott,-0.2,1000013
2008,Tomas Perez,-0.2,965
1964,Woody Woodward,-0.2,1014250
2013,Jemile Weeks,-0.2,2498
2008,Omar Quintanilla,-0.2,6335
1965,Billy Moran,-0.2,1009144
1947,Billy Herman,-0.2,1005692
1996,Mike Mordecai,-0.2,1385
1918,Lute Boone,-0.2,1001188
1970,Terry Harmon,-0.2,1005373
1957,Solly Hemus,-0.2,1005627
2013,Jurickson Profar,-0.2,10815
2020,Greg Garcia,-0.2,10951
1999,Luis Lopez,-0.2,695
2009,Robert Andino,-0.2,4900
1902,Harry Arndt,-0.2,1000315
1995,Tim Hulett,-0.2,1006174
1910,Neal Ball,-0.2,1000497
2007,Kevin Frandsen,-0.2,7528
1972,Bobby Knoop,-0.2,1007049
2017,Ryan Goins,-0.2,9807
1959,Bill Mazeroski,-0.2,1008316
1978,Garth Iorg,-0.2,1006268
2014,Ryan Roberts,-0.2,5653
1914,Bill Wambsganss,-0.2,1013595
1962,Mike de la Hoz,-0.2,1003159
1936,Cookie Lavagetto,-0.2,1007386
1965,Jerry Kindall,-0.2,1006921
2004,Maicer Izturis,-0.2,2437
1923,Freddie Maguire,-0.2,1007976
2009,Omar Quintanilla,-0.2,6335
1914,Dick Egan,-0.2,1003698
1954,Jerry Coleman,-0.2,1002423
1885,Tom McLaughlin,-0.2,1008619
2019,Hernan Perez,-0.2,5751
2010,Willie Harris,-0.2,236
2009,Tony Graffanino,-0.2,235
1958,Jerry Adair,-0.2,1000038
2002,Nick Punto,-0.2,1429
1972,Eddie Leon,-0.2,1007539
1941,Heinie Mueller,-0.2,1009281
1960,Julian Javier,-0.2,1006371
1933,John Kerr,-0.2,1006874
2005,Rey Sanchez,-0.2,213
1915,John Hummel,-0.2,1006180
2002,Jose Offerman,-0.2,205
1981,Jorge Orta,-0.2,1009853
1901,Joe Quinn,-0.2,1010607
2004,Chris Burke,-0.2,2164
1991,Luis Alicea,-0.2,584
1917,Marty Kavanagh,-0.2,1006722
1917,Alex McCarthy,-0.2,1008364
1940,Don Gutteridge,-0.2,1005157
1953,Bill Rigney,-0.2,1010960
1981,Fred Manrique,-0.2,1008076
1980,Ted Sizemore,-0.2,1012027
1981,Rennie Stennett,-0.2,1012484
1968,Chuck Cottier,-0.2,1002663
1962,Ken Aspromonte,-0.2,1000342
2018,Ryan Goins,-0.2,9807
1918,Aaron Ward,-0.2,1013602
1985,Jim Morrison,-0.2,1009212
2019,Ryan Flaherty,-0.2,7888
1929,Clyde Beck,-0.2,1000739
1960,Jerry Kindall,-0.2,1006921
1970,Jerry Adair,-0.2,1000038
1977,Dave Nelson,-0.2,1009499
1939,George Myatt,-0.2,1009413
1978,Alan Bannister,-0.2,1000515
1958,Reno Bertoia,-0.2,1000917
1967,Tony Taylor,-0.2,1012892
1932,Jackie Hayes,-0.2,1005528
1992,Jeff Branson,-0.2,1001355
1926,Chick Fewster,-0.2,1004020
2001,Mark Lewis,-0.2,1007585
1919,Jimmie Dykes,-0.2,1003617
2015,Dustin Ackley,-0.2,10099
1993,Billy Ripken,-0.2,1010977
2010,Nick Green,-0.2,1502
2012,Brock Holt,-0.2,9345
1999,Alfonso Soriano,-0.2,847
1946,Whitey Wietelmann,-0.2,1013930
2009,Adam Rosales,-0.2,9682
2005,Brandon Phillips,-0.2,791
1955,Eddie Miksis,-0.2,1008854
1966,Felix Millan,-0.2,1008867
2003,Tomas Perez,-0.2,965
2013,Rickie Weeks Jr.,-0.2,1849
1997,Mark Lewis,-0.2,1007585
1977,Ken Oberkfell,-0.2,1009677
2009,Mark Loretta,-0.2,1383
1977,Mike Phillips,-0.2,1010296
2015,Jonathan Herrera,-0.2,4182
1966,Paul Popovich,-0.2,1010440
1952,Pete Suder,-0.2,1012669
1975,Art Howe,-0.2,1006092
1959,Bobby Avila,-0.2,1000380
1999,Bret Boone,-0.2,1067
1893,Jim Canavan,-0.2,1001906
2008,Adam Rosales,-0.2,9682
2014,Gordon Beckham,-0.2,9015
1994,Doug Strange,-0.2,1012596
2014,Alexi Casilla,-0.2,5248
1996,Damion Easley,-0.2,464
1930,Clyde Beck,-0.2,1000739
1972,Chico Salmon,-0.2,1011386
2011,Omar Quintanilla,-0.2,6335
1898,Lou Bierbauer,-0.2,1000953
1997,Mike Gallego,-0.2,1004458
2007,Abraham Nunez,-0.2,1420
1972,Rich Morales,-0.2,1009140
2015,Brandon Drury,-0.2,11615
2017,Niko Goodrum,-0.2,12092
1951,Fred Hatfield,-0.2,1005489
1941,Bobby Sturgeon,-0.2,1012655
2005,Jeff Baker,-0.2,2073
1976,Rich Dauer,-0.2,1003006
1981,Wayne Tolleson,-0.2,1013103
2001,Jose Vizcaino,-0.2,577
1964,Julian Javier,-0.2,1006371
1940,Stu Martin,-0.2,1008198
1924,Hod Ford,-0.2,1004221
2001,Mike Lansing,-0.3,1007334
1995,Jeff Treadway,-0.3,1013169
2018,Brandon Phillips,-0.3,791
1974,Mick Kelleher,-0.3,1006779
2011,Andres Blanco,-0.3,1907
1977,Bob Randall,-0.3,1010689
1991,Tony Bernazard,-0.3,1000889
1997,Terry Shumpert,-0.3,449
2000,Kurt Abbott,-0.3,1000013
1937,Tony Piet,-0.3,1010342
1967,Pedro Gonzalez,-0.3,1004843
1993,Tony Womack,-0.3,78
1981,Mike Phillips,-0.3,1010296
1985,Dave Stapleton,-0.3,1012423
2020,Rougned Odor,-0.3,12282
1999,Abraham Nunez,-0.3,1420
1939,Del Young,-0.3,1014372
1999,Todd Walker,-0.3,359
2005,Skip Schumaker,-0.3,3704
1900,Barry McCormick,-0.3,1008410
1982,Steve Dillard,-0.3,1003300
1938,Jim Bucher,-0.3,1001617
1906,Germany Schaefer,-0.3,1011506
1913,Neal Ball,-0.3,1000497
1949,George Hausmann,-0.3,1005504
1945,Jim Bucher,-0.3,1001617
1968,Rich Morales,-0.3,1009140
1986,Rene Gonzales,-0.3,1004844
1966,Don Blasingame,-0.3,1001056
1921,Ralph Young,-0.3,1014389
1988,Ken Oberkfell,-0.3,1009677
1953,Jerry Priddy,-0.3,1010533
1973,Bernie Allen,-0.3,1000132
1959,Chuck Cottier,-0.3,1002663
1950,Al Kozar,-0.3,1007130
1938,Rusty Peters,-0.3,1010239
1985,Manuel Lee,-0.3,1007460
1998,Luis Sojo,-0.3,1834
1998,Placido Polanco,-0.3,1176
1990,Frank White,-0.3,1013872
1966,Nate Oliver,-0.3,1009779
1993,Wally Backman,-0.3,1000400
1997,Rey Sanchez,-0.3,213
1929,Sparky Adams,-0.3,1000063
1974,Felix Millan,-0.3,1008867
1956,Rocky Bridges,-0.3,1001420
2008,Cliff Pennington,-0.3,3395
2001,Jeff Frye,-0.3,1004378
1983,Julio Gonzalez,-0.3,1004838
1937,Eddie Mayo,-0.3,1008307
1890,Fred Dunlap,-0.3,1003566
1975,Dick McAuliffe,-0.3,1008331
1983,Rob Wilfong,-0.3,1013943
2004,Brandon Phillips,-0.3,791
1992,Steve Sax,-0.3,1011481
2020,Dee Gordon,-0.3,8203
2013,Brock Holt,-0.3,9345
1989,Mariano Duncan,-0.3,1003554
1981,Tim Flannery,-0.3,1004138
1916,Jimmy Smith,-0.3,1012162
2005,Jose Vizcaino,-0.3,577
1961,Billy Moran,-0.3,1009144
1983,Junior Kennedy,-0.3,1006845
1958,Felix Mantilla,-0.3,1008081
2008,Chris Burke,-0.3,2164
1977,Terry Harmon,-0.3,1005373
2012,Ramon Santiago,-0.3,1417
1967,Paul Popovich,-0.3,1010440
2012,Eric Sogard,-0.3,7927
1973,Glenn Beckert,-0.3,1000743
1943,Jimmy Brown,-0.3,1001528
2015,Adam Rosales,-0.3,9682
1978,Marty Perez,-0.3,1010182
1991,Terry Shumpert,-0.3,449
1948,Bobby Sturgeon,-0.3,1012655
1983,Luis Quinones,-0.3,1010614
1941,Sibby Sisti,-0.3,1012022
2002,Jeff Reboulet,-0.3,1389
1964,Pete Runnels,-0.3,1011303
1984,Jose Oquendo,-0.3,1009827
1973,Mike Phillips,-0.3,1010296
2006,Skip Schumaker,-0.3,3704
1968,Cookie Rojas,-0.3,1011152
1962,Billy Goodman,-0.3,1004856
1915,Rogers Hornsby,-0.3,1006030
1956,Jerry Kindall,-0.3,1006921
1972,Mike Andrews,-0.3,1000258
1970,Luis Alvarado,-0.3,1000196
1937,Jackie Hayes,-0.3,1005528
1894,Bill Hallman,-0.3,1005257
1940,Jimmy Bloodworth,-0.3,1001084
1986,Curtis Wilkerson,-0.3,1013951
2003,Terry Shumpert,-0.3,449
1974,Dave Campbell,-0.3,1001876
1973,Len Randle,-0.3,1010693
1992,Jose Vizcaino,-0.3,577
1999,Craig Counsell,-0.3,52
1996,Pat Kelly,-0.3,1006812
1953,Gene Baker,-0.3,1000457
2002,Keith Lockhart,-0.3,1380
1940,Johnny Hudson,-0.3,1006137
1975,Dave Nelson,-0.3,1009499
1950,Johnny Berardino,-0.3,1000861
2013,Alberto Gonzalez,-0.3,4906
1987,Jorge Orta,-0.3,1009853
1940,Skeeter Webb,-0.3,1013713
1993,Jerry Browne,-0.3,1001525
1928,Fresco Thompson,-0.3,1013008
1879,George Creamer,-0.3,1002751
1983,Harold Reynolds,-0.3,1010870
1996,Rene Gonzales,-0.3,1004844
1987,Mark McLemore,-0.3,1088
1987,Phil Garner,-0.3,1004541
1992,Julio Franco,-0.3,87
1961,Ted Lepcio,-0.3,1007545
1883,Cub Stricker,-0.3,1012613
1942,Pete Suder,-0.3,1012669
1892,Yank Robinson,-0.3,1011079
2004,Freddy Sanchez,-0.3,1624
1949,Johnny Berardino,-0.3,1000861
1939,Sibby Sisti,-0.3,1012022
1976,Bob Heise,-0.3,1005599
1965,Chico Salmon,-0.3,1011386
1972,Mick Kelleher,-0.3,1006779
1991,Mark Lemke,-0.3,1007516
2013,Chris Getz,-0.3,3388
1934,Jimmy Jordan,-0.3,1006609
1958,Fred Hatfield,-0.3,1005489
1953,Sibby Sisti,-0.3,1012022
1965,Tony Taylor,-0.3,1012892
1975,Cookie Rojas,-0.3,1011152
1973,Frank White,-0.3,1013872
1959,Danny O'Connell,-0.3,1009711
1961,Felix Mantilla,-0.3,1008081
1984,Brad Wellman,-0.3,1013765
1966,Hal Lanier,-0.3,1007324
1969,Nate Oliver,-0.3,1009779
1990,Ed Romero,-0.3,1011171
2006,Robert Andino,-0.3,4900
1928,Eddie Moore,-0.3,1009104
1896,General Stafford,-0.3,1012377
2010,Augie Ojeda,-0.3,297
2008,Esteban German,-0.3,1449
1899,John O'Brien,-0.3,1009696
2010,Mike Fontenot,-0.3,3912
2006,Manny Alexander,-0.3,1954
1890,General Stafford,-0.3,1012377
2014,Cesar Hernandez,-0.3,10556
2017,Adam Rosales,-0.3,9682
1986,Bryan Little,-0.3,1007658
2020,Jose Peraza,-0.3,13593
1920,Mike McNally,-0.3,1008656
1979,Dave McKay,-0.3,1008579
2003,Mark Bellhorn,-0.3,264
1924,Cotton Tierney,-0.3,1013061
2020,Brian Dozier,-0.3,9810
2007,Clint Barmes,-0.3,1830
1895,Fred Pfeffer,-0.3,1010263
1935,Dib Williams,-0.3,1013990
1959,Billy Moran,-0.3,1009144
2001,Denny Hocking,-0.3,730
1955,Jerry Coleman,-0.3,1002423
1941,Rusty Peters,-0.3,1010239
1923,John Kerr,-0.3,1006874
2019,Yangervis Solarte,-0.3,5352
2020,Eric Sogard,-0.3,7927
1948,Eddie Miksis,-0.3,1008854
2006,D'Angelo Jimenez,-0.3,1038
1967,Phil Linz,-0.3,1007642
1985,Al Newman,-0.3,1009539
2004,Carlos Baerga,-0.3,175
2011,Jonathan Herrera,-0.3,4182
2013,Kolten Wong,-0.3,12532
2020,Jonathan Villar,-0.3,10071
2007,Alberto Gonzalez,-0.3,4906
2012,Orlando Hudson,-0.3,1307
2005,Jose Offerman,-0.3,205
1999,Adam Kennedy,-0.3,19
1977,Lou Whitaker,-0.3,1013846
1883,Tom McLaughlin,-0.3,1008619
1965,Woody Woodward,-0.3,1014250
1975,Bob Heise,-0.3,1005599
2013,Darwin Barney,-0.3,2430
1945,Johnny Hudson,-0.3,1006137
2009,Jed Lowrie,-0.3,4418
1992,Ken Oberkfell,-0.3,1009677
2008,Josh Barfield,-0.3,3622
2008,Jose Castillo,-0.3,1866
1976,Luis Alvarado,-0.3,1000196
1988,Tony Phillips,-0.3,1010300
1948,Al Kozar,-0.3,1007130
2018,Jace Peterson,-0.3,12325
2008,Emilio Bonifacio,-0.3,4054
1906,Art Hoelskoetter,-0.3,1005894
1979,Len Randle,-0.3,1010693
1903,Heinie Smith,-0.3,1012157
2016,Yolmer Sanchez,-0.3,11602
1988,Mark Lemke,-0.3,1007516
1974,Ted Kubiak,-0.3,1007190
2015,Hernan Perez,-0.3,5751
1934,Jim Bucher,-0.3,1001617
2002,Carlos Febles,-0.3,598
1993,Steve Sax,-0.3,1011481
1974,Alan Bannister,-0.3,1000515
1940,Bobby Sturgeon,-0.3,1012655
1882,Pop Smith,-0.3,1012193
1983,Rafael Landestoy,-0.3,1007292
2004,Tomas Perez,-0.3,965
2000,Alex Cora,-0.3,1386
2020,Howie Kendrick,-0.3,4229
1978,Rob Andrews,-0.3,1000260
1940,Don Kolloway,-0.3,1007087
1960,Gene Baker,-0.3,1000457
1963,Billy Gardner,-0.3,1004520
1977,Cookie Rojas,-0.3,1011152
1925,Johnny Hodapp,-0.3,1005878
1925,Mike McNally,-0.3,1008656
1940,Tony Cuccinello,-0.3,1002848
1977,Denny Doyle,-0.3,1003460
1978,Jim Morrison,-0.3,1009212
1946,Skeeter Webb,-0.3,1013713
2007,Luis Rodriguez,-0.3,2364
1987,Al Newman,-0.3,1009539
1913,Joe Gedeon,-0.3,1004591
1978,Ken Oberkfell,-0.3,1009677
2002,Esteban German,-0.3,1449
1978,Rod Gilbreath,-0.3,1004700
2016,Gordon Beckham,-0.3,9015
2017,Jose Peraza,-0.3,13593
1905,Bobby Lowe,-0.3,1007786
1901,Jim Delahanty,-0.3,1003157
1977,Gary Sutherland,-0.3,1012739
1937,Leo Norris,-0.3,1009636
1886,Lou Bierbauer,-0.3,1000953
2002,Willie Harris,-0.3,236
1986,Luis Aguayo,-0.3,1000085
1950,Jimmy Bloodworth,-0.3,1001084
1977,Pete Mackanin,-0.3,1007912
1998,Pokey Reese,-0.3,1004
1961,Marv Breeding,-0.3,1001380
1940,Jimmy Brown,-0.3,1001528
1973,Dave Rosello,-0.3,1011206
2009,Chris Burke,-0.3,2164
2012,Jose Lopez,-0.3,3114
2008,Marlon Anderson,-0.3,947
1956,Bobby Morgan,-0.3,1009172
1944,Cass Michaels,-0.3,1008836
1891,Pop Smith,-0.3,1012193
1936,Eddie Mayo,-0.3,1008307
2002,Luis Lopez,-0.3,695
1958,Tony Taylor,-0.3,1012892
1972,Bill Mazeroski,-0.3,1008316
2004,Esteban German,-0.3,1449
1974,Tito Fuentes,-0.3,1004385
1926,Bernie Friberg,-0.3,1004347
1966,Glenn Beckert,-0.3,1000743
1981,Mike Fischlin,-0.3,1004070
1899,General Stafford,-0.3,1012377
1931,Rabbit Warstler,-0.4,1013643
1978,Dave McKay,-0.4,1008579
1956,Dick Cole,-0.4,1002414
2003,Jose Vizcaino,-0.4,577
2004,Wilton Guerrero,-0.4,1378
2011,Jeff Baker,-0.4,2073
2012,Robert Andino,-0.4,4900
1992,Eric Young,-0.4,716
2001,Kevin Jordan,-0.4,1006610
2001,Pokey Reese,-0.4,1004
1979,Bob Randall,-0.4,1010689
2005,Omar Quintanilla,-0.4,6335
1949,Al Kozar,-0.4,1007130
1967,Nate Oliver,-0.4,1009779
1878,Joe Quest,-0.4,1010594
1991,Tom Foley,-0.4,1004200
2006,Jerry Hairston,-0.4,144
1972,Jorge Orta,-0.4,1009853
1997,Brent Gates,-0.4,1004570
1989,Manny Trillo,-0.4,1013184
1967,Chico Ruiz,-0.4,1011298
1977,Vic Harris,-0.4,1005434
2019,Dustin Pedroia,-0.4,8370
1926,Johnny Rawlings,-0.4,1010720
1930,Carl Lind,-0.4,1007615
1995,Randy Ready,-0.4,1010738
1971,Hal Lanier,-0.4,1007324
2007,Todd Walker,-0.4,359
1966,Al Weis,-0.4,1013743
1966,Joey Amalfitano,-0.4,1000204
2004,Damian Jackson,-0.4,471
1917,Aaron Ward,-0.4,1013602
2001,Alex Cora,-0.4,1386
1961,Billy Gardner,-0.4,1004520
1998,Luis Castillo,-0.4,513
1942,Don Heffner,-0.4,1005579
1896,Joe Quinn,-0.4,1010607
2012,Blake DeWitt,-0.4,7485
1916,Joe Gedeon,-0.4,1004591
1982,Rafael Landestoy,-0.4,1007292
1956,Jerry Coleman,-0.4,1002423
1916,Jack Barry,-0.4,1000616
2009,Kevin Frandsen,-0.4,7528
1997,Jose Vidro,-0.4,802
1935,Ski Melillo,-0.4,1008748
1996,Mark Loretta,-0.4,1383
1992,Carlos Garcia,-0.4,1004496
1937,Ski Melillo,-0.4,1008748
2014,Josh Rutledge,-0.4,11167
1982,Mick Kelleher,-0.4,1006779
1985,Jorge Orta,-0.4,1009853
1937,Don Heffner,-0.4,1005579
1911,Hal Janvrin,-0.4,1006361
1958,Bobby Young,-0.4,1014364
1990,Fred Manrique,-0.4,1008076
1996,Doug Strange,-0.4,1012596
1945,Skeeter Webb,-0.4,1013713
1904,Rabbit Nill,-0.4,1009600
1975,Willie Randolph,-0.4,1010694
1931,Bill Hunnefield,-0.4,1006191
2016,Ketel Marte,-0.4,13613
1992,Mark Lemke,-0.4,1007516
1997,Nelson Liriano,-0.4,1007650
1972,Denny Doyle,-0.4,1003460
2001,Keith Lockhart,-0.4,1380
2018,Cliff Pennington,-0.4,3395
1950,Frankie Gustine,-0.4,1005152
2004,Mike Mordecai,-0.4,1385
1982,Len Randle,-0.4,1010693
1935,Alex Kampouris,-0.4,1006685
1968,Luis Alvarado,-0.4,1000196
1916,Marty Kavanagh,-0.4,1006722
1991,Mark McLemore,-0.4,1088
1880,Sam Crane,-0.4,1002733
1957,Billy Martin,-0.4,1008155
2013,Clint Barmes,-0.4,1830
1993,Bill Doran,-0.4,1003406
1903,Bill Hallman,-0.4,1005257
1951,Neil Berry,-0.4,1000909
2013,Jonathan Villar,-0.4,10071
1926,Ski Melillo,-0.4,1008748
1993,Denny Hocking,-0.4,730
1939,Skeeter Webb,-0.4,1013713
1998,Carlos Garcia,-0.4,1004496
1965,Chico Ruiz,-0.4,1011298
2012,Brian Dozier,-0.4,9810
2000,Abraham Nunez,-0.4,1420
1975,Rod Gilbreath,-0.4,1004700
2009,Neil Walker,-0.4,7539
1995,Juan Samuel,-0.4,1011400
1973,Rennie Stennett,-0.4,1012484
2018,Ryan Flaherty,-0.4,7888
1978,Lenn Sakata,-0.4,1011375
2000,Jose Vizcaino,-0.4,577
2007,Omar Quintanilla,-0.4,6335
1885,Dasher Troy,-0.4,1013200
2016,Dustin Ackley,-0.4,10099
1982,Bryan Little,-0.4,1007658
1998,Rex Hudler,-0.4,1006131
1980,Dave Cash,-0.4,1002041
1941,Pete Coscarart,-0.4,1002649
1908,Dave Shean,-0.4,1011836
1995,Terry Shumpert,-0.4,449
2008,Jayson Nix,-0.4,3790
1999,Marlon Anderson,-0.4,947
2003,Willie Harris,-0.4,236
2017,Josh Rutledge,-0.4,11167
1985,Doug Flynn,-0.4,1004182
1988,Luis Aguayo,-0.4,1000085
1924,Frank Parkinson,-0.4,1010010
1983,Mike Fischlin,-0.4,1004070
2017,Andres Blanco,-0.4,1907
1974,Rich Morales,-0.4,1009140
1985,Harold Reynolds,-0.4,1010870
1939,Tom Carey,-0.4,1001949
1916,Nap Lajoie,-0.4,1007259
1992,Rex Hudler,-0.4,1006131
1971,Bobby Knoop,-0.4,1007049
1941,Odell Hale,-0.4,1005224
2004,Ramon Martinez,-0.4,1120
1910,Harry Niles,-0.4,1009599
1999,Domingo Cedeno,-0.4,1002101
2001,Willie Harris,-0.4,236
2013,Hernan Perez,-0.4,5751
1995,Scott Fletcher,-0.4,1004155
1968,Sandy Alomar,-0.4,1000176
1981,Pepe Frias,-0.4,1004346
1995,Damion Easley,-0.4,464
1993,Luis Sojo,-0.4,1834
1992,Jeff Treadway,-0.4,1013169
1988,Donnie Hill,-0.4,1005811
1991,Joey Cora,-0.4,1002607
1934,Alex Kampouris,-0.4,1006685
1972,Hal Lanier,-0.4,1007324
1974,Ted Martinez,-0.4,1008199
1984,Jerry Royster,-0.4,1011270
1980,Jerry Royster,-0.4,1011270
1939,Frankie Gustine,-0.4,1005152
2003,Luis Rivas,-0.4,753
2005,Tomas Perez,-0.4,965
1989,Jose Lind,-0.4,1007623
1900,Gene DeMontreville,-0.4,1003198
1906,Bobby Lowe,-0.4,1007786
2017,Jonathan Villar,-0.4,10071
2003,Ramon Martinez,-0.4,1120
1942,Al Glossop,-0.4,1004787
1997,Denny Hocking,-0.4,730
1985,Rex Hudler,-0.4,1006131
2001,Warren Morris,-0.4,1424
1947,Sherry Robertson,-0.4,1011047
2017,Sean Rodriguez,-0.4,6589
1931,Bill Regan,-0.4,1010782
1975,Ted Martinez,-0.4,1008199
2014,Mark Ellis,-0.4,1443
1964,Jerry Kindall,-0.4,1006921
2016,Emilio Bonifacio,-0.4,4054
1907,Neal Ball,-0.4,1000497
2001,Augie Ojeda,-0.4,297
1963,Pedro Gonzalez,-0.4,1004843
1951,Sherry Robertson,-0.4,1011047
1952,Don Kolloway,-0.4,1007087
1970,Ted Kubiak,-0.4,1007190
1942,Pete Coscarart,-0.4,1002649
1993,Domingo Cedeno,-0.4,1002101
1908,Red Killefer,-0.4,1006907
1892,Jim Connor,-0.4,1002528
1967,Mike de la Hoz,-0.4,1003159
1987,Mariano Duncan,-0.4,1003554
1944,Skeeter Webb,-0.4,1013713
1976,Len Randle,-0.4,1010693
1921,Dots Miller,-0.4,1008885
1897,Lou Bierbauer,-0.4,1000953
1924,Bill Wambsganss,-0.4,1013595
1969,Eddie Leon,-0.5,1007539
1990,Wayne Tolleson,-0.5,1013103
1945,Pep Young,-0.5,1014387
1983,Alan Bannister,-0.5,1000515
1951,Jimmy Bloodworth,-0.5,1001084
2001,Mike Mordecai,-0.5,1385
1886,Tom McLaughlin,-0.5,1008619
1998,Jeff Huson,-0.5,1006229
2002,Augie Ojeda,-0.5,297
1895,John O'Brien,-0.5,1009696
1991,Billy Ripken,-0.5,1010977
1941,Whitey Wietelmann,-0.5,1013930
1918,Buck Herzog,-0.5,1005745
1966,John Donaldson,-0.5,1003378
1995,Manny Alexander,-0.5,1954
1917,Paddy Baumann,-0.5,1000684
2013,Cesar Hernandez,-0.5,10556
1966,Dalton Jones,-0.5,1006546
1964,Chuck Cottier,-0.5,1002663
1992,Tom Foley,-0.5,1004200
