Season,Name,WAR,playerid
1898,Dave Zearfoss,0.0,1014426
1935,Joe Malay,0.0,1008014
1972,Don Carrithers,0.0,1001992
1948,Ken Trinkle,0.0,1013186
1991,Rod Beck,0.0,1730
1990,Paul McClellan,0.0,1008395
1922,Rosy Ryan,0.0,1011349
1934,Watty Clark,0.0,1002315
1909,Bugs Raymond,0.0,1010731
1969,Mike McCormick,0.0,1008420
1997,Roberto Hernandez,0.0,605
1927,Jack Bentley,0.0,1000852
2009,Jeremy Affeldt,0.0,583
1916,Rube Schauer,0.0,1011529
2017,Matt Cain,0.0,4732
1968,Dave Marshall,0.0,1008136
2002,Robb Nen,0.0,1123
2003,Matt Herges,0.0,780
2003,Scott Eyre,0.0,1300
2003,Noah Lowry,0.0,1833
1996,Chris Hook,0.0,1005997
1961,Don Blasingame,0.0,1001056
2000,Miguel del Toro,0.0,1003184
1999,Calvin Murray,0.0,1262
2005,Brian Cooper,0.0,1295
2005,Jeremy Accardo,0.0,6428
1929,Buck Jordan,0.0,1006605
1974,Glenn Redmon,0.0,1010754
2006,Tyler Walker,0.0,901
2011,Santiago Casilla,0.0,2873
2011,Dan Runzler,0.0,4080
1998,Jose Mesa,0.0,961
1895,Harry Davis,0.0,1003053
2009,Ryan Rohlinger,0.0,2621
1965,Cap Peterson,0.0,1010224
1963,Don Larsen,0.0,1007359
1963,Jim Constable,0.0,1002546
1980,Bill Bordley,0.0,1001200
1990,Tony Perezchica,0.0,1010189
1929,Pat Veltman,0.0,1013400
1962,Dick LeMay,0.0,1007514
1972,Jim Barr,0.0,1000606
1969,Don McMahon,0.0,1008629
1989,Kirt Manwaring,0.0,1008091
1903,George Van Haltren,0.0,1013357
1959,Dom Zanni,0.0,1014417
1952,Clint Hartung,0.0,1005466
1895,Larry Battam,0.0,1000669
1960,Billy O'Dell,0.0,1009724
2008,Brian Horwitz,0.0,7938
1972,Ron Bryant,0.0,1001608
1932,Sam Gibson,0.0,1004674
1957,Sandy Consuegra,0.0,1002547
1960,Sherman Jones,0.0,1006592
1900,Christy Mathewson,0.0,1008235
1957,Ramon Monzant,0.0,1009077
1935,Hal Schumacher,0.0,1011648
1957,Gordon Jones,0.0,1006558
1946,Bob Joyce,0.0,1006634
1946,Junior Thompson,0.0,1013017
1943,Joe Orengo,0.0,1009832
1937,Ben Cantwell,0.0,1001921
1938,Tom Baker,0.0,1000468
1995,Mark Leonard,0.0,1007537
1966,Joe Gibbon,0.0,1004658
1987,Jim Gott,0.0,1004898
1913,Moose McCormick,0.0,1008421
1944,Roy Nichols,0.0,1009568
1902,Jack Hendricks,0.0,1005644
2014,David Huff,0.0,4257
1946,Clyde Kluttz,0.0,1007021
1961,Ernie Bowman,0.0,1001268
1930,Roy Parmelee,0.0,1010016
1948,Sheldon Jones,0.0,1006591
1962,John Orsino,0.0,1009851
2003,Jim Brower,0.0,313
1973,Charlie Williams,0.0,1013980
1990,Greg Litton,0.0,1007668
1961,Bobby Bolin,0.0,1001146
1954,Joe Garagiola,0.0,1004487
1985,Rob Deer,0.0,1003137
2012,Santiago Casilla,0.0,2873
1901,Al Maul,0.0,1008273
1953,Dusty Rhodes,0.0,1010884
1945,Jack Phillips,0.0,1010292
1983,Scott Garrelts,0.0,1004546
1932,Hal Schumacher,0.0,1011648
1919,Jimmy Cooney,0.0,1002587
1941,Rae Blaemire,0.0,1001026
1910,Walt Dickson,0.0,1003283
2012,Tim Lincecum,0.0,5705
1943,Cliff Melton,0.0,1008755
1912,Dave Robertson,0.0,1011027
1979,Bob Kearney,0.0,1006728
2014,Ryan Vogelsong,0.0,1011
1989,Randy McCament,0.0,1008360
2013,Mike Kickham,0.0,11618
1889,Elmer Foster,0.0,1004249
1904,Billy Milligan,0.0,1008942
1929,Ray Lucas,0.0,1007807
1929,Roy Parmelee,0.0,1010016
1917,Jose Rodriguez,0.0,1011108
1995,William Van Landingham,0.0,1013358
1949,Pete Milne,0.0,1008966
1945,Jim Mallory,0.0,1008029
1902,Roy Evans,0.0,1003869
2002,Kirk Rueter,0.0,1128
1992,Francisco Oliveras,0.0,1009776
1979,Pedro Borbon,0.0,1001195
1893,Bumpus Jones,0.0,1006533
1962,Gaylord Perry,0.0,1010210
1998,Steve Reed,0.0,1053
1996,Rod Beck,0.0,1730
1933,Carl Hubbell,0.0,1006123
1941,Hugh East,0.0,1003645
1990,Mark Dewey,0.0,1003257
1995,Rod Beck,0.0,1730
1985,Mike Jeffcoat,0.0,1006378
2001,Chad Zerbe,0.0,1140
1935,Al Cuccinello,0.0,1002847
1980,Dennis Littlejohn,0.0,1007660
2011,Jeremy Affeldt,0.0,583
2005,Matt Kinney,0.0,737
2007,Vinnie Chulk,0.0,1838
2007,Travis Blackley,0.0,3234
1943,Johnny Rucker,0.0,1011280
1999,Kirk Rueter,0.0,1128
2001,Ryan Jensen,0.0,1117
1927,Ben Cantwell,0.0,1001921
1935,Glenn Myatt,0.0,1009414
2008,Keiichi Yabu,0.0,8624
1971,Frank Reberger,0.0,1010745
1976,Dave Heaverlo,0.0,1005569
2002,Calvin Murray,0.0,1262
1979,Gary Lavelle,0.0,1007389
1950,Pete Milne,0.0,1008966
1965,Dick Estelle,0.0,1003838
1907,Ham Wade,0.0,1013471
1997,Terry Mulholland,0.0,665
1928,Art Jahn,0.0,1006337
1940,Red Tramback,0.0,1013156
1908,Steve Evans,0.0,1003870
1970,Mike Davison,0.0,1003069
1965,Juan Marichal,0.0,1008106
1955,Whitey Lockman,0.0,1007694
2020,Chadwick Tromp,0.0,16953
1908,Christy Mathewson,0.0,1008235
1948,Wes Westrum,0.0,1013812
1923,Rosy Ryan,0.0,1011349
1932,Len Koenecke,0.0,1007076
1931,Tiny Chaplin,0.0,1002140
1926,Blackie Carter,0.0,1002014
1908,Fred Snodgrass,0.0,1012234
1904,Claude Elliott,0.0,1003735
2002,Kurt Ainsworth,0.0,1431
1967,Frank Johnson,0.0,1006459
1922,Ike Boone,0.0,1001187
2006,Jeff Fassero,0.0,279
1903,Joe McGinnity,0.0,1008527
1964,Bobby Bolin,0.0,1001146
1915,Ferdie Schupp,0.0,1011649
1978,Randy Moffitt,0.0,1009027
1941,Rube Fischer,0.0,1004071
1955,Pete Burnside,0.0,1001718
1937,Don Brennan,0.0,1001389
1970,Don McMahon,0.0,1008629
1969,George Foster,0.0,1004250
1981,Jeff Ransom,0.0,1010697
1947,Whitey Lockman,0.0,1007694
1954,Mario Picone,0.0,1010321
1900,Cy Seymour,0.0,1011777
1977,Charlie Williams,0.0,1013980
1903,John McGraw,0.0,1008542
2011,Justin Christian,0.0,8297
2010,Emmanuel Burriss,0.0,2917
1957,Marv Grissom,0.0,1005074
1996,Kirk Rueter,0.0,1128
2003,Alberto T. Castillo,0.0,812
1893,Parke Wilson,0.0,1014100
1975,Jack Clark,0.0,1002288
1965,Chuck Hiller,0.0,1005812
1927,Joe Klinger,0.0,1007009
1926,Joe Poetz,0.0,1010408
1911,Grover Hartley,0.0,1005450
1991,Francisco Oliveras,0.0,1009776
2007,Jonathan Sanchez,0.0,7507
1990,Trevor Wilson,0.0,1014109
2005,Kirk Rueter,0.0,1128
1992,Jim Pena,0.0,1010147
1899,Ira Davis,0.0,1003056
1923,Jesse Barnes,0.0,1000566
1930,Sam Leslie,0.0,1007559
1941,Harry Feldman,0.0,1003971
1892,Mickey Welch,0.0,1013757
1990,Mark Bailey,0.0,1000428
1923,Dinty Gearin,0.0,1004584
2007,Luis Figueroa,0.0,776
2008,Conor Gillaspie,0.0,9009
1945,Loren Bain,0.0,1000435
1987,Roger Mason,0.0,1008222
1998,Chris Brock,0.0,130
2012,Eli Whiteside,0.0,3536
1944,Andy Hansen,0.0,1005323
1989,Joe Price,0.0,1010530
1972,Don McMahon,0.0,1008629
1936,Joe Martin,0.0,1008177
1902,Jim McDonald,0.0,1008462
1935,Allyn Stout,0.0,1012582
1921,Red Causey,0.0,1002090
1996,Wilson Delgado,0.0,1150
1979,Vida Blue,0.0,1001094
2019,Dereck Rodriguez,0.0,14509
1905,John McGraw,0.0,1008542
1981,Guy Sularz,0.0,1012677
1888,Ed Crane,0.0,1002731
1960,Billy Loes,0.0,1007699
1934,Joe Bowman,0.0,1001269
1906,Jack Hannifin,0.0,1005320
2005,Scott Eyre,0.0,1300
1932,Clarence Mitchell,0.0,1008998
1991,Don Robinson,0.0,1011061
1894,Dad Clarke,0.0,1002273
1913,Josh Devore,0.0,1003254
1920,Pug Griffin,0.0,1005050
1895,Les German,0.0,1004636
2011,Eric Surkamp,0.0,2540
1893,Les German,0.0,1004636
1892,Ed Crane,0.0,1002731
1899,Fred Hartman,0.0,1005454
1946,Sheldon Jones,0.0,1006591
1966,Bob Priddy,0.0,1010532
1918,George Smith,0.0,1012144
1926,Andy Cohen,0.0,1002400
1910,Hooks Wiltse,0.0,1014116
1981,Max Venable,0.0,1013401
1997,Wilson Alvarez,0.0,1193
1970,Jim Johnson,0.0,1006468
2018,Austin Slater,0.0,16153
1888,Bill George,0.0,1004618
2019,Logan Webb,0.0,17995
2007,Russ Ortiz,0.0,1124
1943,Ken Chase,0.0,1002164
1945,Ace Adams,0.0,1000040
1995,Joe Rosselli,0.0,1011228
1915,Emilio Palmero,0.0,1009972
1986,Kelly Downs,0.0,1003453
1973,Jim Ray Hart,0.0,1005448
1982,Greg Minton,0.0,1008986
1897,Walt Wilmot,0.0,1014056
1996,Shawn Estes,0.0,873
1986,Jim Gott,0.0,1004898
1969,Cesar Gutierrez,0.0,1005155
1988,Angel Escobar,0.0,1003823
1980,Greg Minton,0.0,1008986
1946,Red Kress,0.0,1007160
1992,Jeff Brantley,0.0,1001358
1942,Bill Voiselle,0.0,1013448
1928,Ray Foley,0.0,1004198
1928,Chick Fullis,0.0,1004399
1910,Hank Gowdy,0.0,1004904
1954,Harvey Gentry,0.0,1004615
1975,Charlie Williams,0.0,1013980
1921,Rosy Ryan,0.0,1011349
2005,Kevin Correia,0.0,1767
1927,Mel Ott,0.0,1009904
1914,Walter Holke,0.0,1005946
1913,Christy Mathewson,0.0,1008235
1972,Fran Healy,0.0,1005546
2020,Tyler Heineman,0.0,13897
1972,Willie McCovey,0.0,1008423
1922,Phil Douglas,0.0,1003436
1901,Larry Hesterfer,0.0,1005751
1986,Mark Davis,0.0,1003067
2010,Darren Ford,0.0,109
1919,Colonel Snover,0.0,1012237
1947,Mike Budnick,0.0,1001629
1941,Johnnie Wittig,0.0,1014173
1965,Bill Henry,0.0,1005665
1943,Bobby Coombs,0.0,1002580
1981,Alan Hargesheimer,0.0,1005357
1992,Craig Colbert,0.0,1002405
1891,Jack Taylor,0.0,1012878
1982,Gary Lavelle,0.0,1007389
1960,Matty Alou,0.0,1000179
1950,Kirby Higbe,0.0,1005782
1901,Algie McBride,0.0,1008339
1999,Julian Tavarez,0.0,541
1920,Bob Kinsella,0.0,1006949
1995,Todd Benzinger,0.0,1000859
1907,Hooks Wiltse,0.0,1014116
1946,Johnny Gee,0.0,1004594
1955,Mickey Grasso,0.0,1004956
1965,Warren Spahn,0.0,1012299
1901,Jake Livingstone,0.0,1007674
1901,Willie Mills,0.0,1008961
2010,Aaron Rowand,0.0,254
1887,John Roach,0.0,1011012
1893,Shorty Howe,0.0,1006106
1988,Randy Bockus,0.0,1001110
2005,Brett Tomko,0.0,1056
1919,Jim Thorpe,0.0,1013044
1931,Jo-Jo Moore,0.0,1009117
1991,Paul McClellan,0.0,1008395
1887,Stump Wiedman,0.0,1013926
1927,Tex Jeanes,0.0,1006375
1976,Charlie Williams,0.0,1013980
1905,Bob Hall,0.0,1005236
1902,Tully Sparks,0.0,1012306
1992,Gil Heredia,0.0,1005686
1910,Dick Rudolph,0.0,1011284
1976,Greg Minton,0.0,1008986
2000,Scott Servais,0.0,1011756
1951,Hank Schenz,0.0,1011549
1964,John Pregenzer,0.0,1010516
2002,Troy Brohawn,0.0,1110
2002,Jason Christiansen,0.0,1111
2002,Joe Nathan,0.0,1122
2002,Scott Eyre,0.0,1300
2003,Manny Aybar,0.0,1107
2003,Jason Christiansen,0.0,1111
2004,Leo Estrella,0.0,277
2004,Matt Herges,0.0,780
2004,Kevin Walker,0.0,1060
2004,Jason Christiansen,0.0,1111
2004,Jesse Foppert,0.0,1688
2004,David Aardsma,0.0,1902
2004,Merkin Valdez,0.0,7019
2005,Brandon Puffer,0.0,572
2005,LaTroy Hawkins,0.0,729
2005,Matt Herges,0.0,780
2005,Armando Benitez,0.0,865
2005,Jason Christiansen,0.0,1111
2005,Jesse Foppert,0.0,1688
2005,Jack Taschner,0.0,2766
2006,Armando Benitez,0.0,865
2006,Steve Kline,0.0,1164
2006,Jack Taschner,0.0,2766
2006,Pat Misch,0.0,5909
2006,Billy Sadler,0.0,6235
2007,Armando Benitez,0.0,865
2007,Tyler Walker,0.0,901
2007,Dan Giese,0.0,2656
2007,Randy Messenger,0.0,2658
2007,Erick Threets,0.0,3158
2007,Scott Munter,0.0,3470
2008,Tyler Walker,0.0,901
2008,J.T. Snow,0.0,1133
2008,Vinnie Chulk,0.0,1838
2008,Jack Taschner,0.0,2766
2008,Erick Threets,0.0,3158
2008,Alex Hinshaw,0.0,3941
2008,Brian Wilson,0.0,6485
2008,Geno Espineli,0.0,7405
2009,Alex Hinshaw,0.0,3941
2009,Dan Runzler,0.0,4080
2009,Pat Misch,0.0,5909
2009,Waldis Joaquin,0.0,6580
2009,Merkin Valdez,0.0,7019
2010,Javier Lopez,0.0,1663
2010,Santiago Casilla,0.0,2873
2010,Chris Ray,0.0,6315
2010,Waldis Joaquin,0.0,6580
2010,Ramon Ramirez,0.0,7986
2010,Brandon Medders,0.0,8604
2011,Brian Wilson,0.0,6485
2011,Waldis Joaquin,0.0,6580
2011,Sergio Romo,0.0,9817
2012,Guillermo Mota,0.0,1467
2012,Javier Lopez,0.0,1663
2012,Jean Machi,0.0,3220
2012,Travis Blackley,0.0,3234
2012,Dan Runzler,0.0,4080
2012,Brian Wilson,0.0,6485
2012,Sergio Romo,0.0,9817
2013,Jeremy Affeldt,0.0,583
2013,Javier Lopez,0.0,1663
2013,Santiago Casilla,0.0,2873
2013,Jose Mijares,0.0,4140
2013,Ramon Ramirez,0.0,7986
2013,Sergio Romo,0.0,9817
2013,Jake Dunning,0.0,10803
2013,Heath Hembree,0.0,11632
2014,Jeremy Affeldt,0.0,583
2014,Javier Lopez,0.0,1663
2014,Erik Cordier,0.0,4086
2014,Hunter Strickland,0.0,7836
2014,Sergio Romo,0.0,9817
2014,Jake Dunning,0.0,10803
2014,Mike Kickham,0.0,11618
2014,Brett Bochy,0.0,11867
2015,Santiago Casilla,0.0,2873
2015,Cory Gearrin,0.0,7947
2015,Mike Broadway,0.0,9894
2015,Brett Bochy,0.0,11867
2015,Cody Hall,0.0,12232
2016,Joe Nathan,0.0,1122
2016,Santiago Casilla,0.0,2873
2016,Hunter Strickland,0.0,7836
2016,Will Smith,0.0,8048
2016,Matt Reynolds,0.0,8887
2016,George Kontos,0.0,9486
2016,Sergio Romo,0.0,9817
2016,Chris Heston,0.0,10302
2016,Josh Osich,0.0,11528
2017,Mark Melancon,0.0,4264
2017,Neil Ramirez,0.0,7677
2017,Hunter Strickland,0.0,7836
2017,Bryan Morris,0.0,10234
2017,Josh Osich,0.0,11528
2017,Sam Dyson,0.0,11710
2017,Roberto Gomez,0.0,12963
2017,Derek Law,0.0,13133
2017,Kyle Crick,0.0,13182
2017,Reyes Moronta,0.0,14966
2017,Dan Slania,0.0,15639
2018,Tony Watson,0.0,3132
2018,Mark Melancon,0.0,4264
2018,Hunter Strickland,0.0,7836
2018,Cory Gearrin,0.0,7947
2018,Will Smith,0.0,8048
2018,Josh Osich,0.0,11528
2018,Sam Dyson,0.0,11710
2018,Steven Okert,0.0,13580
2018,Ray Black,0.0,14244
2018,Jose Valdez,0.0,14470
2019,Tony Watson,0.0,3132
2019,Mark Melancon,0.0,4264
2019,Fernando Abad,0.0,4994
2019,Pat Venditte,0.0,7108
2019,Sam Dyson,0.0,11710
2019,Enderson Franco,0.0,11896
2019,Burch Smith,0.0,12784
2019,Sam Selman,0.0,13397
2019,Kyle Barraclough,0.0,13713
2019,Ray Black,0.0,14244
2019,Wandy Peralta,0.0,14295
2019,Williams Jerez,0.0,14338
2019,Reyes Moronta,0.0,14966
2019,Tyler Rogers,0.0,15541
2019,Sam Coonrod,0.0,17264
2019,Travis Bergen,0.0,18581
2020,Tony Watson,0.0,3132
2020,Jeff Samardzija,0.0,3254
2020,Trevor Cahill,0.0,6249
2020,Johnny Cueto,0.0,6893
2020,Drew Smyly,0.0,11760
2020,Tyler Anderson,0.0,12880
2020,Sam Selman,0.0,13397
2020,Andrew Triggs,0.0,13533
2020,Kevin Gausman,0.0,14107
2020,Wandy Peralta,0.0,14295
2020,Dereck Rodriguez,0.0,14509
2020,Trevor Gott,0.0,15046
2020,Tyler Rogers,0.0,15541
2020,Sam Coonrod,0.0,17264
2020,Logan Webb,0.0,17995
2020,Jarlin Garcia,0.0,18282
2020,Andrew Suarez,0.0,18300
2020,Conner Menez,0.0,19199
2020,Caleb Baragar,0.0,19231
2020,Shaun Anderson,0.0,19453
2020,Rico Garcia,0.0,20023
2020,Dany Jimenez,0.0,21170
1991,Steve Decker,0.0,1003129
1942,Van Mungo,0.0,1009321
1929,Jack Cummings,0.0,1002873
1899,Leo Fishel,0.0,1004092
1910,Cy Seymour,0.0,1011777
1987,Joe Price,0.0,1010530
1990,Rick Reuschel,0.0,1010852
1974,Damaso Blanco,0.0,1001041
1986,Chris Jones,0.0,1006538
2003,Lance Niekro,0.0,1832
1944,Jack Brewer,0.0,1001405
2013,Francisco Peguero,0.0,5496
1898,Jack Gilbert,0.0,1004690
1990,Randy O'Neal,0.0,1009802
1956,Daryl Spencer,0.0,1012321
1937,Tom Baker,0.0,1000468
1997,Joe Roa,0.0,969
1936,Dick Coffman,0.0,1002391
1914,Fred Brainerd,0.0,1001336
1989,Steve Bedrosian,0.0,1000766
1889,Mickey Welch,0.0,1013757
1902,Joe Bean,0.0,1000715
1995,David McCarty,0.0,1462
1980,Tom Griffin,0.0,1005054
2001,Ryan Vogelsong,0.0,1011
1921,Alex Gaston,0.0,1004565
1992,Mark Bailey,0.0,1000428
1914,Mike Donlin,0.0,1003380
1961,Eddie Fisher,0.0,1004085
1988,Atlee Hammaker,0.0,1005281
1983,Steve Nicosia,0.0,1009575
1970,Mike McCormick,0.0,1008420
1908,Josh Devore,0.0,1003254
1906,John McGraw,0.0,1008542
1916,Emilio Palmero,0.0,1009972
1933,Harry Danning,0.0,1002978
1899,John Puhl,0.0,1010561
1956,Hoyt Wilhelm,0.0,1013945
1935,Phil Weintraub,0.0,1013741
1911,Bert Maxwell,0.0,1008286
1987,Randy Kutcher,0.0,1007222
1977,Ken Rudolph,0.0,1011288
1969,Jim Davenport,0.0,1003017
1949,Dave Koslo,0.0,1007118
1902,Billy Lauder,0.0,1007380
1904,Jim O'Rourke,0.0,1009839
1904,John Warner,0.0,1013636
1968,Hal Lanier,0.0,1007324
1940,Bob Carpenter,0.0,1001976
1911,Christy Mathewson,0.0,1008235
1907,Joe McGinnity,0.0,1008527
1957,Steve Ridzik,0.0,1010950
1891,Mike Sullivan,0.0,1012708
1921,Art Nehf,0.0,1009485
2018,Chris Stratton,0.0,13761
1944,Harry Feldman,0.0,1003971
2008,Pat Misch,0.0,5909
1977,Larry Herndon,0.0,1005717
2002,Chad Zerbe,0.0,1140
1962,Carl Boles,0.0,1001142
1998,Rich Rodriguez,0.0,1276
1952,George Spencer,0.0,1012322
2013,Madison Bumgarner,0.0,5524
1980,Ed Halicki,0.0,1005228
1975,Garry Maddox,0.0,1007948
1962,Mike McCormick,0.0,1008420
1946,Marv Grissom,0.0,1005074
1919,Chick Bowen,0.0,1001246
1914,Elmer Johnson,0.0,1006452
1913,Rube Schauer,0.0,1011529
2018,Pierce Johnson,0.0,13435
2018,Reyes Moronta,0.0,14966
2018,D.J. Snelten,0.0,15949
1948,Red Webb,0.0,1013712
1979,Greg Minton,0.0,1008986
2014,Santiago Casilla,0.0,2873
2014,Juan Gutierrez,0.0,3265
2014,Chris Heston,0.0,10302
1982,John Rabb,0.0,1010625
1912,La Rue Kirby,0.0,1006963
1919,Jesse Winters,0.0,1014146
1918,Jesse Barnes,0.0,1000566
2019,Ty Blach,0.0,14361
2019,Jandel Gustave,0.0,14665
2019,Trevor Gott,0.0,15046
2017,Steven Okert,0.0,13580
2012,Brad Penny,0.0,535
2012,Jeremy Affeldt,0.0,583
2012,Shane Loux,0.0,1613
2012,Steve Edlefsen,0.0,2185
2012,Yusmeiro Petit,0.0,4020
2012,Jose Mijares,0.0,4140
2012,Clay Hensley,0.0,4593
2012,Dan Otero,0.0,7385
2012,George Kontos,0.0,9486
2013,Sandy Rosario,0.0,1525
2013,Eric Surkamp,0.0,2540
2013,Jean Machi,0.0,3220
2015,Javier Lopez,0.0,1663
2015,Hunter Strickland,0.0,7836
1980,Bob Knepper,0.0,1007031
1987,Randy Bockus,0.0,1001110
1987,Keith Comstock,0.0,1002491
1987,John Burkett,0.0,179
1986,Bill Laskey,0.0,1007367
1952,Dick Wakefield,0.0,1013498
1990,Randy McCament,0.0,1008360
1990,Dan Quisenberry,0.0,1010622
1990,Russ Swan,0.0,1012758
2016,Javier Lopez,0.0,1663
2016,Vin Mazzaro,0.0,5231
2016,Mike Broadway,0.0,9894
2016,Derek Law,0.0,13133
2016,Steven Okert,0.0,13580
2016,Chris Stratton,0.0,13761
1943,Vic Bradford,0.0,1001301
1989,Bill Bathe,0.0,1000664
1989,Ernie Camacho,0.0,1001856
1989,Rich Gossage,0.0,1004894
1997,Rene Arocha,0.0,1000325
1997,Jim Poole,0.0,1010435
1997,Julian Tavarez,0.0,541
2011,Steve Edlefsen,0.0,2185
2011,Ramon Ramirez,0.0,7986
1993,Tim Layana,0.0,1007413
2010,Jeremy Affeldt,0.0,583
2010,Dan Runzler,0.0,4080
1980,Allen Ripley,0.0,1010979
1893,Jack McMahon,0.0,1008630
2006,Mike Stanton,0.0,849
2006,Tim Worrell,0.0,1139
2006,Vinnie Chulk,0.0,1838
2009,Sergio Romo,0.0,9817
1968,Joe Gibbon,0.0,1004658
1983,Pat Larkin,0.0,1007349
1996,Dan Carlson,0.0,1001959
1996,Tim Scott,0.0,1011694
2001,Alan Embree,0.0,1030
2001,Robb Nen,0.0,1123
1994,Brad Brink,0.0,1001436
2004,Felix Rodriguez,0.0,1127
2004,Dave Burba,0.0,1239
1982,Mark Dempsey,0.0,1003202
1982,Andy McGaffigan,0.0,1008497
1995,Salomon Torres,0.0,1628
1995,Scott Service,0.0,1684
1995,Luis Aquino,0.0,1000285
1995,Shawn Barton,0.0,1000633
1995,Mark Dewey,0.0,1003257
1995,Pat Gomez,0.0,1004824
1995,Kenny Greer,0.0,1005018
1995,Carlos Valdez,0.0,1013310
2002,Manny Aybar,0.0,1107
2002,Aaron Fultz,0.0,1113
1943,Carl Hubbell,0.0,1006123
2008,Billy Sadler,0.0,6235
2008,Merkin Valdez,0.0,7019
2008,Sergio Romo,0.0,9817
1978,Greg Minton,0.0,1008986
1978,Philip Nastu,0.0,1009460
1964,Don Larsen,0.0,1007359
1999,Bronswell Patrick,0.0,1010054
1999,Jerry Spradlin,0.0,1012353
1963,Bob Garibaldi,0.0,1004535
1963,Al Stanek,0.0,1012398
1967,Nestor Chavez,0.0,1002169
1967,Bill Henry,0.0,1005665
1967,Ron Bryant,0.0,1001608
1965,Bob Priddy,0.0,1010532
1965,Bill Hands,0.0,1005303
2007,Steve Kline,0.0,1164
2007,Brad Hennessey,0.0,3720
2007,Brian Wilson,0.0,6485
1886,Jim Devlin,0.0,1003250
1980,Randy Moffitt,0.0,1009027
1980,Jeff Stember,0.0,1012478
2005,Tyler Walker,0.0,901
2005,Scott Munter,0.0,3470
1981,Bob Tufts,0.0,1013217
1976,Frank Riccelli,0.0,1010891
1915,Lew Wendell,0.0,1013776
1962,Bob Garibaldi,0.0,1004535
1970,John Cumberland,0.0,1002871
1971,Jim Willoughby,0.0,1014047
1981,Chili Davis,0.0,1003041
1973,John Morris,0.0,1009219
1902,Bill Magee,0.0,1007963
1909,Jake Weimer,0.0,1013738
1987,Rick Reuschel,0.0,1010852
1959,Marshall Renfroe,0.0,1010831
1908,Rube Marquard,0.0,1008125
1914,Eric Erickson,0.0,1003806
1914,Al Huenke,0.0,1006143
1903,Bill Bartley,0.0,1000627
1952,Roger Bowman,0.0,1001270
1920,Bill Hubbell,0.0,1006122
1966,Frank Linzy,0.0,1007643
1965,Gaylord Perry,0.0,1010210
1936,Firpo Marberry,0.0,1008100
1940,Willis Hudlin,0.0,1006132
1958,John Fitzgerald,0.0,1004111
1919,Joe Oeschger,0.0,1009738
1919,Bob Steele,0.0,1012450
1899,Youngy Johnson,0.0,1006514
1899,Frank McPartlin,0.0,1008674
1918,Waite Hoyt,0.0,1006115
1918,Jack Ogden,0.0,1009743
1918,George Ross,0.0,1011231
1945,Bill DeKoning,0.0,1003153
1946,Harry Feldman,0.0,1003971
1939,Tom Gorman,0.0,1004885
1954,Joey Amalfitano,0.0,1000204
1954,Alex Konikowski,0.0,1007095
1906,Dummy Taylor,0.0,1012867
1956,Mike McCormick,0.0,1008420
1956,Roy Wright,0.0,1014293
1941,Bob Carpenter,0.0,1001976
1931,Emil Planeta,0.0,1010384
1949,Andy Tomasic,0.0,1013107
1948,Jack Hallett,0.0,1005243
1948,Mickey McGowan,0.0,1008539
1944,Whitey Miller,0.0,1008941
1953,Max Lanier,0.0,1007325
1922,Red Causey,0.0,1002090
1898,Ed Doheny,0.0,1003356
1909,Arlie Latham,0.0,1007371
1992,Dave Righetti,0.0,1010958
1926,Art Nehf,0.0,1009485
1945,Johnny Gee,0.0,1004594
1945,Roy Lee,0.0,1007464
1927,Virgil Cheeves,0.0,1002174
1927,Norman Plitt,0.0,1010396
1920,Claude Davenport,0.0,1003015
1920,Tom Grubbs,0.0,1005104
1923,Rube Walberg,0.0,1013501
1893,Seth Sigsby,0.0,1011965
1997,Danny Darwin,0.0,1002996
1975,Rob Dressler,0.0,1003495
1928,Bill Haeffner,0.0,1005188
1942,Carl Hubbell,0.0,1006123
1896,Les German,0.0,1004636
1921,Claude Jonnard,0.0,1006603
1921,Walter Zink,0.0,1014449
1895,Willie Clark,0.0,1002317
1986,Juan Berenguer,0.0,1000865
1901,Christy Mathewson,0.0,1008235
1964,Randy Hundley,0.0,1006189
1985,Roger Mason,0.0,1008222
1895,Frank Knauss,0.0,1007028
1984,Gary Lavelle,0.0,1007389
1936,Charlie English,0.0,1003783
1930,Ray Lucas,0.0,1007807
1901,Harry Felix,0.0,1003973
1940,Hy Vandenberg,0.0,1013349
1975,Gary Lavelle,0.0,1007389
1945,Don Fisher,0.0,1004083
2010,Travis Ishikawa,0.0,4793
1915,Fred Herbert,0.0,1005683
1956,Don Liddle,0.0,1007599
1916,Heinie Stafford,0.0,1012378
1983,Jim Barr,0.0,1000606
1896,Reddy Foster,0.0,1004256
1975,John D'Acquisto,0.0,1002919
2018,Roberto Gomez,0.0,12963
2018,Tyler Beede,0.0,16981
1926,Jack Bentley,0.0,1000852
1953,George Wilson,0.0,1014080
1969,Ozzie Virgil,0.0,1013438
1911,Admiral Schlei,0.0,1011566
2004,Justin Knoedler,0.0,2223
1983,Ron Pruitt,0.0,1010554
1962,Cap Peterson,0.0,1010224
2014,Jean Machi,0.0,3220
2014,George Kontos,0.0,9486
2011,Ryan Rohlinger,0.0,2621
1986,Randy Bockus,0.0,1001110
1936,Babe Young,0.0,1014363
2003,Trey Lunsford,0.0,1614
1932,Johnny Tobin,0.0,1013090
1932,Pat Veltman,0.0,1013400
1934,Fresco Thompson,0.0,1013008
1954,Davey Williams,0.0,1013984
