Season,Name,WAR,playerid
1940,Johnny Hopp,0,1006022
1885,Dick Johnston,0,1006445
1921,Johnny Cooney,0,1002588
1966,Carl Warwick,0,1013646
1956,Irv Noren,0,1009628
2007,Justin Ruggiano,0,7620
1983,Amos Otis,0,1009893
1918,Davy Jones,0,1006544
2003,Juan Encarnacion,0,320
1974,Jerry Mumphrey,0,1009314
1929,Danny Taylor,0,1012865
1957,Frank Baumholtz,0,1000691
2014,Tommy Pham,0,2967
1974,Jerry Martin,0,1008174
1973,Steve Hovley,0,1006068
2005,Midre Cummings,0,1927
1895,Bug Holliday,0,1005957
1880,Oscar Walker,0,1013530
2000,Lance Johnson,0,1006482
1960,Nelson Mathews,0,1008240
1903,Solly Hofman,-0.1,1005917
1966,Don Landrum,-0.1,1007299
1994,Wayne Kirby,-0.1,1006964
1984,Rudy Law,-0.1,1007402
1922,Lee King,-0.1,1006935
1900,Tom McCreery,-0.1,1008431
1967,Dave May,-0.1,1008292
2016,Brian Goodwin,-0.1,12858
1882,Jim Holdsworth,-0.1,1005945
2007,Wily Mo Pena,-0.1,344
1977,Gene Clines,-0.1,1002353
1992,Dave Gallagher,-0.1,1004448
2001,Ryan Christenson,-0.1,1594
1977,Pepe Mangual,-0.1,1008058
1991,Doug Dascenzo,-0.1,1002998
1980,Paul Blair,-0.1,1001031
1976,Willie Wilson,-0.1,1014113
1939,Lloyd Waner,-0.1,1013596
1881,Fred Lewis,-0.1,1007580
1937,Jake Powell,-0.1,1010489
1997,Juan Encarnacion,-0.1,320
1958,Bobby Del Greco,-0.1,1003172
1944,George Binks,-0.1,1000973
1915,Chick Shorten,-0.1,1011930
1966,Ed Stroud,-0.1,1012631
1994,Tom Goodwin,-0.1,1114
2000,Rick Ankiel,-0.1,1142
1956,Wally Westlake,-0.1,1013807
2016,Michael Brantley,-0.1,4106
1980,Vic Davalillo,-0.1,1003012
2006,Michael Bourn,-0.1,6387
1908,Jimmy Barrett,-0.1,1000596
1938,Larry Rosenthal,-0.1,1011211
1994,Milt Cuyler,-0.1,1002915
1983,Bobby Murcer,-0.1,1009338
1995,Mike Kingery,-0.1,1006928
1991,Turner Ward,-0.1,1013625
1923,Bill Cunningham,-0.1,1002878
1964,Adolfo Phillips,-0.1,1010280
2009,Vernon Wells,-0.1,1326
2014,Michael A. Taylor,-0.1,11489
1939,Bob Seeds,-0.1,1011716
1964,Paul Blair,-0.1,1001031
1988,Eddie Milner,-0.1,1008964
1972,Billy Cowan,-0.1,1002688
1958,Whitey Herzog,-0.1,1005746
1999,John Cangelosi,-0.1,1001913
1923,Kiki Cuyler,-0.1,1002914
1945,Lloyd Waner,-0.1,1013596
1973,Joe Pepitone,-0.1,1010167
1964,Gus Bell,-0.1,1000809
1971,Mack Jones,-0.1,1006574
2003,David DeJesus,-0.1,1825
1995,Damon Buford,-0.1,1001635
2020,Albert Almora Jr.,-0.1,14109
1940,Hersh Martin,-0.1,1008169
2016,Austin Jackson,-0.1,9848
2015,Keon Broxton,-0.1,9253
2013,DeWayne Wise,-0.1,1554
1983,Rowland Office,-0.1,1009741
1942,Jim Gleeson,-0.1,1004773
2013,John Mayberry,-0.1,3390
1939,Oris Hockett,-0.1,1005877
1980,Eddie Milner,-0.1,1008964
2016,JaCoby Jones,-0.1,14818
2003,Ruben Rivera,-0.1,1550
1942,Johnny Lindell,-0.1,1007619
2005,Andres Torres,-0.1,1488
1966,Albie Pearson,-0.1,1010108
1877,Jim Holdsworth,-0.1,1005945
1917,Armando Marsans,-0.1,1008131
2004,Willy Taveras,-0.1,1876
1953,Barney McCosky,-0.1,1008422
2012,Gorkys Hernandez,-0.1,4146
1999,Terrence Long,-0.1,927
2008,Lastings Milledge,-0.1,6441
1947,Doc Cramer,-0.1,1002727
1895,Billy Lush,-0.1,1007845
1971,Ty Cline,-0.1,1002355
1923,Harry Rice,-0.1,1010895
1953,Hal Jeffcoat,-0.1,1006377
2006,Darin Erstad,-0.1,11
1980,Ken Henderson,-0.1,1005634
1930,Johnny Cooney,-0.1,1002588
1921,Kiki Cuyler,-0.1,1002914
1999,Jeff DaVanon,-0.1,1440
1991,Terry Puhl,-0.1,1010562
1963,Jim Hickman,-0.1,1005777
1984,Rick Manning,-0.1,1008068
1920,Eddie Brown,-0.1,1001514
1969,Ron Woods,-0.1,1014243
1939,Johnny Watwood,-0.1,1013686
1933,Hank Leiber,-0.1,1007490
1887,Lip Pike,-0.1,1010347
2020,Joc Pederson,-0.1,11899
1950,Cliff Mapes,-0.1,1008094
1999,Midre Cummings,-0.1,1927
1988,George Hendrick,-0.1,1005642
1937,Ethan Allen,-0.1,1000139
1925,Mule Haas,-0.1,1005173
1977,Vic Davalillo,-0.1,1003012
1976,Chet Lemon,-0.1,1007518
1901,Jimmy McAleer,-0.1,1008322
1906,Bris Lord,-0.1,1007759
2003,Adrian Brown,-0.1,985
2015,Michael A. Taylor,-0.1,11489
1968,Dave May,-0.1,1008292
1935,Myril Hoag,-0.1,1005865
2007,Cory Sullivan,-0.1,1940
1986,Rick Peters,-0.1,1010237
2018,Peter Bourjos,-0.1,2578
1972,Ivan Murrell,-0.1,1009401
2015,Leury Garcia,-0.1,5913
1995,Billy Hatcher,-0.1,1005486
1969,Angel Mangual,-0.1,1008055
1985,Reid Nichols,-0.1,1009567
1991,Ruben Amaro,-0.1,1000207
2007,Ryan Sweeney,-0.1,6352
2000,DeWayne Wise,-0.1,1554
1986,Max Venable,-0.1,1013401
1985,Al Bumbry,-0.1,1001649
1948,Clyde Vollmer,-0.1,1013449
1928,Edd Roush,-0.1,1011247
1907,Red Killefer,-0.1,1006907
1987,Terry Puhl,-0.1,1010562
1943,Gee Walker,-0.1,1013519
1967,Jim Piersall,-0.1,1010340
1911,Roy Thomas,-0.1,1012992
2020,Tommy Pham,-0.1,2967
1973,Billy Conigliaro,-0.1,1002501
1984,Stan Javier,-0.1,1006372
1898,Jimmy McAleer,-0.1,1008322
1947,Bob Usher,-0.1,1013303
2001,Darren Bragg,-0.1,83
1973,Angel Mangual,-0.1,1008055
2000,Torii Hunter,-0.1,731
1971,Buddy Bradford,-0.1,1001299
1970,Ivan Murrell,-0.1,1009401
1914,Cy Williams,-0.1,1013981
1875,Oscar Walker,-0.1,1013530
1942,Tuck Stainback,-0.1,1012386
1979,Gene Clines,-0.1,1002353
1930,Liz Funk,-0.1,1004407
1996,Darren Lewis,-0.1,286
1987,Max Venable,-0.1,1013401
2006,Cody Ross,-0.1,1760
1955,Frank Baumholtz,-0.1,1000691
2010,Gary Matthews Jr.,-0.1,153
2000,Chad Curtis,-0.1,1002898
1927,Gus Felix,-0.1,1003972
2000,Chris Jones,-0.1,1006539
1978,Rudy Law,-0.1,1007402
1911,Guy Zinn,-0.1,1014451
1917,Ira Flagstead,-0.1,1004126
1923,Hack Wilson,-0.1,1014083
1991,Kenny Lofton,-0.1,246
1943,Dain Clay,-0.1,1002326
1970,Buddy Bradford,-0.1,1001299
1992,Gerald Young,-0.1,1014376
2001,Milton Bradley,-0.1,369
1984,Mitch Webster,-0.1,1013719
1981,John Shelby,-0.1,1011853
1969,Boots Day,-0.1,1003095
1983,Marvell Wynne,-0.1,1014312
1944,Jo-Jo White,-0.1,1013881
1919,Frank Welch,-0.1,1013753
1991,Herm Winningham,-0.1,1014139
1941,Hoot Evers,-0.1,1003875
1948,Chuck Diering,-0.1,1003287
1930,Jake Powell,-0.1,1010489
1984,Jay Johnstone,-0.1,1006463
1900,Algie McBride,-0.1,1008339
1994,Dave Gallagher,-0.1,1004448
1945,Sam Chapman,-0.1,1002152
1921,Bill Cunningham,-0.1,1002878
1993,Steve Lyons,-0.1,1007886
1993,Eric Yelding,-0.1,1014335
1877,Dave Eggler,-0.1,1003705
1971,Luis Melendez,-0.1,1008746
1915,Art Kruger,-0.1,1007180
1959,Lenny Green,-0.1,1005005
1975,Cito Gaston,-0.1,1004566
1890,Jake Stenzel,-0.1,1012485
1910,Dutch Zwilling,-0.1,1014467
1985,Steve Lyons,-0.1,1007886
1981,Jay Johnstone,-0.1,1006463
1876,Jim Holdsworth,-0.1,1005945
2005,Jody Gerut,-0.1,1696
1929,Freddy Leach,-0.1,1007424
1912,Tilly Walker,-0.1,1013534
1947,Buster Adams,-0.1,1000047
1989,Willie McGee,-0.1,1008513
1955,Hal Jeffcoat,-0.1,1006377
1874,Jim Clinton,-0.1,1002357
1986,Garry Maddox,-0.1,1007948
1949,Bobby Estalella,-0.1,1003837
1943,Carden Gillenwater,-0.1,1004709
1968,Tommie Agee,-0.1,1000080
1999,Ryan Thompson,-0.1,713
1996,Turner Ward,-0.1,1013625
1984,Billy Hatcher,-0.1,1005486
1974,Tony Scott,-0.1,1011695
1949,Wally Judnich,-0.1,1006645
1986,Jerry Mumphrey,-0.1,1009314
1974,Rowland Office,-0.1,1009741
2008,Laynce Nix,-0.1,1766
1962,Joe Pepitone,-0.1,1010167
2007,Jeff DaVanon,-0.1,1440
1986,Jerry White,-0.1,1013880
1965,Adolfo Phillips,-0.1,1010280
1974,Al Bumbry,-0.1,1001649
1996,Mike Cameron,-0.1,1070
1955,Jim Busby,-0.1,1001742
2017,Abraham Almonte,-0.1,5486
1932,Freddy Leach,-0.1,1007424
2014,Nate McLouth,-0.1,3190
1943,Johnny Cooney,-0.1,1002588
1916,Jack Dalton,-0.1,1002951
1982,Larry Hisle,-0.1,1005858
1957,George Thomas,-0.1,1012978
1987,Johnny Grubb,-0.1,1005103
2004,Alex Sanchez,-0.1,708
1919,Amos Strunk,-0.1,1012634
2015,Gorkys Hernandez,-0.1,4146
1936,Chick Fullis,-0.1,1004399
2006,Nate McLouth,-0.1,3190
1905,Jimmy Barrett,-0.1,1000596
1968,Russ Snyder,-0.1,1012256
1912,Cy Williams,-0.1,1013981
1992,Wayne Kirby,-0.1,1006964
2018,Rajai Davis,-0.1,3708
1983,Bobby Clark,-0.1,1002269
1981,Del Unser,-0.1,1013286
1892,Jake Stenzel,-0.1,1012485
1978,Rick Manning,-0.1,1008068
2017,Melky Cabrera,-0.1,4022
1942,Myril Hoag,-0.1,1005865
2003,Brian Hunter,-0.1,562
1984,Marvell Wynne,-0.1,1014312
1959,Carroll Hardy,-0.1,1005349
1999,Vernon Wells,-0.1,1326
1941,Ernie Koy,-0.1,1007129
2017,Guillermo Heredia,-0.1,18721
1988,Darryl Hamilton,-0.1,1005272
1964,Albie Pearson,-0.1,1010108
1963,Carroll Hardy,-0.1,1005349
1905,Bris Lord,-0.1,1007759
2009,Michael Saunders,-0.1,9981
1980,Rusty Torres,-0.1,1013137
1982,Rick Bosetti,-0.1,1001211
1907,Harry Bay,-0.1,1000698
1977,Cito Gaston,-0.1,1004566
1898,Tommy Leach,-0.1,1007428
1932,Cliff Heathcote,-0.1,1005559
1980,Mookie Wilson,-0.1,1014096
2007,Lew Ford,-0.1,1724
1962,Ty Cline,-0.1,1002355
1932,Myril Hoag,-0.1,1005865
2006,Mitch Maier,-0.1,5588
1931,Mike Kreevich,-0.1,1007151
1952,Pete Reiser,-0.1,1010814
2002,Gabe Kapler,-0.1,1256
1959,Johnny Groth,-0.1,1005096
1996,Milt Cuyler,-0.1,1002915
1985,John Cangelosi,-0.1,1001913
1965,Gino Cimoli,-0.1,1002241
1943,Mike McCormick,-0.1,1008419
2019,Carlos Gomez,-0.1,4881
2008,Jose Cruz,-0.1,1296
2010,Jody Gerut,-0.1,1696
1930,Chick Fullis,-0.1,1004399
1977,Larry Harlow,-0.1,1005369
2006,Terrence Long,-0.1,927
1978,Ken Landreaux,-0.1,1007303
2020,Matt Kemp,-0.1,5631
2020,Danny Santana,-0.1,10322
1885,Jim Clinton,-0.1,1002357
1979,Jay Johnstone,-0.1,1006463
1990,Oddibe McDowell,-0.1,1008474
1979,Bobby Tolan,-0.1,1013100
1940,Tuck Stainback,-0.1,1012386
1977,Billy North,-0.1,1009638
2012,Rick Ankiel,-0.1,1142
1972,Pepe Mangual,-0.1,1008058
2000,Vernon Wells,-0.1,1326
2016,Desmond Jennings,-0.1,1965
1921,Hy Myers,-0.1,1009423
1964,Tommie Agee,-0.1,1000080
1929,Doc Cramer,-0.1,1002727
1980,Gary Thomasson,-0.2,1012977
1872,Jim Holdsworth,-0.2,1005945
1996,Doug Dascenzo,-0.2,1002998
2004,Ken Griffey Jr.,-0.2,327
1972,Luis Melendez,-0.2,1008746
1998,Gabe Kapler,-0.2,1256
1978,Gary Woods,-0.2,1014237
2015,Justin Maxwell,-0.2,6827
1890,Ed Andrews,-0.2,1000248
2010,Craig Gentry,-0.2,9571
1915,Fielder Jones,-0.2,1006555
2000,Gary Matthews Jr.,-0.2,153
1924,Harry Rice,-0.2,1010895
1964,Mickey Stanley,-0.2,1012415
1988,Mike Kingery,-0.2,1006928
1918,Lee King,-0.2,1006935
1971,Jerry Morales,-0.2,1009138
1991,Derek Bell,-0.2,1000801
2015,Angel Pagan,-0.2,2918
2013,Jake Marisnick,-0.2,11339
1932,Frank Demaree,-0.2,1003190
1991,Mike Kingery,-0.2,1006928
1999,Jon Nunnally,-0.2,1009660
1951,Tommy Holmes,-0.2,1005980
2004,Adrian Brown,-0.2,985
2005,Jeffrey Hammonds,-0.2,687
1951,Jim Russell,-0.2,1011315
1882,Chief Roseman,-0.2,1011207
2010,Jacoby Ellsbury,-0.2,4727
2017,Franklin Gutierrez,-0.2,3255
1964,Jim Northrup,-0.2,1009641
1969,Dusty Baker,-0.2,1000450
1907,Tris Speaker,-0.2,1012309
2005,Carl Everett,-0.2,1249
1987,Rick Manning,-0.2,1008068
1985,Jay Johnstone,-0.2,1006463
2008,Dave Roberts,-0.2,670
1949,Thurman Tucker,-0.2,1013212
1939,Carl Reynolds,-0.2,1010864
1952,Bill Tuttle,-0.2,1013238
1937,Fred Schulte,-0.2,1011632
1959,Fred Valentine,-0.2,1013328
1983,Tony Armas,-0.2,1000305
1952,Wally Westlake,-0.2,1013807
2011,Jeremy Reed,-0.2,4730
1927,Sam West,-0.2,1013813
1943,Johnny Hopp,-0.2,1006022
1963,Willie Tasby,-0.2,1012832
1977,Rick Bosetti,-0.2,1001211
2001,Corey Patterson,-0.2,300
1941,Lloyd Waner,-0.2,1013596
1989,Darrin Jackson,-0.2,1006296
1939,Jake Powell,-0.2,1010489
1965,Ken Henderson,-0.2,1005634
1994,Willie Wilson,-0.2,1014113
1988,Herm Winningham,-0.2,1014139
1883,Buttercup Dickerson,-0.2,1003272
1937,Beauty McGowan,-0.2,1008538
1983,Brad Komminsk,-0.2,1007092
1937,Chet Laabs,-0.2,1007229
1973,Jim Hickman,-0.2,1005777
2020,Andrew McCutchen,-0.2,9847
1938,Tuck Stainback,-0.2,1012386
1922,Burt Shotton,-0.2,1011933
1893,Charlie Duffee,-0.2,1003526
1978,Barry Bonnell,-0.2,1001171
1967,Ivan Murrell,-0.2,1009401
2020,Abraham Almonte,-0.2,5486
2013,Kevin Pillar,-0.2,12434
1946,Clyde Vollmer,-0.2,1013449
2002,Marlon Byrd,-0.2,950
2019,Adam Jones,-0.2,6368
1933,Lloyd Waner,-0.2,1013596
1926,Whitey Witt,-0.2,1014175
1941,Earl Averill,-0.2,1000378
2004,Ellis Burks,-0.2,372
1962,Jim Busby,-0.2,1001742
1969,Jerry Morales,-0.2,1009138
1976,Lee Mazzilli,-0.2,1008318
2001,Rick Ankiel,-0.2,1142
2010,Willy Taveras,-0.2,1876
1923,Taylor Douthit,-0.2,1003438
1997,Tom Goodwin,-0.2,1114
1993,Jim Edmonds,-0.2,1153
1961,Pete Whisenant,-0.2,1013844
2006,Adam Jones,-0.2,6368
1885,Dave Rowe,-0.2,1011252
1914,Joe Kelly,-0.2,1006804
2011,Wily Mo Pena,-0.2,344
2015,Alex Rios,-0.2,2090
1872,Jack Remsen,-0.2,1010827
2003,Alfredo Amezaga,-0.2,1
1939,Vince DiMaggio,-0.2,1003312
1987,Dave Gallagher,-0.2,1004448
1913,Edd Roush,-0.2,1011247
2014,Roger Bernadina,-0.2,6421
2004,Bernie Williams,-0.2,857
1985,Darrin Jackson,-0.2,1006296
1889,Harry Lyons,-0.2,1007883
1982,Bobby Murcer,-0.2,1009338
2017,Kirk Nieuwenhuis,-0.2,6400
1900,Cozy Dolan,-0.2,1003360
1995,Milt Thompson,-0.2,1013021
2008,Felix Pie,-0.2,3751
2009,Joey Gathright,-0.2,3913
1915,Tim Hendryx,-0.2,1005645
2013,Ezequiel Carrera,-0.2,9048
1982,Max Venable,-0.2,1013401
2009,Craig Gentry,-0.2,9571
1999,Rick Ankiel,-0.2,1142
1922,Johnny Cooney,-0.2,1002588
2008,Cory Sullivan,-0.2,1940
1963,Billy Cowan,-0.2,1002688
2009,Alfredo Amezaga,-0.2,1
1978,Jose Cardenal,-0.2,1001937
1983,Mickey Rivers,-0.2,1011005
1983,Jerry Martin,-0.2,1008174
1950,Erv Dusak,-0.2,1003600
2006,Timo Perez,-0.2,891
1949,Catfish Metkovich,-0.2,1008809
1941,Jimmy Ripple,-0.2,1010983
1954,Clyde Vollmer,-0.2,1013449
1995,Midre Cummings,-0.2,1927
1966,Reggie Smith,-0.2,1012201
1997,Eric Owens,-0.2,534
1965,Bobby Del Greco,-0.2,1003172
1981,Dave Henderson,-0.2,1005630
2013,Jackie Bradley Jr.,-0.2,12984
1886,Jim Manning,-0.2,1008066
1987,Lance Johnson,-0.2,1006482
1945,Larry Rosenthal,-0.2,1011211
1979,Ken Henderson,-0.2,1005634
1905,Denny Sullivan,-0.2,1012689
2006,Luis Matos,-0.2,152
1996,Andre Dawson,-0.2,1003091
1996,Thomas Howard,-0.2,1006090
1981,Gary Woods,-0.2,1014237
1992,Jacob Brumfield,-0.2,1001583
1951,Johnny Hopp,-0.2,1006022
2016,Aaron Hicks,-0.2,5297
1926,Bernie Neis,-0.2,1009493
1993,Henry Cotto,-0.2,1002664
1974,Mickey Stanley,-0.2,1012415
1947,Tom McBride,-0.2,1008346
1918,Hugh High,-0.2,1005798
1980,Dan Ford,-0.2,1004216
2017,Chris Young,-0.2,3882
1971,Steve Brye,-0.2,1001610
1895,Cozy Dolan,-0.2,1003360
1998,John Cangelosi,-0.2,1001913
1965,Ted Uhlaender,-0.2,1013264
1926,Alex Metzler,-0.2,1008814
1984,Daryl Boston,-0.2,1001219
1975,Omar Moreno,-0.2,1009167
1927,Frank Welch,-0.2,1013753
1973,Elliott Maddox,-0.2,1007947
1954,Bobby Thomson,-0.2,1013032
1957,Johnny Groth,-0.2,1005096
1980,Jose Cardenal,-0.2,1001937
1896,Cozy Dolan,-0.2,1003360
1942,Jim Russell,-0.2,1011315
1996,Dion James,-0.2,1006349
1906,Jimmy Barrett,-0.2,1000596
2010,Willie Harris,-0.2,236
1999,Roberto Kelly,-0.2,1006815
2013,Melky Cabrera,-0.2,4022
2010,Mike Cameron,-0.2,1070
2000,Darren Lewis,-0.2,286
1946,Johnny Groth,-0.2,1005096
2010,Sam Fuld,-0.2,8254
1976,Gary Woods,-0.2,1014237
1964,Don Landrum,-0.2,1007299
2003,Endy Chavez,-0.2,768
1985,Daryl Boston,-0.2,1001219
1934,Myril Hoag,-0.2,1005865
1974,Don Hahn,-0.2,1005202
1964,Lenny Green,-0.2,1005005
1941,Hank Leiber,-0.2,1007490
2001,Ryan Thompson,-0.2,713
1986,Mickey Brantley,-0.2,1001360
2003,Doug Glanville,-0.2,956
2016,Drew Stubbs,-0.2,9328
1897,Billy Lush,-0.2,1007845
1950,Lloyd Merriman,-0.2,1008791
1973,Pepe Mangual,-0.2,1008058
1936,Kiddo Davis,-0.2,1003064
1889,Ed Andrews,-0.2,1000248
1973,Von Joshua,-0.2,1006629
1962,Tommie Agee,-0.2,1000080
1981,Johnny Grubb,-0.2,1005103
1994,Darren Bragg,-0.2,83
1976,Steve Brye,-0.2,1001610
2007,Scott Podsednik,-0.2,1095
1975,Gorman Thomas,-0.2,1012979
1955,Lloyd Merriman,-0.2,1008791
1984,Brad Komminsk,-0.2,1007092
1969,Ken Henderson,-0.2,1005634
1917,Zip Collins,-0.2,1002468
2006,Rajai Davis,-0.2,3708
2000,Quinton McCracken,-0.2,1377
1975,Rich Coggins,-0.2,1002397
1912,Elmer Miller,-0.2,1008894
1931,Denny Sothern,-0.2,1012287
1993,Carl Everett,-0.2,1249
1909,Al Schweitzer,-0.2,1011661
2019,JaCoby Jones,-0.2,14818
1997,Brett Butler,-0.2,1001772
2007,Rocco Baldelli,-0.2,1656
1888,Charley Jones,-0.2,1006535
2010,Grady Sizemore,-0.2,2197
1925,Hack Wilson,-0.2,1014083
1957,Lenny Green,-0.2,1005005
1990,Thomas Howard,-0.2,1006090
1944,Lloyd Waner,-0.2,1013596
1977,Dale Murphy,-0.2,1009355
2015,Peter Bourjos,-0.2,2578
2004,Joey Gathright,-0.2,3913
2011,Lastings Milledge,-0.2,6441
2004,Gerald Williams,-0.2,1395
1978,Jerry Mumphrey,-0.2,1009314
1924,Chick Shorten,-0.2,1011930
2001,Timo Perez,-0.2,891
1962,Dave Philley,-0.2,1010285
2003,Shane Victorino,-0.2,1677
1885,Dave Eggler,-0.2,1003705
1961,Ty Cline,-0.2,1002355
2001,Quinton McCracken,-0.2,1377
1992,John Moses,-0.2,1009243
1896,Cy Seymour,-0.2,1011777
2015,Grady Sizemore,-0.2,2197
1905,Rip Cannell,-0.2,1001914
2002,Peter Bergeron,-0.2,763
1925,Whitey Witt,-0.2,1014175
1991,Brad Komminsk,-0.2,1007092
2008,Willy Taveras,-0.2,1876
1972,Mickey Rivers,-0.2,1011005
1898,Dave Fultz,-0.2,1004404
2012,Leonys Martin,-0.2,11846
1983,Jerry Morales,-0.2,1009138
1940,Harry Walker,-0.2,1013521
1998,Steve Finley,-0.2,54
1979,Bobby Brown,-0.2,1001497
1997,Marvin Benard,-0.2,1382
1999,Tom Goodwin,-0.2,1114
1990,John Cangelosi,-0.2,1001913
1987,Herm Winningham,-0.3,1014139
1945,Myril Hoag,-0.3,1005865
1991,Wayne Kirby,-0.3,1006964
1957,Bobby Gene Smith,-0.3,1012102
1949,Hal Jeffcoat,-0.3,1006377
1963,Jose Tartabull,-0.3,1012830
1953,Johnny Wyrostek,-0.3,1014314
1963,Tommie Agee,-0.3,1000080
1964,Jose Cardenal,-0.3,1001937
1976,Ruppert Jones,-0.3,1006588
1997,Quinton McCracken,-0.3,1377
1978,Mickey Stanley,-0.3,1012415
1885,Buttercup Dickerson,-0.3,1003272
1982,Lee Mazzilli,-0.3,1008318
1977,Jerry White,-0.3,1013880
1980,Reid Nichols,-0.3,1009567
1918,Joe Kelly,-0.3,1006804
2009,John Mayberry,-0.3,3390
1983,Cesar Geronimo,-0.3,1004639
1928,Heinie Mueller,-0.3,1009280
2003,Gabe Kapler,-0.3,1256
1922,Bernie Neis,-0.3,1009493
1903,Dave Fultz,-0.3,1004404
1915,Fred Snodgrass,-0.3,1012234
1982,Bobby Clark,-0.3,1002269
1938,Jo-Jo White,-0.3,1013881
2015,Jon Jay,-0.3,5227
1963,Nelson Mathews,-0.3,1008240
1964,Jimmy Wynn,-0.3,1014313
1965,Nelson Mathews,-0.3,1008240
1879,Jack Remsen,-0.3,1010827
2010,Ben Revere,-0.3,4712
1940,Jake Powell,-0.3,1010489
1982,Del Unser,-0.3,1013286
1948,Leon Culberson,-0.3,1002857
1979,Willie Davis,-0.3,1003088
1991,Chuck Carr,-0.3,1001986
1987,Brad Komminsk,-0.3,1007092
1998,Willie McGee,-0.3,1008513
1981,Rowland Office,-0.3,1009741
1958,Al Pilarcik,-0.3,1010349
1887,Jack McGeachy,-0.3,1008505
1994,Midre Cummings,-0.3,1927
1960,Irv Noren,-0.3,1009628
1915,Al Nixon,-0.3,1009606
1940,Stan Spence,-0.3,1012328
1889,Jim Manning,-0.3,1008066
1947,Larry Doby,-0.3,1003346
2016,Craig Gentry,-0.3,9571
1882,Fred Mann,-0.3,1008062
2017,Tyler Naquin,-0.3,13359
1997,Jacob Brumfield,-0.3,1001583
1935,Heinie Mueller,-0.3,1009280
1978,Steve Brye,-0.3,1001610
2017,Danny Santana,-0.3,10322
1993,Daryl Boston,-0.3,1001219
2000,Wendell Magee,-0.3,477
2000,Turner Ward,-0.3,1013625
1969,Ted Uhlaender,-0.3,1013264
1935,Tuck Stainback,-0.3,1012386
2008,Dexter Fowler,-0.3,4062
1881,Lip Pike,-0.3,1010347
1953,Hoot Evers,-0.3,1003875
1977,Bob Coluccio,-0.3,1002476
2002,Roger Cedeno,-0.3,869
1911,Fred Beck,-0.3,1000752
2003,Terrence Long,-0.3,927
1883,Billy Sunday,-0.3,1012723
2001,Darryl Hamilton,-0.3,1005272
1879,Bill Harbidge,-0.3,1005338
2006,Quinton McCracken,-0.3,1377
1974,Ron Woods,-0.3,1014243
2010,Ryan Church,-0.3,2106
1927,Al Nixon,-0.3,1009606
2006,Laynce Nix,-0.3,1766
1983,Garry Maddox,-0.3,1007948
2012,Mitch Maier,-0.3,5588
2004,Alfredo Amezaga,-0.3,1
1888,Ed Andrews,-0.3,1000248
2007,Laynce Nix,-0.3,1766
1942,Peanuts Lowrey,-0.3,1007794
1947,Duke Snider,-0.3,1012230
1931,Doc Cramer,-0.3,1002727
1919,Whitey Witt,-0.3,1014175
1966,Marty Keough,-0.3,1006857
2009,Gregor Blanco,-0.3,3123
2012,Johnny Damon,-0.3,185
1940,Carden Gillenwater,-0.3,1004709
1983,Mitch Webster,-0.3,1013719
1925,Alex Metzler,-0.3,1008814
1972,George Hendrick,-0.3,1005642
2013,Juan Pierre,-0.3,443
1974,Dave May,-0.3,1008292
1920,Burt Shotton,-0.3,1011933
1976,Elliott Maddox,-0.3,1007947
1983,Otis Nixon,-0.3,1009608
1983,Bake McBride,-0.3,1008340
1947,Leon Culberson,-0.3,1002857
1875,Bill Crowley,-0.3,1002826
1985,Garry Maddox,-0.3,1007948
1970,Ted Uhlaender,-0.3,1013264
1962,Jose Tartabull,-0.3,1012830
1941,Frank Demaree,-0.3,1003190
1919,Jack Smith,-0.3,1012160
1884,Ed Andrews,-0.3,1000248
1922,Beauty McGowan,-0.3,1008538
1978,Dwayne Murphy,-0.3,1009359
1929,Jack Smith,-0.3,1012160
2000,Juan Pierre,-0.3,443
1993,Gerald Williams,-0.3,1395
1961,Dave Philley,-0.3,1010285
2016,Will Venable,-0.3,211
1988,Mike Devereaux,-0.3,1003242
1952,Pete Whisenant,-0.3,1013844
2003,Wily Mo Pena,-0.3,344
1971,Cito Gaston,-0.3,1004566
2006,Adrian Brown,-0.3,985
1887,Jim Manning,-0.3,1008066
1972,Cito Gaston,-0.3,1004566
2000,Devon White,-0.3,1013862
1941,Al Simmons,-0.3,1011978
1993,Dave Henderson,-0.3,1005630
2006,Jeremy Reed,-0.3,4730
1975,Angel Mangual,-0.3,1008055
1896,Phil Geier,-0.3,1004600
1975,Gene Clines,-0.3,1002353
1888,Farmer Weaver,-0.3,1013696
1953,Catfish Metkovich,-0.3,1008809
1981,Barry Bonnell,-0.3,1001171
1963,Manny Mota,-0.3,1009259
1921,Al Nixon,-0.3,1009606
1913,Cy Williams,-0.3,1013981
1996,Brett Butler,-0.3,1001772
1992,Steve Lyons,-0.3,1007886
2013,Vernon Wells,-0.3,1326
2003,Marvin Benard,-0.3,1382
1981,Rick Bosetti,-0.3,1001211
2020,Michael A. Taylor,-0.3,11489
1956,Gino Cimoli,-0.3,1002241
1980,Max Venable,-0.3,1013401
2017,Leonys Martin,-0.3,11846
1993,Gerald Young,-0.3,1014376
1994,Thomas Howard,-0.3,1006090
1996,Wayne Kirby,-0.3,1006964
1945,Ben Chapman,-0.3,1002141
2004,Peter Bergeron,-0.3,763
1997,Brant Brown,-0.3,1001498
2009,Ryan Freel,-0.3,1207
1932,Jo-Jo White,-0.3,1013881
2020,Jarrod Dyson,-0.3,4866
