Season,Name,WAR,playerid
2004,Mark Kotsay,4,1042
2013,Jay Bruce,4,9892
2006,Curtis Granderson,4,4747
2012,Alex Rios,4,2090
1987,Kirk Gibson,4,1004669
1998,Brian Giles,4,990
1902,Willie Keeler,4,1006747
1972,Roberto Clemente,4,1002340
1903,Buck Freeman,4,1004316
1922,Curt Walker,4,1013510
1926,Billy Southworth,4,1012291
2013,Marlon Byrd,4,950
1929,Johnny Frederick,4,1004311
1954,Al Smith,4,1012090
2010,Curtis Granderson,4,4747
1953,Gus Bell,4,1000809
1915,Sam Crawford,4,1002748
1946,Hank Edwards,4,1003687
1890,Jimmy Ryan,4,1011341
1994,Tony Gwynn,4,1005166
1963,Frank Robinson,4,1011066
1962,Stan Musial,4,1009405
1970,Ron Fairly,4,1003907
2007,Nick Swisher,4,4599
1980,George Hendrick,4,1005642
1941,Taffy Wright,4,1014296
1948,Gene Hermanski,3.9,1005693
1896,Tom McCreery,3.9,1008431
2013,Yasiel Puig,3.9,14225
1984,George Vukovich,3.9,1013462
1974,Dwight Evans,3.9,1003865
1967,Tony Oliva,3.9,1009772
1936,Gene Moore,3.9,1009110
2015,David Peralta,3.9,2136
2006,Nick Swisher,3.9,4599
2010,Marlon Byrd,3.9,950
1952,Hank Bauer,3.9,1000679
1921,Walton Cruise,3.9,1002831
1964,Rocky Colavito,3.9,1002404
1926,Curt Walker,3.9,1013510
1934,Kiki Cuyler,3.9,1002914
1979,Reggie Jackson,3.9,1006308
1979,Dwight Evans,3.9,1003865
1982,Jack Clark,3.9,1002288
2006,Austin Kearns,3.9,332
1968,Frank Robinson,3.9,1011066
1958,Frank Robinson,3.9,1011066
1906,Frank Schulte,3.9,1011631
1977,Dave Winfield,3.9,1014127
1967,Frank Howard,3.9,1006080
1919,Sam Rice,3.9,1010900
2014,Nelson Cruz,3.9,2434
2015,George Springer,3.9,12856
1977,Bake McBride,3.9,1008340
1907,Fielder Jones,3.9,1006555
2018,David Peralta,3.9,2136
1931,Babe Herman,3.9,1005691
1921,Sam Rice,3.9,1010900
2015,Adam Eaton,3.9,11205
1981,Tony Armas,3.9,1000305
1935,George Selkirk,3.9,1011732
1922,Bing Miller,3.8,1008871
2009,Torii Hunter,3.8,731
1909,John Titus,3.8,1013085
2005,Bobby Abreu,3.8,945
1990,Stan Javier,3.8,1006372
1883,Ed Swartwood,3.8,1012766
1965,Rocky Colavito,3.8,1002404
1892,Hugh Duffy,3.8,1003533
1892,Jimmy Ryan,3.8,1011341
1949,Willard Marshall,3.8,1008148
2009,Ryan Sweeney,3.8,6352
1994,Sammy Sosa,3.8,302
1893,Hugh Duffy,3.8,1003533
1921,Jack Tobin,3.8,1013088
2014,J.D. Martinez,3.8,6184
2017,Nelson Cruz,3.8,2434
1911,Bris Lord,3.8,1007759
1990,Bobby Bonilla,3.8,1001168
1938,Johnny Rizzo,3.8,1011009
1905,Socks Seybold,3.8,1011775
1992,Dave Winfield,3.8,1014127
1998,Jeromy Burnitz,3.8,867
1947,Dixie Walker,3.8,1013512
1908,John Titus,3.8,1013085
1955,Jackie Jensen,3.8,1006398
2012,Matt Kemp,3.8,5631
1936,Kiki Cuyler,3.8,1002914
2017,J.D. Martinez,3.8,6184
2000,J.D. Drew,3.8,1152
1894,Willie Keeler,3.8,1006747
2004,Randy Winn,3.8,1235
1940,Bill Nicholson,3.8,1009554
1987,Von Hayes,3.8,1005531
2004,Gary Sheffield,3.8,114
2017,Steven Souza Jr.,3.8,5667
1948,Tommy Holmes,3.8,1005980
1998,Gary Sheffield,3.8,114
2005,Trot Nixon,3.8,204
1916,Dave Robertson,3.8,1011027
1914,Beals Becker,3.8,1000740
1975,Claudell Washington,3.8,1013654
1991,Larry Walker,3.8,455
1962,Roger Maris,3.7,1008110
1977,Ellis Valentine,3.7,1013326
1891,Sam Thompson,3.7,1013024
1938,Ben Chapman,3.7,1002141
1960,Wally Moon,3.7,1009085
1940,Enos Slaughter,3.7,1012060
1938,Tommy Henrich,3.7,1005664
1958,Lee Walls,3.7,1013563
1992,Rob Deer,3.7,1003137
1949,Vic Wertz,3.7,1013795
1971,Tony Oliva,3.7,1009772
1902,Danny Green,3.7,1004988
1999,Jeromy Burnitz,3.7,867
1965,Bob Allison,3.7,1000166
1915,Al Wickland,3.7,1013920
2014,Justin Upton,3.7,5222
1899,Ducky Holmes,3.7,1005976
1997,Stan Javier,3.7,1006372
1978,Sixto Lezcano,3.7,1007593
2011,Corey Hart,3.7,1945
2019,Michael Conforto,3.7,16376
1970,Bobby Murcer,3.7,1009338
1909,Danny Murphy,3.7,1009352
1996,Paul O'Neill,3.7,1009818
1901,Ollie Pickering,3.7,1010315
1971,Frank Robinson,3.7,1011066
1917,Sam Rice,3.7,1010900
1979,Andre Dawson,3.7,1003091
1962,Floyd Robinson,3.7,1011064
2005,Jose Guillen,3.7,57
2004,Kevin Mench,3.7,1261
1907,Mike Mitchell,3.7,1009007
1885,Tom Brown,3.7,1001562
1901,Socks Seybold,3.7,1011775
1929,Curt Walker,3.7,1013510
1928,Harry Heilmann,3.7,1005590
2014,Adam Eaton,3.7,11205
1994,David Justice,3.7,923
1906,Chick Stahl,3.7,1012381
1948,Del Ennis,3.7,1003786
1974,Jeff Burroughs,3.7,1001731
1958,Roberto Clemente,3.7,1002340
1963,Rocky Colavito,3.7,1002404
1914,Tex McDonald,3.7,1008468
1936,Gee Walker,3.7,1013519
1962,Frank Howard,3.7,1006080
1973,Merv Rettenmund,3.7,1010846
1996,Jay Buhner,3.7,1001638
1918,Billy Southworth,3.7,1012291
1964,Floyd Robinson,3.7,1011064
1968,Tony Oliva,3.7,1009772
2012,Josh Reddick,3.7,3892
1992,Danny Tartabull,3.7,1012829
1952,Vic Wertz,3.7,1013795
1954,Cal Abrams,3.6,1000025
1999,Juan Gonzalez,3.6,1251
1976,Dave Parker,3.6,1010000
1986,Kirk Gibson,3.6,1004669
1916,Harry Hooper,3.6,1006002
1929,Bing Miller,3.6,1008871
2012,Nick Swisher,3.6,4599
2011,Matt Joyce,3.6,3353
1889,Oyster Burns,3.6,1001716
1895,Jimmy Bannon,3.6,1000518
1996,Bobby Higginson,3.6,469
2003,Randy Winn,3.6,1235
1941,Danny Litwhiler,3.6,1007670
1948,Pat Mullin,3.6,1009308
1920,Bob Meusel,3.6,1008817
1962,Roberto Clemente,3.6,1002340
1977,Sixto Lezcano,3.6,1007593
2003,Marlon Byrd,3.6,950
1919,Harry Heilmann,3.6,1005590
1887,King Kelly,3.6,1006806
1937,Gee Walker,3.6,1013519
2019,Jorge Soler,3.6,14221
1923,Clyde Barnhart,3.6,1000577
2006,Bobby Abreu,3.6,945
1999,Gary Sheffield,3.6,114
1934,Buzz Boyle,3.6,1001285
1993,Bobby Bonilla,3.6,1001168
2001,Magglio Ordonez,3.6,248
1943,George Case,3.6,1002033
2001,Moises Alou,3.6,261
1912,Sam Crawford,3.6,1002748
1984,Willie McGee,3.6,1008513
1963,Frank Howard,3.6,1006080
1920,Jack Tobin,3.6,1013088
1886,Ed Swartwood,3.6,1012766
1937,George Selkirk,3.6,1011732
2005,Ichiro Suzuki,3.6,1101
1951,Elmer Valo,3.6,1013335
1941,Bill Nicholson,3.6,1009554
1911,Harry Wolter,3.6,1014200
1908,Charlie Hemphill,3.6,1005624
1980,Dave Winfield,3.6,1014127
1971,Al Kaline,3.6,1006678
1925,Babe Ruth,3.6,1011327
1987,Andre Dawson,3.5,1003091
1910,Red Murray,3.5,1009397
2006,Vladimir Guerrero,3.5,778
1915,Grover Gilmore,3.5,1004733
1988,Dwight Evans,3.5,1003865
1935,Pete Fox,3.5,1004283
1913,Beals Becker,3.5,1000740
1975,Reggie Smith,3.5,1012201
1968,Mike Shannon,3.5,1011797
1976,Lyman Bostock,3.5,1001220
1957,Wally Moon,3.5,1009085
1982,Dave Winfield,3.5,1014127
2008,Cody Ross,3.5,1760
1991,Ivan Calderon,3.5,1001825
1894,George Treadway,3.5,1013168
2007,Hunter Pence,3.5,8252
2003,Jose Guillen,3.5,57
1941,Buddy Lewis,3.5,1007578
1986,Mike Davis,3.5,1003070
1995,David Justice,3.5,923
1973,Rich Coggins,3.5,1002397
1885,King Kelly,3.5,1006806
2003,Torii Hunter,3.5,731
2015,Giancarlo Stanton,3.5,4949
1983,George Hendrick,3.5,1005642
1940,Wally Moses,3.5,1009244
1893,Tommy McCarthy,3.5,1008379
2011,Carlos Gonzalez,3.5,7287
2013,Justin Upton,3.5,5222
1910,Mike Mitchell,3.5,1009007
1957,Rocky Colavito,3.5,1002404
1922,Harry Hooper,3.5,1006002
1933,Roy Johnson,3.5,1006498
2018,Bryce Harper,3.5,11579
1977,Andre Dawson,3.5,1003091
2016,Kole Calhoun,3.5,11200
1966,Fred Valentine,3.5,1013328
1936,Wally Moses,3.5,1009244
1980,Ken Griffey,3.5,1005044
1919,Gavvy Cravath,3.5,1002735
1996,Juan Gonzalez,3.5,1251
2016,Wil Myers,3.5,10047
2001,Trot Nixon,3.5,204
2006,Alex Rios,3.5,2090
1915,Steve Evans,3.5,1003870
1898,Hugh Duffy,3.4,1003533
1958,Joe Cunningham,3.4,1002881
2018,Brian Anderson,3.4,18289
1973,Jeff Burroughs,3.4,1001731
2003,Moises Alou,3.4,261
1971,Frank Howard,3.4,1006080
1993,Orlando Merced,3.4,1393
2015,Shin-Soo Choo,3.4,3174
2015,Justin Upton,3.4,5222
1963,Roger Maris,3.4,1008110
2011,Nick Swisher,3.4,4599
1911,Chief Wilson,3.4,1014066
1946,Tommy Henrich,3.4,1005664
1977,Oscar Gamble,3.4,1004473
1903,Socks Seybold,3.4,1011775
1972,Reggie Smith,3.4,1012201
1957,Joe Cunningham,3.4,1002881
1998,Shawn Green,3.4,651
1980,Ellis Valentine,3.4,1013326
1904,Fielder Jones,3.4,1006555
1974,Bake McBride,3.4,1008340
1914,Ward Miller,3.4,1008939
1928,Babe Herman,3.4,1005691
1893,Mike Tiernan,3.4,1013062
2009,Shane Victorino,3.4,1677
1965,Ron Fairly,3.4,1003907
1956,Walt Moryn,3.4,1009236
1998,Mark Kotsay,3.4,1042
1963,Lee Maye,3.4,1008294
1928,Kiki Cuyler,3.4,1002914
1902,Jimmy Ryan,3.4,1011341
1979,Leon Roberts,3.4,1011040
1961,George Altman,3.4,1000189
1934,Chuck Klein,3.4,1006991
1986,Darryl Strawberry,3.4,1012606
2017,Josh Reddick,3.4,3892
1989,Dwight Evans,3.4,1003865
1918,Ross Youngs,3.4,1014390
1984,Lee Lacy,3.4,1007243
1925,Bob Meusel,3.4,1008817
1968,Rusty Staub,3.4,1012440
1904,John Titus,3.4,1013085
2014,Kole Calhoun,3.4,11200
2013,Andre Ethier,3.4,6265
1979,Bobby Bonds,3.4,1001157
1917,Harry Hooper,3.4,1006002
2001,Mark Kotsay,3.4,1042
2012,David Murphy,3.4,6035
1926,Cliff Heathcote,3.4,1005559
2007,Austin Kearns,3.4,332
1911,Mike Mitchell,3.4,1009007
1895,Dusty Miller,3.4,1008887
1917,Jack Smith,3.4,1012160
1942,George Case,3.4,1002033
1960,Roberto Clemente,3.4,1002340
1990,Von Hayes,3.4,1005531
1988,Danny Tartabull,3.4,1012829
2007,Bobby Abreu,3.4,945
1882,Ed Swartwood,3.3,1012766
2008,Andre Ethier,3.3,6265
1897,Mike Tiernan,3.3,1013062
1999,Troy O'Leary,3.3,789
1922,Casey Stengel,3.3,1012481
1961,Wally Moon,3.3,1009085
1980,Lee Lacy,3.3,1007243
1959,Joe Cunningham,3.3,1002881
1889,Jim Fogarty,3.3,1004191
1906,Danny Murphy,3.3,1009352
2008,Matt Kemp,3.3,5631
1913,Harry Hooper,3.3,1006002
1940,Johnny Rizzo,3.3,1011009
1894,Tommy McCarthy,3.3,1008379
1967,Curt Blefary,3.3,1001068
1941,Enos Slaughter,3.3,1012060
1930,George Watkins,3.3,1013671
1928,Bing Miller,3.3,1008871
1916,Casey Stengel,3.3,1012481
1995,Bobby Bonilla,3.3,1001168
2017,Domingo Santana,3.3,10348
1955,Del Ennis,3.3,1003786
2010,Alex Rios,3.3,2090
1912,Danny Moeller,3.3,1009021
1990,David Justice,3.3,923
2005,Moises Alou,3.3,261
1983,Jack Clark,3.3,1002288
1901,Willie Keeler,3.3,1006747
1961,Johnny Blanchard,3.3,1001043
2002,Tim Salmon,3.3,32
1999,Brian Jordan,3.3,658
1890,Paul Radford,3.3,1010640
1978,Reggie Jackson,3.3,1006308
1996,Mark Whiten,3.3,1013886
1925,George Harper,3.3,1005378
1926,Sam Rice,3.3,1010900
1979,Terry Puhl,3.3,1010562
1910,Harry Wolter,3.3,1014200
1890,King Kelly,3.3,1006806
2004,Manny Ramirez,3.3,210
1993,Tony Gwynn,3.3,1005166
1998,Tim Salmon,3.3,32
1892,Mike Tiernan,3.3,1013062
1947,Bill Nicholson,3.3,1009554
1886,Tom Brown,3.3,1001562
1922,Bob Meusel,3.3,1008817
2013,Gerardo Parra,3.3,8553
1933,Randy Moore,3.3,1009124
1966,Mike Shannon,3.3,1011797
1997,Moises Alou,3.3,261
2007,Jeff Francoeur,3.3,4792
1878,Orator Shaffer,3.3,1011783
1995,Orlando Merced,3.3,1393
1931,John Stone,3.3,1012568
1917,Walton Cruise,3.3,1002831
1989,Glenn Wilson,3.3,1014081
1952,Del Ennis,3.3,1003786
1906,Sam Crawford,3.3,1002748
1923,Billy Southworth,3.3,1012291
2004,Milton Bradley,3.3,369
2006,Emil Brown,3.3,1197
1884,Chief Roseman,3.3,1011207
1985,Mike Young,3.3,1014386
1919,Harry Hooper,3.3,1006002
1968,Jose Cardenal,3.3,1001937
1974,Willie Crawford,3.3,1002750
1994,Reggie Sanders,3.3,1129
2009,Hunter Pence,3.2,8252
1942,Tommy Holmes,3.2,1005980
1899,Buck Freeman,3.2,1004316
1988,Jesse Barfield,3.2,1000537
2003,Larry Walker,3.2,455
1884,Jimmy Wolf,3.2,1014195
1956,Wally Moon,3.2,1009085
1904,Fred Odwell,3.2,1009735
1988,Hubie Brooks,3.2,1001472
2000,John Vander Wal,3.2,853
1890,John Sneed,3.2,1012226
1904,Socks Seybold,3.2,1011775
1935,Ben Chapman,3.2,1002141
1940,Buddy Lewis,3.2,1007578
2019,J.D. Martinez,3.2,6184
2007,Jayson Werth,3.2,1327
1894,Jimmy Bannon,3.2,1000518
1947,Enos Slaughter,3.2,1012060
1995,Manny Ramirez,3.2,210
1965,Tony Conigliaro,3.2,1002502
1988,Joe Carter,3.2,1002018
2012,Shin-Soo Choo,3.2,3174
1914,Benny Meyer,3.2,1008819
2015,Kole Calhoun,3.2,11200
1932,John Stone,3.2,1012568
2010,Torii Hunter,3.2,731
1889,King Kelly,3.2,1006806
1906,John Titus,3.2,1013085
2001,Bobby Higginson,3.2,469
1907,Ed Hahn,3.2,1005203
2008,Shin-Soo Choo,3.2,3174
2003,Jody Gerut,3.2,1696
1999,David Justice,3.2,923
1955,Gus Bell,3.2,1000809
1947,Tommy Holmes,3.2,1005980
2003,Raul Mondesi,3.2,1314
2007,Torii Hunter,3.2,731
1914,Harry Hooper,3.2,1006002
1967,Roger Maris,3.2,1008110
1940,George Selkirk,3.2,1011732
2007,Vladimir Guerrero,3.2,778
1971,Ron Fairly,3.2,1003907
1915,Joe Jackson,3.2,1006301
1886,Jim Fogarty,3.2,1004191
2000,Moises Alou,3.2,261
1945,George Case,3.2,1002033
1945,Buddy Lewis,3.2,1007578
1926,Babe Herman,3.2,1005691
1953,Hank Bauer,3.2,1000679
1915,Tom Long,3.2,1007740
1957,Vic Wertz,3.2,1013795
1891,Tommy McCarthy,3.2,1008379
2000,Shawn Green,3.2,651
1929,Harry Heilmann,3.2,1005590
2003,Jose Cruz,3.2,1296
1934,John Stone,3.2,1012568
1902,Chick Stahl,3.2,1012381
1968,Al Kaline,3.2,1006678
1965,Floyd Robinson,3.2,1011064
1917,Casey Stengel,3.2,1012481
1900,Fielder Jones,3.2,1006555
2018,Stephen Piscotty,3.2,13367
1942,Roy Cullenbine,3.1,1002861
1983,Terry Puhl,3.1,1010562
1972,Bobby Darwin,3.1,1002995
2004,Jeromy Burnitz,3.1,867
1940,Dixie Walker,3.1,1013512
1979,Bake McBride,3.1,1008340
2010,Shane Victorino,3.1,1677
2012,Jose Bautista,3.1,1887
1975,Rusty Staub,3.1,1012440
1980,Bake McBride,3.1,1008340
2016,Curtis Granderson,3.1,4747
1970,Ollie Brown,3.1,1001551
2003,Geoff Jenkins,3.1,690
1897,Fielder Jones,3.1,1006555
1906,Bunk Congalton,3.1,1002499
1981,George Hendrick,3.1,1005642
1888,Pop Corkhill,3.1,1002629
1977,Gary Thomasson,3.1,1012977
1976,Ken Singleton,3.1,1012011
1976,Dwight Evans,3.1,1003865
1945,Milt Byrnes,3.1,1001800
1948,Al Zarilla,3.1,1014420
1935,Chuck Klein,3.1,1006991
2019,Brian Anderson,3.1,18289
2008,Marlon Byrd,3.1,950
1998,Matt Stairs,3.1,1384
1914,Jack Dalton,3.1,1002951
1934,Johnny Moore,3.1,1009116
1972,Leron Lee,3.1,1007458
1990,Candy Maldonado,3.1,1008015
1943,Tommy Holmes,3.1,1005980
1966,Curt Blefary,3.1,1001068
1992,Ruben Sierra,3.1,1099
1946,Buddy Lewis,3.1,1007578
1910,Sam Crawford,3.1,1002748
1980,Dwight Evans,3.1,1003865
2013,Jason Heyward,3.1,4940
1975,Jose Cardenal,3.1,1001937
1989,Jim Eisenreich,3.1,1003719
1904,Buck Freeman,3.1,1004316
1985,Mike Marshall,3.1,1008145
1904,Mike Donlin,3.1,1003380
1933,Evar Swanson,3.1,1012760
1989,Kevin Bass,3.1,1000645
1902,Patsy Donovan,3.1,1003399
1969,Ed Kirkpatrick,3.1,1006969
1962,Lee Thomas,3.1,1012986
2006,Michael Cuddyer,3.1,1534
1903,Fielder Jones,3.1,1006555
2002,Reggie Sanders,3.1,1129
1942,Tommy Henrich,3.1,1005664
1885,Mike Dorgan,3.1,1003410
1995,Paul O'Neill,3.1,1009818
1998,Matt Lawton,3.1,390
1982,Warren Cromartie,3.1,1002786
1925,Clyde Barnhart,3.1,1000577
1984,Darryl Strawberry,3.1,1012606
1997,Darren Bragg,3.1,83
1950,Al Zarilla,3.1,1014420
1902,Charlie Hemphill,3.1,1005624
1973,Bill Robinson,3.1,1011054
2006,Mark Teahen,3,4511
2013,Torii Hunter,3,731
1919,Ira Flagstead,3,1004126
1897,Chick Stahl,3,1012381
1914,Casey Stengel,3,1012481
1972,Ed Kirkpatrick,3,1006969
2009,Nelson Cruz,3,2434
1986,Dave Winfield,3,1014127
1967,Tony Conigliaro,3,1002502
1985,Dave Winfield,3,1014127
1983,Dave Winfield,3,1014127
1994,Bobby Bonilla,3,1001168
2008,Xavier Nady,3,1658
1933,Dusty Cooke,3,1002568
1988,Tony Gwynn,3,1005166
1940,Ben Chapman,3,1002141
2005,Jeff Francoeur,3,4792
1986,Harold Baines,3,1000434
1987,Mitch Webster,3,1013719
1937,Pete Fox,3,1004283
1967,Bob Allison,3,1000166
1918,Braggo Roth,3,1011238
1932,George Watkins,3,1013671
1907,Harry Lumley,3,1007830
1974,Frank Robinson,3,1011066
1887,Pop Corkhill,3,1002629
2006,Brian Giles,3,990
2009,Curtis Granderson,3,4747
1961,Floyd Robinson,3,1011064
1937,Ival Goodman,3,1004857
1914,Vin Campbell,3,1001893
1993,Moises Alou,3,261
1997,Jay Buhner,3,1001638
1910,Harry Hooper,3,1006002
1945,Chuck Workman,3,1014255
1937,Ben Chapman,3,1002141
1996,Tony Gwynn,3,1005166
1958,Walt Moryn,3,1009236
1924,Ike Boone,3,1001187
2003,Reggie Sanders,3,1129
1952,Elmer Valo,3,1013335
1907,Harry Niles,3,1009599
1992,Juan Gonzalez,3,1251
1999,Trot Nixon,3,204
1928,Sam Rice,3,1010900
1943,Mel Ott,3,1009904
2007,Gary Sheffield,3,114
1997,Michael Tucker,3,635
1982,Reggie Jackson,3,1006308
2012,Andre Ethier,3,6265
2001,Jeromy Burnitz,3,867
1990,Larry Walker,3,455
2015,Randal Grichuk,3,10243
1898,Dusty Miller,3,1008887
2011,Andre Ethier,3,6265
1948,Bill Nicholson,3,1009554
1996,Jose Canseco,3,1001918
1909,Red Murray,3,1009397
1940,Tommy Henrich,3,1005664
1891,Jimmy Ryan,3,1011341
1927,Earl Webb,3,1013708
1890,Tom Brown,3,1001562
1922,George Harper,3,1005378
2003,Vladimir Guerrero,3,778
2006,Jermaine Dye,3,911
2001,Reggie Sanders,3,1129
1911,Steve Evans,3,1003870
1991,Felix Jose,3,1610
2020,Mookie Betts,3,13611
1901,Lefty Davis,3,1003066
2009,Nick Swisher,3,4599
1961,Albie Pearson,3,1010108
1967,Jim Northrup,2.9,1009641
1888,Hugh Nicol,2.9,1009574
1939,Frank Demaree,2.9,1003190
1943,Dixie Walker,2.9,1013512
2010,Corey Hart,2.9,1945
1912,Shano Collins,2.9,1002466
1997,Derek Bell,2.9,1000801
2018,George Springer,2.9,12856
2018,Michael Conforto,2.9,16376
1956,Vic Wertz,2.9,1013795
1890,Lefty Marr,2.9,1008129
1975,Bernie Carbo,2.9,1001935
1979,George Hendrick,2.9,1005642
1928,George Harper,2.9,1005378
1978,Terry Puhl,2.9,1010562
2013,Alex Rios,2.9,2090
2017,Yasiel Puig,2.9,14225
2018,Justin Upton,2.9,5222
1947,Elmer Valo,2.9,1013335
1984,Jesse Barfield,2.9,1000537
1880,Orator Shaffer,2.9,1011783
2005,Manny Ramirez,2.9,210
1906,Socks Seybold,2.9,1011775
1985,Jack Clark,2.9,1002288
2011,Jay Bruce,2.9,9892
2008,Hunter Pence,2.9,8252
1963,Floyd Robinson,2.9,1011064
2018,Nicholas Castellanos,2.9,11737
2006,Manny Ramirez,2.9,210
2016,Bryce Harper,2.9,11579
1970,Al Kaline,2.9,1006678
1990,Mitch Webster,2.9,1013719
1988,Claudell Washington,2.9,1013654
1935,Babe Herman,2.9,1005691
1898,Algie McBride,2.9,1008339
1993,Danny Tartabull,2.9,1012829
1946,Pat Seerey,2.9,1011720
1896,Fielder Jones,2.9,1006555
1955,Elmer Valo,2.9,1013335
1945,Johnny Barrett,2.9,1000597
1967,Reggie Smith,2.9,1012201
1984,Darryl Motley,2.9,1009260
2013,Giancarlo Stanton,2.9,4949
1919,Jack Tobin,2.9,1013088
2018,Charlie Blackmon,2.9,7859
1982,Reggie Smith,2.9,1012201
1990,Gary Sheffield,2.9,114
1963,Ron Fairly,2.9,1003907
1965,Lee Thomas,2.9,1012986
1930,Earl Webb,2.9,1013708
1921,Harry Hooper,2.9,1006002
1992,Joe Carter,2.9,1002018
1987,Danny Tartabull,2.9,1012829
1922,Reb Russell,2.9,1011321
1929,Roy Johnson,2.9,1006498
1914,Shano Collins,2.9,1002466
2008,Jody Gerut,2.9,1696
1937,Buddy Lewis,2.9,1007578
1986,Jose Canseco,2.9,1001918
1996,Harold Baines,2.9,1000434
2013,Chris Denorfia,2.9,4400
1965,Al Kaline,2.9,1006678
1996,Geronimo Berroa,2.8,1000900
2007,Shane Victorino,2.8,1677
1881,King Kelly,2.8,1006806
2015,Josh Reddick,2.8,3892
1929,Sam Rice,2.8,1010900
1966,Russ Snyder,2.8,1012256
1949,Wally Westlake,2.8,1013807
2007,Ryan Church,2.8,2106
2012,Mark Trumbo,2.8,6876
1972,Ken Henderson,2.8,1005634
1972,Ken Singleton,2.8,1012011
1982,Harold Baines,2.8,1000434
2015,Carlos Gonzalez,2.8,7287
1966,Jim Northrup,2.8,1009641
2005,Brady Clark,2.8,1398
1968,Bob Allison,2.8,1000166
1907,Bob Ganley,2.8,1004478
1907,Danny Murphy,2.8,1009352
1951,Carl Furillo,2.8,1004409
2015,Andre Ethier,2.8,6265
1988,Jack Clark,2.8,1002288
2004,Larry Walker,2.8,455
1921,Tommy Griffith,2.8,1005053
1940,Larry Rosenthal,2.8,1011211
2001,Matt Lawton,2.8,390
1981,Kirk Gibson,2.8,1004669
1894,Oyster Burns,2.8,1001716
2003,Sammy Sosa,2.8,302
1908,Danny Murphy,2.8,1009352
1924,Bob Meusel,2.8,1008817
1907,Socks Seybold,2.8,1011775
1913,Gus Williams,2.8,1014001
1963,Chuck Hinton,2.8,1005852
1959,Jim Lemon,2.8,1007520
1997,Paul O'Neill,2.8,1009818
1915,Tommy Griffith,2.8,1005053
1976,Bake McBride,2.8,1008340
1962,Al Smith,2.8,1012090
1983,Darryl Strawberry,2.8,1012606
1975,Dave Winfield,2.8,1014127
1959,Willie Kirkland,2.8,1006968
1996,Orlando Merced,2.8,1393
1941,Wally Moses,2.8,1009244
2013,Michael Cuddyer,2.8,1534
1990,Tony Gwynn,2.8,1005166
1902,Elmer Flick,2.8,1004158
1995,Jim Eisenreich,2.8,1003719
1962,Albie Pearson,2.8,1010108
1888,Jim Fogarty,2.8,1004191
1976,Dan Ford,2.8,1004216
1930,Dick Porter,2.8,1010451
1993,Dante Bichette,2.8,1000946
2009,Seth Smith,2.8,7331
1989,Paul O'Neill,2.8,1009818
1955,Jim Rivera,2.8,1011002
1896,Dusty Miller,2.8,1008887
1898,Chick Stahl,2.8,1012381
1908,Bill Hinchman,2.8,1005839
1987,Bobby Bonilla,2.8,1001168
1912,John Titus,2.8,1013085
1952,Jackie Jensen,2.8,1006398
1960,Wally Post,2.8,1010468
1894,Jimmy Ryan,2.8,1011341
1984,Tony Armas,2.8,1000305
1939,Don Padgett,2.8,1009945
1992,Reggie Sanders,2.8,1129
1926,Harry Rice,2.8,1010895
1987,Chris James,2.8,1006347
1936,Pepper Martin,2.8,1008189
1964,Lee Maye,2.8,1008294
1884,Tom Brown,2.7,1001562
1968,Bobby Bonds,2.7,1001157
1994,Mark Whiten,2.7,1013886
2019,Nicholas Castellanos,2.7,11737
1918,Al Wickland,2.7,1013920
2005,Kevin Mench,2.7,1261
2004,Jose Guillen,2.7,57
1890,Oyster Burns,2.7,1001716
1969,Johnny Callison,2.7,1001851
1923,Frank Brower,2.7,1001489
1973,Richie Zisk,2.7,1014455
1919,Nemo Leibold,2.7,1007491
1946,Johnny Wyrostek,2.7,1014314
1976,Reggie Smith,2.7,1012201
1939,Ben Chapman,2.7,1002141
2005,J.D. Drew,2.7,1152
1950,Wally Westlake,2.7,1013807
1996,Jim Eisenreich,2.7,1003719
1921,Billy Southworth,2.7,1012291
1919,Max Flack,2.7,1004124
2001,Richard Hidalgo,2.7,561
1977,Leroy Stanton,2.7,1012420
1969,Carl Taylor,2.7,1012862
1907,John Titus,2.7,1013085
1981,Jack Clark,2.7,1002288
1975,Jay Johnstone,2.7,1006463
2002,Trot Nixon,2.7,204
1984,Tom Brunansky,2.7,1001589
2009,Bobby Abreu,2.7,945
1900,Chick Stahl,2.7,1012381
1974,George Hendrick,2.7,1005642
1960,Al Kaline,2.7,1006678
1987,Kevin Bass,2.7,1000645
1966,Rusty Staub,2.7,1012440
1981,Dave Winfield,2.7,1014127
1996,Reggie Sanders,2.7,1129
2017,Matt Joyce,2.7,3353
1911,Doc Miller,2.7,1008886
1961,Wally Post,2.7,1010468
1970,Reggie Jackson,2.7,1006308
1986,Dan Pasqua,2.7,1010044
2011,Jeff Francoeur,2.7,4792
1940,Taffy Wright,2.7,1014296
1988,Jay Buhner,2.7,1001638
2012,Carlos Gonzalez,2.7,7287
1910,Bert Daniels,2.7,1002967
2006,Shane Victorino,2.7,1677
1942,Dixie Walker,2.7,1013512
2013,Daniel Nava,2.7,5450
1972,Frank Robinson,2.7,1011066
1972,Richie Scheinblum,2.7,1011541
2006,Brad Hawpe,2.7,1885
1961,Willie Kirkland,2.7,1006968
1882,King Kelly,2.7,1006806
2018,Max Kepler,2.7,12144
1885,Jimmy Wolf,2.7,1014195
1942,Wally Moses,2.7,1009244
1992,Andre Dawson,2.7,1003091
