Season,Name,WAR,playerid
1921,Frank Snyder,2.7,1012245
1974,Carlton Fisk,2.7,1004101
2014,Hank Conger,2.7,2505
1987,Bo Diaz,2.7,1003261
1997,Brad Ausmus,2.7,546
1983,Bruce Benedict,2.7,1000829
1974,Fran Healy,2.7,1005546
1973,Manny Sanguillen,2.7,1011434
1940,Babe Phelps,2.7,1010275
1973,Ray Fosse,2.6,1004243
2007,Jason Varitek,2.6,217
1937,Babe Phelps,2.6,1010275
1901,Mike Grady,2.6,1004917
1973,Joe Torre,2.6,1013133
1954,Stan Lopata,2.6,1007749
1910,Larry McLean,2.6,1008622
1914,Roger Bresnahan,2.6,1001396
1920,Ray Schalk,2.6,1011517
1890,Charlie Bennett,2.6,1000836
1907,Nig Clarke,2.6,1002299
1884,Jocko Milligan,2.6,1008944
1895,Chief Zimmer,2.6,1014441
1938,Gabby Hartnett,2.6,1005458
1884,Bill Harbidge,2.6,1005338
1902,Heinie Peitz,2.6,1010131
1884,Fatty Briody,2.6,1001440
1943,Jake Early,2.6,1003632
1985,Brian Downing,2.6,1003451
1917,Wally Schang,2.6,1011521
1994,Darren Daulton,2.6,1003010
1930,Bill Dickey,2.6,1003271
1983,Jody Davis,2.6,1003060
1936,Gus Mancuso,2.6,1008051
1968,Joe Torre,2.6,1013133
1966,Johnny Romano,2.6,1011165
1899,Chief Zimmer,2.6,1014441
2003,Paul Lo Duca,2.6,662
1926,Wally Schang,2.6,1011521
1986,Bo Diaz,2.6,1003261
1976,Jim Sundberg,2.6,1012724
2000,Todd Hundley,2.6,284
1985,Mike Heath,2.6,1005564
2017,Brian McCann,2.6,4810
1996,Benito Santiago,2.6,1130
1963,Joe Azcue,2.6,1000391
2006,David Ross,2.6,1551
1946,Andy Seminick,2.6,1011742
1954,Del Crandall,2.6,1002729
1938,Harry Danning,2.6,1002978
1965,Tom Haller,2.6,1005244
1989,Mike Heath,2.6,1005564
1984,Jody Davis,2.6,1003060
1972,Dave Duncan,2.6,1003552
1886,Deacon White,2.6,1013860
1974,Darrell Porter,2.6,1010450
1995,Dan Wilson,2.6,1102
1960,Johnny Romano,2.6,1011165
1969,Jerry Grote,2.6,1005092
1930,Shanty Hogan,2.6,1005924
1885,Doc Bushong,2.6,1001755
1991,Benito Santiago,2.6,1130
1881,Jack Rowe,2.6,1011255
2018,Francisco Cervelli,2.6,5275
2000,Chad Kreuter,2.6,661
1942,Walker Cooper,2.5,1002601
1924,Bubbles Hargrave,2.5,1005359
1910,Roger Bresnahan,2.5,1001396
1990,Mike Fitzgerald,2.5,1004114
1991,Mike Scioscia,2.5,1011667
1935,Cliff Bolton,2.5,1001153
2017,Christian Vazquez,2.5,9774
2006,Mike Napoli,2.5,3057
1988,Mike LaValliere,2.5,1007387
2012,David Ross,2.5,1551
1949,Yogi Berra,2.5,1000898
2005,Brian Schneider,2.5,795
2006,Paul Lo Duca,2.5,662
1993,Mickey Tettleton,2.5,1012939
1886,Doggie Miller,2.5,1008884
1995,Darrin Fletcher,2.5,1302
1935,Bill Dickey,2.5,1003271
2014,Yasmani Grandal,2.5,11368
1910,George Gibson,2.5,1004668
1988,Mike Scioscia,2.5,1011667
1960,Sherm Lollar,2.5,1007714
1988,Terry Steinbach,2.5,1012473
1925,Muddy Ruel,2.5,1011290
2009,Carlos Ruiz,2.5,2579
2016,Willson Contreras,2.5,11609
2016,Tyler Flowers,2.5,9134
1976,Steve Yeager,2.5,1014332
1921,Hank Severeid,2.5,1011761
1883,Jack O'Brien,2.5,1009692
1915,Jack Lapp,2.5,1007341
2015,Jason Castro,2.5,8722
1934,Spud Davis,2.5,1003078
1990,Don Slaught,2.5,1012059
1972,Earl Williams,2.5,1013995
1885,Jocko Milligan,2.5,1008944
2018,Yadier Molina,2.5,7007
2018,Tyler Flowers,2.5,9134
1893,Jack Clements,2.5,1002338
2012,A.J. Ellis,2.5,5677
1989,Benito Santiago,2.5,1130
1974,Barry Foote,2.5,1004210
1911,Roger Bresnahan,2.5,1001396
1964,Bob Tillman,2.5,1013066
1952,Del Rice,2.5,1010894
1996,Chris Hoiles,2.5,1005935
1945,Phil Masi,2.5,1008212
1985,Tony Pena,2.5,1010153
1981,Alan Ashby,2.5,1000336
1880,Emil Gross,2.5,1005084
1917,Ray Schalk,2.5,1011517
1931,Rick Ferrell,2.5,1004007
1988,Brian Downing,2.5,1003451
1888,Jack Rowe,2.5,1011255
2007,Kenji Johjima,2.5,5811
2018,Yan Gomes,2.4,9627
1873,Deacon White,2.4,1013860
1960,Hal Smith,2.4,1012155
1995,Tony Eusebio,2.4,1003854
1888,Doggie Miller,2.4,1008884
1990,Benito Santiago,2.4,1130
1931,Spud Davis,2.4,1003078
1961,Dick Brown,2.4,1001510
1921,Verne Clemons,2.4,1002344
2000,B.J. Surhoff,2.4,117
1948,Yogi Berra,2.4,1000898
1961,Earl Averill,2.4,1000379
1979,Rick Dempsey,2.4,1003203
1984,Chris Bando,2.4,1000504
1985,Jody Davis,2.4,1003060
1959,Elston Howard,2.4,1006079
1892,Jocko Milligan,2.4,1008944
1898,Ed McFarland,2.4,1008491
1933,Al Lopez,2.4,1007751
1890,Connie Mack,2.4,1007914
1987,B.J. Surhoff,2.4,117
1932,Gabby Hartnett,2.4,1005458
1981,Terry Kennedy,2.4,1006850
1919,Eddie Ainsmith,2.4,1000092
1991,Matt Nokes,2.4,1009615
2002,Paul Lo Duca,2.4,662
1997,Darren Daulton,2.4,1003010
2006,Russell Martin,2.4,4616
1985,Mark Bailey,2.4,1000428
1996,Mike Macfarlane,2.4,1007905
1923,Butch Henline,2.4,1005653
2015,Tyler Flowers,2.4,9134
1961,Sherm Lollar,2.4,1007714
1876,Cal McVey,2.4,1008696
1911,Jack Lapp,2.4,1007341
1891,Deacon McGuire,2.4,1008553
1952,Clint Courtney,2.4,1002676
1926,Earl Smith,2.4,1012127
1937,Ernie Lombardi,2.4,1007718
2017,Willson Contreras,2.4,11609
1881,Silver Flint,2.4,1004162
1884,Chris Fulmer,2.4,1004401
2008,David Ross,2.4,1551
1894,Wilbert Robinson,2.4,1011078
1937,Al Todd,2.4,1013094
1985,Butch Wynegar,2.4,1014308
1993,Ivan Rodriguez,2.4,1275
2015,Yadier Molina,2.4,7007
2010,Ramon Hernandez,2.4,918
1970,Tom Haller,2.4,1005244
1990,Sandy Alomar Jr.,2.4,221
1890,Doggie Miller,2.4,1008884
1981,Carlton Fisk,2.4,1004101
1973,George Mitterwald,2.4,1009012
1886,Doc Bushong,2.4,1001755
1967,Joe Azcue,2.3,1000391
1944,Hal Wagner,2.3,1013482
1961,Johnny Roseboro,2.3,1011199
2011,David Ross,2.3,1551
1988,Tony Pena,2.3,1010153
2000,Mike Matheny,2.3,1169
1986,Terry Kennedy,2.3,1006850
2017,Yadier Molina,2.3,7007
1913,Wally Schang,2.3,1011521
1985,Mark Salas,2.3,1011376
2006,Michael Barrett,2.3,762
1969,Ellie Hendricks,2.3,1005641
1934,Rick Ferrell,2.3,1004007
1899,Duke Farrell,2.3,1003942
1987,Bill Schroeder,2.3,1011618
1970,Chris Cannizzaro,2.3,1001915
1957,Sherm Lollar,2.3,1007714
1964,Tim McCarver,2.3,1008378
1887,Deacon White,2.3,1013860
1962,Ed Bailey,2.3,1000421
1993,Terry Steinbach,2.3,1012473
1951,Clyde McCullough,2.3,1008435
2010,David Ross,2.3,1551
2017,Joe Mauer,2.3,1857
2014,Carlos Ruiz,2.3,2579
1996,Dave Nilsson,2.3,1009601
1987,Alan Ashby,2.3,1000336
1982,Milt May,2.3,1008304
1921,Johnny Bassler,2.3,1000646
1922,Johnny Gooch,2.3,1004848
2000,Damian Miller,2.3,65
2019,Robinson Chirinos,2.3,3142
1894,Doggie Miller,2.3,1008884
2018,Austin Hedges,2.3,12976
1992,Ivan Rodriguez,2.3,1275
1972,Ed Herrmann,2.3,1005732
1935,Rick Ferrell,2.3,1004007
2019,Gary Sanchez,2.3,11442
1923,Hank Severeid,2.3,1011761
1884,Sam Trott,2.3,1013194
1992,Ron Karkovice,2.3,1006700
1915,Wally Schang,2.3,1011521
1924,Frank Snyder,2.3,1012245
1962,Johnny Edwards,2.3,1003689
1925,Earl Smith,2.3,1012127
1956,Red Wilson,2.3,1014102
1968,Joe Azcue,2.3,1000391
1960,Yogi Berra,2.3,1000898
1974,Thurman Munson,2.3,1009334
1877,Cal McVey,2.3,1008696
1942,Clyde McCullough,2.3,1008435
2017,Chris Iannetta,2.3,8267
1890,Jack O'Brien,2.3,1009692
1992,Brian Harper,2.3,1005376
2004,Michael Barrett,2.3,762
1960,Gus Triandos,2.3,1013182
1944,Frankie Hayes,2.3,1005526
1993,Brian Harper,2.3,1005376
1946,Phil Masi,2.3,1008212
1970,Ed Herrmann,2.3,1005732
1915,Hank Gowdy,2.3,1004904
1893,Wilbert Robinson,2.3,1011078
1996,Tom Pagnozzi,2.3,1009960
2005,Ramon Hernandez,2.3,918
1981,Bruce Benedict,2.3,1000829
1947,Andy Seminick,2.3,1011742
1999,Mike Stanley,2.2,1012416
1985,Bob Boone,2.2,1001183
2018,Buster Posey,2.2,9166
1979,Barry Foote,2.2,1004210
2004,Paul Lo Duca,2.2,662
1966,Joe Azcue,2.2,1000391
1905,Ed McFarland,2.2,1008491
2012,Martin Maldonado,2.2,6887
1985,Ozzie Virgil,2.2,1013439
1966,Paul Casanova,2.2,1002030
2018,Wilson Ramos,2.2,1433
2011,Nick Hundley,2.2,3376
1992,Brian Downing,2.2,1003451
1898,Mike Grady,2.2,1004917
1998,Brad Ausmus,2.2,546
1898,Duke Farrell,2.2,1003942
1903,Pat Moran,2.2,1009152
2019,James McCann,2.2,12859
1999,Darrin Fletcher,2.2,1302
1917,Ivey Wingo,2.2,1014133
1950,Phil Masi,2.2,1008212
2010,Miguel Olivo,2.2,1638
1919,Ray Schalk,2.2,1011517
1999,Jason Varitek,2.2,217
1882,Jack Rowe,2.2,1011255
2002,Jason Kendall,2.2,993
1918,Mike Gonzalez,2.2,1004841
2016,Sandy Leon,2.2,5273
1995,Mickey Tettleton,2.2,1012939
1989,Dave Valle,2.2,1013333
1991,Don Slaught,2.2,1012059
1951,Andy Seminick,2.2,1011742
1993,Don Slaught,2.2,1012059
1884,Lew Brown,2.2,1001537
1915,Grover Hartley,2.2,1005450
1961,Yogi Berra,2.2,1000898
1991,Carlton Fisk,2.2,1004101
1976,Manny Sanguillen,2.2,1011434
1989,Charlie O'Brien,2.2,1009685
1924,Wally Schang,2.2,1011521
1968,Randy Hundley,2.2,1006189
1989,Don Slaught,2.2,1012059
2001,Dan Wilson,2.2,1102
1906,Mike Grady,2.2,1004917
1971,Ray Fosse,2.2,1004243
2002,Benito Santiago,2.2,1130
1925,Johnny Bassler,2.2,1000646
2000,Bengie Molina,2.2,24
1992,Mike Macfarlane,2.2,1007905
2009,A.J. Pierzynski,2.2,746
1991,Brian Downing,2.2,1003451
1963,Tim McCarver,2.2,1008378
1958,Ed Bailey,2.2,1000421
1969,Tom Haller,2.2,1005244
1968,Tom Satriano,2.2,1011454
1997,Chris Hoiles,2.2,1005935
2014,Jason Castro,2.2,8722
1998,Scott Hatteberg,2.2,916
1966,Randy Hundley,2.2,1006189
1971,Dave Duncan,2.2,1003552
1952,Andy Seminick,2.2,1011742
1994,Benito Santiago,2.2,1130
1999,Brent Mayne,2.2,614
1981,Lance Parrish,2.2,1010021
1897,Deacon McGuire,2.2,1008553
1963,Jim Pagliaroni,2.1,1009958
1897,Chief Zimmer,2.1,1014441
1878,Lew Brown,2.1,1001537
1910,Ted Easterly,2.1,1003643
1927,Wally Schang,2.1,1011521
2010,Mike Napoli,2.1,3057
1891,King Kelly,2.1,1006806
2011,Jose Molina,2.1,25
1939,Gabby Hartnett,2.1,1005458
2014,Evan Gattis,2.1,11003
1997,Jeff Reed,2.1,1010770
1959,Gus Triandos,2.1,1013182
2013,Jose Molina,2.1,25
1998,Kelly Stinnett,2.1,356
1915,Tommy Clarke,2.1,1002313
1982,John Wathan,2.1,1013666
2009,Mike Napoli,2.1,3057
1900,Ed McFarland,2.1,1008491
1996,Mike Stanley,2.1,1012416
2011,Joe Mauer,2.1,1857
1892,Doggie Miller,2.1,1008884
2014,Mike Napoli,2.1,3057
2016,Tony Wolters,2.1,11470
1917,William Fischer,2.1,1004073
1974,John Ellis,2.1,1003750
1916,John Henry,2.1,1005675
2005,Javier Valentin,2.1,759
1883,Pop Snyder,2.1,1012254
1879,John Clapp,2.1,1002259
1924,Hank Gowdy,2.1,1004904
2016,J.T. Realmuto,2.1,11739
1895,Buck Ewing,2.1,1003881
1935,Spud Davis,2.1,1003078
2018,Mike Zunino,2.1,13265
1968,Tim McCarver,2.1,1008378
2017,Jason Castro,2.1,8722
1986,Rick Dempsey,2.1,1003203
1962,Gene Oliver,2.1,1009777
1924,Muddy Ruel,2.1,1011290
1878,Dick Higham,2.1,1005794
2015,Roberto Perez,2.1,2900
1967,Jerry May,2.1,1008302
1964,Johnny Edwards,2.1,1003689
1896,Jack Clements,2.1,1002338
1990,Mike LaValliere,2.1,1007387
1987,Ozzie Virgil,2.1,1013439
2019,Tyler Flowers,2.1,9134
2013,Evan Gattis,2.1,11003
1985,Darrell Porter,2.1,1010450
1969,Dick Dietz,2.1,1003290
1978,Jim Essian,2.1,1003835
2002,A.J. Pierzynski,2.1,746
2007,Ryan Doumit,2.1,2113
1897,Klondike Douglass,2.1,1003434
2015,Caleb Joseph,2.1,7087
1927,Pat Collins,2.1,1002460
1990,Brian Downing,2.1,1003451
1917,Bill Rariden,2.1,1010701
1952,Stan Lopata,2.1,1007749
1938,Frankie Hayes,2.1,1005526
1896,Deacon McGuire,2.1,1008553
1914,Ivey Wingo,2.1,1014133
1946,Clyde McCullough,2.1,1008435
2001,Javy Lopez,2.1,103
1971,Jerry Grote,2.1,1005092
1971,Duke Sims,2.1,1012000
1982,Gene Tenace,2.1,1012911
1879,Pop Snyder,2.1,1012254
2006,Scott Hatteberg,2.1,916
1988,Don Slaught,2.1,1012059
1971,Ellie Hendricks,2.1,1005641
1954,Bill Sarni,2.1,1011451
2004,Brian Schneider,2.1,795
1992,Joe Oliver,2.1,1009778
2003,Bengie Molina,2.1,24
1953,Smoky Burgess,2.1,1001665
1973,Bob Boone,2.1,1001183
1909,Bill Carrigan,2.1,1001991
1942,Ray Lamanno,2.1,1007270
1888,Jim Keenan,2.1,1006749
1922,Eddie Ainsmith,2.1,1000092
1963,Johnny Roseboro,2.1,1011199
1916,Hank Gowdy,2.1,1004904
1958,Red Wilson,2,1014102
1934,Ernie Lombardi,2,1007718
1973,Bill Freehan,2,1004315
2012,John Jaso,2,5887
1898,Lou Criger,2,1002767
1999,John Flaherty,2,1206
1943,Buddy Rosar,2,1011194
1995,Darren Daulton,2,1003010
2014,Salvador Perez,2,7304
1979,Thurman Munson,2,1009334
1982,Butch Wynegar,2,1014308
1996,Javy Lopez,2,103
1922,Hank Severeid,2,1011761
2000,Bobby Estalella,2,428
2017,Welington Castillo,2,3256
1986,Mike Scioscia,2,1011667
1943,Ernie Lombardi,2,1007718
1971,Gene Tenace,2,1012911
1977,Biff Pocoroba,2,1010403
1976,Jerry Grote,2,1005092
1877,John Clapp,2,1002259
1977,Tim McCarver,2,1008378
1970,George Mitterwald,2,1009012
1968,Duane Josephson,2,1006627
1986,Bob Boone,2,1001183
1970,Duke Sims,2,1012000
1979,Charlie Moore,2,1009099
2013,Wilson Ramos,2,1433
2014,Christian Vazquez,2,9774
1973,Ellie Rodriguez,2,1011104
1968,Jack Hiatt,2,1005762
1926,Mickey Cochrane,2,1002384
1927,Bubbles Hargrave,2,1005359
2006,A.J. Pierzynski,2,746
1946,Buddy Rosar,2,1011194
1985,Ron Hassey,2,1005479
1956,Del Crandall,2,1002729
1914,George Gibson,2,1004668
1886,Jocko Milligan,2,1008944
1906,Harry Bemis,2,1000824
1996,Charlie O'Brien,2,1009685
1995,Scott Servais,2,1011756
1943,Roy Partee,2,1010032
2008,Chris Snyder,2,4606
1994,Sandy Alomar Jr.,2,221
1936,Billy Sullivan,2,1012684
1914,Bill Carrigan,2,1001991
1974,Earl Williams,2,1013995
1992,Rick Wilkins,2,1013960
1892,Deacon McGuire,2,1008553
2010,Miguel Montero,2,3364
2005,Gregg Zaun,2,580
2017,Russell Martin,2,4616
1975,Bill Freehan,2,1004315
1948,Jim Hegan,2,1005582
1905,Harry Bemis,2,1000824
1957,Del Crandall,2,1002729
1956,Lou Berberet,2,1000862
1991,Mike LaValliere,2,1007387
1945,Ken O'Dea,2,1009722
2014,Francisco Cervelli,2,5275
1962,Joe Torre,2,1013133
2013,Matt Wieters,2,4298
1971,Andy Etchebarren,2,1003845
1998,Eddie Perez,1.9,400
1884,Pop Snyder,1.9,1012254
1990,B.J. Surhoff,1.9,117
2017,Robinson Chirinos,1.9,3142
1965,Tim McCarver,1.9,1008378
2013,A.J. Ellis,1.9,5677
1988,Rick Dempsey,1.9,1003203
1995,Javy Lopez,1.9,103
1954,Clint Courtney,1.9,1002676
2002,Jason Varitek,1.9,217
2013,Dioner Navarro,1.9,3179
1929,Wally Schang,1.9,1011521
1953,Sammy White,1.9,1013892
1961,Gus Triandos,1.9,1013182
1991,Rick Cerone,1.9,1002105
1878,Deacon White,1.9,1013860
1949,Les Moss,1.9,1009251
1984,Mike Heath,1.9,1005564
1988,Ron Hassey,1.9,1005479
1890,Jocko Fields,1.9,1004029
2005,Rod Barajas,1.9,45
1980,John Stearns,1.9,1012446
1876,Dick Higham,1.9,1005794
2006,Mike Piazza,1.9,893
1981,Bo Diaz,1.9,1003261
1990,Tom Pagnozzi,1.9,1009960
2020,Salvador Perez,1.9,7304
1975,Steve Yeager,1.9,1014332
2008,Gregg Zaun,1.9,580
1916,Ray Schalk,1.9,1011517
1964,Earl Battey,1.9,1000670
2001,Ben Davis,1.9,1074
2010,Chris Snyder,1.9,4606
1966,Don Pavletich,1.9,1010086
1955,Clint Courtney,1.9,1002676
1971,George Mitterwald,1.9,1009012
1901,Heinie Peitz,1.9,1010131
1997,Charlie O'Brien,1.9,1009685
1954,Andy Seminick,1.9,1011742
1941,Jake Early,1.9,1003632
1983,Ron Hassey,1.9,1005479
1937,Don Padgett,1.9,1009945
1926,Gabby Hartnett,1.9,1005458
1904,Lew Drill,1.9,1003502
1987,Jody Davis,1.9,1003060
1989,Brian Downing,1.9,1003451
1976,Bob Boone,1.9,1001183
2008,Jason Kendall,1.9,993
2009,Kurt Suzuki,1.9,8259
1946,Ernie Lombardi,1.9,1007718
1958,Russ Nixon,1.9,1009609
1910,Johnny Kling,1.9,1007008
1898,Heinie Peitz,1.9,1010131
1984,Darrell Porter,1.9,1010450
2011,A.J. Pierzynski,1.9,746
1982,Rick Dempsey,1.9,1003203
2006,Ronny Paulino,1.9,2129
1955,Sammy White,1.9,1013892
1952,Toby Atwell,1.9,1000356
1948,Bob Scheffing,1.9,1011535
1905,Lew Drill,1.9,1003502
1946,Ray Mueller,1.9,1009283
1971,Tim McCarver,1.9,1008378
1902,Harry Bemis,1.9,1000824
2000,Brook Fordyce,1.9,138
1910,Chief Meyers,1.9,1008823
1922,Earl Smith,1.9,1012127
1983,Buck Martinez,1.9,1008156
2001,Damian Miller,1.9,65
1999,Mike Redmond,1.9,538
1972,Duffy Dyer,1.9,1003613
1981,Mike Scioscia,1.9,1011667
1916,Pinch Thomas,1.9,1012989
1980,Ed Ott,1.9,1009900
1980,Darrell Porter,1.9,1010450
1896,Mike Grady,1.9,1004917
2016,David Ross,1.9,1551
1988,Damon Berryhill,1.9,1000904
1998,Mike Stanley,1.9,1012416
1967,Paul Casanova,1.9,1002030
1999,Javy Lopez,1.9,103
1969,Johnny Edwards,1.9,1003689
1904,Joe Sugden,1.9,1012672
2014,Derek Norris,1.9,6867
1924,Hank Severeid,1.8,1011761
1915,George Gibson,1.8,1004668
1887,Charlie Bennett,1.8,1000836
1983,Rick Dempsey,1.8,1003203
2012,Tyler Flowers,1.8,9134
1955,Frank House,1.8,1006059
1984,Carlton Fisk,1.8,1004101
2018,Martin Maldonado,1.8,6887
1926,Johnny Bassler,1.8,1000646
1892,Tom Kinslow,1.8,1006952
2005,Jason Kendall,1.8,993
1954,Walker Cooper,1.8,1002601
2011,Buster Posey,1.8,9166
1948,Walker Cooper,1.8,1002601
1995,Benito Santiago,1.8,1130
1970,Jake Gibbs,1.8,1004660
1976,Brian Downing,1.8,1003451
2017,Yan Gomes,1.8,9627
1942,Babe Phelps,1.8,1010275
2008,Mike Napoli,1.8,3057
1907,Larry McLean,1.8,1008622
1957,Smoky Burgess,1.8,1001665
1963,Smoky Burgess,1.8,1001665
1925,Hank Severeid,1.8,1011761
1930,Gus Mancuso,1.8,1008051
1947,Aaron Robinson,1.8,1011052
1948,Bill Salkeld,1.8,1011383
1985,Don Slaught,1.8,1012059
1914,Hank Gowdy,1.8,1004904
1945,Aaron Robinson,1.8,1011052
1969,Tim McCarver,1.8,1008378
1875,John Clapp,1.8,1002259
1993,B.J. Surhoff,1.8,117
1957,Hank Foiles,1.8,1004194
2019,Omar Narvaez,1.8,13338
1982,Buck Martinez,1.8,1008156
1957,Hal Smith,1.8,1012155
1990,Terry Kennedy,1.8,1006850
2012,Chris Stewart,1.8,3878
1882,Silver Flint,1.8,1004162
1933,Gus Mancuso,1.8,1008051
1983,Steve Yeager,1.8,1014332
1874,Deacon White,1.8,1013860
2011,Victor Martinez,1.8,393
1920,Verne Clemons,1.8,1002344
2015,Stephen Vogt,1.8,5000
2008,Paul Bako,1.8,676
1989,Tony Pena,1.8,1010153
1934,Al Lopez,1.8,1007751
1878,John Clapp,1.8,1002259
2017,Austin Hedges,1.8,12976
1972,Johnny Edwards,1.8,1003689
1966,Earl Battey,1.8,1000670
1905,Ossee Schreckengost,1.8,1011612
1900,Chief Zimmer,1.8,1014441
1983,Bob Boone,1.8,1001183
1986,Alex Trevino,1.8,1013180
1978,Gary Alexander,1.8,1000123
1909,Ed Phelps,1.8,1010276
2019,Buster Posey,1.8,9166
1957,Lou Berberet,1.8,1000862
1879,Cal McVey,1.8,1008696
1996,Scott Servais,1.8,1011756
1989,Lance Parrish,1.8,1010021
2008,John Baker,1.8,4756
1997,Brent Mayne,1.8,614
1970,Ed Kirkpatrick,1.8,1006969
1990,Ron Karkovice,1.8,1006700
2014,Alex Avila,1.8,7476
1966,Jim Pagliaroni,1.8,1009958
1906,Ossee Schreckengost,1.8,1011612
2017,Alex Avila,1.8,7476
1914,Tommy Clarke,1.8,1002313
1953,Wes Westrum,1.8,1013812
2014,Caleb Joseph,1.8,7087
1962,Jim Pagliaroni,1.7,1009958
1981,Darrell Porter,1.7,1010450
1871,Cal McVey,1.7,1008696
1962,Buck Rodgers,1.7,1011098
1989,Terry Kennedy,1.7,1006850
2004,Eli Marrero,1.7,1166
1880,King Kelly,1.7,1006806
1977,Rick Dempsey,1.7,1003203
2000,Henry Blanco,1.7,81
1925,Jimmie Wilson,1.7,1014088
2012,Jeff Mathis,1.7,3448
2004,Gregg Zaun,1.7,580
1885,Jack Rowe,1.7,1011255
1974,Glenn Borgmann,1.7,1001201
1899,Heinie Peitz,1.7,1010131
1889,Doggie Miller,1.7,1008884
1957,Stan Lopata,1.7,1007749
2003,Greg Myers,1.7,933
1996,Rick Wilkins,1.7,1013960
1951,Sherm Lollar,1.7,1007714
1909,Ted Easterly,1.7,1003643
1970,Ellie Hendricks,1.7,1005641
1984,Ernie Whitt,1.7,1013912
2020,J.T. Realmuto,1.7,11739
1907,Ossee Schreckengost,1.7,1011612
1987,Terry Kennedy,1.7,1006850
1981,Milt May,1.7,1008304
1953,Joe Astroth,1.7,1000345
2005,Bengie Molina,1.7,24
1988,Mickey Tettleton,1.7,1012939
1992,Mike LaValliere,1.7,1007387
1992,B.J. Surhoff,1.7,117
1973,Bob Montgomery,1.7,1009070
1992,Benito Santiago,1.7,1130
2008,Bengie Molina,1.7,24
2000,Joe Girardi,1.7,280
1929,Clyde Sukeforth,1.7,1012675
2018,Gary Sanchez,1.7,11442
1958,Bob Schmidt,1.7,1011576
1955,Hal Naragon,1.7,1009449
1888,Fred Carroll,1.7,1002002
2017,Manny Pina,1.7,2829
2009,Henry Blanco,1.7,81
2004,Jason LaRue,1.7,337
1998,Charles Johnson,1.7,523
2005,Javy Lopez,1.7,103
1885,Fred Carroll,1.7,1002002
2002,Dan Wilson,1.7,1102
2014,Ryan Hanigan,1.7,4952
1896,Wilbert Robinson,1.7,1011078
1999,Tom Lampkin,1.7,1043
1942,Bill Dickey,1.7,1003271
2003,Jason LaRue,1.7,337
1968,Andy Etchebarren,1.7,1003845
1996,Charles Johnson,1.7,523
2016,Brian McCann,1.7,4810
1999,Brook Fordyce,1.7,138
1946,Bill Salkeld,1.7,1011383
1955,Elston Howard,1.7,1006079
1998,Terry Steinbach,1.7,1012473
1982,Ron Hodges,1.7,1005886
1909,Chief Meyers,1.7,1008823
1948,Birdie Tebbetts,1.7,1012898
1971,Ellie Rodriguez,1.7,1011104
1991,Chris Hoiles,1.7,1005935
1908,Red Dooin,1.7,1003401
1966,Elston Howard,1.7,1006079
1918,Steve O'Neill,1.7,1009820
1908,Gabby Street,1.7,1012607
1978,Alan Ashby,1.7,1000336
1997,Mike Stanley,1.7,1012416
1963,Gus Triandos,1.7,1013182
2014,Chris Iannetta,1.7,8267
1942,Harry Danning,1.7,1002978
1885,Deacon White,1.7,1013860
2001,Jason Varitek,1.7,217
1934,Tom Padden,1.7,1009943
1975,Johnny Oates,1.7,1009674
2004,Damian Miller,1.7,65
1935,Gus Mancuso,1.7,1008051
2020,Yasmani Grandal,1.7,11368
1991,Brian Harper,1.7,1005376
2005,Damian Miller,1.7,65
2000,Todd Pratt,1.7,968
1888,Jocko Milligan,1.7,1008944
1994,Jim Leyritz,1.7,1007590
2014,Joe Mauer,1.7,1857
1981,Rick Dempsey,1.7,1003203
1980,Milt May,1.7,1008304
1894,Jack Clements,1.7,1002338
1986,Ozzie Virgil,1.7,1013439
1972,Ray Fosse,1.7,1004243
1946,Hal Wagner,1.7,1013482
2001,A.J. Pierzynski,1.7,746
1963,Bill Freehan,1.7,1004315
1958,Johnny Roseboro,1.7,1011199
1951,Phil Masi,1.7,1008212
2001,Doug Mirabelli,1.7,202
2008,Brian Schneider,1.6,795
1948,Roy Campanella,1.6,1001871
2013,Jose Lobaton,1.6,4243
2010,Francisco Cervelli,1.6,5275
1945,Frank Mancuso,1.6,1008050
1891,Charlie Bennett,1.6,1000836
1947,Joe Garagiola,1.6,1004487
1994,Tom Pagnozzi,1.6,1009960
1964,Clay Dalrymple,1.6,1002950
1873,Cal McVey,1.6,1008696
1995,Mark Parent,1.6,1009993
1971,Bob Barton,1.6,1000630
1883,Pat Deasley,1.6,1003116
1936,Ken O'Dea,1.6,1009722
2004,B.J. Surhoff,1.6,117
1984,Don Slaught,1.6,1012059
1944,Buddy Rosar,1.6,1011194
2014,Chris Stewart,1.6,3878
1950,Aaron Robinson,1.6,1011052
2020,Willson Contreras,1.6,11609
1940,Billy Sullivan,1.6,1012684
2020,Travis d'Arnaud,1.6,7739
1961,Ed Bailey,1.6,1000421
1952,Sammy White,1.6,1013892
1961,Jim Pagliaroni,1.6,1009958
1997,Mike Lieberthal,1.6,959
2009,Chris Iannetta,1.6,8267
1972,Johnny Oates,1.6,1009674
1937,Ken O'Dea,1.6,1009722
1949,Bill Salkeld,1.6,1011383
1908,Nig Clarke,1.6,1002299
1916,Bill Rariden,1.6,1010701
1951,Joe Garagiola,1.6,1004487
2003,Mike Piazza,1.6,893
1933,Luke Sewell,1.6,1011767
1952,Joe Tipton,1.6,1013081
1954,Frank House,1.6,1006059
2005,A.J. Pierzynski,1.6,746
1976,Ray Fosse,1.6,1004243
1919,Verne Clemons,1.6,1002344
