Season,Name,WAR,playerid
2012,Corey Kluber,0.0,2429
2012,Zach McAllister,0.0,2895
2012,Roberto Hernandez,0.0,3273
2012,Joe Smith,0.0,3281
2012,Jairo Asencio,0.0,3332
2012,Chris Seddon,0.0,3833
2012,Rafael Perez,0.0,4078
2012,David Huff,0.0,4257
2012,Vinnie Pestano,0.0,4782
2012,Chris Perez,0.0,5213
2012,Jeremy Accardo,0.0,6428
2012,Frank Herrmann,0.0,7960
2012,Tony Sipp,0.0,8280
2012,Scott Barnes,0.0,8718
2012,Cody Allen,0.0,12183
2013,Brett Myers,0.0,962
2013,Blake Wood,0.0,1345
2013,Nick Hagadone,0.0,1351
2013,Joe Smith,0.0,3281
2013,Joe Martinez,0.0,3935
2013,David Huff,0.0,4257
2013,Matt Albers,0.0,4300
2013,Vinnie Pestano,0.0,4782
2013,Rich Hill,0.0,4806
2013,Clay Rapada,0.0,4831
2013,C.C. Lee,0.0,5177
2013,Chris Perez,0.0,5213
2013,Marc Rzepczynski,0.0,6612
2013,Carlos Carrasco,0.0,6632
2013,Preston Guilmet,0.0,7303
2013,Bryan Shaw,0.0,8110
2013,Matt Langwell,0.0,8130
2013,Scott Barnes,0.0,8718
2013,Josh Tomlin,0.0,9388
2013,Cody Allen,0.0,12183
2014,Blake Wood,0.0,1345
2014,Nick Hagadone,0.0,1351
2014,Scott Atchison,0.0,2642
2014,Josh Outman,0.0,4004
2014,Vinnie Pestano,0.0,4782
2014,C.C. Lee,0.0,5177
2014,Marc Rzepczynski,0.0,6612
2014,Austin Adams,0.0,7411
2014,Mark Lowe,0.0,7416
2014,Bryan Shaw,0.0,8110
2014,Bryan Price,0.0,8436
2014,John Axford,0.0,9059
2014,Cody Allen,0.0,12183
2014,Kyle Crockett,0.0,15033
2015,Bruce Chen,0.0,769
2015,Nick Hagadone,0.0,1351
2015,Scott Atchison,0.0,2642
2015,Zach McAllister,0.0,2895
2015,Gavin Floyd,0.0,3886
2015,C.C. Lee,0.0,5177
2015,Shaun Marcum,0.0,6204
2015,Marc Rzepczynski,0.0,6612
2015,Jeff Manship,0.0,6865
2015,Anthony Swarzak,0.0,7466
2015,Ryan Webb,0.0,7474
2015,Bryan Shaw,0.0,8110
2015,T.J. House,0.0,9121
2015,Josh Tomlin,0.0,9388
2015,Giovanni Soto,0.0,10330
2015,Toru Murata,0.0,11652
2015,Cody Allen,0.0,12183
2015,Shawn Armstrong,0.0,12857
2015,Kyle Crockett,0.0,15033
2016,Joba Chamberlain,0.0,2692
2016,Ross Detwiler,0.0,2859
2016,Zach McAllister,0.0,2895
2016,Joseph Colon,0.0,4920
2016,Tom Gorzelanny,0.0,6244
2016,Carlos Carrasco,0.0,6632
2016,Andrew Miller,0.0,6785
2016,Jeff Manship,0.0,6865
2016,Dan Otero,0.0,7385
2016,Austin Adams,0.0,7411
2016,Bryan Shaw,0.0,8110
2016,T.J. House,0.0,9121
2016,Perci Garner,0.0,10887
2016,Cody Allen,0.0,12183
2016,Cody Anderson,0.0,12799
2016,Shawn Armstrong,0.0,12857
2016,Shawn Morimando,0.0,13606
2016,Ryan Merritt,0.0,13688
2016,Kyle Crockett,0.0,15033
2016,Adam Plutko,0.0,15846
2017,Zach McAllister,0.0,2895
2017,Joe Smith,0.0,3281
2017,Craig Breslow,0.0,4363
2017,Boone Logan,0.0,5525
2017,Danny Salazar,0.0,5867
2017,Dan Otero,0.0,7385
2017,Bryan Shaw,0.0,8110
2017,Cody Allen,0.0,12183
2017,Shawn Armstrong,0.0,12857
2017,Nick Goody,0.0,13685
2017,Ryan Merritt,0.0,13688
2017,Tyler Olson,0.0,14741
2017,Kyle Crockett,0.0,15033
2018,Jon Edwards,0.0,1483
2018,Oliver Perez,0.0,1514
2018,Matt Belisle,0.0,1837
2018,Zach McAllister,0.0,2895
2018,Marc Rzepczynski,0.0,6612
2018,Dan Otero,0.0,7385
2018,Jeff Beliveau,0.0,8504
2018,Oliver Drake,0.0,8823
2018,Brad Hand,0.0,9111
2018,Josh Tomlin,0.0,9388
2018,George Kontos,0.0,9486
2018,Alexi Ogando,0.0,10261
2018,Cody Allen,0.0,12183
2018,Evan Marshall,0.0,12297
2018,Nick Goody,0.0,13685
2018,Tyler Olson,0.0,14741
2018,Adam Cimber,0.0,15288
2018,Ben Taylor,0.0,18114
2019,Jon Edwards,0.0,1483
2019,Oliver Perez,0.0,1514
2019,Tyler Clippard,0.0,5640
2019,Danny Salazar,0.0,5867
2019,Carlos Carrasco,0.0,6632
2019,Dan Otero,0.0,7385
2019,Neil Ramirez,0.0,7677
2019,Brad Hand,0.0,9111
2019,A.J. Cole,0.0,11467
2019,Cody Anderson,0.0,12799
2019,Josh D. Smith,0.0,13629
2019,Nick Goody,0.0,13685
2019,James Hoyt,0.0,14605
2019,Tyler Olson,0.0,14741
2019,Hunter Wood,0.0,15091
2019,Adam Cimber,0.0,15288
2019,Nick Wittgren,0.0,15594
2019,Jefry Rodriguez,0.0,17018
2019,Phil Maton,0.0,18064
2019,Logan Allen,0.0,18555
2019,James Karinchak,0.0,20151
2020,Oliver Perez,0.0,1514
2020,Carlos Carrasco,0.0,6632
2020,Brad Hand,0.0,9111
2020,Mike Clevinger,0.0,12808
2020,Dominic Leone,0.0,13763
2020,Adam Cimber,0.0,15288
2020,Nick Wittgren,0.0,15594
2020,Adam Plutko,0.0,15846
2020,Cameron Hill,0.0,16840
2020,Triston McKenzie,0.0,18000
2020,Phil Maton,0.0,18064
2020,Logan Allen,0.0,18555
2020,Cal Quantrill,0.0,19312
2020,Shane Bieber,0.0,19427
2020,Aaron Civale,0.0,19479
2020,Zach Plesac,0.0,19979
2020,James Karinchak,0.0,20151
2020,Kyle Nelson,0.0,20515
1902,Dummy Leitner,0.0,1007504
1968,Mike Paul,0.0,1010082
1987,Brian Dorsett,0.0,1003416
1949,Minnie Minoso,0.0,1008984
1930,Willis Hudlin,0.0,1006132
1908,Joe Birmingham,0.0,1000983
1963,Bob Allen,0.0,1000136
1913,Lefty James,0.0,1006352
1935,Denny Galehouse,0.0,1004443
2010,Andy Marte,0.0,3203
1952,Mickey Harris,0.0,1005424
1966,Jose Vidal,0.0,1013426
1965,Phil Roof,0.0,1011182
1903,Bill Bernhard,0.0,1000891
1964,Tony Martinez,0.0,1008201
2018,Roberto Perez,0.0,2900
2006,Cliff Lee,0.0,1636
1971,Mark Ballinger,0.0,1000494
1965,Floyd Weaver,0.0,1013697
1905,John Halla,0.0,1005230
2017,Carlos Carrasco,0.0,6632
1996,Ryan Thompson,0.0,713
1949,Steve Gromek,0.0,1005080
1946,Charlie Brewster,0.0,1001412
2001,Dave Roberts,0.0,670
1922,Joe Rabbitt,0.0,1010624
2011,Justin Masterson,0.0,2038
1943,Rusty Peters,0.0,1010239
1920,Elmer Myers,0.0,1009419
1972,Adolfo Phillips,0.0,1010280
1916,Stan Coveleski,0.0,1002682
1911,Dave Callahan,0.0,1001839
1964,Fred Whitfield,0.0,1013898
1957,Vito Valentinetti,0.0,1013330
1901,Paddy Livingston,0.0,1007676
1946,Bob Kuzava,0.0,1007226
1924,Luther Roy,0.0,1011268
1920,Duster Mails,0.0,1007998
2015,Jesus Aguilar,0.0,11342
1903,Ed Walker,0.0,1013514
1926,Willis Hudlin,0.0,1006132
2013,Ezequiel Carrera,0.0,9048
2002,Bartolo Colon,0.0,375
1911,Bert Adams,0.0,1000042
2002,Wil Cordero,0.0,770
1917,Red Torkelson,0.0,1013125
1902,Dummy Taylor,0.0,1012867
2020,Domingo Santana,0.0,10348
2012,Carlos Santana,0.0,2396
1991,Ever Magallanes,0.0,1007962
1924,Elmer Yoter,0.0,1014360
1940,Mel Harder,0.0,1005339
1998,Torey Lovullo,0.0,1007783
1962,Jim Perry,0.0,1010213
1929,Grover Hartley,0.0,1005450
1965,George Banks,0.0,1000514
1948,Ed Klieman,0.0,1006999
2013,Omir Santos,0.0,3583
2016,Tommy Hunter,0.0,1157
1977,Don Hood,0.0,1005994
2018,Andrew Miller,0.0,6785
2018,Neil Ramirez,0.0,7677
1968,Eddie Leon,0.0,1007539
1943,George Susce,0.0,1012730
1978,Rick Waits,0.0,1013494
1933,Dick Porter,0.0,1010451
1953,Hank Foiles,0.0,1004194
2014,Josh Tomlin,0.0,9388
2019,Corey Kluber,0.0,2429
2019,Zach Plesac,0.0,19979
2017,Andrew Miller,0.0,6785
1955,Kenny Kuhn,0.0,1007204
2010,Aaron Laffey,0.0,6248
2015,Austin Adams,0.0,7411
1977,John Lowenstein,0.0,1007790
2013,Trevor Bauer,0.0,12703
1971,Phil Hennigan,0.0,1005658
2011,Frank Herrmann,0.0,7960
2007,Rafael Betancourt,0.0,177
2009,Jensen Lewis,0.0,3384
2009,Rafael Perez,0.0,4078
2009,Anthony Reyes,0.0,7105
2003,Danys Baez,0.0,367
2003,Terry Mulholland,0.0,665
2017,Josh Tomlin,0.0,9388
2015,Gio Urshela,0.0,10681
2001,Steve Woodard,0.0,1285
1997,Alvin Morman,0.0,1009193
1997,Eric Plunk,0.0,1010400
1997,Albie Lopez,0.0,102
1997,Bartolo Colon,0.0,375
1997,Paul Shuey,0.0,406
1911,Tim Hendryx,0.0,1005645
2005,Bob Howry,0.0,237
1931,Roxie Lawson,0.0,1007406
2002,Ricardo Rincon,0.0,401
1911,Earl Yingling,0.0,1014346
1965,Mike Hedlund,0.0,1005575
1965,Bobby Tiefenauer,0.0,1013057
1978,Jim Kern,0.0,1006868
1999,Jaret Wright,0.0,415
2000,Steve Karsay,0.0,829
2000,Kane Davis,0.0,872
1989,Denny Gonzalez,0.0,1004830
1961,Bob Allen,0.0,1000136
1998,Paul Shuey,0.0,406
1968,Billy Rohr,0.0,1011147
1905,Cy Ferry,0.0,1004015
1910,Joe Birmingham,0.0,1000983
1972,Marcelino Lopez,0.0,1007757
1972,Bill Butler,0.0,1001771
1914,Nick Cullop,0.0,1002864
1970,Steve Mingori,0.0,1008978
1963,Ron Nischwitz,0.0,1009604
1942,Clint Brown,0.0,1001504
1942,Pete Center,0.0,1002102
1927,Ernie Padgett,0.0,1009946
1969,Gary Boyd,0.0,1001277
1952,Bill Abernathie,0.0,1000018
1947,Cal Dorsett,0.0,1003417
1959,Bud Podbielan,0.0,1010404
1971,Rick Austin,0.0,1000374
1946,Tom Jordan,0.0,1006620
1961,Russ Heman,0.0,1005618
1961,Joe Schaffernoth,0.0,1011512
1944,Mike Naymick,0.0,1009471
1958,Dick Brodowski,0.0,1001462
1958,Mike Garcia,0.0,1004505
1958,Steve Ridzik,0.0,1010950
1957,Bob Alexander,0.0,1000120
1960,Carl Mathias,0.0,1008242
1946,Ed Klieman,0.0,1006999
1946,Ralph McCabe,0.0,1008350
1943,Paul Calvert,0.0,1001854
1913,Bill Steen,0.0,1012454
1958,Herb Score,0.0,1011671
1916,Grover Lowdermilk,0.0,1007784
1940,Ken Jungels,0.0,1006650
1950,Mike Garcia,0.0,1004505
1941,Nate Andrews,0.0,1000259
1941,Red Embree,0.0,1003763
1910,Cy Young,0.0,1014369
1911,Pat Paige,0.0,1009961
1966,George Banks,0.0,1000514
1980,Ron Pruitt,0.0,1010554
1955,Bill Wight,0.0,1013933
1917,Pop-Boy Smith,0.0,1012194
1928,Clint Brown,0.0,1001504
1988,Ron Washington,0.0,1013658
1909,Bob Rhoads,0.0,1010881
1957,Herb Score,0.0,1011671
1916,Rip Hagerman,0.0,1005198
1951,Johnny Vander Meer,0.0,1013350
2020,Bradley Zimmer,0.0,16221
1914,Al Cypert,0.0,1002917
1938,Joe Heving,0.0,1005758
1934,Sarge Connally,0.0,1002513
1940,Willis Hudlin,0.0,1006132
1931,Belve Bean,0.0,1000712
1929,Mel Harder,0.0,1005339
1919,Ed Klepfer,0.0,1006997
1912,Bill James,0.0,1006343
1944,Jim Devlin,0.0,1003251
1915,Clarence Garrett,0.0,1004544
1932,Boze Berger,0.0,1000868
1922,Chick Sorrells,0.0,1012281
1979,Ron Pruitt,0.0,1010554
1922,Logan Drake,0.0,1003479
1923,George Edmondson,0.0,1003679
1923,Dutch Levsen,0.0,1007570
1923,Jim Sullivan,0.0,1012696
1917,Joe Boehling,0.0,1001115
1921,Art Wilson,0.0,1014059
1964,Bob Chance,0.0,1002129
2001,Bartolo Colon,0.0,375
1903,Hugh Hill,0.0,1005824
1910,Dave Callahan,0.0,1001839
1924,Logan Drake,0.0,1003479
1924,Paul Fitzke,0.0,1004118
1924,Guy Morton,0.0,1009232
1966,Bob Allen,0.0,1000136
1940,Hank Helf,0.0,1005611
1920,Tim Murchison,0.0,1009340
1932,Joe Boley,0.0,1001143
1915,Bill Steen,0.0,1012454
1972,Phil Hennigan,0.0,1005658
1914,Tinsley Ginn,0.0,1004741
1914,Tom Reilly,0.0,1010806
1939,Earl Averill,0.0,1000378
1936,Bill Zuber,0.0,1014460
1919,Johnny Enzmann,0.0,1003795
1941,Les Fleming,0.0,1004146
1996,Einar Diaz,0.0,378
1914,Josh Billings,0.0,1000971
1928,Johnny Miljus,0.0,1008866
1963,Bob Lipski,0.0,1007648
1925,Dutch Ussat,0.0,1013304
2018,Adam Plutko,0.0,15846
1915,Ed Klepfer,0.0,1006997
1914,George Dunlop,0.0,1003569
1912,Paddy Livingston,0.0,1007676
1965,Richie Scheinblum,0.0,1011541
1934,Kit Carson,0.0,1002010
1947,Jimmy Wasdell,0.0,1013647
1960,Jack Harshman,0.0,1005435
1937,Ken Keltner,0.0,1006821
1946,Buster Mills,0.0,1008953
1951,Thurman Tucker,0.0,1013212
1985,Mel Hall,0.0,1005259
2009,Kelly Shoppach,0.0,3867
2014,Carlos Carrasco,0.0,6632
2014,T.J. House,0.0,9121
2014,Trevor Bauer,0.0,12703
2005,Juan Gonzalez,0.0,1251
1964,Vern Fuller,0.0,1004398
2012,Justin Masterson,0.0,2038
2015,Adam Moore,0.0,9362
2019,Mike Clevinger,0.0,12808
2019,Adam Plutko,0.0,15846
2019,Aaron Civale,0.0,19479
1980,Tom Veryzer,0.0,1013418
2012,Luke Carlin,0.0,4666
1998,Jacob Cruz,0.0,463
1937,Bill Sodd,0.0,1012259
2010,Jake Westbrook,0.0,412
2010,David Huff,0.0,4257
1924,Kenny Hogan,0.0,1005922
1925,Chick Tolson,0.0,1013105
2013,Danny Salazar,0.0,5867
1996,Geronimo Pena,0.0,1010144
2008,David Dellucci,0.0,1402
2016,Mike Clevinger,0.0,12808
1948,Russ Christopher,0.0,1002222
2007,Jake Westbrook,0.0,412
2007,Paul Byrd,0.0,594
2009,Tomo Ohka,0.0,788
2009,Carl Pavano,0.0,790
2009,Jeremy Sowers,0.0,9083
2003,Brian Tallet,0.0,1646
2001,Jake Westbrook,0.0,412
1941,Steve Gromek,0.0,1005080
2005,Kevin Millwood,0.0,106
2005,Jake Westbrook,0.0,412
2005,Scott Elarton,0.0,426
1932,Sarge Connally,0.0,1002513
1912,Jim Baskette,0.0,1000640
1913,George Dunlop,0.0,1003569
2002,Danys Baez,0.0,367
2009,Cliff Lee,0.0,1636
1952,Steve Gromek,0.0,1005080
1909,Harry Otis,0.0,1009895
2000,Jaret Wright,0.0,415
1998,Dwight Gooden,0.0,1004852
1922,Uke Clanton,0.0,1002256
1960,Frank Funk,0.0,1004406
2014,Chris Dickerson,0.0,7095
1926,Ernie Padgett,0.0,1009946
1964,Jerry Walker,0.0,1013523
1966,George Culver,0.0,1002870
1966,Don McMahon,0.0,1008629
1999,Bartolo Colon,0.0,375
1914,Lloyd Bishop,0.0,1000993
1970,Vince Colbert,0.0,1002408
1963,Gordon Seyfried,0.0,1011776
1963,Jim Perry,0.0,1010213
1942,Joe Krakauskas,0.0,1007134
1942,Allie Reynolds,0.0,1010860
1969,Jack Hamilton,0.0,1005274
1969,Phil Hennigan,0.0,1005658
2007,Luis Rivas,0.0,753
1922,Joe Connolly,0.0,1002533
1936,Oral Hildebrand,0.0,1005804
1952,Dick Rozek,0.0,1011272
1961,Bill Dailey,0.0,1002928
1961,Sam McDowell,0.0,1008476
1974,Alan Ashby,0.0,1000336
1904,Mike Donovan,0.0,1003398
1943,Joe Heving,0.0,1005758
1938,Clay Smith,0.0,1012115
1946,Vic Johnson,0.0,1006510
1947,Don Black,0.0,1001010
1952,Johnny Berardino,0.0,1000861
1969,Ron Law,0.0,1007401
1902,Charlie Smith,0.0,1012110
1941,Cal Dorsett,0.0,1003417
1941,Ken Jungels,0.0,1006650
1912,Jack Kibble,0.0,1006889
1918,Al Halt,0.0,1005264
2018,Trevor Bauer,0.0,12703
1957,Larry Raines,0.0,1010656
1974,Frank Robinson,0.0,1011066
1922,Stuffy McInnis,0.0,1008569
1955,Bud Daley,0.0,1002942
1931,George DeTore,0.0,1003235
1948,Lyman Linde,0.0,1007620
2005,Ryan Garko,0.0,6319
1902,Dike Varney,0.0,1013371
1972,Ed Farmer,0.0,1003935
2001,Dave Hollins,0.0,1391
1912,Ernie Wolf,0.0,1014192
1916,Marty McHale,0.0,1008563
1916,Ken Penner,0.0,1010158
1951,Sam Jones,0.0,1006590
1942,Ray Poat,0.0,1010402
1918,George McQuillan,0.0,1008682
2014,Danny Salazar,0.0,5867
1914,George Kahler,0.0,1006665
2002,Josh Bard,0.0,1578
1934,Bill Perrin,0.0,1010202
1938,Tommy Irwin,0.0,1006280
1931,Pete Donohue,0.0,1003390
1929,George Grant,0.0,1004948
1929,Jim Moore,0.0,1009114
1939,Lyn Lary,0.0,1007365
2017,Trevor Bauer,0.0,12703
2017,Mike Clevinger,0.0,12808
2016,Erik Gonzalez,0.0,13369
1927,Willie Underhill,0.0,1013282
2015,Cody Anderson,0.0,12799
1948,Don Black,0.0,1001010
1944,Earl Henry,0.0,1005671
1925,Luther Roy,0.0,1011268
1927,Dutch Ussat,0.0,1013304
1908,Charlie Chech,0.0,1002171
2008,Roberto Hernandez,0.0,3273
2011,Roberto Hernandez,0.0,3273
2011,Mitch Talbot,0.0,4961
2007,Jason Stanford,0.0,1763
1943,Mike Naymick,0.0,1009471
2003,Ricardo Rodriguez,0.0,1585
2003,Jason Davis,0.0,1598
1930,Sal Gliatto,0.0,1004784
1971,Vince Colbert,0.0,1002408
1980,Dave Rosello,0.0,1011206
2005,Jason Davis,0.0,1598
1903,Ed Killian,0.0,1006908
1926,Johnny Hodapp,0.0,1005878
1921,Jesse Petty,0.0,1010257
1960,Johnny Klippstein,0.0,1007013
1917,Ferd Eunick,0.0,1003853
1925,Homer Summa,0.0,1012717
1974,Chris Chambliss,0.0,1002119
1908,Homer Davidson,0.0,1003027
1923,Dewey Metivier,0.0,1008808
2020,Yu-Cheng Chang,0.0,14773
1913,Johnny Bassler,0.0,1000646
1958,Cal McLish,0.0,1008626
2004,Sandy Martinez,0.0,784
1995,Wayne Kirby,0.0,1006964
2000,Jim Brower,0.0,313
2000,Dave Burba,0.0,1239
1927,Sherry Smith,0.0,1012205
1942,Red Embree,0.0,1003763
2009,Trevor Crowe,0.0,3402
1978,Bo Diaz,0.0,1003261
1922,Ike Kahdot,0.0,1006663
1935,Willie Kamm,0.0,1006683
1986,Dan Rohn,0.0,1011146
1918,Marty Kavanagh,0.0,1006722
1910,Bert Adams,0.0,1000042
1957,Joe Caffie,0.0,1001815
2018,Mike Clevinger,0.0,12808
1956,Art Houtteman,0.0,1006066
1901,Russ Hall,0.0,1005260
1948,Al Rosen,0.0,1011208
1913,George Young,0.0,1014375
1972,Steve Mingori,0.0,1008978
1972,Steve Hargan,0.0,1005356
1953,Dick Aylward,0.0,1000388
1913,Ivy Olson,0.0,1009793
1916,Joe Leonard,0.0,1007536
1966,Paul Dicken,0.0,1003276
1978,Mike Vail,0.0,1013309
1947,Heinz Becker,0.0,1000745
1998,Jolbert Cabrera,0.0,373
1936,Denny Galehouse,0.0,1004443
2001,Jolbert Cabrera,0.0,373
1962,Bill Dailey,0.0,1002928
1962,Dave Tyriver,0.0,1013255
1959,John Briggs,0.0,1001428
1951,Lou Klein,0.0,1006993
1965,Gary Bell,0.0,1000806
1945,Red Embree,0.0,1003763
2014,Justin Masterson,0.0,2038
1987,Tony Bernazard,0.0,1000889
1974,Johnny Jeter,0.0,1006405
1944,Bill Bonness,0.0,1001172
1966,Bill Davis,0.0,1003034
1962,Bob Nieman,0.0,1009587
1947,Ted Sepkowski,0.0,1011750
1953,Steve Gromek,0.0,1005080
1946,Pete Center,0.0,1002102
1943,Ed Klieman,0.0,1006999
1998,Matt Luke,0.0,1007826
1928,Johnny Gill,0.0,1004727
1925,Frank McCrea,0.0,1008430
1928,George Burns,0.0,1001709
1944,Russ Lyon,0.0,1007875
1928,Garland Buckeye,0.0,1001618
1960,Ted Bowsfield,0.0,1001273
1979,Gary Alexander,0.0,1000123
2015,Danny Salazar,-0.1,5867
2013,Zach McAllister,-0.1,2895
1994,Wayne Kirby,-0.1,1006964
1988,Tom Lampkin,-0.1,1043
1948,Al Gettel,-0.1,1004644
1996,Jose Vizcaino,-0.1,577
1988,Scott Jordan,-0.1,1006617
2019,Andrew Velazquez,-0.1,14196
1908,Ed Foster,-0.1,1004247
1951,Paul Lehner,-0.1,1007487
1912,Lefty James,-0.1,1006352
1956,Bud Daley,-0.1,1002942
1939,Tom Drake,-0.1,1003483
1939,Mike Naymick,-0.1,1009471
1939,Lefty Sullivan,-0.1,1012704
2006,Tim Laker,-0.1,1681
2009,David Huff,-0.1,4257
2004,Jake Westbrook,-0.1,412
1997,Einar Diaz,-0.1,378
2003,Billy Traber,-0.1,410
2001,Dave Burba,-0.1,1239
1999,Tyler Houston,-0.1,689
1931,Fay Thomas,-0.1,1012973
1929,Charlie Jamieson,-0.1,1006355
1997,Chad Ogea,-0.1,1009744
1910,Pat Donahue,-0.1,1003372
1946,Jackie Price,-0.1,1010527
1933,Howard Craghead,-0.1,1002720
2013,Kelly Shoppach,-0.1,3867
1914,Jay Kirke,-0.1,1006967
1963,Jerry Walker,-0.1,1013523
1928,Jim Moore,-0.1,1009114
1940,Joe Dobson,-0.1,1003344
1970,Vern Fuller,-0.1,1004398
2002,Chuck Finley,-0.1,384
1945,Gene Desautels,-0.1,1003227
1961,Joe Morgan,-0.1,1009178
1931,Oral Hildebrand,-0.1,1005804
1920,Bob Clark,-0.1,1002268
1990,Rafael Santana,-0.1,1011441
1935,Thornton Lee,-0.1,1007468
1950,Al Benton,-0.1,1000853
1975,Rick Cerone,-0.1,1002105
1926,Chick Autry,-0.1,1000377
2005,Jason Dubois,-0.1,1941
1916,Jim Bagby,-0.1,1000411
1932,Ralph Winegarner,-0.1,1014125
1954,Hal Newhouser,-0.1,1009535
1979,Paul Dade,-0.1,1002920
1968,Hal Kurtz,-0.1,1007216
1922,Duster Mails,-0.1,1007998
2009,Lou Marson,-0.1,7610
1943,Jim Bagby,-0.1,1000412
1997,Sean Casey,-0.1,314
1907,Bunk Congalton,-0.1,1002499
2012,Russ Canzler,-0.1,8265
2003,Angel Santos,-0.1,214
1944,Joe Heving,-0.1,1005758
1949,Bobby Avila,-0.1,1000380
2012,Ubaldo Jimenez,-0.1,3374
1978,Willie Horton,-0.1,1006038
1962,Mudcat Grant,-0.1,1004952
2019,Shane Bieber,-0.1,19427
1934,Roy Spencer,-0.1,1012326
2012,Shelley Duncan,-0.1,3620
1972,Denny Riddleberger,-0.1,1010944
1924,Jim Lindsey,-0.1,1007632
1964,Don McMahon,-0.1,1008629
1971,Buddy Bradford,-0.1,1001299
1966,Dick Radatz,-0.1,1010630
1957,Hal Naragon,-0.1,1009449
1978,Larry Lintz,-0.1,1007641
1960,Don Dillard,-0.1,1003297
1921,Bob Clark,-0.1,1002268
1921,Ted Odenwald,-0.1,1009725
1912,Lou Nagelsen,-0.1,1009435
1938,Al Milnar,-0.1,1008962
1970,Dick Ellsworth,-0.1,1003754
1938,Skeeter Webb,-0.1,1013713
1911,Herman Bronkie,-0.1,1001467
1943,Ray Poat,-0.1,1010402
2016,Michael Brantley,-0.1,4106
1941,Chuck Workman,-0.1,1014255
1990,Steve Springer,-0.1,1012364
1960,John Briggs,-0.1,1001428
1902,George Starnagle,-0.1,1012430
1984,Kevin Rhomberg,-0.1,1010888
2010,Roberto Hernandez,-0.1,3273
2010,Mitch Talbot,-0.1,4961
1911,Ben Demott,-0.1,1003200
1941,Rollie Hemsley,-0.1,1005626
1933,Belve Bean,-0.1,1000712
1957,Hank Aguirre,-0.1,1000087
1989,Pete Dalena,-0.1,1002939
1913,Josh Billings,-0.1,1000971
1988,Reggie Williams,-0.1,1014031
1913,Johnny Beall,-0.1,1000704
2016,Danny Salazar,-0.1,5867
1920,Tony Faeth,-0.1,1003893
1968,Vicente Romo,-0.1,1011177
1947,Ed Klieman,-0.1,1006999
1916,Jack Bradley,-0.1,1001311
2008,Paul Byrd,-0.1,594
2008,Cliff Lee,-0.1,1636
2007,Cliff Lee,-0.1,1636
2007,Roberto Hernandez,-0.1,3273
1947,Bob Kuzava,-0.1,1007226
1901,Bock Baker,-0.1,1000444
1971,Rich Hand,-0.1,1005301
1940,Johnny Humphries,-0.1,1006186
1963,Cal Neeman,-0.1,1009481
2001,CC Sabathia,-0.1,404
1962,Bob Hartman,-0.1,1005452
1954,Luke Easter,-0.1,1003640
1997,Jaret Wright,-0.1,415
1918,Pinch Thomas,-0.1,1012989
1918,Eddie Onslow,-0.1,1009823
2018,Corey Kluber,-0.1,2429
1932,Mel Harder,-0.1,1005339
1978,Horace Speed,-0.1,1012312
1901,Dick Braggins,-0.1,1001332
1955,Hank Aguirre,-0.1,1000087
1997,Richie Sexson,-0.1,709
1907,Earl Moore,-0.1,1009103
1965,Tony Martinez,-0.1,1008201
1902,Lou Polchow,-0.1,1010416
1970,Steve Dunning,-0.1,1003572
1903,Alex Pearson,-0.1,1010107
1925,Gene Bedford,-0.1,1000762
1931,Joe Sprinz,-0.1,1012363
1997,Bruce Aven,-0.1,366
1960,Pete Whisenant,-0.1,1013844
1958,Woodie Held,-0.1,1005609
1939,Rollie Hemsley,-0.1,1005626
1933,Ed Morgan,-0.1,1009176
2008,Jason Tyner,-0.1,1232
2000,Bartolo Colon,-0.1,375
1904,Fritz Buelow,-0.1,1001632
1913,Grover Land,-0.1,1007293
1998,Charles Nagy,-0.1,397
1953,Barney McCosky,-0.1,1008422
1964,Leon Wagner,-0.1,1013487
1912,Hack Eibel,-0.1,1003710
2013,Jason Kubel,-0.1,2161
1960,Gary Bell,-0.1,1000806
1991,Jose Escobar,-0.1,1003824
1924,Bud Messenger,-0.1,1008801
1997,Damian Jackson,-0.1,471
1924,Carl Yowell,-0.1,1014397
1942,Joe Heving,-0.1,1005758
1923,Sumpter Clarke,-0.1,1002311
1942,Eddie Robinson,-0.1,1011063
1937,Willis Hudlin,-0.1,1006132
1956,Stu Locklin,-0.1,1007693
1919,Tony Faeth,-0.1,1003893
2017,Brandon Guyer,-0.1,2636
1933,Mel Harder,-0.1,1005339
1926,Norm Lehr,-0.1,1007489
1930,Roxie Lawson,-0.1,1007406
1959,Gene Leek,-0.1,1007456
1928,Jonah Goldman,-0.1,1004807
1911,Bill Lindsay,-0.1,1007626
1910,Herman Bronkie,-0.1,1001467
1927,Hal McKain,-0.1,1008578
1949,Milt Nielsen,-0.1,1009585
2015,Corey Kluber,-0.1,2429
1942,Bob Lemon,-0.1,1007517
2010,Mark Grudzielanek,-0.1,653
1908,Grover Land,-0.1,1007293
1934,Dick Porter,-0.1,1010451
1979,Horace Speed,-0.1,1012312
2005,Ryan Ludwick,-0.1,1260
1953,Bob Hooper,-0.1,1006001
1962,Bob Allen,-0.1,1000136
1947,Roger Wolff,-0.1,1014193
2016,Trevor Bauer,-0.1,12703
1955,Sal Maglie,-0.1,1007968
1904,Jack Hickey,-0.1,1005769
1905,Emil Leber,-0.1,1007440
1916,Lou Guisto,-0.1,1005131
1958,Rod Graber,-0.1,1004908
