Season,Name,WAR,playerid
2020,Jorge Lopez,0.0,14527
2020,Cole Sulser,0.0,15256
2020,Hunter Harvey,0.0,15507
2020,Miguel Castro,0.0,15684
2020,Paul Fry,0.0,15832
2020,David Hess,0.0,16130
2020,John Means,0.0,16269
2020,Tanner Scott,0.0,17586
2020,Cody Carroll,0.0,17664
2020,Evan Phillips,0.0,17734
2020,Dillon Tate,0.0,17796
2020,Carson Fulmer,0.0,18311
2020,Thomas Eshelman,0.0,18361
2020,Travis Lakins,0.0,18600
2020,Dean Kremer,0.0,19350
2020,Keegan Akin,0.0,19362
2020,Bruce Zimmermann,0.0,20370
1957,Buddy Peterson,0.0,1010223
1950,Tom Ferrick,0.0,1004014
1925,George Mogridge,0.0,1009029
1984,Dan Ford,0.0,1004216
2011,Brandon Snyder,0.0,9856
1901,Lou Gertenrich,0.0,1004640
1967,Dave McNally,0.0,1008655
1951,Cliff Fannin,0.0,1003921
1925,Joe Bush,0.0,1001754
1962,Bob Saverine,0.0,1011471
2003,David Segui,0.0,169
1921,Bill Burwell,0.0,1001740
1952,Stubby Overmire,0.0,1009911
1989,Rene Gonzales,0.0,1004844
1932,Nap Kloza,0.0,1007016
1957,George Zuverink,0.0,1014466
1908,Emmet Heidrick,0.0,1005587
1962,Wes Stock,0.0,1012553
1944,Steve Sundra,0.0,1012726
2002,Luis Garcia,0.0,140
1927,Boom-Boom Beck,0.0,1000738
1938,Emil Bildilli,0.0,1000965
1953,Willy Miranda,0.0,1008991
1959,Lenny Green,0.0,1005005
1925,George Grant,0.0,1004948
1925,Ed Stauffer,0.0,1012441
1939,Bob Harris,0.0,1005400
1983,Benny Ayala,0.0,1000383
1939,Bobo Newsom,0.0,1009546
2004,Erik Bedard,0.0,126
1947,Perry Currin,0.0,1002892
1928,Ollie Sax,0.0,1011480
1999,Juan Guzman,0.0,1005162
1953,Babe Martin,0.0,1008152
1951,Duke Markell,0.0,1008111
1910,Ray Boyd,0.0,1001280
1915,Johnny Tillman,0.0,1013067
1983,Bobby Bonner,0.0,1001173
1910,Art Griggs,0.0,1005055
2016,Paul Janish,0.0,7412
1951,Don Lenhardt,0.0,1007522
1915,Baby Doll Jacobson,0.0,1006316
1941,Bobby Estalella,0.0,1003837
2000,Rich Amaral,0.0,1000205
2018,Mike Wright Jr.,0.0,12586
1946,Al LaMacchia,0.0,1007267
1984,Mike Boddicker,0.0,1001111
1913,Buzzy Wares,0.0,1013627
2019,Asher Wojciechowski,0.0,10836
2014,T.J. McFarland,0.0,3237
2014,Ubaldo Jimenez,0.0,3374
2014,Wei-Yin Chen,0.0,13071
1966,Eddie Fisher,0.0,1004085
2017,Vidal Nuno,0.0,9674
2017,Gabriel Ynoa,0.0,12938
2017,Alec Asher,0.0,13560
1940,Slick Coffman,0.0,1002393
1909,Jack Powell,0.0,1010487
2016,Oliver Drake,0.0,8823
2016,Donnie Hart,0.0,15306
2015,Miguel Gonzalez,0.0,7024
1939,Bob Neighbors,0.0,1009489
2001,B.J. Ryan,0.0,168
1926,Gene Robertson,0.0,1011035
1914,Bobby Wallace,0.0,1013542
1946,Lou Finney,0.0,1004059
1997,Arthur Rhodes,0.0,1097
2003,Rick Helling,0.0,58
2003,Travis Driskill,0.0,134
2013,Darren O'Day,0.0,3321
2013,Troy Patton,0.0,8368
2013,Kevin Gausman,0.0,14107
2015,Chris Parmelee,0.0,2554
1920,Ray Richmond,0.0,1010929
2010,Chris Tillman,0.0,5279
2004,John Parrish,0.0,160
2004,Mike DeJean,0.0,682
2004,Eddy Rodriguez,0.0,2193
1935,Mel Mazzera,0.0,1008317
2002,B.J. Ryan,0.0,168
2015,Henry Urrutia,0.0,14441
2000,Jose Mercedes,0.0,396
2000,Mike Trombley,0.0,758
1999,Doug Johns,0.0,1006449
2009,Brian Bass,0.0,2219
2009,Matt Albers,0.0,4300
2009,Jason Berken,0.0,5673
1964,Mike McCormick,0.0,1008420
2005,James Baldwin,0.0,1064
2005,Daniel Cabrera,0.0,1931
2014,Nick Hundley,0.0,3376
1998,Doug Drabek,0.0,1003473
1965,Frank Bertaina,0.0,1000912
1965,Herman Starrette,0.0,1012434
1967,John Buzhardt,0.0,1001788
1993,Gregg Olson,0.0,1009791
1917,Ed Murray,0.0,1009385
2001,Mike Kinkade,0.0,660
1911,Clyde Southwick,0.0,1012293
1914,Grover Baichley,0.0,1000417
1952,Tom Wright,0.0,1014297
1963,George Brunet,0.0,1001590
1963,Pete Burnside,0.0,1001718
1929,Red Badgro,0.0,1000406
1962,Jim Lehew,0.0,1007485
1962,Bill Short,0.0,1011929
1954,Vern Bickford,0.0,1000947
1954,Dick Littlefield,0.0,1007661
1904,Gene Wright,0.0,1014278
1957,Milt Pappas,0.0,1009989
1924,George Lyons,0.0,1007882
1970,Pete Richert,0.0,1010922
1960,Rip Coleman,0.0,1002432
1960,Billy Hoeft,0.0,1005893
1930,Herm Holshouser,0.0,1005982
1955,Don Ferrarese,0.0,1004005
1955,Bob Kuzava,0.0,1007226
1915,Walt Leverenz,0.0,1007566
1915,Alex Remneas,0.0,1010826
1915,Allen Sothoron,0.0,1012288
1968,Wally Bunker,0.0,1001652
1956,Babe Birrer,0.0,1000984
1956,Ron Moeller,0.0,1009024
1956,Billy O'Dell,0.0,1009724
1952,Hal Hudson,0.0,1006135
1910,Joe Crisp,0.0,1002774
1943,Archie McKain,0.0,1008577
1943,Ox Miller,0.0,1008920
1943,Fred Sanford,0.0,1011430
1921,Pat Collins,0.0,1002460
1945,Cliff Fannin,0.0,1003921
1945,Al LaMacchia,0.0,1007267
1915,Walt Alexander,0.0,1000129
1940,Bill Cox,0.0,1002691
1959,Jim Finigan,0.0,1004052
1915,Hank Severeid,0.0,1011761
1939,Ed Cole,0.0,1002415
1939,Bill Cox,0.0,1002691
1939,Loy Hanning,0.0,1005321
1933,Garland Braxton,0.0,1001368
1950,Ed Albrecht,0.0,1000107
1950,Ribs Raney,0.0,1010696
1949,Bob Savage,0.0,1011466
1928,Ernie Nevers,0.0,1009527
1919,Grover Lowdermilk,0.0,1007784
1937,Ed Baecht,0.0,1000407
1937,George Hennessey,0.0,1005654
1937,Bill Miller,0.0,1008872
2007,Gustavo Molina,0.0,2861
2015,Steve Clevenger,0.0,9542
1934,Jim Weaver,0.0,1013699
1936,Harry Kimberlin,0.0,1006914
1904,Pinky Swander,0.0,1012756
1904,Harry Vahrenhorst,0.0,1013307
1922,Heinie Meine,0.0,1008731
1903,Claude Gouzzie,0.0,1004903
1944,Frank Demaree,0.0,1003190
1924,Bill Lasley,0.0,1007368
1920,Bert Gallia,0.0,1004460
1980,Floyd Rayford,0.0,1010724
1937,Tony Giuliani,0.0,1004747
1960,Del Rice,0.0,1010894
2012,Bill Hall,0.0,1605
1915,Chris Burkam,0.0,1001672
1915,Carl East,0.0,1003637
1917,Tom Richardson,0.0,1010920
1932,Dolly Gray,0.0,1004969
2002,Raul Casanova,0.0,680
2018,Kevin Gausman,0.0,14107
2018,Yefry Ramirez,0.0,15655
1959,Jerry Walker,0.0,1013523
1916,Ray Kennedy,0.0,1006847
1955,Vern Stephens,0.0,1012501
1929,Jimmy Austin,0.0,1000372
1913,Luther Bonin,0.0,1001170
1913,George Tomer,0.0,1013109
1940,Joe Gallagher,0.0,1004455
1963,Hobie Landrith,0.0,1007300
1966,Mike Epstein,0.0,1003800
1985,Mike Boddicker,0.0,1001111
1985,Ken Dixon,0.0,1003331
1944,Mike Chartak,0.0,1002161
1925,Jimmy Austin,0.0,1000372
1957,Eddie Miksis,0.0,1008854
1910,Phil Stremmel,0.0,1012610
1984,Orlando Sanchez,0.0,1011409
1987,Jackie Gutierrez,0.0,1005156
1934,Bill McAfee,0.0,1008320
1949,Hank Arft,0.0,1000298
1932,Jim McLaughlin,0.0,1008613
2019,Jose Rondon,0.0,14140
1961,Chuck Essegian,0.0,1003833
1964,Lou Piniella,0.0,1010356
2019,Dylan Bundy,0.0,12917
2019,Thomas Eshelman,0.0,18361
1919,Tod Sloan,0.0,1012067
1962,Ozzie Virgil,0.0,1013438
1927,Chet Falk,0.0,1003912
2014,Brad Brach,0.0,6627
2012,L.J. Hoes,0.0,6656
1942,Al Hollingsworth,0.0,1005955
2004,Jack Cust,0.0,1564
1956,Brooks Robinson,0.0,1011055
2017,Jayson Aquino,0.0,13150
2017,Kevin Gausman,0.0,14107
2017,Jimmy Yacabonis,0.0,15157
1988,Carl Nichols,0.0,1009555
1947,Glenn McQuillen,0.0,1008684
1914,Charlie Bold,0.0,1001139
1941,Myril Hoag,0.0,1005865
1985,Rich Dauer,0.0,1003006
2012,Tommy Hunter,0.0,1157
1920,Johnnie Heving,0.0,1005757
1948,Tom Jordan,0.0,1006620
1914,Tim Bowden,0.0,1001245
1923,Bill Mizeur,0.0,1009017
1923,Syl Simon,0.0,1011992
2016,Mychal Givens,0.0,10430
2015,Chris Tillman,0.0,5279
1903,Owen Shannon,0.0,1011798
1956,Fred Besana,0.0,1000920
1939,Eddie Silber,0.0,1011967
1963,Sam Bowens,0.0,1001249
1951,Johnny Bero,0.0,1000895
1949,Frankie Pack,0.0,1009940
1966,Woodie Held,0.0,1005609
1910,Fred Link,0.0,1007638
1901,Bert Husting,0.0,1006232
1924,Bill Mizeur,0.0,1009017
2001,Josh Towers,0.0,1489
1913,Tilly Walker,0.0,1013534
1911,Mack Allison,0.0,1000169
1907,Jim Delahanty,0.0,1003157
2006,Erik Bedard,0.0,126
2006,Daniel Cabrera,0.0,1931
2006,Adam Loewen,0.0,2134
1997,Scott Kamieniecki,0.0,1006681
2003,Rodrigo Lopez,0.0,150
2013,Wei-Yin Chen,0.0,13071
1946,Babe Martin,0.0,1008152
1967,Marcelino Lopez,0.0,1007757
1928,Fred Bennett,0.0,1000841
2010,Brian Matusz,0.0,2646
2004,Matt Riley,0.0,164
2004,Eric DuBose,0.0,1633
2020,Ramon Urias,0.0,18795
1958,Joe Taylor,0.0,1012880
1948,Bryan Stephens,0.0,1012488
1916,Tim McCabe,0.0,1008352
1944,Joe Schultz,0.0,1011641
2002,Chris Brock,0.0,130
1938,Ethan Allen,0.0,1000139
1918,Wally Gerber,0.0,1004627
1999,Jason Johnson,0.0,147
2009,Jeremy Guthrie,0.0,2072
1927,Otto Miller,0.0,1008919
1972,Sergio Robles,0.0,1011082
1998,Mike Mussina,0.0,837
1998,Pete Smith,0.0,1012191
1965,Harvey Haddix,0.0,1005184
2008,Jeremy Guthrie,0.0,2072
1947,Fred Sanford,0.0,1011430
1955,Roger Marquis,0.0,1008124
2011,Brian Matusz,0.0,2646
1948,Karl Drews,0.0,1003499
1908,Rube Waddell,0.0,1013467
1910,Jack Gilligan,0.0,1004723
1941,Johnny Allen,0.0,1000150
1911,Earl Hamilton,0.0,1005273
1968,John O'Donoghue,0.0,1009732
2007,Alberto T. Castillo,0.0,812
1995,Jarvis Brown,0.0,1001524
1972,Bob Reynolds,0.0,1010863
1972,Eddie Watt,0.0,1013684
1956,Bill Wight,0.0,1013933
2011,Brian Roberts,0.0,166
1921,Billy Mullen,0.0,1009293
1980,Dave Skaggs,0.0,1012029
1923,Elam Vangilder,0.0,1013355
1914,Allen Sothoron,0.0,1012288
1989,Francisco Melendez,0.0,1008744
1969,Mike Adamson,0.0,1000058
1910,Bill Grahame,0.0,1004925
1901,John Butler,0.0,1001778
1953,Max Lanier,0.0,1007325
1914,Wiley Taylor,0.0,1012894
1968,Fred Valentine,0.0,1013328
1964,Stu Miller,0.0,1008935
1928,Jack Ogden,0.0,1009743
1959,George Bamberger,0.0,1000500
1959,Wes Stock,0.0,1012553
1965,Mark Belanger,0.0,1000786
1957,Charlie Beamon,0.0,1000709
1904,Art Bader,0.0,1000404
1958,Jerry Walker,0.0,1013523
2005,Bernie Castro,0.0,2096
1936,Jack Burns,0.0,1001711
1910,Harry Howell,0.0,1006097
1992,Manny Alexander,0.0,1954
1931,Dolly Gray,0.0,1004969
2014,Quintin Berry,0.0,9414
1955,Ted Gray,0.0,1004978
1917,Speed Martin,0.0,1008197
1917,Jim Park,0.0,1010011
2018,Andrew Cashner,0.0,8782
1955,Harry Byrd,0.0,1001793
1911,Howie Gregory,0.0,1005024
1969,Eddie Watt,0.0,1013684
1956,Bobby Adams,0.0,1000045
1969,Pete Richert,0.0,1010922
1952,Bobby Hogue,0.0,1005931
1952,Lou Sleater,0.0,1012065
1910,Rube Waddell,0.0,1013467
1938,Fred Johnson,0.0,1006457
1947,Hooks Iott,0.0,1006270
1971,Eddie Watt,0.0,1013684
1957,Eddie Robinson,0.0,1011063
1935,Earl Caldwell,0.0,1001829
1959,Chico Carrasquel,0.0,1001984
1991,Shane Turner,0.0,1013232
1909,Bill Grahame,0.0,1004925
1977,Mike Dimmel,0.0,1003314
1972,Tom Shopay,0.0,1011925
1943,Al LaMacchia,0.0,1007267
1943,Sid Peterson,0.0,1010240
1946,Al Hollingsworth,0.0,1005955
1960,Chuck Estrada,0.0,1003841
2003,Pedro Swann,0.0,1323
1941,Archie McKain,0.0,1008577
1916,Verne Clemons,0.0,1002344
1976,Tommy Harper,0.0,1005383
1958,Chuck Oertel,0.0,1009737
2019,Andrew Cashner,0.0,8782
2009,Rich Hill,0.0,4806
2014,Kevin Gausman,0.0,14107
1935,Debs Garms,0.0,1004540
1914,Ed Hemingway,0.0,1005619
1992,Steve Scarsone,0.0,1011501
1913,Charlie Flanagan,0.0,1004131
1939,Ewald Pyle,0.0,1010582
1939,Russ Van Atta,0.0,1013337
1909,Bill McCorry,0.0,1008411
1905,Jack Powell,0.0,1010487
1929,Ed Strelecki,0.0,1012609
1996,Mark Parent,0.0,1009993
1938,Jim Weaver,0.0,1013699
1923,Hub Pruett,0.0,1010551
1952,Jake Crawford,0.0,1002741
1937,Emil Bildilli,0.0,1000965
2016,Chris Tillman,0.0,5279
2016,Dylan Bundy,0.0,12917
2015,Tyler Wilson,0.0,12691
1912,Charlie Miller,0.0,1008879
1951,Bob Turley,0.0,1013225
1931,Rip Collins,0.0,1002463
1923,Bill Bayne,0.0,1000701
1912,Carl Weilman,0.0,1013737
1919,Rolla Mapel,0.0,1008093
1961,Milt Pappas,0.0,1009989
1911,Allie Moulton,0.0,1009265
2001,Sidney Ponson,0.0,161
1930,Joe Hassler,0.0,1005481
2006,Rodrigo Lopez,0.0,150
1904,Gene DeMontreville,0.0,1003198
1927,Jim Wright,0.0,1014282
1997,Jimmy Key,0.0,1006885
1923,George Grant,0.0,1004948
1915,Bill Dalrymple,0.0,1002949
2013,Scott Feldman,0.0,6283
2015,Christian Walker,0.0,13419
2010,Jeremy Guthrie,0.0,2072
2010,David Hernandez,0.0,4259
1937,Bill Strickland,0.0,1012612
2007,Daniel Cabrera,0.0,1931
2002,Jason Johnson,0.0,147
2002,Rodrigo Lopez,0.0,150
2000,Sidney Ponson,0.0,161
2000,Pat Rapp,0.0,1010700
1942,Fritz Ostermueller,0.0,1009883
1915,Ernie Koob,0.0,1007100
1965,Andy Etchebarren,0.0,1003845
1912,Lou Criger,0.0,1002767
1984,Floyd Rayford,0.0,1010724
1921,Joe DeBerry,0.0,1003119
2004,Val Majewski,0.0,4851
1914,Branch Rickey,0.0,1010934
1920,Lefty Leifield,0.0,1007494
1953,Johnny Groth,0.0,1005096
1957,Tom Patton,0.0,1010078
2014,Steve Lombardozzi,0.0,5422
1958,Frank Zupo,0.0,1014464
1970,Eddie Watt,0.0,1013684
1912,Tom Tennant,0.0,1012914
1964,Herman Starrette,0.0,1012434
1997,Charlie Greene,0.0,1004987
1944,Lefty West,0.0,1013805
2013,Chris Snyder,0.0,4606
1958,Eddie Miksis,0.0,1008854
1916,Doc Crandall,0.0,1002730
1919,Gene Robertson,0.0,1011035
1962,John Miller,0.0,1008907
1962,Dave McNally,0.0,1008655
1971,Orlando Pena,0.0,1010150
1971,Pete Richert,0.0,1010922
1954,Dave Koslo,0.0,1007118
1954,Billy O'Dell,0.0,1009724
1954,Marlin Stuart,0.0,1012642
1906,Ben Koehler,0.0,1007073
1967,Jim Hardin,0.0,1005344
1957,Don Ferrarese,0.0,1004005
1978,Mike Dimmel,0.0,1003314
1982,Leo Hernandez,0.0,1005707
1989,Butch Davis,0.0,1003040
1919,Urban Shocker,0.0,1011918
1998,Gene Kingsale,0.0,1085
1920,Paul Speraw,0.0,1012333
1962,Nate Smith,0.0,1012184
1945,Ox Miller,0.0,1008920
1942,Babe Dahlgren,0.0,1002925
2005,Eli Whiteside,0.0,3536
2019,Aaron Brooks,0.0,12272
2019,David Hess,0.0,16130
1914,Bobby Messenger,0.0,1008800
1947,Sam Zoldak,0.0,1014458
2019,Mason Williams,0.0,11859
1940,Lefty Mills,0.0,1008959
2009,Justin Turner,0.0,5235
1910,Bill Crouch,0.0,1002813
1959,Billy Loes,0.0,1007699
1980,Mark Corey,0.0,1002626
1959,Ron Hansen,0.0,1005329
2005,Midre Cummings,0.0,1927
1942,Ewald Pyle,0.0,1010582
1958,Milt Pappas,0.0,1009989
1911,Bill Harper,0.0,1005375
1940,Fuzz White,0.0,1013873
2012,Wei-Yin Chen,0.0,13071
1953,Marlin Stuart,0.0,1012642
1951,Stubby Overmire,0.0,1009911
1998,Willis Otanez,-0.1,1009889
2016,Ubaldo Jimenez,-0.1,3374
2015,Bud Norris,-0.1,9492
1967,Frank Bertaina,-0.1,1000912
1995,Andy Van Slyke,-0.1,1013363
2008,Lou Montanez,-0.1,2923
1964,Dick Hall,-0.1,1005241
1943,Paul Dean,-0.1,1003110
1946,Frank Biscan,-0.1,1000986
1969,Dave Leonhard,-0.1,1007540
1939,Beau Bell,-0.1,1000797
2013,Jason Hammel,-0.1,4538
2013,Miguel Gonzalez,-0.1,7024
1967,Mike Epstein,-0.1,1003800
1967,Dave May,-0.1,1008292
1973,Jim Fuller,-0.1,1004394
1915,Tim McCabe,-0.1,1008352
2004,Daniel Cabrera,-0.1,1931
2011,Luke Scott,-0.1,3469
2006,Howie Clark,-0.1,1533
1952,Mike Goliat,-0.1,1004817
2002,Eddie Rogers,-0.1,1621
1959,Jack Fisher,-0.1,1004090
2002,Scott Erickson,-0.1,137
1962,Hoyt Wilhelm,-0.1,1013945
2008,Lance Cormier,-0.1,4346
1999,Sidney Ponson,-0.1,161
2014,Steve Clevenger,-0.1,9542
2013,Yamaico Navarro,-0.1,5665
1924,Ray Kolp,-0.1,1007088
2005,Rodrigo Lopez,-0.1,150
1905,Charlie Gibson,-0.1,1004664
1905,Branch Rickey,-0.1,1010934
1942,Frank Biscan,-0.1,1000986
1950,Lou Kretlow,-0.1,1007161
1965,Darold Knowles,-0.1,1007058
1949,Bob Malloy,-0.1,1008026
2002,Brian Roberts,-0.1,166
2000,Jesse Garcia,-0.1,1418
2004,Chad Mottola,-0.1,1315
1938,Harry Kimberlin,-0.1,1006914
1953,Bobby Young,-0.1,1014364
1954,Duane Pillette,-0.1,1010350
1972,Grant Jackson,-0.1,1006298
1999,Lenny Webster,-0.1,1013718
1951,Al Widmar,-0.1,1013921
1918,Byron Houck,-0.1,1006048
1915,Chet Hoff,-0.1,1005898
1953,Dick Littlefield,-0.1,1007661
1917,Scrappy Moore,-0.1,1009127
1912,Frank Crossin,-0.1,1002806
1964,Wes Stock,-0.1,1012553
1952,Marlin Stuart,-0.1,1012642
1974,Mike Reinbach,-0.1,1010808
2014,Chris Tillman,-0.1,5279
2014,Miguel Gonzalez,-0.1,7024
1939,Emil Bildilli,-0.1,1000965
1911,Jim Duggan,-0.1,1003541
1914,George Hale,-0.1,1005222
1914,Sam Agnew,-0.1,1000083
2005,Napoleon Calzado,-0.1,2335
1979,Mark Corey,-0.1,1002626
1949,Al Naples,-0.1,1009447
1967,Charlie Lau,-0.1,1007379
1938,Tommy Heath,-0.1,1005567
1921,Nick Cullop,-0.1,1002864
1920,Hod Leverette,-0.1,1007565
1911,Elmer Brown,-0.1,1001515
1926,Dixie Davis,-0.1,1003045
1912,Elmer Brown,-0.1,1001515
1953,Johnny Lipon,-0.1,1007645
1996,Eddie Murray,-0.1,1009386
1924,Hub Pruett,-0.1,1010551
1965,John Miller,-0.1,1008907
1910,Ray Demmitt,-0.1,1003196
2018,Austin Wynns,-0.1,15271
1944,Hal Epps,-0.1,1003799
1935,Snipe Hansen,-0.1,1005330
1910,Tommy Mee,-0.1,1008728
1967,Bill Dillman,-0.1,1003304
1946,Tex Shirley,-0.1,1011914
2001,Jose Mercedes,-0.1,396
1956,Billy Loes,-0.1,1007699
1964,Paul Blair,-0.1,1001031
1903,Gene Wright,-0.1,1014278
1964,Chuck Estrada,-0.1,1003841
1970,Bobby Floyd,-0.1,1004177
1972,Ellie Hendricks,-0.1,1005641
1917,Vince Molyneaux,-0.1,1009044
1917,Carl Weilman,-0.1,1013737
2003,Pat Hentgen,-0.1,145
2003,Sidney Ponson,-0.1,161
1963,Steve Barber,-0.1,1000530
1999,Tommy Davis,-0.1,1003085
1911,Jeff Pfeffer,-0.1,1010264
2019,Drew Jackson,-0.1,17807
2010,Kevin Millwood,-0.1,106
2004,Sidney Ponson,-0.1,161
2005,B.J. Surhoff,-0.1,117
1954,Neil Berry,-0.1,1000909
1968,Eddie Watt,-0.1,1013684
1926,Herschel Bennett,-0.1,1000842
2007,Steve Trachsel,-0.1,898
1953,Lou Kretlow,-0.1,1007161
2000,Jason Johnson,-0.1,147
2008,Daniel Cabrera,-0.1,1931
1946,Tom Ferrick,-0.1,1004014
1923,Herschel Bennett,-0.1,1000842
1909,Jack Gilligan,-0.1,1004723
1940,John Whitehead,-0.1,1013882
1922,Bill Bayne,-0.1,1000701
1982,Jose Morales,-0.1,1009139
1935,Rogers Hornsby,-0.1,1006030
1967,Sam Bowens,-0.1,1001249
1982,Mike Young,-0.1,1014386
1967,Dave Leonhard,-0.1,1007540
1946,Sam Zoldak,-0.1,1014458
2011,Derrek Lee,-0.1,525
1911,Al Clancy,-0.1,1002252
2000,Fernando Lunar,-0.1,1459
1953,Duane Pillette,-0.1,1010350
2013,L.J. Hoes,-0.1,6656
1901,George McBride,-0.1,1008342
1958,Billy O'Dell,-0.1,1009724
1967,Steve Barber,-0.1,1000530
1937,Sam Harshany,-0.1,1005436
1917,Tom Rogers,-0.1,1011139
1961,Dick Hall,-0.1,1005241
1997,Danny Clyburn,-0.1,1002366
1941,Bill Trotter,-0.1,1013193
1924,Pat Burke,-0.1,1001690
1903,Roy Evans,-0.1,1003869
1909,Chuck Rose,-0.1,1011203
1937,Tommy Thomas,-0.1,1012996
1979,Tom Chism,-0.1,1002197
1919,Rasty Wright,-0.1,1014291
1923,Harry Rice,-0.1,1010895
1973,Sergio Robles,-0.1,1011082
1911,Ed Hawk,-0.1,1005512
1914,Carl Weilman,-0.1,1013737
1986,Alan Wiggins,-0.1,1013931
1930,Jim Levey,-0.1,1007567
2011,Matt Angle,-0.1,8136
1916,Billy Lee,-0.1,1007446
1936,Jim Walkup,-0.1,1013541
1957,Jerry Walker,-0.1,1013523
1968,Roger Nelson,-0.1,1009511
1911,Pete Compton,-0.1,1002490
1935,George Blaeholder,-0.1,1001025
1993,Jeff Tackett,-0.1,1012809
1931,Nap Kloza,-0.1,1007016
1943,George Caster,-0.1,1002055
1946,Stan Ferens,-0.1,1003983
2020,Dilson Herrera,-0.1,14335
1937,Jim Walkup,-0.1,1013541
1966,Wally Bunker,-0.1,1001652
1938,Sam West,-0.1,1013813
1935,Russ Van Atta,-0.1,1013337
2018,Corban Joseph,-0.1,5503
1996,Jeff Huson,-0.1,1006229
1928,Wally Gerber,-0.1,1004627
2000,Mike Mussina,-0.1,837
1927,Ernie Nevers,-0.1,1009527
1972,Tom Matchick,-0.1,1008233
1937,Ethan Allen,-0.1,1000139
1950,Duane Pillette,-0.1,1010350
2008,Radhames Liz,-0.1,5843
1980,Bobby Bonner,-0.1,1001173
2004,Ken Huckaby,-0.1,1306
1921,Ray Richmond,-0.1,1010929
1915,Tom Phillips,-0.1,1010299
1981,Willie Royster,-0.1,1011271
1911,George Curry,-0.1,1002893
1964,Robin Roberts,-0.1,1011046
1980,Kiko Garcia,-0.1,1004502
1920,Roy Sanders,-0.1,1011421
1956,Charlie Beamon,-0.1,1000709
2001,Casey Blake,-0.1,719
1929,Tom Jenkins,-0.1,1006392
1935,Dick Coffman,-0.1,1002391
1968,Dave May,-0.1,1008292
1917,Ray Demmitt,-0.1,1003196
1954,Mike Blyzka,-0.1,1001099
1902,Harry Kane,-0.1,1006687
1917,Bill Kenworthy,-0.1,1006854
1968,John Morris,-0.1,1009219
2014,Christian Walker,-0.1,13419
1968,Gene Brabender,-0.1,1001293
1942,Stan Ferens,-0.1,1003983
1989,Chris Hoiles,-0.1,1005935
1962,Mickey McGuire,-0.1,1008556
1965,Stu Miller,-0.1,1008935
2012,Jason Hammel,-0.1,4538
1970,Tom Phoebus,-0.1,1010301
1907,Bill Bailey,-0.1,1000418
1970,Moe Drabowsky,-0.1,1003474
1976,Andres Mora,-0.1,1009136
1956,Grady Hatton,-0.1,1005496
1956,Jim Dyck,-0.1,1003611
1920,Joe DeBerry,-0.1,1003119
1915,Ray Schmandt,-0.1,1011572
2001,Larry Bigbie,-0.1,128
1916,Ernie Koob,-0.1,1007100
1909,Phil Stremmel,-0.1,1012610
1955,Art Schallock,-0.1,1011514
1987,Dave Van Gorder,-0.1,1013356
1966,Bill Short,-0.1,1011929
1961,Barry Shetrone,-0.1,1011886
1963,John Miller,-0.1,1008907
1963,Chuck Estrada,-0.1,1003841
1924,Syl Simon,-0.1,1011992
1969,Bobby Floyd,-0.1,1004177
1920,Pat Collins,-0.1,1002460
1955,Charlie Maxwell,-0.1,1008287
1939,Fred Johnson,-0.1,1006457
1939,Jake Wade,-0.1,1013472
2014,Cord Phelps,-0.1,8631
1948,Clem Dreisewerd,-0.1,1003489
2013,Chris Tillman,-0.1,5279
2006,Kevin Millar,-0.1,529
1917,Ernie Koob,-0.1,1007100
1919,Pat Collins,-0.1,1002460
1949,Ray Shore,-0.1,1011928
1966,Frank Bertaina,-0.1,1000912
1998,Danny Clyburn,-0.1,1002366
1932,Tom Jenkins,-0.1,1006392
1921,Bernie Boland,-0.1,1001137
1958,Lou Sleater,-0.1,1012065
1937,Lefty Mills,-0.1,1008959
2007,Jeremy Guthrie,-0.1,2072
1934,Dick Coffman,-0.1,1002391
1999,Scott Erickson,-0.1,137
1941,Denny Galehouse,-0.1,1004443
1960,Wes Stock,-0.1,1012553
1986,Rex Hudler,-0.1,1006131
1920,Billy Mullen,-0.1,1009293
2006,Raul Chavez,-0.1,553
1922,Cedric Durst,-0.1,1003598
1930,George Blaeholder,-0.1,1001025
2004,Darnell McDonald,-0.1,1867
1954,Dick Kryhoski,-0.1,1007187
1961,Hal Brown,-0.1,1001520
2012,Joe Mahoney,-0.1,8179
1917,Gene Paulette,-0.1,1010080
1904,Harry Gleason,-0.1,1004767
1940,Johnny Berardino,-0.1,1000861
1931,Frank O'Rourke,-0.1,1009838
1915,George Baumgardner,-0.1,1000686
1915,Parson Perryman,-0.1,1010214
1981,John Shelby,-0.1,1011853
1948,Hank Arft,-0.1,1000298
1963,Milt Pappas,-0.1,1009989
1908,Jim Stephens,-0.1,1012495
1966,Sam Bowens,-0.1,1001249
1913,Ernie Walker,-0.1,1013515
2006,Jay Gibbons,-0.1,141
1932,Benny Bengough,-0.1,1000832
1940,Jack Kramer,-0.1,1007137
1931,Buck Stanton,-0.1,1012418
2004,Jose Bautista,-0.1,1887
1915,Muddy Ruel,-0.1,1011290
1947,Walter Brown,-0.1,1001567
1956,Mike Fornieles,-0.1,1004232
1913,Roy Mitchell,-0.1,1009010
1974,Bob Oliver,-0.1,1009774
1964,Frank Bertaina,-0.1,1000912
1946,Chet Johnson,-0.1,1006436
1940,Emil Bildilli,-0.1,1000965
1941,Maury Newlin,-0.1,1009538
