Season,Name,WAR,playerid
2006,Scott Erickson,0.0,137
2006,Sidney Ponson,0.0,161
2006,Kyle Farnsworth,0.0,278
2006,Octavio Dotel,0.0,555
2006,Kris Wilson,0.0,636
2006,Cory Lidle,0.0,926
2006,Ron Villone,0.0,1010
2006,Tanyon Sturtze,0.0,1230
2006,Scott Proctor,0.0,1911
2006,Brian Bruney,0.0,1929
2006,Jose Veras,0.0,2063
2006,Sean Henn,0.0,2147
2006,Colter Bean,0.0,2246
2006,Matt Smith,0.0,3053
2006,Darrell Rasner,0.0,4770
2006,Jeff Karstens,0.0,5879
2007,Kyle Farnsworth,0.0,278
2007,Jim Brower,0.0,313
2007,Carl Pavano,0.0,790
2007,Mariano Rivera,0.0,844
2007,Ron Villone,0.0,1010
2007,Brian Bruney,0.0,1929
2007,Jose Veras,0.0,2063
2007,Colter Bean,0.0,2246
2007,Joba Chamberlain,0.0,2692
2007,Chase Wright,0.0,3593
2007,Chris Britton,0.0,3600
2007,Darrell Rasner,0.0,4770
2007,Edwar Ramirez,0.0,4830
2007,Matt DeSalvo,0.0,5439
2007,Jeff Karstens,0.0,5879
2007,Ian Kennedy,0.0,6986
2007,Phil Hughes,0.0,7450
2007,Ross Ohlendorf,0.0,8268
2008,Scott Patterson,0.0,5
2008,Damaso Marte,0.0,247
2008,Kyle Farnsworth,0.0,278
2008,Billy Traber,0.0,410
2008,LaTroy Hawkins,0.0,729
2008,Carl Pavano,0.0,790
2008,Mariano Rivera,0.0,844
2008,Brian Bruney,0.0,1929
2008,Jose Veras,0.0,2063
2008,Dan Giese,0.0,2656
2008,Jonathan Albaladejo,0.0,3521
2008,Chris Britton,0.0,3600
2008,Humberto Sanchez,0.0,4303
2008,Edwar Ramirez,0.0,4830
2008,Alfredo Aceves,0.0,5164
2008,Phil Coke,0.0,5535
2008,Ian Kennedy,0.0,6986
2008,Phil Hughes,0.0,7450
2008,Kei Igawa,0.0,7794
2008,David Robertson,0.0,8241
2009,Damaso Marte,0.0,247
2009,Josh Towers,0.0,1489
2009,Sergio Mitre,0.0,1773
2009,Chad Gaudin,0.0,1783
2009,Brian Bruney,0.0,1929
2009,Jose Veras,0.0,2063
2009,Jonathan Albaladejo,0.0,3521
2009,Anthony Claggett,0.0,4116
2009,Mark Melancon,0.0,4264
2009,Edwar Ramirez,0.0,4830
2009,Ian Kennedy,0.0,6986
2009,Phil Hughes,0.0,7450
2009,David Robertson,0.0,8241
2009,Mike Dunn,0.0,9948
2010,Damaso Marte,0.0,247
2010,Chan Ho Park,0.0,1267
2010,Sergio Mitre,0.0,1773
2010,Chad Gaudin,0.0,1783
2010,Ivan Nova,0.0,1994
2010,Joba Chamberlain,0.0,2692
2010,Jonathan Albaladejo,0.0,3521
2010,Romulo Sanchez,0.0,4170
2010,Mark Melancon,0.0,4264
2010,Royce Ring,0.0,4350
2010,Alfredo Aceves,0.0,5164
2010,Boone Logan,0.0,5525
2010,Dustin Moseley,0.0,7060
2010,David Robertson,0.0,8241
2011,Mariano Rivera,0.0,844
2011,Rafael Soriano,0.0,1100
2011,Luis Ayala,0.0,1650
2011,Sergio Mitre,0.0,1773
2011,Scott Proctor,0.0,1911
2011,Raul Valdes,0.0,1953
2011,Buddy Carlyle,0.0,2010
2011,Andrew Brackman,0.0,2365
2011,Joba Chamberlain,0.0,2692
2011,Hector Noesi,0.0,3292
2011,Kevin Whelan,0.0,3462
2011,Lance Pendleton,0.0,4214
2011,Amauri Sanit,0.0,5436
2011,Dellin Betances,0.0,6216
2011,Aaron Laffey,0.0,6248
2011,Phil Hughes,0.0,7450
2011,Jeff Marquez,0.0,7456
2011,Cory Wade,0.0,7570
2011,David Robertson,0.0,8241
2011,George Kontos,0.0,9486
2011,Steve Garrison,0.0,9869
2012,Derek Lowe,0.0,199
2012,Mariano Rivera,0.0,844
2012,Rafael Soriano,0.0,1100
2012,David Aardsma,0.0,1902
2012,Chad Qualls,0.0,2170
2012,Joba Chamberlain,0.0,2692
2012,Clay Rapada,0.0,4831
2012,D.J. Mitchell,0.0,5354
2012,Boone Logan,0.0,5525
2012,Cory Wade,0.0,7570
2012,David Robertson,0.0,8241
2012,Adam Warren,0.0,9029
2012,Cody Eppley,0.0,9095
2012,Justin Thomas,0.0,9910
2012,Ryota Igarashi,0.0,10232
2013,Mariano Rivera,0.0,844
2013,Chris Bootcheck,0.0,1842
2013,Joba Chamberlain,0.0,2692
2013,David Huff,0.0,4257
2013,Brett Marshall,0.0,5364
2013,Boone Logan,0.0,5525
2013,Dellin Betances,0.0,6216
2013,Cesar Cabral,0.0,6741
2013,Jim Miller,0.0,7458
2013,Shawn Kelley,0.0,7773
2013,Matt Daley,0.0,7952
2013,David Robertson,0.0,8241
2013,Adam Warren,0.0,9029
2013,Cody Eppley,0.0,9095
2013,Vidal Nuno,0.0,9674
2013,Mike Zagurski,0.0,9683
2013,Preston Claiborne,0.0,10500
2014,Chris Capuano,0.0,1701
2014,Matt Thornton,0.0,1918
2014,Ivan Nova,0.0,1994
2014,Bruce Billings,0.0,3044
2014,Josh Outman,0.0,4004
2014,David Huff,0.0,4257
2014,Brandon McCarthy,0.0,4662
2014,Jeff Francis,0.0,4684
2014,Rich Hill,0.0,4806
2014,Alfredo Aceves,0.0,5164
2014,Wade LeBlanc,0.0,5221
2014,Michael Pineda,0.0,5372
2014,Dellin Betances,0.0,6216
2014,Esmil Rogers,0.0,6317
2014,Cesar Cabral,0.0,6741
2014,Jim Miller,0.0,7458
2014,Chris Leroux,0.0,7645
2014,Shawn Kelley,0.0,7773
2014,Matt Daley,0.0,7952
2014,David Robertson,0.0,8241
2014,Adam Warren,0.0,9029
2014,Vidal Nuno,0.0,9674
2014,Chaz Roe,0.0,9866
2014,Jose Ramirez,0.0,10171
2014,Shane Greene,0.0,10756
2014,Bryan Mitchell,0.0,11479
2015,Andrew Bailey,0.0,1368
2015,Ivan Nova,0.0,1994
2015,Kyle Davies,0.0,3642
2015,David Carpenter,0.0,3959
2015,Justin Wilson,0.0,4301
2015,Sergio Santos,0.0,4734
2015,Jose De Paula,0.0,5744
2015,Dellin Betances,0.0,6216
2015,Diego Moreno,0.0,6238
2015,Esmil Rogers,0.0,6317
2015,Andrew Miller,0.0,6785
2015,Caleb Cotham,0.0,10075
2015,Jose Ramirez,0.0,10171
2015,Chasen Shreve,0.0,10855
2015,Chase Whitley,0.0,10982
2015,Daniel Burawa,0.0,11397
2015,Chris Martin,0.0,11847
2015,Matthew Tracy,0.0,12240
2015,James Pazos,0.0,13323
2015,Nick Goody,0.0,13685
2015,Nick Rumbelow,0.0,14867
2015,Jacob Lindgren,0.0,16215
2016,Blake Parker,0.0,5224
2016,Phil Coke,0.0,5535
2016,Tyler Clippard,0.0,5640
2016,Dellin Betances,0.0,6216
2016,Andrew Miller,0.0,6785
2016,Anthony Swarzak,0.0,7466
2016,Tommy Layne,0.0,7501
2016,Richard Bleier,0.0,7803
2016,Kirby Yates,0.0,9073
2016,Aroldis Chapman,0.0,10233
2016,Chasen Shreve,0.0,10855
2016,Johnny Barbato,0.0,11440
2016,Bryan Mitchell,0.0,11479
2016,Conor Mullee,0.0,11580
2016,Branden Pinder,0.0,12093
2016,James Pazos,0.0,13323
2016,Luis Cessa,0.0,13345
2016,Nick Goody,0.0,13685
2016,Tyler Olson,0.0,14741
2016,Ben Heller,0.0,15100
2016,Luis Severino,0.0,15890
2016,Jonathan Holder,0.0,16588
2017,Tyler Clippard,0.0,5640
2017,Dellin Betances,0.0,6216
2017,Tommy Layne,0.0,7501
2017,David Robertson,0.0,8241
2017,Adam Warren,0.0,9029
2017,Aroldis Chapman,0.0,10233
2017,Tommy Kahnle,0.0,11384
2017,Sonny Gray,0.0,12768
2017,Luis Cessa,0.0,13345
2017,Caleb Smith,0.0,14875
2017,Tyler Webb,0.0,14974
2017,Giovanny Gallegos,0.0,14986
2017,Ben Heller,0.0,15100
2017,Chad Green,0.0,15552
2017,Ronald Herrera,0.0,15688
2017,Jonathan Holder,0.0,16588
2017,Domingo German,0.0,17149
2018,CC Sabathia,0.0,404
2018,Zack Britton,0.0,3240
2018,J.A. Happ,0.0,7410
2018,David Robertson,0.0,8241
2018,Adam Warren,0.0,9029
2018,George Kontos,0.0,9486
2018,David Hale,0.0,9756
2018,Aroldis Chapman,0.0,10233
2018,Chasen Shreve,0.0,10855
2018,Tommy Kahnle,0.0,11384
2018,A.J. Cole,0.0,11467
2018,Chad Green,0.0,15552
2018,Stephen Tarpley,0.0,15859
2018,Jordan Montgomery,0.0,16511
2018,Jonathan Holder,0.0,16588
2018,Justus Sheffield,0.0,17285
2018,Chance Adams,0.0,18135
2019,Adam Ottavino,0.0,1247
2019,Zack Britton,0.0,3240
2019,Dellin Betances,0.0,6216
2019,Cory Gearrin,0.0,7947
2019,David Hale,0.0,9756
2019,Aroldis Chapman,0.0,10233
2019,Tyler Lyons,0.0,11334
2019,Tommy Kahnle,0.0,11384
2019,Jake Barrett,0.0,13322
2019,Ryan Dull,0.0,13974
2019,Brady Lail,0.0,14707
2019,Joe Mantiply,0.0,14857
2019,Ben Heller,0.0,15100
2019,Stephen Tarpley,0.0,15859
2019,Luis Severino,0.0,15890
2019,Joe Harvey,0.0,16459
2019,Jordan Montgomery,0.0,16511
2019,Jonathan Holder,0.0,16588
2019,Nestor Cortes,0.0,17874
2019,Adonis Rosa,0.0,17942
2019,Chance Adams,0.0,18135
2019,Jonathan Loaisiga,0.0,19753
2019,Michael King,0.0,19853
2020,Adam Ottavino,0.0,1247
2020,Luis Avilan,0.0,2882
2020,Zack Britton,0.0,3240
2020,J.A. Happ,0.0,7410
2020,David Hale,0.0,9756
2020,Aroldis Chapman,0.0,10233
2020,Tyler Lyons,0.0,11334
2020,Tommy Kahnle,0.0,11384
2020,James Paxton,0.0,11828
2020,Gerrit Cole,0.0,13125
2020,Luis Cessa,0.0,13345
2020,Ben Heller,0.0,15100
2020,Chad Green,0.0,15552
2020,Masahiro Tanaka,0.0,15764
2020,Jordan Montgomery,0.0,16511
2020,Jonathan Holder,0.0,16588
2020,Albert Abreu,0.0,17485
2020,Jonathan Loaisiga,0.0,19753
2020,Michael King,0.0,19853
2020,Clarke Schmidt,0.0,19899
2020,Nick Nelson,0.0,20153
2020,Deivi Garcia,0.0,20276
2020,Miguel Yajure,0.0,21111
2020,Brooks Kriske,0.0,21189
1932,Herb Pennock,0.0,1010161
2017,Dustin Fowler,0.0,17098
1969,Ken Johnson,0.0,1006477
1921,Johnny Mitchell,0.0,1009002
2017,Bryan Mitchell,0.0,11479
1912,Ezra Midkiff,0.0,1008846
1950,Joe Ostrowski,0.0,1009887
1904,Monte Beville,0.0,1000941
1952,Ewell Blackwell,0.0,1001013
1918,Ray Keating,0.0,1006735
1912,Jack Martin,0.0,1008171
1951,Clint Courtney,0.0,1002676
2003,Bernie Williams,0.0,857
2006,Randy Johnson,0.0,60
1908,Doc Newton,0.0,1009550
1958,Bobby Shantz,0.0,1011804
2013,Corban Joseph,0.0,5503
1968,Bill Monbouquette,0.0,1009048
1966,Mel Stottlemyre,0.0,1012579
2006,Jaret Wright,0.0,415
1974,Horace Clarke,0.0,1002287
1914,Angel Aragon,0.0,1000286
2012,Melky Mesa,0.0,447
1935,Joe Glenn,0.0,1004782
1974,Fred Stanley,0.0,1012411
1940,Tiny Bonham,0.0,1001166
1911,Stubby Magner,0.0,1007970
1999,Jim Leyritz,0.0,1007590
2006,Andy Cannizaro,0.0,7068
1947,Ken Silvestri,0.0,1011973
1948,Ralph Houk,0.0,1006051
1981,Bobby Brown,0.0,1001497
1903,Ambrose Puttmann,0.0,1010578
2018,Luis Cessa,0.0,13345
2018,Giovanny Gallegos,0.0,14986
2016,Adam Warren,0.0,9029
2001,Bobby Estalella,0.0,428
1979,Damaso Garcia,0.0,1004498
2010,Kerry Wood,0.0,304
2012,David Phelps,0.0,6316
1982,Dave Stegman,0.0,1012460
1953,Ralph Houk,0.0,1006051
2016,Eric Young Jr.,0.0,7158
2019,Luis Cessa,0.0,13345
2019,Chad Green,0.0,15552
2019,Masahiro Tanaka,0.0,15764
2014,Preston Claiborne,0.0,10500
1980,Dennis Sherrill,0.0,1011881
1934,Harry Smythe,0.0,1012224
2015,Bryan Mitchell,0.0,11479
2012,Freddy Garcia,0.0,1077
1947,Frankie Crosetti,0.0,1002802
2016,Michael Pineda,0.0,5372
2006,Mariano Rivera,0.0,844
2006,T.J. Beam,0.0,6101
1997,Hideki Irabu,0.0,1255
1906,Doc Newton,0.0,1009550
2004,Tom Gordon,0.0,282
2004,Paul Quantrill,0.0,669
2004,Mike Mussina,0.0,837
2010,Mariano Rivera,0.0,844
2008,Ross Ohlendorf,0.0,8268
2007,Mike Myers,0.0,68
2007,Sean Henn,0.0,2147
2005,Chien-Ming Wang,0.0,2074
2009,Brett Tomko,0.0,1056
2009,Phil Coke,0.0,5535
2002,Randy Choate,0.0,813
2002,Steve Karsay,0.0,829
1999,Mike Stanton,0.0,849
2000,Jeff Nelson,0.0,1092
2000,Todd Erdos,0.0,1003804
2002,Drew Henson,0.0,822
1967,Cecil Perkins,0.0,1010191
1968,Thad Tillotson,0.0,1013069
1968,John Wyatt,0.0,1014303
1998,Ramiro Mendoza,0.0,836
1998,Mike Stanton,0.0,849
1976,Catfish Hunter,0.0,1006199
1965,Rollie Sheldon,0.0,1011855
2011,Boone Logan,0.0,5525
1979,Ron Davis,0.0,1003075
1999,Hideki Irabu,0.0,1255
1972,Al Closter,0.0,1002361
1972,Casey Cox,0.0,1002694
1972,Jim Roland,0.0,1011156
1972,Steve Blateric,0.0,1001059
1965,Mel Stottlemyre,0.0,1012579
1980,Ron Davis,0.0,1003075
1907,Slow Joe Doyle,0.0,1003469
1971,Gary Jones,0.0,1006557
1971,Gary Waslewski,0.0,1013661
1914,Guy Cooper,0.0,1002597
1963,Luis Arroyo,0.0,1000328
1919,Bob McGraw,0.0,1008540
1974,Sparky Lyle,0.0,1007859
1971,John Ellis,0.0,1003750
1962,Hal Brown,0.0,1001520
1903,Jack Chesbro,0.0,1002179
1912,Al Schulz,0.0,1011623
1954,Bill Miller,0.0,1008873
1961,Al Downing,0.0,1003450
1958,Johnny James,0.0,1006351
2005,Mark Bellhorn,0.0,264
1942,Jim Turner,0.0,1013229
1909,Russ Ford,0.0,1004223
1953,Johnny Schmitz,0.0,1011585
1917,Ed Monroe,0.0,1009054
1903,Eddie Quick,0.0,1010595
1947,Mel Queen,0.0,1010591
1970,Lindy McDaniel,0.0,1008441
1917,Sammy Vick,0.0,1013424
1908,Hippo Vaughn,0.0,1013384
1941,George Washburn,0.0,1013649
1955,Ted Gray,0.0,1004978
1913,Jim Hanley,0.0,1005312
1913,Chet Hoff,0.0,1005898
1998,Mike Figga,0.0,1004034
1964,Harry Bright,0.0,1001430
1917,Jack Enright,0.0,1003789
1946,Karl Drews,0.0,1003499
1916,Jess Buckles,0.0,1001622
1948,Joe Collins,0.0,1002456
1948,Bud Stewart,0.0,1012517
1945,Paul Schreiber,0.0,1011613
1956,Sonny Dixon,0.0,1003333
1956,Gerry Staley,0.0,1012388
1954,Gus Triandos,0.0,1013182
1907,Deacon McGuire,0.0,1008553
1949,Hugh Casey,0.0,1002039
1911,Ed Klepfer,0.0,1006997
1909,Jack Chesbro,0.0,1002179
1955,Jim Konstanty,0.0,1007098
1951,Ernie Nevel,0.0,1009526
1918,Alex Ferguson,0.0,1003984
2001,Mike Mussina,0.0,837
2012,Ivan Nova,0.0,1994
1935,Russ Van Atta,0.0,1013337
1954,Tom Morgan,0.0,1009184
1936,Steve Sundra,0.0,1012726
1901,Tacks Latimer,0.0,1007376
1912,Chet Hoff,0.0,1005898
2003,Fernando Seguignol,0.0,1836
1925,Charlie Caldwell,0.0,1001828
1919,Luke Nelson,0.0,1009504
1960,Jim Pisoni,0.0,1010370
2003,Andy Pettitte,0.0,840
1993,Mike Humphreys,0.0,1006187
1938,Joe Glenn,0.0,1004782
1919,Fred Hofmann,0.0,1005916
1988,Bob Meacham,0.0,1008701
2000,Luis Polonia,0.0,1010427
2016,Nathan Eovaldi,0.0,9132
1967,Bill Monbouquette,0.0,1009048
1951,Jack Kramer,0.0,1007137
1909,Jack Quinn,0.0,1010605
1918,Ham Hyatt,0.0,1006247
1910,Tommy Madden,0.0,1007946
1945,Steve Roser,0.0,1011220
1907,Rudy Bell,0.0,1000821
1933,Johnny Allen,0.0,1000150
1924,Mack Hillis,0.0,1005825
1979,Dennis Werth,0.0,1013791
2018,Lance Lynn,0.0,2520
2018,Sonny Gray,0.0,12768
2018,Jonathan Loaisiga,0.0,19753
1978,Fran Healy,0.0,1005546
1931,Lefty Weinert,0.0,1013739
1906,Slow Joe Doyle,0.0,1003469
1967,Charlie Sands,0.0,1011427
1905,Louis Leroy,0.0,1007554
1916,Germany Schaefer,0.0,1011506
1983,Juan Espino,0.0,1003829
1943,Aaron Robinson,0.0,1011052
1988,Chris Chambliss,0.0,1002119
1969,Nate Oliver,0.0,1009779
1911,Joe Walsh,0.0,1013577
1957,Woodie Held,0.0,1005609
1983,Brian Dayett,0.0,1003096
1919,Frank Kane,0.0,1006686
1919,Curt Walker,0.0,1013510
2002,Karim Garcia,0.0,1537
1941,Johnny Lindell,0.0,1007619
2014,CC Sabathia,0.0,404
1954,Ralph Houk,0.0,1006051
2017,Jaime Garcia,0.0,8137
2017,Chasen Shreve,0.0,10855
1928,Tom Zachary,0.0,1014405
1915,Boardwalk Brown,0.0,1001494
1954,Enos Slaughter,0.0,1012060
1939,Bill Knickerbocker,0.0,1007037
1968,Tony Solaita,0.0,1012265
1937,Babe Dahlgren,0.0,1002925
1920,Tom Connelly,0.0,1002521
1914,Al Schulz,0.0,1011623
1915,George Mogridge,0.0,1009029
1951,Ralph Houk,0.0,1006051
1925,Leo Durocher,0.0,1003596
2015,Michael Pineda,0.0,5372
2015,Luis Severino,0.0,15890
2012,Hiroki Kuroda,0.0,3283
2012,Phil Hughes,0.0,7450
1930,Billy Werber,0.0,1013783
1975,Larry Murray,0.0,1009392
2016,CC Sabathia,0.0,404
2016,Masahiro Tanaka,0.0,15764
1908,Harry Billiard,0.0,1000969
2006,Aaron Small,0.0,1477
1915,Ray Keating,0.0,1006735
2013,Andy Pettitte,0.0,840
2013,David Phelps,0.0,6316
2001,Roger Clemens,0.0,815
2001,Randy Keisler,0.0,830
2001,Ramiro Mendoza,0.0,836
1953,Ray Scarborough,0.0,1011496
1995,Ruben Rivera,0.0,1550
1930,Ken Holloway,0.0,1005966
1938,Ivy Andrews,0.0,1000253
1957,Art Ditmar,0.0,1003328
2010,Phil Hughes,0.0,7450
2008,Andy Pettitte,0.0,840
1929,Roy Sherid,0.0,1011874
1904,Elmer Bliss,0.0,1001074
2003,Roger Clemens,0.0,815
2003,Mike Mussina,0.0,837
2007,Luis Vizcaino,0.0,714
1955,Johnny Blanchard,0.0,1001043
1910,Larry McClure,0.0,1008403
1963,Jake Gibbs,0.0,1004660
1911,Ray Caldwell,0.0,1001832
2009,Alfredo Aceves,0.0,5164
1905,Fred Jacklitsch,0.0,1006287
2002,Mike Stanton,0.0,849
2000,Dwight Gooden,0.0,1004852
1998,Jeff Nelson,0.0,1092
2011,Bartolo Colon,0.0,375
1956,Ralph Terry,0.0,1012929
1973,Lindy McDaniel,0.0,1008441
1904,Tom Hughes,0.0,1006163
1921,Tom Connelly,0.0,1002521
1936,Kemp Wicker,0.0,1013919
1989,Hensley Meulens,0.0,1008816
1952,Charlie Keller,0.0,1006768
1910,Walter Blair,0.0,1001032
2020,Jordy Mercer,0.0,6547
1952,Loren Babe,0.0,1000395
1907,Lew Brockett,0.0,1001457
1963,Whitey Ford,0.0,1004227
2003,Charles Gipson,0.0,1078
1969,Fred Talbot,0.0,1012813
1966,Stan Bahnsen,0.0,1000414
1940,Mike Chartak,0.0,1002161
1938,Myril Hoag,0.0,1005865
1971,Bill Burbach,0.0,1001654
1943,Tommy Byrne,0.0,1001801
1959,Mark Freeman,0.0,1004325
1959,Johnny Kucks,0.0,1007196
1959,Jim Bronstad,0.0,1001469
2014,Masahiro Tanaka,0.0,15764
1958,Bob Grim,0.0,1005060
2007,Miguel Cairo,0.0,1412
1919,Lefty O'Doul,0.0,1009734
1907,Cy Barger,0.0,1000541
1907,Clark Griffith,0.0,1005038
1946,Jake Wade,0.0,1013472
1928,Bill Dickey,0.0,1003271
1967,Whitey Ford,0.0,1004227
1914,Harry Kingman,0.0,1006940
1955,Johnny Sain,0.0,1011373
1909,Irish McIlveen,0.0,1008567
1976,Rick Dempsey,0.0,1003203
1916,Angel Aragon,0.0,1000286
1938,Atley Donald,0.0,1003376
1975,Rick Bladt,0.0,1001024
1944,Spud Chandler,0.0,1002133
1917,Hank Thormahlen,0.0,1013035
1946,Bill Zuber,0.0,1014460
1978,Dennis Sherrill,0.0,1011881
2018,Shane Robinson,0.0,4249
1934,Burleigh Grimes,0.0,1005061
1965,Jim Bouton,0.0,1001241
1956,Jim Konstanty,0.0,1007098
1982,Bob Watson,0.0,1013677
2001,Scott Seabol,0.0,846
2018,Dellin Betances,0.0,6216
2002,Ramiro Mendoza,0.0,836
1950,Ernie Nevel,0.0,1009526
1956,Bob Grim,0.0,1005060
2015,Chris Capuano,0.0,1701
2019,CC Sabathia,0.0,404
2014,Hiroki Kuroda,0.0,3283
2007,Chris Basak,0.0,3048
2017,Masahiro Tanaka,0.0,15764
1957,Zeke Bella,0.0,1000796
1952,Jackie Jensen,0.0,1006398
1944,Joe Page,0.0,1009951
1990,Luis Polonia,0.0,1010427
1912,Benny Kauff,0.0,1006715
1939,Wes Ferrell,0.0,1004010
1905,Joe Connor,0.0,1002531
1950,Snuffy Stirnweiss,0.0,1012546
1960,Luis Arroyo,0.0,1000328
2015,CC Sabathia,0.0,404
2015,Adam Warren,0.0,9029
1936,Ted Kleinhans,0.0,1006996
1925,Jim Marquis,0.0,1008121
1909,Neal Ball,0.0,1000497
1905,Joe McCarthy,0.0,1008374
1966,Roy White,0.0,1013890
1956,Tom Morgan,0.0,1009184
1997,Kenny Rogers,0.0,1277
1997,David Cone,0.0,1680
1939,Bump Hadley,0.0,1005186
2013,Ivan Nova,0.0,1994
1925,Wally Pipp,0.0,1010365
2001,Randy Choate,0.0,813
2001,Ted Lilly,0.0,833
1961,Jack Reed,0.0,1010768
1902,Bob Lawson,0.0,1007405
2004,Tanyon Sturtze,0.0,1230
2010,A.J. Burnett,0.0,512
2008,Sidney Ponson,0.0,161
2008,Chien-Ming Wang,0.0,2074
2003,Jose Contreras,0.0,1660
1907,Ray Tift,0.0,1013064
2007,Scott Proctor,0.0,1911
2007,Chien-Ming Wang,0.0,2074
2005,Mike Mussina,0.0,837
1937,Jack Saltzgaver,0.0,1011388
2009,Joba Chamberlain,0.0,2692
2002,Ted Lilly,0.0,833
2000,Roger Clemens,0.0,815
1967,Hal Reniff,0.0,1010833
1950,Billy Martin,0.0,1008155
2009,Freddy Guzman,0.0,2162
1913,Harry Hanson,0.0,1005334
1965,Hal Reniff,0.0,1010833
2011,CC Sabathia,0.0,404
2011,A.J. Burnett,0.0,512
1947,Ted Sepkowski,0.0,1011750
1982,Juan Espino,0.0,1003829
2015,Masahiro Tanaka,0.0,15764
1972,Rich Hinton,0.0,1005854
1943,Butch Wensloff,0.0,1013778
1946,Mel Queen,0.0,1010591
1919,Aaron Ward,0.0,1013602
1920,Ray French,0.0,1004340
1984,Keith Smith,0.0,1012171
1902,Lew Drill,0.0,1003502
1909,Butch Schmidt,0.0,1011577
1989,Gary Ward,0.0,1013611
2013,Travis Ishikawa,0.0,4793
1966,Pedro Ramos,0.0,1010681
1970,Frank Tepedino,0.0,1012917
1920,Fred Hofmann,0.0,1005916
1969,Ron Klimkowski,0.0,1007001
1982,Edwin Rodriguez,0.0,1011103
1925,Wally Schang,0.0,1011521
1962,Bud Daley,0.0,1002942
1963,Harry Bright,0.0,1001430
1966,Jack Cullen,0.0,1002859
1933,Billy Werber,0.0,1013783
1949,Cuddles Marshall,0.0,1008135
1956,Irv Noren,0.0,1009628
1980,Jim Spencer,0.0,1012325
1956,George Wilson,0.0,1014080
1987,Jeff Moronko,0.0,1009196
1919,Bob Shawkey,0.0,1011825
1954,Jim Konstanty,0.0,1007098
1954,Art Schallock,0.0,1011514
1952,Harry Schaeffer,0.0,1011507
2001,Nick Johnson,0.0,828
2019,J.A. Happ,0.0,7410
1977,Dave Bergman,0.0,1000879
1925,Fred Hofmann,0.0,1005916
1956,Bob Turley,0.0,1013225
1960,Kent Hadley,0.0,1005187
2015,Gary Sanchez,0.0,11442
1951,Fred Sanford,0.0,1011430
2002,Marcus Thames,0.0,1523
1960,Johnny James,0.0,1006351
1914,Pi Schwert,0.0,1011663
1907,Rube Manning,0.0,1008069
1944,Larry Rosenthal,0.0,1011211
1903,Doc Adkins,0.0,1000074
1919,Bill Lamar,0.0,1007271
1923,Oscar Roettger,0.0,1011124
1908,Andy O'Connor,0.0,1009708
1929,Myles Thomas,0.0,1012988
2000,Lance Johnson,0.0,1006482
1937,Lefty Gomez,0.0,1004821
1954,Bob Kuzava,0.0,1007226
1916,Rube Oldring,0.0,1009764
1990,Jim Walewander,0.0,1013506
1917,Bob McGraw,-0.1,1008540
2016,Ivan Nova,-0.1,1994
2016,Chad Green,-0.1,15552
1909,Rube Manning,-0.1,1008069
1960,Bobby Shantz,-0.1,1011804
1940,Oral Hildebrand,-0.1,1005804
1915,Gene Layden,-0.1,1007414
1910,Tom Hughes,-0.1,1006164
1967,Mike Hegan,-0.1,1005583
1953,Tom Gorman,-0.1,1004886
2006,Mike Mussina,-0.1,837
2006,Chien-Ming Wang,-0.1,2074
1956,Elston Howard,-0.1,1006079
1969,Fritz Peterson,-0.1,1010227
1997,Dwight Gooden,-0.1,1004852
1949,Ralph Buxton,-0.1,1001786
2013,CC Sabathia,-0.1,404
2013,Phil Hughes,-0.1,7450
1950,Don Johnson,-0.1,1006448
1960,Elmer Valo,-0.1,1013335
1926,Fred Merkle,-0.1,1008783
1948,Jack Phillips,-0.1,1010293
1960,Art Ditmar,-0.1,1003328
1968,Jim Bouton,-0.1,1001241
1965,Jack Cullen,-0.1,1002859
1951,Bob Wiesler,-0.1,1013929
1965,Rich Beck,-0.1,1000757
2007,Andy Pettitte,-0.1,840
2018,Adeiny Hechavarria,-0.1,10459
1967,Steve Hamilton,-0.1,1005277
1912,Harry Wolverton,-0.1,1014202
1967,Steve Whitaker,-0.1,1013848
2004,Felix Escalona,-0.1,1204
1913,Jack Warhop,-0.1,1013628
2018,Luis Severino,-0.1,15890
2009,Chien-Ming Wang,-0.1,2074
1964,Jake Gibbs,-0.1,1004660
1998,David Cone,-0.1,1680
1947,Sherm Lollar,-0.1,1007714
1964,Stan Williams,-0.1,1014039
1976,Ron Blomberg,-0.1,1001081
1906,Clark Griffith,-0.1,1005038
1950,Hank Workman,-0.1,1014256
1967,Jim Bouton,-0.1,1001241
1924,Sam Jones,-0.1,1006589
1969,Jack Aker,-0.1,1000097
1986,Ron Kittle,-0.1,1006982
1925,Walter Beall,-0.1,1000705
1946,Tiny Bonham,-0.1,1001166
1910,Fred Mitchell,-0.1,1009001
1967,Thad Tillotson,-0.1,1013069
1988,Rick Rhoden,-0.1,1010887
2016,Ben Gamel,-0.1,12160
1980,Paul Blair,-0.1,1001031
1902,Crese Heismann,-0.1,1005604
2007,Bronson Sardinha,-0.1,3585
1957,Al Cicotte,-0.1,1002235
1955,Frank Leja,-0.1,1007506
2014,David Phelps,-0.1,6316
1973,Bernie Allen,-0.1,1000132
1936,Art Jorgens,-0.1,1006621
1979,Bobby Brown,-0.1,1001497
2010,Lance Berkman,-0.1,548
1937,Jake Powell,-0.1,1010489
1905,Phil Cooney,-0.1,1002589
1971,Jim Hardin,-0.1,1005344
