Season,Name,WAR,playerid
1914,Marty Kavanagh,0.8,1006722
1966,Norm Siebern,0.8,1011949
2014,Logan Morrison,0.8,9205
2004,Richie Sexson,0.8,709
2010,James Loney,0.8,4556
2007,Ryan Klesko,0.8,1041
1921,Charlie Grimm,0.8,1005068
1981,Bruce Bochte,0.8,1001106
1964,Walt Bond,0.8,1001159
2020,Matt Olson,0.8,14344
1885,Guy Hecker,0.8,1005573
1965,Tommy McCraw,0.8,1008428
1964,Ed Kranepool,0.8,1007140
1973,Mike Jorgensen,0.8,1006622
2000,Russell Branyan,0.8,370
1914,Hap Myers,0.8,1009421
1960,Earl Torgeson,0.8,1013124
1967,Gene Oliver,0.8,1009777
1994,Ricky Jordan,0.8,1006615
1991,Pedro Guerrero,0.8,1005120
1963,Pete Runnels,0.8,1011303
1986,Bruce Bochte,0.8,1001106
1876,Tim Murnane,0.8,1009343
2018,Matt Adams,0.8,9393
1990,Rick Leach,0.8,1007426
2007,Aubrey Huff,0.8,1213
2011,Logan Morrison,0.8,9205
1891,Farmer Vaughn,0.8,1013381
1962,Dale Long,0.8,1007730
1965,Joe Cunningham,0.8,1002881
1909,Frank Isbell,0.8,1006283
1916,Del Gainer,0.8,1004432
1991,Ricky Jordan,0.8,1006615
1970,Jim Spencer,0.8,1012325
2008,Doug Mientkiewicz,0.8,741
1901,Pop Dillon,0.8,1003307
2006,James Loney,0.8,4556
1938,Buck Jordan,0.8,1006605
2009,Daric Barton,0.8,5928
1892,Farmer Vaughn,0.8,1013381
1975,Craig Kusick,0.8,1007219
1927,George Kelly,0.8,1006799
2014,Brandon Belt,0.7,10264
2016,Mike Napoli,0.7,3057
1992,Ricky Jordan,0.7,1006615
1972,Gene Tenace,0.7,1012911
1948,Ed Stevens,0.7,1012509
1995,Cecil Fielder,0.7,1004026
2005,Wes Helms,0.7,94
1973,Harmon Killebrew,0.7,1006905
1985,Cecil Fielder,0.7,1004026
1995,Jason Giambi,0.7,818
2009,Casey Kotchman,0.7,1930
2012,Mitch Moreland,0.7,3086
1955,Pete Runnels,0.7,1011303
1973,Bill Buckner,0.7,1001625
1913,Jack Fournier,0.7,1004264
1911,Del Gainer,0.7,1004432
1948,Ted Kluszewski,0.7,1007020
2007,Darin Erstad,0.7,11
1953,Eddie Robinson,0.7,1011063
1929,Del Bissonette,0.7,1000997
1984,John Wockenfuss,0.7,1014176
1950,Eddie Waitkus,0.7,1013493
1966,Bill Skowron,0.7,1012043
1996,Phil Nevin,0.7,1049
2006,Derrek Lee,0.7,525
1946,Babe Young,0.7,1014363
1958,Norm Larker,0.7,1007343
1974,Dave Kingman,0.7,1006939
1991,Carmelo Martinez,0.7,1008157
1982,Dave Stapleton,0.7,1012423
1949,Ted Kluszewski,0.7,1007020
2013,Justin Smoak,0.7,9054
2002,Travis Lee,0.7,958
2013,Mitch Moreland,0.7,3086
2005,J.T. Snow,0.7,1133
1924,Jake Daubert,0.7,1003005
1898,Klondike Douglass,0.7,1003434
1979,John Wockenfuss,0.7,1014176
1910,Tom Jones,0.7,1006599
1918,Walter Holke,0.7,1005946
1876,Wes Fisler,0.7,1004103
1956,Bob Boyd,0.7,1001275
2013,Yonder Alonso,0.7,2530
1986,Leon Durham,0.7,1003592
2018,Miguel Cabrera,0.7,1744
2011,Edwin Encarnacion,0.7,2151
2004,John Olerud,0.7,1093
1904,George Stovall,0.7,1012584
1910,George Stovall,0.7,1012584
1980,Ron Jackson,0.7,1006310
2014,Mark Teixeira,0.7,1281
1957,Billy Goodman,0.7,1004856
1913,Rip Williams,0.7,1014033
1988,Gerald Perry,0.7,1010211
2009,Ryan Garko,0.7,6319
1899,Charlie Hickman,0.7,1005773
2010,Adam LaRoche,0.7,1904
1973,Tommy McCraw,0.7,1008428
2002,Olmedo Saenz,0.7,937
2003,Sean Casey,0.7,314
2019,Mitch Moreland,0.7,3086
1877,John Morrill,0.7,1009214
1963,Frank Torre,0.7,1013130
2010,Mitch Moreland,0.7,3086
1959,Vic Wertz,0.7,1013795
1998,Lee Stevens,0.7,796
1971,Joe Hague,0.7,1005200
1977,Pete LaCock,0.7,1007238
1989,Eddie Williams,0.7,1013996
1928,Charlie Grimm,0.7,1005068
1908,Tom Jones,0.7,1006599
1929,Ed Morgan,0.7,1009176
1977,Ron Jackson,0.7,1006310
1882,Denny Mack,0.7,1007915
1925,Lew Fonseca,0.7,1004205
1918,Jack Fournier,0.7,1004264
1944,Jimmy Wasdell,0.7,1013647
1964,Pete Rose,0.7,1011217
1990,Carmelo Martinez,0.7,1008157
1987,Rick Leach,0.7,1007426
1982,Scot Thompson,0.7,1013025
2006,Prince Fielder,0.7,4613
1882,Dude Esterbrook,0.7,1003839
1872,Tim Murnane,0.7,1009343
2008,Daric Barton,0.7,5928
2004,Mike Sweeney,0.7,634
1934,Phil Weintraub,0.7,1013741
2019,Joey Votto,0.7,4314
2011,Eric Thames,0.7,3711
2007,Chad Tracy,0.7,1888
2015,Justin Smoak,0.7,9054
1924,Charlie Grimm,0.7,1005068
1976,Bruce Bochte,0.7,1001106
1990,Mike Aldrete,0.7,1000114
1960,Ted Kluszewski,0.7,1007020
1888,Jack O'Brien,0.7,1009692
1967,Joe Pepitone,0.7,1010167
1940,Zeke Bonura,0.7,1001176
1954,Eddie Waitkus,0.7,1013493
2012,Dan Johnson,0.7,2167
1950,Joe Adcock,0.7,1000067
1945,Lou Finney,0.7,1004059
1933,Jack Burns,0.7,1001711
1987,Cecil Fielder,0.7,1004026
2018,Mitch Moreland,0.7,3086
1908,Jiggs Donahue,0.7,1003370
1954,Dee Fondy,0.7,1004204
1991,Kevin Maas,0.7,1007895
2010,Ross Gload,0.7,1538
1996,Bob Hamelin,0.7,1005269
1982,Broderick Perkins,0.7,1010190
1985,Dave Kingman,0.7,1006939
2007,Jason Giambi,0.7,818
2003,Randall Simon,0.7,497
2005,Ryan Zimmerman,0.7,4220
1995,J.T. Snow,0.6,1133
2004,Olmedo Saenz,0.6,937
1977,Mike Jorgensen,0.6,1006622
2011,Paul Goldschmidt,0.6,9218
1873,Denny Mack,0.6,1007915
1900,John Ganzel,0.6,1004486
2000,Travis Lee,0.6,958
1962,Walt Bond,0.6,1001159
1964,Danny Cater,0.6,1002079
2014,Ike Davis,0.6,8433
1943,Jimmy Wasdell,0.6,1013647
1973,Tom Hutton,0.6,1006246
1977,Mike Ivie,0.6,1006284
2007,Kevin Millar,0.6,529
1992,Brian Hunter,0.6,1006197
2002,Nick Johnson,0.6,828
1938,Buddy Hassett,0.6,1005478
1995,Dave Hansen,0.6,1403
1918,Gene Paulette,0.6,1010080
1994,Dave Magadan,0.6,1007961
1951,Catfish Metkovich,0.6,1008809
2017,Josh Bell,0.6,13145
1932,Lu Blue,0.6,1001093
1945,Jimmie Foxx,0.6,1004285
1932,Buck Jordan,0.6,1006605
1979,Tony Solaita,0.6,1012265
2000,Brian Daubach,0.6,186
1934,Jim Bottomley,0.6,1001228
2013,Mark Reynolds,0.6,7619
1997,John Mabry,0.6,1381
1961,Ed Bouchee,0.6,1001232
1930,Johnny Neun,0.6,1009524
1987,Dave Bergman,0.6,1000879
2013,Lucas Duda,0.6,2502
2011,Brandon Belt,0.6,10264
2008,Brandon Moss,0.6,4467
1973,Jim Spencer,0.6,1012325
2002,Phil Nevin,0.6,1049
1994,Paul Sorrento,0.6,1012282
1902,Frank Isbell,0.6,1006283
1915,Joe Judge,0.6,1006644
1914,Del Gainer,0.6,1004432
1984,Bob Horner,0.6,1006026
2005,Kevin Youkilis,0.6,1935
1933,Don Hurst,0.6,1006223
1941,Stan Musial,0.6,1009405
1991,Dave Bergman,0.6,1000879
2012,Mark Reynolds,0.6,7619
1972,Bob Robertson,0.6,1011024
1952,Johnny Mize,0.6,1009014
1998,Rico Brogna,0.6,1001464
1953,Steve Bilko,0.6,1000966
2013,Daric Barton,0.6,5928
1891,Jack Doyle,0.6,1003461
1936,Hank Greenberg,0.6,1004996
1915,George Sisler,0.6,1012021
1981,Tony Perez,0.6,1010188
1907,Jim Nealon,0.6,1009477
2012,Carlos Pena,0.6,934
1937,Phil Weintraub,0.6,1013741
1924,Russ Wrightstone,0.6,1014294
1879,Bill Phillips,0.6,1010281
1960,Walt Bond,0.6,1001159
2008,Darin Erstad,0.6,11
2011,Freddie Freeman,0.6,5361
1986,Franklin Stubbs,0.6,1012643
1963,Tommy McCraw,0.6,1008428
1953,Whitey Lockman,0.6,1007694
1966,Ernie Banks,0.6,1000512
1968,Don Pavletich,0.6,1010086
1993,Mark Carreon,0.6,1001989
1978,John Wockenfuss,0.6,1014176
1994,Eric Karros,0.6,659
2008,Adam Dunn,0.6,319
2015,Brett Wallace,0.6,8434
2012,Chad Tracy,0.6,1888
2008,Todd Helton,0.6,432
1974,Nate Colbert,0.6,1002407
1955,Harry Simpson,0.6,1011995
1993,John Jaha,0.6,1006336
1926,Johnny Neun,0.6,1009524
1965,Dalton Jones,0.6,1006546
2002,Ty Wigginton,0.6,1491
1968,Fred Whitfield,0.6,1013898
1900,Klondike Douglass,0.6,1003434
1986,Carmelo Martinez,0.6,1008157
1977,Ed Kranepool,0.6,1007140
1988,Greg Brock,0.6,1001455
2020,Jesus Aguilar,0.6,11342
1982,Lee May,0.6,1008303
1962,Gil Hodges,0.6,1005883
1930,Charlie Grimm,0.6,1005068
2011,Justin Smoak,0.6,9054
1991,Gerald Perry,0.6,1010211
2011,Mike Carp,0.6,7480
1973,Tom Paciorek,0.6,1009938
1996,Dave Magadan,0.6,1007961
2001,J.T. Snow,0.6,1133
1982,Dave Bergman,0.6,1000879
1990,Greg Brock,0.6,1001455
1966,Chuck Harrison,0.6,1005407
2003,Carlos Pena,0.6,934
1916,Rip Williams,0.6,1014033
2013,Ryan Howard,0.6,2154
1997,Gregg Jefferies,0.6,1006379
1946,Ed Stevens,0.6,1012509
1975,Mike Hegan,0.6,1005583
2009,Mike Carp,0.6,7480
1971,Mike Hegan,0.6,1005583
1986,Dave Magadan,0.6,1007961
1922,Jim Bottomley,0.6,1001228
1976,Jack Clark,0.6,1002288
1992,Orlando Merced,0.6,1393
1901,Jiggs Donahue,0.6,1003370
1891,Patsy Tebeau,0.6,1012900
1991,Warren Cromartie,0.6,1002786
2001,Mark McGwire,0.6,1008559
1895,John Anderson,0.6,1000232
1875,John Glenn,0.6,1004781
1946,Joe Kuhel,0.6,1007202
1957,Vic Power,0.6,1010506
2020,Joey Votto,0.6,4314
1967,Don Pavletich,0.6,1010086
1974,Ed Kranepool,0.5,1007140
1965,Tony Horton,0.5,1006037
1975,Ron Blomberg,0.5,1001081
1939,Dick Siebert,0.5,1011948
2012,Juan Francisco,0.5,6978
1996,Darin Erstad,0.5,11
1991,Greg Brock,0.5,1001455
2003,Ben Broussard,0.5,312
1952,Catfish Metkovich,0.5,1008809
2016,Logan Morrison,0.5,9205
2013,Chris Carter,0.5,9911
1977,Lee May,0.5,1008303
1875,Wes Fisler,0.5,1004103
1930,Don Hurst,0.5,1006223
1999,Kevin Millar,0.5,529
1974,Mike Hegan,0.5,1005583
1875,Juice Latham,0.5,1007373
1998,Brad Fullmer,0.5,13
1883,Dave Orr,0.5,1009848
2010,Mike Sweeney,0.5,634
2019,Wil Myers,0.5,10047
2003,Eduardo Perez,0.5,1409
1997,Dave Hansen,0.5,1403
1930,Bill Sweeney,0.5,1012772
1871,Denny Mack,0.5,1007915
2005,Olmedo Saenz,0.5,937
1895,Mike Grady,0.5,1004917
1983,Denny Walling,0.5,1013559
2003,Phil Nevin,0.5,1049
1946,Eddie Robinson,0.5,1011063
1996,Mike Sweeney,0.5,634
1909,Ham Hyatt,0.5,1006247
1876,John Morrill,0.5,1009214
1968,Mike Epstein,0.5,1003800
1960,Joe Cunningham,0.5,1002881
2012,Michael Morse,0.5,3035
1928,Phil Todt,0.5,1013098
1999,Greg Colbrunn,0.5,51
1930,George Kelly,0.5,1006799
1884,John Kerins,0.5,1006862
1933,Dale Alexander,0.5,1000121
1977,Earl Williams,0.5,1013995
2007,Carlos Delgado,0.5,1297
1889,Guy Hecker,0.5,1005573
2001,Steve Cox,0.5,1200
1874,John Glenn,0.5,1004781
2005,Eduardo Perez,0.5,1409
2000,Eduardo Perez,0.5,1409
1913,Hal Chase,0.5,1002163
1911,Jay Kirke,0.5,1006967
1960,Bob Boyd,0.5,1001275
2013,Albert Pujols,0.5,1177
2009,Ross Gload,0.5,1538
2009,Juan Francisco,0.5,6978
1940,Babe Dahlgren,0.5,1002925
2004,Nick Johnson,0.5,828
1971,Bill Buckner,0.5,1001625
2002,Sean Casey,0.5,314
2005,Kevin Millar,0.5,529
1996,Brian Hunter,0.5,1006197
1885,Dave Foutz,0.5,1004266
1953,Ernie Banks,0.5,1000512
1918,Ray Schmandt,0.5,1011572
1957,Walt Dropo,0.5,1003510
2006,Ben Broussard,0.5,312
1973,Danny Cater,0.5,1002079
1896,Willie Clark,0.5,1002317
1996,Kevin Jordan,0.5,1006610
1984,Cecil Cooper,0.5,1002592
2014,Travis Ishikawa,0.5,4793
2015,Justin Morneau,0.5,1737
1904,Frank Isbell,0.5,1006283
1960,Dale Long,0.5,1007730
1954,Steve Bilko,0.5,1000966
1979,Pete LaCock,0.5,1007238
1952,George Crowe,0.5,1002825
2001,Randall Simon,0.5,497
1997,Dmitri Young,0.5,505
2015,Justin Bour,0.5,9744
1970,John Mayberry,0.5,1008289
1876,Joe Start,0.5,1012436
1952,Dick Sisler,0.5,1012020
1976,Mike Hegan,0.5,1005583
1948,Bert Haas,0.5,1005168
2002,Kevin Young,0.5,1018
2011,Yonder Alonso,0.5,2530
1891,Willard Brown,0.5,1001568
1949,Ed Stevens,0.5,1012509
1972,Orlando Cepeda,0.5,1002103
2001,Russell Branyan,0.5,370
1953,Roy Sievers,0.5,1011959
2006,Adam Lind,0.5,8027
1927,Lew Fonseca,0.5,1004205
2013,Adam LaRoche,0.5,1904
2018,Justin Bour,0.5,9744
1991,Sid Bream,0.5,1001373
1914,Fred Luderus,0.5,1007813
1989,Gene Larkin,0.5,1007347
1982,Greg Walker,0.5,1013520
1970,John Ellis,0.5,1003750
1981,Denny Walling,0.5,1013559
1998,Derrek Lee,0.5,525
1896,Harry Davis,0.5,1003053
1970,Rich Reese,0.5,1010778
1930,Lu Blue,0.5,1001093
2007,Ryan Garko,0.5,6319
1978,Mike Squires,0.5,1012371
1976,Darrell Evans,0.5,1003864
1974,Jim Spencer,0.5,1012325
1976,John Ellis,0.5,1003750
1967,Ken Harrelson,0.5,1005389
1960,Billy Goodman,0.5,1004856
1993,Todd Benzinger,0.5,1000859
2015,C.J. Cron,0.5,12546
2014,Yonder Alonso,0.5,2530
1890,Jack Boyle,0.5,1001289
1999,Eduardo Perez,0.5,1409
1983,Bob Watson,0.4,1013677
2008,Jeff Baker,0.4,2073
1939,Chubby Dean,0.4,1003105
1908,Dick Hoblitzel,0.4,1005871
1931,Lou Finney,0.4,1004059
1958,Norm Zauchin,0.4,1014422
1983,Gerald Perry,0.4,1010211
1890,Sid Farrar,0.4,1003939
1955,Vic Wertz,0.4,1013795
1871,John Glenn,0.4,1004781
1920,Frank Brower,0.4,1001489
2007,Mark Sweeney,0.4,1408
2003,Greg Norton,0.4,1388
1975,Tom Hutton,0.4,1006246
1898,Candy LaChance,0.4,1007233
2007,Billy Butler,0.4,7399
1996,Mark Sweeney,0.4,1408
1906,Jake Beckley,0.4,1000754
1968,Rich Reese,0.4,1010778
1911,Vic Saier,0.4,1011372
1958,Steve Bilko,0.4,1000966
2014,Adam Dunn,0.4,319
1986,Andres Galarraga,0.4,1390
2013,Adam Dunn,0.4,319
1967,Dalton Jones,0.4,1006546
1943,Joe Kuhel,0.4,1007202
1998,Robert Fick,0.4,466
2008,Travis Ishikawa,0.4,4793
1957,Nippy Jones,0.4,1006578
2006,Conor Jackson,0.4,5997
1976,Mike Jorgensen,0.4,1006622
1980,Mike Jorgensen,0.4,1006622
1976,John Wockenfuss,0.4,1014176
1999,Scott Hatteberg,0.4,916
2012,Daric Barton,0.4,5928
1958,Ed Bouchee,0.4,1001232
1995,John Kruk,0.4,1007184
2001,Greg Colbrunn,0.4,51
1969,Donn Clendenon,0.4,1002345
1963,Gene Oliver,0.4,1009777
1949,Steve Souchock,0.4,1012290
1959,Walt Dropo,0.4,1003510
1962,Vic Wertz,0.4,1013795
1877,Tim Murnane,0.4,1009343
1971,Donn Clendenon,0.4,1002345
1989,Dave Bergman,0.4,1000879
1961,Gene Oliver,0.4,1009777
1947,Bert Haas,0.4,1005168
1981,Dan Driessen,0.4,1003501
1928,Joe Harris,0.4,1005421
1942,Jimmie Foxx,0.4,1004285
2000,Chris Richard,0.4,163
2003,David McCarty,0.4,1462
1989,Jeff King,0.4,1006931
1983,Tony Perez,0.4,1010188
1932,Joe Judge,0.4,1006644
1988,Todd Benzinger,0.4,1000859
1997,Eduardo Perez,0.4,1409
2020,Max Muncy,0.4,13301
2009,Carlos Delgado,0.4,1297
1921,Russ Wrightstone,0.4,1014294
1946,Mickey Rocco,0.4,1011085
1974,Danny Cater,0.4,1002079
2005,Frank Thomas,0.4,255
2005,Casey Kotchman,0.4,1930
1975,John Wockenfuss,0.4,1014176
1975,Bill Buckner,0.4,1001625
1966,Tommy McCraw,0.4,1008428
1934,Phil Cavarretta,0.4,1002093
1912,Doc Johnston,0.4,1006446
1967,Donn Clendenon,0.4,1002345
2000,Hal Morris,0.4,1009209
1980,Dave Bergman,0.4,1000879
1894,Jack Boyle,0.4,1001289
1999,Richie Sexson,0.4,709
1927,Bud Clancy,0.4,1002254
1923,Lou Gehrig,0.4,1004598
1920,Doc Johnston,0.4,1006446
1967,Danny Cater,0.4,1002079
2020,Carlos Santana,0.4,2396
1975,Dick Allen,0.4,1000137
2012,Mike Napoli,0.4,3057
1999,Mark Sweeney,0.4,1408
1940,Tony Lupien,0.4,1007841
2008,Paul Konerko,0.4,242
1998,Matt Franco,0.4,1499
1926,Charlie Grimm,0.4,1005068
1889,Jay Faatz,0.4,1003888
1983,Steve Balboni,0.4,1000473
1987,Rafael Palmeiro,0.4,1266
1978,Tom Paciorek,0.4,1009938
2015,Brandon Moss,0.4,4467
1959,Ted Kluszewski,0.4,1007020
1953,Johnny Mize,0.4,1009014
1946,Nick Etten,0.4,1003848
1883,Tom O'Brien,0.4,1009703
1966,Fred Whitfield,0.4,1013898
1948,Vic Wertz,0.4,1013795
2003,Fred McGriff,0.4,293
1931,Sam Leslie,0.4,1007559
2016,Matt Adams,0.4,9393
2005,John Olerud,0.4,1093
1998,Greg Colbrunn,0.4,51
1919,George Kelly,0.4,1006799
1970,Darrell Evans,0.4,1003864
1916,Babe Borton,0.4,1001209
2002,Dave Hansen,0.4,1403
1907,George Stovall,0.4,1012584
1972,John Boccabella,0.4,1001104
1963,Lee Thomas,0.4,1012986
1986,Pedro Guerrero,0.4,1005120
1981,Bob Watson,0.4,1013677
2000,Jeff Conine,0.4,131
2004,Ryan Howard,0.4,2154
1910,Chick Gandil,0.4,1004476
2019,Brandon Belt,0.4,10264
1966,Dick Stuart,0.4,1012639
1912,Clyde Engle,0.4,1003780
2008,Greg Norton,0.4,1388
1960,Walt Dropo,0.4,1003510
1931,Bill Sweeney,0.4,1012772
1884,Billy O'Brien,0.4,1009682
1953,Bob Boyd,0.4,1001275
1877,Jim Devlin,0.4,1003249
2009,Michael Morse,0.4,3035
1928,Bud Clancy,0.4,1002254
1959,Dale Long,0.4,1007730
1983,Carmelo Martinez,0.4,1008157
1969,Bob Watson,0.4,1013677
2002,Brian Daubach,0.4,186
1958,Vic Wertz,0.4,1013795
1995,Paul Sorrento,0.4,1012282
2004,Mark Sweeney,0.4,1408
1994,Sid Bream,0.4,1001373
1898,George Decker,0.4,1003125
1889,Jack Doyle,0.4,1003461
2002,Jeff Conine,0.4,131
1959,Stan Musial,0.4,1009405
2004,Tony Clark,0.4,182
1959,Norm Cash,0.4,1002043
2016,Trey Mancini,0.4,15149
1974,Ed Goodson,0.4,1004860
1990,Dave Bergman,0.4,1000879
1988,Steve Balboni,0.3,1000473
1964,Don Pavletich,0.3,1010086
1894,Farmer Vaughn,0.3,1013381
2000,Erubiel Durazo,0.3,1413
2002,Mo Vaughn,0.3,899
1999,Randall Simon,0.3,497
2016,Chris Parmelee,0.3,2554
1939,Babe Young,0.3,1014363
1971,Curt Blefary,0.3,1001068
1986,Chris Chambliss,0.3,1002119
1967,Mike Epstein,0.3,1003800
1898,Frank Chance,0.3,1002131
1959,Earl Torgeson,0.3,1013124
1981,Von Hayes,0.3,1005531
1978,Pedro Guerrero,0.3,1005120
1894,Patsy Tebeau,0.3,1012900
1994,Dave Hansen,0.3,1403
1903,Jake Stahl,0.3,1012382
1993,Ryan Klesko,0.3,1041
1990,Pedro Guerrero,0.3,1005120
1988,Pat Tabler,0.3,1012806
1988,Randy Milligan,0.3,1008946
1935,Buck Jordan,0.3,1006605
2006,Mike Jacobs,0.3,2231
1926,Russ Wrightstone,0.3,1014294
2017,C.J. Cron,0.3,12546
1964,Willie McCovey,0.3,1008423
2000,Brian Hunter,0.3,1006197
1966,Deron Johnson,0.3,1006444
2007,Michael Morse,0.3,3035
1890,John Carney,0.3,1001974
1941,Lou Finney,0.3,1004059
1954,Walt Dropo,0.3,1003510
2019,Jose Martinez,0.3,7996
1960,Marv Throneberry,0.3,1013047
2015,Joe Mauer,0.3,1857
1951,Steve Souchock,0.3,1012290
1891,Lew Whistler,0.3,1013845
1978,Dave Bergman,0.3,1000879
1986,Andre Thornton,0.3,1013037
1998,Jeff Conine,0.3,131
1936,Johnny McCarthy,0.3,1008375
2005,Robert Fick,0.3,466
2006,Ryan Garko,0.3,6319
2007,Steve Pearce,0.3,9957
1920,Gene Paulette,0.3,1010080
1937,Frank McCormick,0.3,1008413
1982,Pete O'Brien,0.3,1009700
2002,Carlos Pena,0.3,934
1966,Jim Gentile,0.3,1004612
1933,Charlie Grimm,0.3,1005068
1988,Rick Leach,0.3,1007426
2006,Mike Sweeney,0.3,634
1933,George Grantham,0.3,1004947
2014,Garrett Jones,0.3,2714
1969,Tom Hutton,0.3,1006246
1908,Fred Merkle,0.3,1008783
1902,Candy LaChance,0.3,1007233
2007,Adam Lind,0.3,8027
1927,Dick Burrus,0.3,1001734
2017,Luke Voit,0.3,14811
2017,Ryon Healy,0.3,15447
1958,Ted Kluszewski,0.3,1007020
2015,Chris Carter,0.3,9911
2015,Mike Napoli,0.3,3057
2007,Ross Gload,0.3,1538
1945,Tony Lupien,0.3,1007841
1975,John Milner,0.3,1008965
2010,Steve Pearce,0.3,9957
2006,Daryle Ward,0.3,579
1947,Mickey Vernon,0.3,1013416
2013,Brett Wallace,0.3,8434
2006,Phil Nevin,0.3,1049
1988,Mark Carreon,0.3,1001989
1894,Dave Foutz,0.3,1004266
1998,Mike Sweeney,0.3,634
1941,Hank Greenberg,0.3,1004996
1908,Hal Chase,0.3,1002163
1963,Vic Power,0.3,1010506
1981,Mike Jorgensen,0.3,1006622
1921,Doc Johnston,0.3,1006446
2018,Mark Trumbo,0.3,6876
2020,C.J. Cron,0.3,12546
1878,Tim Murnane,0.3,1009343
1983,Don Mattingly,0.3,1008261
1910,Ham Hyatt,0.3,1006247
1980,Pete Rose,0.3,1011217
2019,C.J. Cron,0.3,12546
1989,Steve Balboni,0.3,1000473
1961,Donn Clendenon,0.3,1002345
1958,Marv Throneberry,0.3,1013047
1975,Keith Hernandez,0.3,1005706
2010,Conor Jackson,0.3,5997
1966,Ken Harrelson,0.3,1005389
1977,Dave Kingman,0.3,1006939
2001,Dave Hansen,0.3,1403
2020,Matt Carpenter,0.3,8090
1996,Mark Carreon,0.3,1001989
2003,Kevin Millar,0.3,529
1937,Buck Jordan,0.3,1006605
1999,Lance Berkman,0.3,548
1996,Eduardo Perez,0.3,1409
1998,David McCarty,0.3,1462
1952,Steve Bilko,0.3,1000966
2004,John Mabry,0.3,1381
1874,Everett Mills,0.3,1008956
2002,Russell Branyan,0.3,370
1927,Russ Wrightstone,0.3,1014294
1944,Howie Schultz,0.3,1011634
2016,Jose Martinez,0.3,7996
1890,Jim Field,0.3,1004028
2020,Ji-Man Choi,0.3,5452
1957,Norm Zauchin,0.3,1014422
1982,Willie Stargell,0.3,1012426
1953,George Crowe,0.3,1002825
1998,Eduardo Perez,0.3,1409
1978,Lee May,0.3,1008303
1950,Preston Ward,0.3,1013623
2006,Michael Morse,0.3,3035
1964,Gordy Coleman,0.3,1002422
2005,Carlos Pena,0.3,934
1979,Mike Squires,0.3,1012371
1994,Jeff King,0.3,1006931
1962,Boog Powell,0.3,1010482
1969,Danny Cater,0.3,1002079
1968,Curt Blefary,0.3,1001068
1979,George Scott,0.3,1011682
1961,Dick Gernert,0.3,1004637
2020,Miguel Cabrera,0.3,1744
1984,Steve Garvey,0.3,1004557
1926,Bud Clancy,0.3,1002254
1909,Fred Luderus,0.3,1007813
1920,Stuffy McInnis,0.3,1008569
1961,Don Mincher,0.3,1008973
1940,Chubby Dean,0.3,1003105
1975,Enos Cabell,0.3,1001804
2008,Mike Sweeney,0.3,634
1961,Ted Kluszewski,0.3,1007020
1944,Lou Finney,0.3,1004059
1988,Denny Walling,0.3,1013559
1997,Derrek Lee,0.3,525
1988,Willie Upshaw,0.3,1013293
1981,Terry Francona,0.3,1004292
1928,Wally Pipp,0.3,1010365
1965,John Boccabella,0.3,1001104
1876,Everett Mills,0.3,1008956
1913,Butch Schmidt,0.3,1011577
1951,Hank Arft,0.3,1000298
1949,Earl Torgeson,0.3,1013124
2011,Carlos Santana,0.3,2396
2016,Mark Reynolds,0.3,7619
1995,Mike Aldrete,0.3,1000114
1895,Dan Brouthers,0.3,1001486
1949,Dick Kryhoski,0.2,1007187
1996,Lee Stevens,0.2,796
1976,Willie McCovey,0.2,1008423
1964,Joe Pepitone,0.2,1010167
1992,Kevin Maas,0.2,1007895
1915,Art Griggs,0.2,1005055
1981,Broderick Perkins,0.2,1010190
1991,Jeff King,0.2,1006931
1995,Brian Hunter,0.2,1006197
1963,Joe Adcock,0.2,1000067
1969,Don Pavletich,0.2,1010086
1988,Franklin Stubbs,0.2,1012643
1925,Jimmie Foxx,0.2,1004285
2011,Adam Lind,0.2,8027
1993,Kevin Young,0.2,1018
2005,Edwin Encarnacion,0.2,2151
2000,Wally Joyner,0.2,1006637
2003,Dave Hansen,0.2,1403
2016,Eric Hosmer,0.2,3516
1871,Everett Mills,0.2,1008956
1964,John Boccabella,0.2,1001104
1922,Del Gainer,0.2,1004432
1982,Ron Jackson,0.2,1006310
1913,Harry Davis,0.2,1003053
2002,Jason Phillips,0.2,892
1934,George Grantham,0.2,1004947
1929,Bud Clancy,0.2,1002254
2007,Russell Branyan,0.2,370
1972,Curt Blefary,0.2,1001068
1996,Scott Spiezio,0.2,37
2013,Jesus Guzman,0.2,3118
1981,Dave Revering,0.2,1010855
1910,Bob Unglaub,0.2,1013283
1956,Norm Siebern,0.2,1011949
1919,Charlie Grimm,0.2,1005068
1970,Earl Williams,0.2,1013995
1993,Pete O'Brien,0.2,1009700
1986,Dan Driessen,0.2,1003501
1941,Don Kolloway,0.2,1007087
1967,Boog Powell,0.2,1010482
1997,Matt Franco,0.2,1499
1911,Hugh Bradley,0.2,1001310
1937,Bert Haas,0.2,1005168
1981,John Milner,0.2,1008965
2011,Mitch Moreland,0.2,3086
2000,Tino Martinez,0.2,1168
1978,Tim Corcoran,0.2,1002621
1936,Jack Burns,0.2,1001711
1979,John Ellis,0.2,1003750
1990,Pete O'Brien,0.2,1009700
1949,Dick Sisler,0.2,1012020
1972,Rich Reese,0.2,1010778
1930,Jack Burns,0.2,1001711
1958,George Crowe,0.2,1002825
1967,Chuck Harrison,0.2,1005407
1985,Pat Tabler,0.2,1012806
1925,Jim Poole,0.2,1010434
