Season,Name,WAR,playerid
1954,Ken Raffensberger,0.0,1010646
1954,George Zuverink,0.0,1014466
1914,Chief Johnson,0.0,1006435
1911,Jack Compton,0.0,1002488
1930,Lena Styles,0.0,1012660
2004,Ray Olmedo,0.0,1718
2000,D.T. Cromer,0.0,1002787
1912,Tex McDonald,0.0,1008468
1913,Andy Harrington,0.0,1005392
1976,Don Werner,0.0,1013788
1926,Mul Holland,0.0,1005951
1935,Les Scarsella,0.0,1011500
2021,Sonny Gray,0.0,12768
1887,Mike Shea,0.0,1011834
2004,Todd Van Poppel,0.0,1284
1976,Pedro Borbon,0.0,1001195
2007,Kirk Saarloos,0.0,1516
2015,Tyler Holt,0.0,11391
1974,Pat Darcy,0.0,1002984
1984,Jeff Russell,0.0,1011314
1892,Billy Rhines,0.0,1010880
1893,George Darby,0.0,1002983
1950,Johnny Hetki,0.0,1005752
1962,Johnny Klippstein,0.0,1007013
2017,Kevin Shackelford,0.0,11012
1924,Jim Begley,0.0,1000779
1903,Rip Reagan,0.0,1010739
2012,Sam LeCure,0.0,4664
1912,Earl Blackburn,0.0,1001011
1934,Dazzy Vance,0.0,1013342
1954,Connie Ryan,0.0,1011335
1903,Pat Deisel,0.0,1003147
2019,Freddy Galvis,0.0,6609
1997,Stan Belinda,0.0,1000792
2021,Jose De Leon,0.0,15463
1982,German Barranca,0.0,1000587
1989,John Franco,0.0,874
1923,Eddie Pick,0.0,1010312
1905,Gabby Street,0.0,1012607
1978,Mike Grace,0.0,1004914
1963,Dom Zanni,0.0,1014417
1924,Cliff Lee,0.0,1007450
1939,Junior Thompson,0.0,1013017
1993,Johnny Ruffin,0.0,1011295
1907,Eddie Tiemeyer,0.0,1013059
1971,Greg Garrett,0.0,1004545
2017,Tyler Mahle,0.0,16358
1994,Tim Fortugno,0.0,1004240
2016,Josh A. Smith,0.0,10946
1919,Ed Gerner,0.0,1004638
1979,Tom Hume,0.0,1006179
2003,Felix Heredia,0.0,1304
2002,Scott Sullivan,0.0,357
1911,Mike Balenti,0.0,1000488
1961,Ken Hunt,0.0,1006210
1970,Frank Duffy,0.0,1003532
1932,Larry Benton,0.0,1000855
1979,Rick Auerbach,0.0,1000362
1921,Fritz Coumbe,0.0,1002675
2015,Pedro Villarreal,0.0,9904
1981,Neil Fiala,0.0,1004021
1928,Pinky Pittenger,0.0,1010375
1965,Bobby Locke,0.0,1007687
1973,Clay Carroll,0.0,1001997
1918,Fred Toney,0.0,1013116
1950,Kent Peterson,0.0,1010234
1915,Johnny Beall,0.0,1000704
1962,Bill Henry,0.0,1005665
2011,Sam LeCure,0.0,4664
1965,Art Shamsky,0.0,1011786
1931,Ed Strelecki,0.0,1012609
2005,Jason Romano,0.0,1278
1906,Carl Druhot,0.0,1003513
1934,Larry Benton,0.0,1000855
1966,Jack Baldschun,0.0,1000475
1909,Cozy Dolan,0.0,1003361
1988,Ken Griffey,0.0,1005044
1979,Sam Mejias,0.0,1008742
1994,Kevin Jarvis,0.0,1037
1972,Pat Corrales,0.0,1002636
1949,Ken Burkhart,0.0,1001693
1933,Leo Durocher,0.0,1003596
1997,Ozzie Timmons,0.0,1013072
1913,Harry Chapman,0.0,1002147
1914,Johnny Rawlings,0.0,1010720
1896,Bill Gray,0.0,1005031
1934,Allyn Stout,0.0,1012582
1901,Tommy Corcoran,0.0,1002622
1980,Vic Correll,0.0,1002639
2021,Tony Santillan,0.0,19926
1914,Doc Miller,0.0,1008886
1915,Ray Callahan,0.0,1001849
1981,Eddie Milner,0.0,1008964
1921,Clint Rogge,0.0,1011140
1940,Lefty Guise,0.0,1005130
1973,Jim McGlothlin,0.0,1008532
2001,Michael Tucker,0.0,635
1947,Harry Perkowski,0.0,1010195
1938,Ray Benge,0.0,1000831
2009,Craig Tatum,0.0,7468
1910,Bob Meinke,0.0,1008733
1957,Dave Skaugstad,0.0,1012031
1954,Mario Picone,0.0,1010321
1950,Marv Rackley,0.0,1010628
1986,Joe Price,0.0,1010530
1941,Ernie Koy,0.0,1007129
1909,Jean Dubuc,0.0,1003519
2015,Jon Moscot,0.0,13849
1948,Johnny Hetki,0.0,1005752
1944,Bob Ferguson,0.0,1003986
1948,Babe Young,0.0,1014363
1992,Dwayne Henry,0.0,1005670
1987,Ted Power,0.0,1010504
2018,Robert Stephenson,0.0,13594
2018,Jackson Stephens,0.0,14420
1939,Peaches Davis,0.0,1003073
2009,Daniel Herrera,0.0,4552
1921,Hod Eller,0.0,1003729
2001,Rob Bell,0.0,1492
2000,Elmer Dessens,0.0,317
1927,Jim Beckman,0.0,1000756
2015,Johnny Cueto,0.0,6893
1974,Ed Armbrister,0.0,1000307
1941,Johnny Riddle,0.0,1010948
1893,Silver King,0.0,1006943
1931,Al Eckert,0.0,1003658
1971,Jim Merritt,0.0,1008789
1918,Roy Mitchell,0.0,1009010
1943,Lonnie Goldstein,0.0,1004812
1890,Jesse Duryea,0.0,1003599
1996,Mike Remlinger,0.0,111
2021,Alex Blandino,0.0,16271
1988,Herm Winningham,0.0,1014139
2007,Elizardo Ramirez,0.0,1946
1892,Charlie Comiskey,0.0,1002484
1951,Jim Bolger,0.0,1001144
1990,Randy Myers,0.0,1009427
1909,Del Young,0.0,1014371
2006,Brandon Watson,0.0,2146
1892,George Hemming,0.0,1005620
1985,Buddy Bell,0.0,1000799
2013,Greg Reynolds,0.0,5712
1985,Alan Knicely,0.0,1007035
1935,Gene Schott,0.0,1011607
1942,Frankie Kelleher,0.0,1006771
1934,Benny Frey,0.0,1004342
1995,Frank Viola,0.0,1013435
1886,Abner Powell,0.0,1010479
1940,Johnny Hutchings,0.0,1006241
1961,Howie Nunn,0.0,1009662
1941,Benny Zientara,0.0,1014438
1959,Jim Pendleton,0.0,1010156
1891,Pop Corkhill,0.0,1002629
1900,Noodles Hahn,0.0,1005205
1995,Mike Jackson,0.0,732
2003,Scott Randall,0.0,749
1987,Ron Robinson,0.0,1011076
1938,Jim Weaver,0.0,1013699
1974,Roger Nelson,0.0,1009511
1908,Marty O'Toole,0.0,1009898
1973,Bob Barton,0.0,1000630
2000,Benito Santiago,0.0,1130
2013,Xavier Paul,0.0,5963
1937,Ted Kleinhans,0.0,1006996
1912,Frank Gregory,0.0,1005023
1970,John Noriega,0.0,1009629
2000,Dennys Reyes,0.0,444
1907,Billy Campbell,0.0,1001873
1896,Wiley Davis,0.0,1003087
2005,D'Angelo Jimenez,0.0,1038
1949,Frank Baumholtz,0.0,1000691
1973,Gary Nolan,0.0,1009616
2006,Kyle Lohse,0.0,739
1968,John Tsitouris,0.0,1013208
1941,Bill Baker,0.0,1000443
1999,Stan Belinda,0.0,1000792
1906,Leo Hafford,0.0,1005193
1992,Norm Charlton,0.0,1002160
1957,Art Fowler,0.0,1004268
1969,Al Jackson,0.0,1006288
1981,German Barranca,0.0,1000587
1910,Mickey Corcoran,0.0,1002620
1974,Darrel Chaney,0.0,1002134
2021,Tejay Antone,0.0,16233
1997,Mike Remlinger,0.0,111
1908,Dick Bayless,0.0,1000699
1982,Greg Harris,0.0,1005415
2012,Bronson Arroyo,0.0,978
1963,Jim Maloney,0.0,1008039
1957,Rocky Bridges,0.0,1001420
1972,Bill Plummer,0.0,1010399
1967,Deron Johnson,0.0,1006444
1999,Brian Johnson,0.0,1006432
1937,Paul Derringer,0.0,1003224
1963,Joey Jay,0.0,1006373
1961,Sherman Jones,0.0,1006592
2010,Chris Dickerson,0.0,7095
1992,Steve Foster,0.0,1004260
1940,Vince DiMaggio,0.0,1003312
1932,Jack Ogden,0.0,1009743
1988,Tracy Jones,0.0,1006600
1985,Wade Rowdon,0.0,1011251
1922,Rube Bressler,0.0,1001398
1897,Buck Ewing,0.0,1003881
1937,Jumbo Brown,0.0,1001533
1999,Pete Harnisch,0.0,1005374
1960,Whitey Lockman,0.0,1007694
1908,Bob Spade,0.0,1012298
1978,Tom Seaver,0.0,1011708
2018,Tyler Mahle,0.0,16358
1957,Hersh Freeman,0.0,1004319
1886,Lefty Marr,0.0,1008129
1891,Frank Foreman,0.0,1004229
2021,Jose  Barrero,0.0,23378
1994,Steve Pegues,0.0,1010130
1919,Charlie See,0.0,1011715
1908,Jake Volz,0.0,1013450
1943,Rocky Stone,0.0,1012571
1987,Bill Landrum,0.0,1007297
1987,Rob Murphy,0.0,1009374
1990,Terry Lee,0.0,1007467
1923,George Harper,0.0,1005378
1996,Bret Boone,0.0,1067
1957,Bill Kennedy,0.0,1006834
1949,Jess Dobernic,0.0,1003342
1920,Lynn Brenton,0.0,1001394
1902,Archie Stimmel,0.0,1012540
1938,Nino Bongiovanni,0.0,1001164
1921,Pete Donohue,0.0,1003390
1904,Peaches O'Neill,0.0,1009819
1995,C.J. Nitkowski,0.0,570
1899,Jack Taylor,0.0,1012878
1931,Ownie Carroll,0.0,1002003
2007,Jeff Conine,0.0,131
1939,Jimmie Wilson,0.0,1014088
2007,Bronson Arroyo,0.0,978
1968,Bob Lee,0.0,1007449
1934,Joe Shaute,0.0,1011813
1945,Arnold Carter,0.0,1002013
1892,Bumpus Jones,0.0,1006533
1913,Ernie Herbert,0.0,1005682
1917,Gus Getz,0.0,1004648
1991,Ted Power,0.0,1010504
1971,Jimmy Stewart,0.0,1012522
1931,Biff Wysong,0.0,1014316
1996,Hector Carrasco,0.0,1240
1978,Dave Tomlin,0.0,1013110
1970,Jimmy Stewart,0.0,1012522
1995,Tim Pugh,0.0,1010560
1886,,0.0,1012086
1994,Jeff Brantley,0.0,1001358
1962,Jim Maloney,0.0,1008039
1988,Danny Jackson,0.0,1006295
1969,Pat Corrales,0.0,1002636
1995,Steve Gibralter,0.0,1004661
1968,Bob Johnson,0.0,1006429
1887,Wild Bill Widner,0.0,1013922
1951,Ted Tappe,0.0,1012827
1948,Hugh Poland,0.0,1010415
2000,Manny Aybar,0.0,1107
1928,Si Johnson,0.0,1006502
1922,Karl Schnell,0.0,1011596
1995,Kevin Jarvis,0.0,1037
1909,Kid Durbin,0.0,1003585
1926,Ivey Wingo,0.0,1014133
1940,Elmer Riddle,0.0,1010946
1970,Milt Wilcox,0.0,1013939
1921,Bob Geary,0.0,1004585
1910,Clark Griffith,0.0,1005038
1932,Otto Bluege,0.0,1001091
1933,Taylor Douthit,0.0,1003438
1938,Jimmy Outlaw,0.0,1009909
1943,Dick West,0.0,1013800
1959,Don Pavletich,0.0,1010086
2002,Carlos Almanzar,0.0,308
2002,Scott Williamson,0.0,361
2003,Scott Sullivan,0.0,357
2003,Scott Williamson,0.0,361
2003,Kent Mercker,0.0,439
2003,Josias Manzanillo,0.0,996
2003,Mark Watson,0.0,1526
2003,Ryan Wagner,0.0,1770
2003,Joe Valentine,0.0,1810
2003,Juan Cerros,0.0,1839
2004,Danny Graves,0.0,326
2004,Brian Reith,0.0,347
2004,Gabe White,0.0,360
2004,Todd Jones,0.0,436
2004,Mike Matthews,0.0,1170
2004,Aaron Myette,0.0,1263
2004,Phil Norton,0.0,1714
2004,Ryan Wagner,0.0,1770
2004,Juan Padilla,0.0,2532
2005,Ben Weber,0.0,41
2005,Danny Graves,0.0,326
2005,Kent Mercker,0.0,439
2005,David Weathers,0.0,902
2005,Jason Standridge,0.0,1229
2005,Josh Hancock,0.0,1606
2005,Joe Valentine,0.0,1810
2005,Allan Simpson,0.0,1864
2005,Chris Booker,0.0,2039
2006,Scott Schoeneweis,0.0,33
2006,Chris Hammond,0.0,92
2006,Jason Johnson,0.0,147
2006,Kent Mercker,0.0,439
2006,Rick White,0.0,456
2006,Eddie Guardado,0.0,727
2006,Rheal Cormier,0.0,952
2006,Jason Standridge,0.0,1229
2006,Esteban Yan,0.0,1236
2006,Gary Majewski,0.0,2131
2006,Mike Gosling,0.0,2204
2006,Brian Shackelford,0.0,2461
2006,Todd Coffey,0.0,2467
2006,Mike Burns,0.0,2932
2006,Bill Bray,0.0,8538
2007,Ricky Stone,0.0,576
2007,Eddie Guardado,0.0,727
2007,David Weathers,0.0,902
2007,Rheal Cormier,0.0,952
2007,Jerry Gil,0.0,2207
2007,Todd Coffey,0.0,2467
2007,Brad Salmon,0.0,2625
2007,Marcus McBeth,0.0,3874
2007,Jon Coutlangus,0.0,6182
2007,Jared Burton,0.0,8346
2007,Bill Bray,0.0,8538
2008,Kent Mercker,0.0,439
2008,David Weathers,0.0,902
2008,Jon Adkins,0.0,1799
2008,Todd Coffey,0.0,2467
2008,Josh Roenicke,0.0,3241
2008,Daniel Herrera,0.0,4552
2008,Bill Bray,0.0,8538
2009,Robert Manuel,0.0,817
2009,David Weathers,0.0,902
2009,Francisco Cordero,0.0,1243
2009,Josh Roenicke,0.0,3241
2009,Pedro Viola,0.0,5971
2010,Arthur Rhodes,0.0,1097
2010,Russ Springer,0.0,1652
2010,Enerio Del Rosario,0.0,4204
2010,Nick Masset,0.0,7267
2010,Jared Burton,0.0,8346
2010,Bill Bray,0.0,8538
2010,Aroldis Chapman,0.0,10233
2011,Francisco Cordero,0.0,1243
2011,Logan Ondrusek,0.0,3677
2011,Nick Masset,0.0,7267
2011,Jared Burton,0.0,8346
2011,Bill Bray,0.0,8538
2011,Aroldis Chapman,0.0,10233
2012,Logan Ondrusek,0.0,3677
2012,Jose Arredondo,0.0,4722
2012,Jonathan Broxton,0.0,4759
2012,Sean Marshall,0.0,5905
2012,Bill Bray,0.0,8538
2012,J.J. Hoover,0.0,9037
2012,Pedro Villarreal,0.0,9904
2012,Aroldis Chapman,0.0,10233
2013,Logan Ondrusek,0.0,3677
2013,Sam LeCure,0.0,4664
2013,Jonathan Broxton,0.0,4759
2013,Sean Marshall,0.0,5905
2013,Justin Freeman,0.0,7568
2013,J.J. Hoover,0.0,9037
2013,Nick Christiani,0.0,10332
2014,Curtis Partch,0.0,1333
2014,Jumbo Diaz,0.0,3397
2014,Manny Parra,0.0,4279
2014,Sam LeCure,0.0,4664
2014,Jonathan Broxton,0.0,4759
2014,Sean Marshall,0.0,5905
2014,Trevor Bell,0.0,7074
2014,Ryan Dennick,0.0,9261
2014,Aroldis Chapman,0.0,10233
2015,Kevin Gregg,0.0,1793
2015,Nate Adcock,0.0,3282
2015,Jumbo Diaz,0.0,3397
2015,Manny Parra,0.0,4279
2015,Ryan Mattheus,0.0,7169
2015,J.J. Hoover,0.0,9037
2015,Carlos Contreras,0.0,10386
2016,Matt Magill,0.0,3950
2016,Ross Ohlendorf,0.0,8268
2016,JC Ramirez,0.0,8302
2016,J.J. Hoover,0.0,9037
2016,Caleb Cotham,0.0,10075
2016,Dayan Diaz,0.0,11543
2016,Steve Delabar,0.0,11827
2016,Abel De Los Santos,0.0,12962
2016,Wandy Peralta,0.0,14295
2016,Layne Somsen,0.0,15301
2017,Tony Cingrani,0.0,12555
2017,Alejandro Chacin,0.0,13530
2017,Wandy Peralta,0.0,14295
2017,Luke Farrell,0.0,15101
2017,Keury Mella,0.0,15964
2018,Yovani Gallardo,0.0,8173
2018,Jared Hughes,0.0,9325
2018,Kevin Quackenbush,0.0,12360
2018,Matt Wisler,0.0,12804
2018,Kyle Crockett,0.0,15033
2018,Zack Weiss,0.0,15444
2018,Tanner Rainey,0.0,17610
2018,Jesus Reyes,0.0,19277
2019,Zach Duke,0.0,3840
2019,David Hernandez,0.0,4259
2019,Kevin Gausman,0.0,14107
2019,Wandy Peralta,0.0,14295
2019,Amir Garrett,0.0,14375
2019,Jimmy Herget,0.0,17556
2020,Pedro Strop,0.0,4070
2020,Nate Jones,0.0,4696
2020,Wade Miley,0.0,8779
2020,Brooks Raley,0.0,10061
2020,Tyler Thornburg,0.0,10688
2020,Jesse Biddle,0.0,11437
2020,Trevor Bauer,0.0,12703
2020,Sonny Gray,0.0,12768
2020,Archie Bradley,0.0,12918
2020,Anthony DeSclafani,0.0,13050
2020,Lucas Sims,0.0,13470
2020,Robert Stephenson,0.0,13594
2020,Sal Romano,0.0,13690
2020,Amir Garrett,0.0,14375
2020,Cody Reed,0.0,15232
2020,Jose De Leon,0.0,15463
2020,Luis Castillo,0.0,15689
2020,Tejay Antone,0.0,16233
2020,Tyler Mahle,0.0,16358
2020,Raisel Iglesias,0.0,17130
2020,Joel Kuhnel,0.0,19995
2021,Sean Doolittle,0.0,1581
2021,Justin Wilson,0.0,4301
2021,Brad Brach,0.0,6627
2021,Mychal Givens,0.0,10430
2021,Josh Osich,0.0,11528
2021,Michael Feliz,0.0,11903
2021,Luis Cessa,0.0,13345
2021,Cam Bedrosian,0.0,13360
2021,Amir Garrett,0.0,14375
2021,Ashton Goudeau,0.0,15139
2021,Art Warren,0.0,18251
2021,Edgar Garcia,0.0,19276
1912,Ben Taylor,0.0,1012854
1970,Jay Ward,0.0,1013613
1925,Marv Goodwin,0.0,1004867
1961,Claude Osteen,0.0,1009878
1987,Pat Pacillo,0.0,1009935
1926,Sam Bohne,0.0,1001130
1937,Double Joe Dwyer,0.0,1003606
2002,Juan Castro,0.0,315
1940,Mike Dejan,0.0,1003149
1949,Buddy Lively,0.0,1007671
1925,Jakie May,0.0,1008301
1929,Dutch Kemner,0.0,1006826
1947,Elmer Riddle,0.0,1010946
1912,John Frill,0.0,1004361
1917,Pete Schneider,0.0,1011597
1994,Jerome Walton,0.0,1013593
1998,Stephen Larkin,0.0,1007351
1982,Ron Oester,0.0,1009739
1961,Joe Gaines,0.0,1004434
1963,Jim Owens,0.0,1009923
1883,Podge Weihe,0.0,1013733
1957,Ted Kluszewski,0.0,1007020
1995,Dave Burba,0.0,1239
1997,Eddie Taubensee,0.0,1012845
1987,Jerry Reuss,0.0,1010853
1892,Jesse Duryea,0.0,1003599
1996,Mark Portugal,0.0,1010460
1913,Tex McDonald,0.0,1008468
1990,Ron Oester,0.0,1009739
1962,Sammy Ellis,0.0,1003753
1967,Darrell Osteen,0.0,1009879
1952,Bud Byerly,0.0,1001789
1949,Bobby Adams,0.0,1000045
1978,Pedro Borbon,0.0,1001195
1913,Mordecai Brown,0.0,1001547
1964,Chico Ruiz,0.0,1011298
1912,Harry Gaspar,0.0,1004560
2006,Andy Abad,0.0,506
1940,Jimmie Wilson,0.0,1014088
2008,Andy Phillips,0.0,2075
1938,Kiddo Davis,0.0,1003064
1926,Howie Carter,0.0,1002016
1907,Roy Hitt,0.0,1005864
2016,Jon Moscot,0.0,13849
2001,Dennys Reyes,0.0,444
1934,Frank McCormick,0.0,1008413
1976,Don Gullett,0.0,1005134
1994,Chuck McElroy,0.0,1008477
1924,Dolf Luque,0.0,1007843
1911,Barney Schreiber,0.0,1011610
1972,Clay Carroll,0.0,1001997
1921,Lew Fonseca,0.0,1004205
1932,Leo Durocher,0.0,1003596
2021,R.J. Alaniz,0.0,10819
2021,Heath Hembree,0.0,11632
2021,Ryan Hendrix,0.0,19535
2021,Cionel Perez,0.0,19614
2018,David Hernandez,0.0,4259
2018,Kevin Shackelford,0.0,11012
2018,Lucas Sims,0.0,13470
2018,Austin Brice,0.0,17237
1950,Eddie Erautt,0.0,1003802
2014,Jeff Francis,0.0,4684
2014,Nick Christiani,0.0,10332
2014,Carlos Contreras,0.0,10386
1946,Mike McCormick,0.0,1008419
1988,John Franco,0.0,874
1988,Pat Pacillo,0.0,1009935
1988,Candy Sierra,0.0,1011957
1988,Randy St. Claire,0.0,1012443
1988,Frank Williams,0.0,1013997
2019,Matt Bowman,0.0,13528
2019,Robert Stephenson,0.0,13594
2019,Cody Reed,0.0,15232
2019,Keury Mella,0.0,15964
2019,Joel Kuhnel,0.0,19995
1986,Paul O'Neill,0.0,1009818
1969,Gerry Arrigo,0.0,1000326
2017,Blake Wood,0.0,1345
2017,Drew Storen,0.0,6983
2017,Barrett Astin,0.0,14812
2015,Sam LeCure,0.0,4664
2015,Collin Balester,0.0,6883
2015,Donovan Hand,0.0,8728
2015,Burke Badenhop,0.0,9736
2015,Aroldis Chapman,0.0,10233
2012,Todd Redmond,0.0,9943
2012,Tony Cingrani,0.0,12555
2003,Josh Hall,0.0,1784
1985,Frank Pastore,0.0,1010048
2013,Curtis Partch,0.0,1333
2013,Pedro Villarreal,0.0,9904
2013,Aroldis Chapman,0.0,10233
1991,Milt Hill,0.0,1005831
1991,Tim Layana,0.0,1007413
2016,Jumbo Diaz,0.0,3397
2016,A.J. Morris,0.0,9919
2006,Sun-Woo Kim,0.0,197
2006,David Weathers,0.0,902
1987,Bill Scherrer,0.0,1011552
1997,Danny Graves,0.0,326
1997,Joey Eischen,0.0,774
1997,Kevin Jarvis,0.0,1037
1937,Pinky Jorgensen,0.0,1006624
1985,Bob Buchanan,0.0,1001613
1996,Tim Pugh,0.0,1010560
1996,Scott Sullivan,0.0,357
2009,Arthur Rhodes,0.0,1097
2009,Ramon Ramirez,0.0,2899
2009,Nick Masset,0.0,7267
2009,Jared Burton,0.0,8346
2009,Carlos Fisher,0.0,9832
1984,Mike Smith,0.0,1012182
1993,Mike Anderson,0.0,1000238
1993,Steve Foster,0.0,1004260
1993,Dwayne Henry,0.0,1005670
1993,Ross Powell,0.0,1010496
1989,Bob Sebra,0.0,1011709
1903,Charlie DeArmond,0.0,1003114
2004,Joe Valentine,0.0,1810
2010,Francisco Cordero,0.0,1243
2010,Mike Lincoln,0.0,1457
2010,Daniel Herrera,0.0,4552
2011,Daryl Thompson,0.0,6603
1977,Pedro Borbon,0.0,1001195
1983,Keefe Cato,0.0,1002084
1983,Greg Harris,0.0,1005415
1983,Brad Lesley,0.0,1007557
1995,Scott Sullivan,0.0,357
1982,Brad Lesley,0.0,1007557
2008,Adam Pettyjohn,0.0,489
2008,Jeremy Affeldt,0.0,583
2008,Francisco Cordero,0.0,1243
2008,Gary Majewski,0.0,2131
2008,Jared Burton,0.0,8346
2003,Phil Norton,0.0,1714
2003,Matt Belisle,0.0,1837
2001,Justin Atchley,0.0,1000346
2001,Frank Rodriguez,0.0,1011106
2001,Chris Nichting,0.0,1414
2001,John Riedling,0.0,1515
1965,Roger Craig,0.0,1002723
1998,Stan Belinda,0.0,1000792
2005,Brian Shackelford,0.0,2461
2017,Zach Vincej,0.0,13269
2002,Jose Silva,0.0,354
2002,John Riedling,0.0,1515
2002,Luke Hudson,0.0,1542
2000,Hector Mercado,0.0,960
2000,Keith Glauber,0.0,1004759
2000,Andy Larkin,0.0,1007345
2000,Larry Luebbers,0.0,1007817
1971,Ed Sprague,0.0,1012355
1981,Scott Brown,0.0,1001559
1965,Dom Zanni,0.0,1014417
1970,Mel Behney,0.0,1000783
1967,Jack Baldschun,0.0,1000475
1980,Sheldon Burnside,0.0,1001719
1976,Rich Hinton,0.0,1005854
2018,Mason Williams,0.0,11859
1930,Archie Campbell,0.0,1001872
1909,Jack Bushelman,0.0,1001751
1909,Bill Chappelle,0.0,1002153
1909,Ralph Savidge,0.0,1011473
1969,Bill Short,0.0,1011929
2016,Homer Bailey,0.0,8362
1962,Bob Miller,0.0,1008876
1962,Howie Nunn,0.0,1009662
1942,Ewell Blackwell,0.0,1001013
1942,Jim Turner,0.0,1013229
1910,Wingo Anderson,0.0,1000246
1977,Joe Henderson,0.0,1005633
1901,Charlie Krause,0.0,1007142
1974,Rawly Eastwick,0.0,1003648
1956,Matt Batts,0.0,1000677
1960,Orlando Pena,0.0,1010150
1960,Bob Grim,0.0,1005060
1966,Gerry Arrigo,0.0,1000326
1926,Art Nehf,0.0,1009485
1933,Jack Quinn,0.0,1010605
1908,Charlie Rhodes,0.0,1010883
1959,Don Rudolph,0.0,1011285
1959,Mike Cuellar,0.0,1002853
1952,Phil Haugstad,0.0,1005500
1932,Benny Frey,0.0,1004342
1905,Ollie Johns,0.0,1006488
1914,Pete Fahrer,0.0,1003900
1936,Jake Mooty,0.0,1009135
1882,Tug Thompson,0.0,1013030
1902,Martin Glendon,0.0,1004776
1937,Harry Chozen,0.0,1002207
1913,Harry Betts,0.0,1000932
1913,Cy Morgan,0.0,1009174
1942,Frank Secory,0.0,1011712
1939,Red Barrett,0.0,1000600
1939,Jim Weaver,0.0,1013699
1919,Mike Regan,0.0,1010784
1911,Jesse Tannehill,0.0,1012822
1934,Sherman Edwards,0.0,1003693
1934,Lee Grissom,0.0,1005073
1944,Howie Fox,0.0,1004278
1947,Clayton Lambert,0.0,1007273
1978,Harry Spilman,0.0,1012343
1911,Ray Boyd,0.0,1001280
1930,Si Johnson,0.0,1006502
1903,Buck Hooker,0.0,1005998
1903,Jimmy Wiggs,0.0,1013932
1953,Bob Borkowski,0.0,1001204
1957,Claude Osteen,0.0,1009878
1952,Virgil Stallcup,0.0,1012393
1910,Mysterious Walker,0.0,1013529
1930,George Kelly,0.0,1006799
2008,Josh Fogg,0.0,989
1945,Herm Wehmeier,0.0,1013729
1906,Orval Overall,0.0,1009910
1958,Hersh Freeman,0.0,1004319
1958,Jay Hook,0.0,1005999
1958,Turk Lown,0.0,1007793
1958,Jim Fridley,0.0,1004350
1886,Farmer Vaughn,0.0,1013381
1906,Oscar Stanage,0.0,1012394
1894,,0.0,1008551
2013,Alfredo Simon,0.0,2155
1926,Rufus Meadows,0.0,1008707
1926,Brad Springer,0.0,1012360
1953,Eddie Erautt,0.0,1003802
1947,Virgil Stallcup,0.0,1012393
1928,Harlan Pyle,0.0,1010583
1912,Bill Cramer,0.0,1002725
1912,Ed Donalds,0.0,1003377
1912,Bill Prough,0.0,1010548
2021,Vladimir Gutierrez,0.0,19278
1951,Kent Peterson,0.0,1010234
1922,Jack Scott,0.0,1011683
1935,Tony Piet,0.0,1010342
1955,Maurice Fisher,0.0,1004093
1955,Bob Hooper,0.0,1006001
1921,Lefty Clarke,0.0,1002295
1950,Jimmy Bloodworth,0.0,1001084
1886,Bill Irwin,0.0,1006277
1947,Hugh Poland,0.0,1010415
1993,John Roper,0.0,1011189
2007,Jorge Cantu,0.0,2521
1913,Mark Stewart,0.0,1012525
1924,Pete Donohue,0.0,1003390
1978,Arturo DeFreitas,0.0,1003141
1930,Al Eckert,0.0,1003658
1974,Ray Knight,0.0,1007043
1990,Glenn Sutko,0.0,1012742
1894,Bill Pfann,0.0,1010261
1900,Archie Stimmel,0.0,1012540
1924,Jack Blott,0.0,1001087
1912,Ralph Works,0.0,1014258
1893,George Ulrich,0.0,1013274
1998,Gabe White,0.0,360
1933,Allyn Stout,0.0,1012582
1994,Tom Browning,0.0,1001566
1966,Billy McCool,0.0,1008409
1957,Bobby Durnbaugh,0.0,1003593
1984,Dave Van Gorder,0.0,1013356
2021,Michael Lorenzen,0.0,14843
1925,Tom Sullivan,0.0,1012716
1953,Herm Wehmeier,0.0,1013729
1913,Gene Packard,0.0,1009939
1942,Bobby Mattick,0.0,1008260
1977,Rawly Eastwick,0.0,1003648
1901,Amos Rusie,0.0,1011308
1984,Tom Browning,0.0,1001566
1952,Bud Podbielan,0.0,1010404
1961,Harry Anderson,0.0,1000230
1929,Hugh McMullen,0.0,1008648
1929,Ivey Wingo,0.0,1014133
1957,Warren Hacker,0.0,1005182
1959,Bob Thurman,0.0,1013050
1961,Jim Brosnan,0.0,1001479
1993,Scott Service,0.0,1684
1938,Dick West,0.0,1013800
1941,Eddie Shokes,0.0,1011922
1944,Elmer Riddle,0.0,1010946
1944,Al Lakeman,0.0,1007263
1944,Kermit Wahl,0.0,1013491
1964,Tommy Helms,0.0,1005616
1928,Joe Stripp,0.0,1012623
1963,Harry Bright,0.0,1001430
2021,Lucas Sims,0.0,13470
2021,Sal Romano,0.0,13690
2021,Carson Fulmer,0.0,18311
2018,Amir Garrett,0.0,14375
2018,Keury Mella,0.0,15964
1931,Ray Fitzgerald,0.0,1004116
1969,Mike de la Hoz,0.0,1003159
1969,Clyde Mashore,0.0,1008210
1960,Pete Whisenant,0.0,1013844
1923,Les Mann,0.0,1008073
2015,Kyle Waldrop,0.0,11402
1926,Clyde Sukeforth,0.0,1012675
1908,Jack Doscher,0.0,1003422
1921,Lynn Brenton,0.0,1001394
1996,Jeff Shaw,0.0,1011823
